time_s	q1_rad	q2_rad	q3_rad	q4_rad	q5_rad	q6_rad	dq1_rad_s	dq2_rad_s	dq3_rad_s	dq4_rad_s	dq5_rad_s	dq6_rad_s
0.479000000	0.014990031	0.641094311	0.388273675	0.017491353	-1.029435540	-3.150606671	0.167732967	0.086068486	-0.076757355	0.195613317	-0.010821627	-0.100660488
0.480000000	0.015157840	0.641180122	0.388197127	0.017687055	-1.029446322	-3.150707376	0.167885494	0.085551457	-0.076339228	0.195789795	-0.010740989	-0.100749556
0.481000000	0.015325802	0.641265414	0.388120997	0.017882933	-1.029457022	-3.150808170	0.168037089	0.085033996	-0.075920658	0.195965214	-0.010660400	-0.100838119
0.482000000	0.015493914	0.641350190	0.388045286	0.018078986	-1.029467642	-3.150909053	0.168187752	0.084516105	-0.075501647	0.196139572	-0.010579859	-0.100926178
0.483000000	0.015662177	0.641434447	0.387969994	0.018275212	-1.029478182	-3.151010023	0.168337482	0.083997787	-0.075082196	0.196312869	-0.010499367	-0.101013732
0.484000000	0.015830589	0.641518185	0.387895121	0.018471611	-1.029488641	-3.151111080	0.168486280	0.083479044	-0.074662309	0.196485104	-0.010418923	-0.101100781
0.485000000	0.015999150	0.641601405	0.387820669	0.018668182	-1.029499020	-3.151212224	0.168634143	0.082959880	-0.074241989	0.196656277	-0.010338528	-0.101187326
0.486000000	0.016167857	0.641684105	0.387746637	0.018864924	-1.029509318	-3.151313455	0.168781074	0.082440296	-0.073821236	0.196826388	-0.010258180	-0.101273365
0.487000000	0.016336712	0.641766285	0.387673027	0.019061835	-1.029519536	-3.151414771	0.168927069	0.081920297	-0.073400055	0.196995437	-0.010177881	-0.101358899
0.488000000	0.016505712	0.641847945	0.387599837	0.019258915	-1.029529674	-3.151516173	0.169072131	0.081399883	-0.072978447	0.197163422	-0.010097630	-0.101443928
0.489000000	0.016674856	0.641929085	0.387527070	0.019456162	-1.029539731	-3.151617659	0.169216256	0.080879059	-0.072556416	0.197330343	-0.010017427	-0.101528452
0.490000000	0.016844144	0.642009704	0.387454724	0.019653575	-1.029549709	-3.151719230	0.169359447	0.080357827	-0.072133962	0.197496200	-0.009937272	-0.101612470
0.491000000	0.017013575	0.642089801	0.387382802	0.019851154	-1.029559606	-3.151820884	0.169501701	0.079836190	-0.071711089	0.197660993	-0.009857164	-0.101695982
0.492000000	0.017183148	0.642169376	0.387311302	0.020048897	-1.029569423	-3.151922621	0.169643019	0.079314149	-0.071287800	0.197824720	-0.009777105	-0.101778989
0.493000000	0.017352861	0.642248429	0.387240226	0.020246804	-1.029579160	-3.152024442	0.169783400	0.078791709	-0.070864097	0.197987382	-0.009697092	-0.101861489
0.494000000	0.017522714	0.642326959	0.387169574	0.020444872	-1.029588817	-3.152126344	0.169922844	0.078268871	-0.070439982	0.198148979	-0.009617128	-0.101943484
0.495000000	0.017692707	0.642404967	0.387099346	0.020643102	-1.029598394	-3.152228329	0.170061351	0.077745639	-0.070015457	0.198309509	-0.009537211	-0.102024972
0.496000000	0.017862837	0.642482451	0.387029543	0.020841491	-1.029607892	-3.152330394	0.170198919	0.077222015	-0.069590526	0.198468972	-0.009457341	-0.102105954
0.497000000	0.018033104	0.642559411	0.386960165	0.021040040	-1.029617309	-3.152432541	0.170335549	0.076698001	-0.069165191	0.198627368	-0.009377518	-0.102186430
0.498000000	0.018203508	0.642635847	0.386891213	0.021238746	-1.029626647	-3.152534767	0.170471240	0.076173602	-0.068739454	0.198784697	-0.009297742	-0.102266399
0.499000000	0.018374047	0.642711758	0.386822686	0.021437609	-1.029635905	-3.152637074	0.170605992	0.075648818	-0.068313318	0.198940958	-0.009218014	-0.102345861
0.500000000	0.018544720	0.642787144	0.386754586	0.021636628	-1.029645083	-3.152739459	0.170739804	0.075123653	-0.067886785	0.199096151	-0.009138332	-0.102424817
0.501000000	0.018715527	0.642862005	0.386686913	0.021835801	-1.029654181	-3.152841923	0.170872676	0.074598111	-0.067459857	0.199250275	-0.009058697	-0.102503265
0.502000000	0.018886465	0.642936341	0.386619666	0.022035128	-1.029663200	-3.152944466	0.171004608	0.074072193	-0.067032538	0.199403330	-0.008979109	-0.102581207
0.503000000	0.019057536	0.643010150	0.386552848	0.022234608	-1.029672140	-3.153047086	0.171135599	0.073545901	-0.066604830	0.199555315	-0.008899567	-0.102658641
0.504000000	0.019228737	0.643083432	0.386486457	0.022434239	-1.029680999	-3.153149783	0.171265649	0.073019240	-0.066176735	0.199706230	-0.008820072	-0.102735568
0.505000000	0.019400067	0.643156188	0.386420494	0.022634020	-1.029689780	-3.153252557	0.171394758	0.072492212	-0.065748256	0.199856076	-0.008740623	-0.102811988
0.506000000	0.019571526	0.643228417	0.386354960	0.022833951	-1.029698481	-3.153355407	0.171522924	0.071964818	-0.065319394	0.200004850	-0.008661220	-0.102887900
0.507000000	0.019743113	0.643300118	0.386289855	0.023034030	-1.029707102	-3.153458333	0.171650148	0.071437063	-0.064890154	0.200152554	-0.008581864	-0.102963304
0.508000000	0.019914826	0.643371291	0.386225180	0.023234256	-1.029715644	-3.153561333	0.171776430	0.070908949	-0.064460537	0.200299186	-0.008502553	-0.103038201
0.509000000	0.020086666	0.643441936	0.386160934	0.023434628	-1.029724107	-3.153664409	0.171901769	0.070380477	-0.064030545	0.200444746	-0.008423288	-0.103112590
0.510000000	0.020258630	0.643512052	0.386097119	0.023635146	-1.029732491	-3.153767559	0.172026164	0.069851653	-0.063600182	0.200589234	-0.008344069	-0.103186470
0.511000000	0.020430718	0.643581639	0.386033734	0.023835807	-1.029740795	-3.153870782	0.172149616	0.069322477	-0.063169449	0.200732650	-0.008264895	-0.103259843
0.512000000	0.020602929	0.643650697	0.385970780	0.024036611	-1.029749021	-3.153974078	0.172272124	0.068792953	-0.062738350	0.200874993	-0.008185767	-0.103332707
0.513000000	0.020775262	0.643719225	0.385908257	0.024237557	-1.029757167	-3.154077447	0.172393687	0.068263083	-0.062306887	0.201016262	-0.008106684	-0.103405063
0.514000000	0.020947717	0.643787223	0.385846166	0.024438644	-1.029765234	-3.154180888	0.172514306	0.067732870	-0.061875062	0.201156458	-0.008027646	-0.103476911
0.515000000	0.021120291	0.643854691	0.385784507	0.024639870	-1.029773222	-3.154284401	0.172633980	0.067202317	-0.061442877	0.201295580	-0.007948654	-0.103548250
0.516000000	0.021292985	0.643921628	0.385723280	0.024841235	-1.029781131	-3.154387985	0.172752708	0.066671428	-0.061010337	0.201433628	-0.007869706	-0.103619081
0.517000000	0.021465796	0.643988033	0.385662486	0.025042737	-1.029788962	-3.154491639	0.172870490	0.066140203	-0.060577442	0.201570601	-0.007790803	-0.103689402
0.518000000	0.021638726	0.644053908	0.385602125	0.025244376	-1.029796713	-3.154595364	0.172987327	0.065608646	-0.060144195	0.201706499	-0.007711944	-0.103759215
0.519000000	0.021811771	0.644119251	0.385542198	0.025446150	-1.029804385	-3.154699158	0.173103216	0.065076760	-0.059710600	0.201841322	-0.007633130	-0.103828518
0.520000000	0.021984932	0.644184062	0.385482704	0.025648059	-1.029811979	-3.154803021	0.173218160	0.064544547	-0.059276657	0.201975069	-0.007554360	-0.103897313
0.521000000	0.022158207	0.644248340	0.385423645	0.025850100	-1.029819494	-3.154906952	0.173332156	0.064012011	-0.058842371	0.202107740	-0.007475635	-0.103965598
0.522000000	0.022331596	0.644312086	0.385365020	0.026052274	-1.029826930	-3.155010952	0.173445205	0.063479154	-0.058407744	0.202239334	-0.007396953	-0.104033374
0.523000000	0.022505098	0.644375298	0.385306829	0.026254579	-1.029834288	-3.155115019	0.173557306	0.062945979	-0.057972778	0.202369853	-0.007318315	-0.104100640
0.524000000	0.022678711	0.644437977	0.385249074	0.026457014	-1.029841567	-3.155219153	0.173668459	0.062412488	-0.057537474	0.202499294	-0.007239721	-0.104167397
0.525000000	0.022852435	0.644500123	0.385191754	0.026659577	-1.029848768	-3.155323354	0.173778664	0.061878684	-0.057101838	0.202627657	-0.007161171	-0.104233644
0.526000000	0.023026268	0.644561735	0.385134870	0.026862269	-1.029855889	-3.155427620	0.173887920	0.061344570	-0.056665870	0.202754943	-0.007082664	-0.104299382
0.527000000	0.023200211	0.644622812	0.385078422	0.027065087	-1.029862933	-3.155531953	0.173996227	0.060810149	-0.056229573	0.202881151	-0.007004200	-0.104364609
0.528000000	0.023374261	0.644683355	0.385022411	0.027268031	-1.029869898	-3.155636350	0.174103585	0.060275423	-0.055792950	0.203006281	-0.006925779	-0.104429327
0.529000000	0.023548418	0.644743363	0.384966837	0.027471100	-1.029876784	-3.155740811	0.174209994	0.059740395	-0.055356003	0.203130332	-0.006847401	-0.104493534
0.530000000	0.023722681	0.644802836	0.384911699	0.027674292	-1.029883593	-3.155845337	0.174315452	0.059205069	-0.054918735	0.203253304	-0.006769066	-0.104557232
0.531000000	0.023897049	0.644861773	0.384856999	0.027877607	-1.029890323	-3.155949926	0.174419961	0.058669445	-0.054481148	0.203375197	-0.006690773	-0.104620419
0.532000000	0.024071521	0.644920175	0.384802737	0.028081042	-1.029896974	-3.156054578	0.174523519	0.058133529	-0.054043246	0.203496010	-0.006612523	-0.104683095
0.533000000	0.024246096	0.644978040	0.384748913	0.028284599	-1.029903548	-3.156159292	0.174626126	0.057597321	-0.053605030	0.203615744	-0.006534315	-0.104745261
0.534000000	0.024420773	0.645035369	0.384695527	0.028488274	-1.029910043	-3.156264068	0.174727782	0.057060825	-0.053166503	0.203734397	-0.006456149	-0.104806917
0.535000000	0.024595551	0.645092162	0.384642580	0.028692067	-1.029916460	-3.156368906	0.174828488	0.056524044	-0.052727668	0.203851970	-0.006378024	-0.104868062
0.536000000	0.024770430	0.645148418	0.384590071	0.028895978	-1.029922799	-3.156473804	0.174928241	0.055986980	-0.052288526	0.203968463	-0.006299942	-0.104928696
0.537000000	0.024945408	0.645204136	0.384538003	0.029100004	-1.029929060	-3.156578763	0.175027043	0.055449636	-0.051849082	0.204083874	-0.006221901	-0.104988819
0.538000000	0.025120484	0.645259317	0.384486373	0.029304146	-1.029935243	-3.156683782	0.175124893	0.054912015	-0.051409336	0.204198204	-0.006143902	-0.105048431
0.539000000	0.025295657	0.645313960	0.384435184	0.029508401	-1.029941348	-3.156788860	0.175221790	0.054374120	-0.050969293	0.204311452	-0.006065943	-0.105107532
0.540000000	0.025470927	0.645368065	0.384384435	0.029712768	-1.029947375	-3.156893997	0.175317735	0.053835953	-0.050528954	0.204423619	-0.005988026	-0.105166122
0.541000000	0.025646293	0.645421632	0.384334126	0.029917248	-1.029953324	-3.156999192	0.175412727	0.053297516	-0.050088322	0.204534704	-0.005910149	-0.105224201
0.542000000	0.025821753	0.645474660	0.384284258	0.030121838	-1.029959195	-3.157104445	0.175506765	0.052758814	-0.049647399	0.204644706	-0.005832313	-0.105281768
0.543000000	0.025997306	0.645527149	0.384234831	0.030326537	-1.029964988	-3.157209756	0.175599851	0.052219848	-0.049206189	0.204753626	-0.005754518	-0.105338824
0.544000000	0.026172953	0.645579100	0.384185846	0.030531345	-1.029970704	-3.157315123	0.175691982	0.051680622	-0.048764694	0.204861462	-0.005676762	-0.105395368
0.545000000	0.026348690	0.645630511	0.384137302	0.030736260	-1.029976342	-3.157420547	0.175783160	0.051141137	-0.048322915	0.204968216	-0.005599047	-0.105451400
0.546000000	0.026524519	0.645681382	0.384089200	0.030941282	-1.029981902	-3.157526026	0.175873384	0.050601397	-0.047880856	0.205073886	-0.005521372	-0.105506921
0.547000000	0.026700437	0.645731714	0.384041540	0.031146408	-1.029987385	-3.157631560	0.175962653	0.050061405	-0.047438520	0.205178472	-0.005443736	-0.105561930
0.548000000	0.026876444	0.645781505	0.383994323	0.031351639	-1.029992789	-3.157737150	0.176050967	0.049521163	-0.046995908	0.205281974	-0.005366140	-0.105616427
0.549000000	0.027052539	0.645830756	0.383947548	0.031556972	-1.029998117	-3.157842793	0.176138327	0.048980675	-0.046553025	0.205384392	-0.005288583	-0.105670412
0.550000000	0.027228721	0.645879466	0.383901217	0.031762407	-1.030003367	-3.157948491	0.176224731	0.048439942	-0.046109871	0.205485726	-0.005211065	-0.105723885
0.551000000	0.027404989	0.645927636	0.383855329	0.031967943	-1.030008539	-3.158054241	0.176310180	0.047898967	-0.045666450	0.205585975	-0.005133586	-0.105776846
0.552000000	0.027581341	0.645975264	0.383809884	0.032173579	-1.030013634	-3.158160044	0.176394674	0.047357754	-0.045222764	0.205685139	-0.005056146	-0.105829294
0.553000000	0.027757778	0.646022351	0.383764883	0.032379314	-1.030018651	-3.158265900	0.176478212	0.046816305	-0.044778816	0.205783218	-0.004978744	-0.105881230
0.554000000	0.027934298	0.646068897	0.383720326	0.032585146	-1.030023591	-3.158371807	0.176560794	0.046274622	-0.044334608	0.205880211	-0.004901381	-0.105932654
0.555000000	0.028110900	0.646114900	0.383676214	0.032791074	-1.030028454	-3.158477765	0.176642419	0.045732709	-0.043890144	0.205976119	-0.004824056	-0.105983565
0.556000000	0.028287583	0.646160362	0.383632546	0.032997098	-1.030033239	-3.158583774	0.176723088	0.045190568	-0.043445424	0.206070941	-0.004746768	-0.106033963
0.557000000	0.028464346	0.646205282	0.383589323	0.033203216	-1.030037948	-3.158689833	0.176802800	0.044648203	-0.043000454	0.206164676	-0.004669519	-0.106083849
0.558000000	0.028641188	0.646249659	0.383546545	0.033409427	-1.030042578	-3.158795941	0.176881556	0.044105615	-0.042555233	0.206257326	-0.004592306	-0.106133222
0.559000000	0.028818109	0.646293493	0.383504212	0.033615731	-1.030047132	-3.158902099	0.176959354	0.043562808	-0.042109767	0.206348889	-0.004515131	-0.106182081
0.560000000	0.028995107	0.646336784	0.383462325	0.033822125	-1.030051609	-3.159008306	0.177036195	0.043019784	-0.041664056	0.206439365	-0.004437993	-0.106230428
0.561000000	0.029172181	0.646379532	0.383420884	0.034028609	-1.030056008	-3.159114560	0.177112079	0.042476546	-0.041218103	0.206528754	-0.004360892	-0.106278262
0.562000000	0.029349331	0.646421737	0.383379889	0.034235183	-1.030060330	-3.159220862	0.177187005	0.041933096	-0.040771912	0.206617056	-0.004283828	-0.106325583
0.563000000	0.029526555	0.646463399	0.383339341	0.034441843	-1.030064576	-3.159327211	0.177260973	0.041389439	-0.040325484	0.206704270	-0.004206799	-0.106372391
0.564000000	0.029703853	0.646504516	0.383299238	0.034648591	-1.030068744	-3.159433607	0.177333982	0.040845575	-0.039878823	0.206790397	-0.004129808	-0.106418685
0.565000000	0.029881223	0.646545090	0.383259583	0.034855424	-1.030072835	-3.159540049	0.177406034	0.040301509	-0.039431930	0.206875436	-0.004052852	-0.106464466
0.566000000	0.030058665	0.646585119	0.383220374	0.035062342	-1.030076850	-3.159646536	0.177477127	0.039757242	-0.038984809	0.206959387	-0.003975932	-0.106509733
0.567000000	0.030236177	0.646624604	0.383181613	0.035269343	-1.030080787	-3.159753068	0.177547261	0.039212779	-0.038537463	0.207042250	-0.003899047	-0.106554487
0.568000000	0.030413760	0.646663545	0.383143300	0.035476426	-1.030084648	-3.159859645	0.177616437	0.038668120	-0.038089893	0.207124024	-0.003822198	-0.106598727
0.569000000	0.030591410	0.646701941	0.383105433	0.035683591	-1.030088432	-3.159966266	0.177684653	0.038123270	-0.037642101	0.207204709	-0.003745384	-0.106642454
0.570000000	0.030769129	0.646739791	0.383068015	0.035890836	-1.030092139	-3.160072930	0.177751910	0.037578230	-0.037194092	0.207284306	-0.003668604	-0.106685666
0.571000000	0.030946914	0.646777097	0.383031045	0.036098160	-1.030095769	-3.160179637	0.177818208	0.037033004	-0.036745868	0.207362814	-0.003591860	-0.106728365
0.572000000	0.031124765	0.646813857	0.382994524	0.036305562	-1.030099322	-3.160286386	0.177883546	0.036487595	-0.036297430	0.207440233	-0.003515149	-0.106770550
0.573000000	0.031302681	0.646850072	0.382958450	0.036513040	-1.030102799	-3.160393178	0.177947925	0.035942004	-0.035848782	0.207516563	-0.003438473	-0.106812221
0.574000000	0.031480661	0.646885741	0.382922826	0.036720595	-1.030106199	-3.160500011	0.178011344	0.035396235	-0.035399927	0.207591802	-0.003361831	-0.106853378
0.575000000	0.031658704	0.646920865	0.382887651	0.036928224	-1.030109523	-3.160606885	0.178073802	0.034850291	-0.034950866	0.207665953	-0.003285223	-0.106894021
0.576000000	0.031836809	0.646955442	0.382852924	0.037135927	-1.030112770	-3.160713799	0.178135301	0.034304175	-0.034501603	0.207739013	-0.003208649	-0.106934150
0.577000000	0.032014975	0.646989473	0.382818647	0.037343702	-1.030115940	-3.160820753	0.178195839	0.033757889	-0.034052140	0.207810983	-0.003132107	-0.106973764
0.578000000	0.032193200	0.647022958	0.382784820	0.037551549	-1.030119034	-3.160927747	0.178255416	0.033211435	-0.033602479	0.207881863	-0.003055599	-0.107012864
0.579000000	0.032371485	0.647055896	0.382751442	0.037759466	-1.030122051	-3.161034779	0.178314033	0.032664817	-0.033152623	0.207951653	-0.002979123	-0.107051449
0.580000000	0.032549828	0.647088287	0.382718515	0.037967452	-1.030124992	-3.161141849	0.178371689	0.032118038	-0.032702576	0.208020352	-0.002902680	-0.107089520
0.581000000	0.032728229	0.647120132	0.382686037	0.038175506	-1.030127857	-3.161248958	0.178428384	0.031571100	-0.032252340	0.208087960	-0.002826270	-0.107127076
0.582000000	0.032906685	0.647151430	0.382654010	0.038383628	-1.030130645	-3.161356104	0.178484118	0.031024005	-0.031801916	0.208154478	-0.002749891	-0.107164118
0.583000000	0.033085197	0.647182180	0.382622433	0.038591815	-1.030133356	-3.161463286	0.178538891	0.030476758	-0.031351309	0.208219905	-0.002673545	-0.107200645
0.584000000	0.033263763	0.647212383	0.382591307	0.038800068	-1.030135992	-3.161570505	0.178592702	0.029929360	-0.030900519	0.208284240	-0.002597230	-0.107236657
0.585000000	0.033442382	0.647242039	0.382560632	0.039008384	-1.030138551	-3.161677759	0.178645552	0.029381814	-0.030449550	0.208347484	-0.002520946	-0.107272155
0.586000000	0.033621054	0.647271147	0.382530408	0.039216763	-1.030141034	-3.161785049	0.178697440	0.028834123	-0.029998406	0.208409637	-0.002444694	-0.107307137
0.587000000	0.033799777	0.647299707	0.382500636	0.039425203	-1.030143440	-3.161892374	0.178748367	0.028286290	-0.029547087	0.208470698	-0.002368473	-0.107341604
0.588000000	0.033978551	0.647327719	0.382471314	0.039633704	-1.030145771	-3.161999732	0.178798331	0.027738318	-0.029095597	0.208530668	-0.002292282	-0.107375557
0.589000000	0.034157374	0.647355184	0.382442444	0.039842264	-1.030148025	-3.162107125	0.178847334	0.027190209	-0.028643939	0.208589545	-0.002216122	-0.107408994
0.590000000	0.034336246	0.647382100	0.382414026	0.040050883	-1.030150203	-3.162214550	0.178895375	0.026641966	-0.028192115	0.208647331	-0.002139992	-0.107441916
0.591000000	0.034515165	0.647408467	0.382386060	0.040259559	-1.030152305	-3.162322009	0.178942453	0.026093591	-0.027740127	0.208704025	-0.002063892	-0.107474323
0.592000000	0.034694130	0.647434287	0.382358546	0.040468291	-1.030154331	-3.162429499	0.178988568	0.025545089	-0.027287979	0.208759626	-0.001987821	-0.107506215
0.593000000	0.034873142	0.647459558	0.382331484	0.040677078	-1.030156281	-3.162537021	0.179033722	0.024996460	-0.026835673	0.208814135	-0.001911780	-0.107537591
0.594000000	0.035052198	0.647484280	0.382304875	0.040885919	-1.030158154	-3.162644574	0.179077913	0.024447709	-0.026383211	0.208867552	-0.001835769	-0.107568452
0.595000000	0.035231298	0.647508453	0.382278718	0.041094813	-1.030159952	-3.162752158	0.179121141	0.023898838	-0.025930597	0.208919876	-0.001759786	-0.107598797
0.596000000	0.035410440	0.647532077	0.382253014	0.041303759	-1.030161674	-3.162859772	0.179163406	0.023349849	-0.025477832	0.208971107	-0.001683832	-0.107628627
0.597000000	0.035589624	0.647555153	0.382227762	0.041512756	-1.030163320	-3.162967415	0.179204708	0.022800746	-0.025024919	0.209021246	-0.001607906	-0.107657941
0.598000000	0.035768850	0.647577679	0.382202964	0.041721802	-1.030164890	-3.163075088	0.179245048	0.022251531	-0.024571862	0.209070291	-0.001532009	-0.107686739
0.599000000	0.035948115	0.647599656	0.382178618	0.041930896	-1.030166384	-3.163182789	0.179284424	0.021702207	-0.024118663	0.209118244	-0.001456140	-0.107715022
0.600000000	0.036127418	0.647621083	0.382154726	0.042140038	-1.030167802	-3.163290518	0.179322837	0.021152776	-0.023665323	0.209165104	-0.001380298	-0.107742789
0.601000000	0.036306760	0.647641961	0.382131288	0.042349226	-1.030169144	-3.163398274	0.179360287	0.020603242	-0.023211847	0.209210870	-0.001304484	-0.107770040
0.602000000	0.036486139	0.647662290	0.382108303	0.042558460	-1.030170411	-3.163506058	0.179396774	0.020053607	-0.022758236	0.209255543	-0.001228697	-0.107796775
0.603000000	0.036665554	0.647682069	0.382085771	0.042767737	-1.030171602	-3.163613868	0.179432297	0.019503874	-0.022304494	0.209299123	-0.001152937	-0.107822994
0.604000000	0.036845004	0.647701298	0.382063694	0.042977058	-1.030172717	-3.163721704	0.179466857	0.018954046	-0.021850622	0.209341609	-0.001077204	-0.107848698
0.605000000	0.037024487	0.647719977	0.382042070	0.043186421	-1.030173756	-3.163829565	0.179500453	0.018404126	-0.021396624	0.209383002	-0.001001497	-0.107873885
0.606000000	0.037204004	0.647738106	0.382020900	0.043395824	-1.030174720	-3.163937452	0.179533085	0.017854116	-0.020942502	0.209423301	-0.000925817	-0.107898556
0.607000000	0.037383554	0.647755685	0.382000185	0.043605267	-1.030175608	-3.164045362	0.179564754	0.017304019	-0.020488258	0.209462506	-0.000850162	-0.107922711
0.608000000	0.037563134	0.647772714	0.381979924	0.043814749	-1.030176420	-3.164153297	0.179595459	0.016753837	-0.020033896	0.209500617	-0.000774533	-0.107946349
0.609000000	0.037742745	0.647789193	0.381960117	0.044024268	-1.030177157	-3.164261255	0.179625200	0.016203575	-0.019579418	0.209537635	-0.000698930	-0.107969472
0.610000000	0.037922384	0.647805121	0.381940765	0.044233824	-1.030177818	-3.164369236	0.179653977	0.015653233	-0.019124826	0.209573558	-0.000623351	-0.107992078
0.611000000	0.038102053	0.647820499	0.381921868	0.044443416	-1.030178404	-3.164477239	0.179681791	0.015102816	-0.018670124	0.209608388	-0.000547798	-0.108014168
0.612000000	0.038281748	0.647835327	0.381903425	0.044653041	-1.030178914	-3.164585264	0.179708640	0.014552326	-0.018215314	0.209642124	-0.000472269	-0.108035741
0.613000000	0.038461470	0.647849604	0.381885437	0.044862700	-1.030179348	-3.164693311	0.179734525	0.014001766	-0.017760398	0.209674765	-0.000396764	-0.108056798
0.614000000	0.038641217	0.647863330	0.381867904	0.045072391	-1.030179707	-3.164801378	0.179759446	0.013451137	-0.017305379	0.209706312	-0.000321284	-0.108077338
0.615000000	0.038820989	0.647876506	0.381850826	0.045282112	-1.030179991	-3.164909465	0.179783403	0.012900444	-0.016850260	0.209736765	-0.000245828	-0.108097362
0.616000000	0.039000784	0.647889131	0.381834204	0.045491864	-1.030180199	-3.165017573	0.179806396	0.012349689	-0.016395043	0.209766124	-0.000170395	-0.108116869
0.617000000	0.039180601	0.647901205	0.381818036	0.045701645	-1.030180331	-3.165125699	0.179828425	0.011798875	-0.015939732	0.209794388	-0.000094985	-0.108135859
0.618000000	0.039360441	0.647912729	0.381802324	0.045911453	-1.030180389	-3.165233844	0.179849489	0.011248005	-0.015484328	0.209821558	-0.000019599	-0.108154333
0.619000000	0.039540300	0.647923701	0.381787067	0.046121288	-1.030180371	-3.165342008	0.179869589	0.010697080	-0.015028835	0.209847633	0.000055765	-0.108172290
0.620000000	0.039720180	0.647934123	0.381772266	0.046331148	-1.030180277	-3.165450189	0.179888724	0.010146104	-0.014573254	0.209872614	0.000131106	-0.108189730
0.621000000	0.039900078	0.647943994	0.381757921	0.046541033	-1.030180108	-3.165558387	0.179906896	0.009595081	-0.014117589	0.209896500	0.000206425	-0.108206654
0.622000000	0.040079994	0.647953313	0.381744031	0.046750941	-1.030179864	-3.165666602	0.179924102	0.009044012	-0.013661843	0.209919291	0.000281722	-0.108223060
0.623000000	0.040259926	0.647962082	0.381730597	0.046960872	-1.030179545	-3.165774833	0.179940344	0.008492900	-0.013206017	0.209940988	0.000356997	-0.108238950
0.624000000	0.040439874	0.647970299	0.381717619	0.047170823	-1.030179150	-3.165883080	0.179955622	0.007941748	-0.012750115	0.209961591	0.000432250	-0.108254323
0.625000000	0.040619837	0.647977965	0.381705097	0.047380795	-1.030178680	-3.165991342	0.179969936	0.007390560	-0.012294139	0.209981098	0.000507483	-0.108269178
0.626000000	0.040799814	0.647985080	0.381693031	0.047590785	-1.030178135	-3.166099618	0.179983285	0.006839336	-0.011838092	0.209999511	0.000582694	-0.108283517
0.627000000	0.040979804	0.647991644	0.381681421	0.047800794	-1.030177515	-3.166207909	0.179995669	0.006288082	-0.011381976	0.210016830	0.000657885	-0.108297338
0.628000000	0.041159806	0.647997656	0.381670267	0.048010819	-1.030176820	-3.166316213	0.180007089	0.005736798	-0.010925795	0.210033053	0.000733056	-0.108310642
0.629000000	0.041339818	0.648003117	0.381659569	0.048220860	-1.030176049	-3.166424530	0.180017544	0.005185489	-0.010469550	0.210048181	0.000808206	-0.108323429
0.630000000	0.041519841	0.648008027	0.381649328	0.048430915	-1.030175203	-3.166532860	0.180027035	0.004634156	-0.010013244	0.210062216	0.000883336	-0.108335699
0.631000000	0.041699872	0.648012386	0.381639543	0.048640984	-1.030174282	-3.166641202	0.180035561	0.004082802	-0.009556881	0.210075155	0.000958447	-0.108347452
0.632000000	0.041879912	0.648016193	0.381630214	0.048851066	-1.030173286	-3.166749555	0.180043123	0.003531431	-0.009100462	0.210086999	0.001033538	-0.108358688
0.633000000	0.042059958	0.648019449	0.381621342	0.049061158	-1.030172215	-3.166857919	0.180049720	0.002980045	-0.008643991	0.210097748	0.001108611	-0.108369406
0.634000000	0.042240011	0.648022153	0.381612926	0.049271261	-1.030171069	-3.166966294	0.180055353	0.002428647	-0.008187469	0.210107403	0.001183664	-0.108379606
0.635000000	0.042420069	0.648024306	0.381604967	0.049481373	-1.030169848	-3.167074678	0.180060021	0.001877239	-0.007730900	0.210115963	0.001258700	-0.108389290
0.636000000	0.042600131	0.648025907	0.381597464	0.049691493	-1.030168552	-3.167183072	0.180063725	0.001325825	-0.007274287	0.210123428	0.001333716	-0.108398456
0.637000000	0.042780197	0.648026957	0.381590418	0.049901620	-1.030167180	-3.167291475	0.180066464	0.000774406	-0.006817631	0.210129798	0.001408715	-0.108407104
0.638000000	0.042960264	0.648027456	0.381583829	0.050111753	-1.030165734	-3.167399886	0.180068239	0.000222987	-0.006360935	0.210135074	0.001483697	-0.108415235
0.639000000	0.043140333	0.648027403	0.381577696	0.050321890	-1.030164213	-3.167508306	0.180069049	-0.000328431	-0.005904203	0.210139254	0.001558660	-0.108422849
0.640000000	0.043320402	0.648026799	0.381572021	0.050532031	-1.030162617	-3.167616732	0.180068895	-0.000879844	-0.005447437	0.210142340	0.001633607	-0.108429945
0.641000000	0.043500471	0.648025644	0.381566802	0.050742175	-1.030160946	-3.167725166	0.180067776	-0.001431251	-0.004990639	0.210144331	0.001708537	-0.108436523
0.642000000	0.043680538	0.648023937	0.381562039	0.050952320	-1.030159200	-3.167833605	0.180065694	-0.001982647	-0.004533812	0.210145228	0.001783450	-0.108442584
0.643000000	0.043860602	0.648021678	0.381557734	0.051162465	-1.030157379	-3.167942051	0.180062646	-0.002534031	-0.004076959	0.210145029	0.001858347	-0.108448127
0.644000000	0.044040663	0.648018869	0.381553885	0.051372610	-1.030155483	-3.168050501	0.180058635	-0.003085399	-0.003620083	0.210143736	0.001933227	-0.108453152
0.645000000	0.044220720	0.648015508	0.381550494	0.051582753	-1.030153512	-3.168158957	0.180053659	-0.003636749	-0.003163185	0.210141349	0.002008092	-0.108457660
