time_s	q1_rad	q2_rad	q3_rad	q4_rad	q5_rad	q6_rad	dq1_rad_s	dq2_rad_s	dq3_rad_s	dq4_rad_s	dq5_rad_s	dq6_rad_s
0.041000000	-0.621890719	0.730573317	0.134750198	-0.755274891	-1.015728977	-2.681013761	0.000615790	-0.000441240	0.000823034	0.000811346	-0.000004196	-0.000650030
0.042000000	-0.621890088	0.730572865	0.134751041	-0.755274060	-1.015728982	-2.681014426	0.000645753	-0.000462709	0.000863078	0.000850824	-0.000004400	-0.000681657
0.043000000	-0.621889427	0.730572391	0.134751925	-0.755273189	-1.015728986	-2.681015124	0.000676406	-0.000484671	0.000904044	0.000891211	-0.000004609	-0.000714013
0.044000000	-0.621888735	0.730571895	0.134752849	-0.755272277	-1.015728991	-2.681015855	0.000707747	-0.000507127	0.000945931	0.000932505	-0.000004823	-0.000747096
0.045000000	-0.621888011	0.730571377	0.134753817	-0.755271324	-1.015728996	-2.681016619	0.000739776	-0.000530075	0.000988735	0.000974705	-0.000005041	-0.000780904
0.046000000	-0.621887255	0.730570835	0.134754827	-0.755270327	-1.015729001	-2.681017417	0.000772490	-0.000553514	0.001032455	0.001017807	-0.000005264	-0.000815435
0.047000000	-0.621886466	0.730570270	0.134755882	-0.755269288	-1.015729006	-2.681018250	0.000805889	-0.000577443	0.001077088	0.001061811	-0.000005492	-0.000850688
0.048000000	-0.621885643	0.730569680	0.134756981	-0.755268203	-1.015729012	-2.681019118	0.000839970	-0.000601861	0.001122634	0.001106715	-0.000005724	-0.000886662
0.049000000	-0.621884785	0.730569066	0.134758127	-0.755267074	-1.015729018	-2.681020023	0.000874732	-0.000626766	0.001169089	0.001152516	-0.000005961	-0.000923354
0.050000000	-0.621883893	0.730568427	0.134759319	-0.755265898	-1.015729024	-2.681020965	0.000910174	-0.000652158	0.001216453	0.001199212	-0.000006202	-0.000960764
0.051000000	-0.621882965	0.730567762	0.134760560	-0.755264675	-1.015729030	-2.681021945	0.000946294	-0.000678036	0.001264721	0.001246801	-0.000006449	-0.000998889
0.052000000	-0.621882000	0.730567071	0.134761849	-0.755263404	-1.015729037	-2.681022963	0.000983091	-0.000704398	0.001313894	0.001295282	-0.000006699	-0.001037728
0.053000000	-0.621880998	0.730566353	0.134763188	-0.755262084	-1.015729044	-2.681024020	0.001020563	-0.000731244	0.001363968	0.001344653	-0.000006955	-0.001077279
0.054000000	-0.621879958	0.730565608	0.134764577	-0.755260714	-1.015729051	-2.681025118	0.001058708	-0.000758571	0.001414942	0.001394911	-0.000007215	-0.001117541
0.055000000	-0.621878880	0.730564836	0.134766017	-0.755259293	-1.015729058	-2.681026256	0.001097526	-0.000786380	0.001466813	0.001446054	-0.000007479	-0.001158512
0.056000000	-0.621877763	0.730564035	0.134767510	-0.755257821	-1.015729066	-2.681027435	0.001137015	-0.000814670	0.001519580	0.001498081	-0.000007748	-0.001200191
0.057000000	-0.621876606	0.730563206	0.134769057	-0.755256297	-1.015729074	-2.681028656	0.001177172	-0.000843438	0.001573241	0.001550990	-0.000008022	-0.001242576
0.058000000	-0.621875408	0.730562348	0.134770657	-0.755254719	-1.015729082	-2.681029920	0.001217998	-0.000872684	0.001627793	0.001604778	-0.000008300	-0.001285665
0.059000000	-0.621874169	0.730561461	0.134772312	-0.755253087	-1.015729090	-2.681031228	0.001259489	-0.000902407	0.001683234	0.001659444	-0.000008583	-0.001329457
0.060000000	-0.621872889	0.730560544	0.134774023	-0.755251399	-1.015729099	-2.681032579	0.001301646	-0.000932606	0.001739562	0.001714986	-0.000008870	-0.001373950
0.061000000	-0.621871565	0.730559596	0.134775791	-0.755249656	-1.015729108	-2.681033976	0.001344466	-0.000963279	0.001796776	0.001771401	-0.000009162	-0.001419143
0.062000000	-0.621870199	0.730558617	0.134777617	-0.755247856	-1.015729117	-2.681035418	0.001387947	-0.000994426	0.001854874	0.001828688	-0.000009458	-0.001465033
0.063000000	-0.621868789	0.730557607	0.134779501	-0.755245998	-1.015729127	-2.681036906	0.001432089	-0.001026045	0.001913852	0.001886845	-0.000009759	-0.001511621
0.064000000	-0.621867335	0.730556565	0.134781444	-0.755244082	-1.015729137	-2.681038441	0.001476889	-0.001058136	0.001973710	0.001945870	-0.000010064	-0.001558903
0.065000000	-0.621865835	0.730555491	0.134783448	-0.755242106	-1.015729147	-2.681040024	0.001522347	-0.001090697	0.002034444	0.002005761	-0.000010374	-0.001606878
0.066000000	-0.621864289	0.730554384	0.134785513	-0.755240070	-1.015729157	-2.681041655	0.001568461	-0.001123727	0.002096054	0.002066515	-0.000010688	-0.001655545
0.067000000	-0.621862698	0.730553243	0.134787640	-0.755237973	-1.015729168	-2.681043335	0.001615229	-0.001157225	0.002158537	0.002128131	-0.000011007	-0.001704901
0.068000000	-0.621861059	0.730552069	0.134789830	-0.755235813	-1.015729179	-2.681045065	0.001662650	-0.001191190	0.002221891	0.002190608	-0.000011330	-0.001754947
0.069000000	-0.621859372	0.730550861	0.134792084	-0.755233591	-1.015729191	-2.681046845	0.001710723	-0.001225621	0.002286114	0.002253942	-0.000011658	-0.001805679
0.070000000	-0.621857637	0.730549618	0.134794403	-0.755231305	-1.015729203	-2.681048677	0.001759445	-0.001260517	0.002351204	0.002318133	-0.000011990	-0.001857096
0.071000000	-0.621855853	0.730548340	0.134796787	-0.755228954	-1.015729215	-2.681050560	0.001808816	-0.001295876	0.002417158	0.002383177	-0.000012326	-0.001909197
0.072000000	-0.621854019	0.730547026	0.134799237	-0.755226538	-1.015729227	-2.681052495	0.001858834	-0.001331698	0.002483976	0.002449074	-0.000012667	-0.001961980
0.073000000	-0.621852135	0.730545676	0.134801755	-0.755224056	-1.015729240	-2.681054484	0.001909497	-0.001367981	0.002551654	0.002515821	-0.000013013	-0.002015444
0.074000000	-0.621850199	0.730544290	0.134804340	-0.755221506	-1.015729253	-2.681056526	0.001960804	-0.001404725	0.002620191	0.002583416	-0.000013362	-0.002069586
0.075000000	-0.621848213	0.730542867	0.134806995	-0.755218888	-1.015729267	-2.681058623	0.002012754	-0.001441928	0.002689584	0.002651857	-0.000013716	-0.002124405
0.076000000	-0.621846174	0.730541406	0.134809720	-0.755216202	-1.015729281	-2.681060775	0.002065345	-0.001479589	0.002759832	0.002721143	-0.000014075	-0.002179901
0.077000000	-0.621844082	0.730539908	0.134812515	-0.755213446	-1.015729295	-2.681062983	0.002118576	-0.001517708	0.002830933	0.002791271	-0.000014438	-0.002236070
0.078000000	-0.621841936	0.730538371	0.134815382	-0.755210619	-1.015729310	-2.681065248	0.002172444	-0.001556282	0.002902883	0.002862239	-0.000014805	-0.002292912
0.079000000	-0.621839736	0.730536795	0.134818321	-0.755207721	-1.015729325	-2.681067569	0.002226950	-0.001595311	0.002975683	0.002934046	-0.000015176	-0.002350424
0.080000000	-0.621837482	0.730535180	0.134821333	-0.755204751	-1.015729340	-2.681069949	0.002282090	-0.001634794	0.003049328	0.003006689	-0.000015552	-0.002408606
0.081000000	-0.621835172	0.730533525	0.134824420	-0.755201707	-1.015729356	-2.681072387	0.002337864	-0.001674729	0.003123818	0.003080167	-0.000015932	-0.002467455
0.082000000	-0.621832806	0.730531830	0.134827581	-0.755198590	-1.015729372	-2.681074884	0.002394271	-0.001715116	0.003199150	0.003154477	-0.000016317	-0.002526971
0.083000000	-0.621830383	0.730530095	0.134830818	-0.755195398	-1.015729389	-2.681077441	0.002451308	-0.001755953	0.003275322	0.003229618	-0.000016705	-0.002587151
0.084000000	-0.621827903	0.730528318	0.134834132	-0.755192131	-1.015729405	-2.681080058	0.002508974	-0.001797240	0.003352333	0.003305588	-0.000017098	-0.002647994
0.085000000	-0.621825365	0.730526500	0.134837524	-0.755188787	-1.015729423	-2.681082737	0.002567268	-0.001838975	0.003430179	0.003382385	-0.000017496	-0.002709498
0.086000000	-0.621822769	0.730524640	0.134840993	-0.755185366	-1.015729440	-2.681085478	0.002626189	-0.001881157	0.003508859	0.003460006	-0.000017897	-0.002771662
0.087000000	-0.621820113	0.730522738	0.134844542	-0.755181867	-1.015729458	-2.681088281	0.002685735	-0.001923785	0.003588371	0.003538450	-0.000018303	-0.002834483
0.088000000	-0.621817397	0.730520792	0.134848170	-0.755178289	-1.015729477	-2.681091147	0.002745904	-0.001966857	0.003668713	0.003617714	-0.000018713	-0.002897962
0.089000000	-0.621814621	0.730518803	0.134851880	-0.755174631	-1.015729496	-2.681094077	0.002806694	-0.002010374	0.003749882	0.003697798	-0.000019127	-0.002962095
0.090000000	-0.621811784	0.730516771	0.134855671	-0.755170893	-1.015729515	-2.681097071	0.002868106	-0.002054333	0.003831877	0.003778699	-0.000019546	-0.003026881
0.091000000	-0.621808885	0.730514694	0.134859544	-0.755167074	-1.015729535	-2.681100131	0.002930136	-0.002098734	0.003914696	0.003860415	-0.000019969	-0.003092319
0.092000000	-0.621805924	0.730512573	0.134863501	-0.755163172	-1.015729555	-2.681103256	0.002992784	-0.002143575	0.003998336	0.003942944	-0.000020396	-0.003158407
0.093000000	-0.621802900	0.730510407	0.134867542	-0.755159188	-1.015729576	-2.681106448	0.003056048	-0.002188856	0.004082796	0.004026283	-0.000020827	-0.003225144
0.094000000	-0.621799812	0.730508195	0.134871668	-0.755155120	-1.015729597	-2.681109707	0.003119927	-0.002234574	0.004168072	0.004110433	-0.000021262	-0.003292527
0.095000000	-0.621796660	0.730505937	0.134875879	-0.755150967	-1.015729618	-2.681113034	0.003184419	-0.002280730	0.004254164	0.004195389	-0.000021702	-0.003360556
0.096000000	-0.621793444	0.730503633	0.134880177	-0.755146729	-1.015729640	-2.681116429	0.003249523	-0.002327322	0.004341070	0.004281151	-0.000022146	-0.003429229
0.097000000	-0.621790162	0.730501282	0.134884562	-0.755142405	-1.015729663	-2.681119892	0.003315237	-0.002374348	0.004428786	0.004367716	-0.000022594	-0.003498543
0.098000000	-0.621786814	0.730498883	0.134889036	-0.755137994	-1.015729685	-2.681123426	0.003381559	-0.002421809	0.004517311	0.004455082	-0.000023046	-0.003568498
0.099000000	-0.621783399	0.730496437	0.134893599	-0.755133496	-1.015729709	-2.681127030	0.003448490	-0.002469702	0.004606644	0.004543248	-0.000023502	-0.003639091
0.100000000	-0.621779917	0.730493943	0.134898251	-0.755128908	-1.015729732	-2.681130705	0.003516026	-0.002518026	0.004696781	0.004632212	-0.000023962	-0.003710322
0.101000000	-0.621776368	0.730491401	0.134902994	-0.755124232	-1.015729757	-2.681134451	0.003584166	-0.002566781	0.004787720	0.004721971	-0.000024427	-0.003782189
0.102000000	-0.621772750	0.730488809	0.134907828	-0.755119465	-1.015729781	-2.681138269	0.003652908	-0.002615966	0.004879462	0.004812522	-0.000024895	-0.003854689
0.103000000	-0.621769061	0.730486169	0.134912753	-0.755114606	-1.015729806	-2.681142160	0.003722246	-0.002665581	0.004972006	0.004903860	-0.000025367	-0.003927822
0.104000000	-0.621765304	0.730483478	0.134917770	-0.755109656	-1.015729832	-2.681146125	0.003792185	-0.002715623	0.005065346	0.004995987	-0.000025843	-0.004001585
0.105000000	-0.621761476	0.730480738	0.134922882	-0.755104613	-1.015729858	-2.681150164	0.003862721	-0.002766091	0.005159482	0.005088902	-0.000026323	-0.004075977
0.106000000	-0.621757577	0.730477947	0.134928088	-0.755099477	-1.015729885	-2.681154277	0.003933854	-0.002816984	0.005254409	0.005182602	-0.000026807	-0.004150997
0.107000000	-0.621753607	0.730475105	0.134933390	-0.755094247	-1.015729912	-2.681158466	0.004005583	-0.002868301	0.005350128	0.005277086	-0.000027296	-0.004226643
0.108000000	-0.621749565	0.730472211	0.134938788	-0.755088922	-1.015729939	-2.681162730	0.004077905	-0.002920041	0.005446634	0.005372351	-0.000027788	-0.004302914
0.109000000	-0.621745450	0.730469265	0.134944282	-0.755083501	-1.015729967	-2.681167071	0.004150820	-0.002972202	0.005543927	0.005468396	-0.000028284	-0.004379807
0.110000000	-0.621741262	0.730466267	0.134949875	-0.755077984	-1.015729996	-2.681171490	0.004224326	-0.003024784	0.005642004	0.005565219	-0.000028784	-0.004457321
0.111000000	-0.621737001	0.730463216	0.134955566	-0.755072370	-1.015730025	-2.681175986	0.004298422	-0.003077785	0.005740864	0.005662818	-0.000029288	-0.004535455
0.112000000	-0.621732665	0.730460112	0.134961356	-0.755066657	-1.015730054	-2.681180561	0.004373105	-0.003131205	0.005840503	0.005761190	-0.000029796	-0.004614207
0.113000000	-0.621728254	0.730456954	0.134967246	-0.755060846	-1.015730085	-2.681185215	0.004448375	-0.003185041	0.005940920	0.005860335	-0.000030308	-0.004693575
0.114000000	-0.621723767	0.730453742	0.134973237	-0.755054936	-1.015730115	-2.681189948	0.004524230	-0.003239293	0.006042113	0.005960249	-0.000030824	-0.004773558
0.115000000	-0.621719204	0.730450475	0.134979330	-0.755048925	-1.015730146	-2.681194762	0.004600669	-0.003293961	0.006144080	0.006060931	-0.000031344	-0.004854154
0.116000000	-0.621714565	0.730447154	0.134985525	-0.755042813	-1.015730178	-2.681199657	0.004677690	-0.003349042	0.006246819	0.006162380	-0.000031868	-0.004935361
0.117000000	-0.621709848	0.730443777	0.134991824	-0.755036600	-1.015730210	-2.681204633	0.004755292	-0.003404535	0.006350327	0.006264592	-0.000032396	-0.005017179
0.118000000	-0.621705054	0.730440345	0.134998226	-0.755030284	-1.015730243	-2.681209691	0.004833473	-0.003460441	0.006454602	0.006367567	-0.000032928	-0.005099604
0.119000000	-0.621700181	0.730436856	0.135004733	-0.755023864	-1.015730276	-2.681214832	0.004912232	-0.003516756	0.006559643	0.006471302	-0.000033463	-0.005182637
0.120000000	-0.621695229	0.730433311	0.135011346	-0.755017341	-1.015730310	-2.681220057	0.004991568	-0.003573481	0.006665447	0.006575796	-0.000034003	-0.005266274
0.121000000	-0.621690198	0.730429709	0.135018064	-0.755010712	-1.015730344	-2.681225365	0.005071478	-0.003630614	0.006772012	0.006681046	-0.000034546	-0.005350515
0.122000000	-0.621685086	0.730426049	0.135024890	-0.755003978	-1.015730379	-2.681230758	0.005151962	-0.003688153	0.006879336	0.006787050	-0.000035093	-0.005435358
0.123000000	-0.621679894	0.730422332	0.135031824	-0.754997138	-1.015730414	-2.681236236	0.005233018	-0.003746099	0.006987417	0.006893807	-0.000035644	-0.005520801
0.124000000	-0.621674620	0.730418557	0.135038866	-0.754990191	-1.015730450	-2.681241800	0.005314645	-0.003804449	0.007096253	0.007001314	-0.000036199	-0.005606843
0.125000000	-0.621669265	0.730414723	0.135046018	-0.754983136	-1.015730487	-2.681247450	0.005396841	-0.003863203	0.007205842	0.007109571	-0.000036758	-0.005693481
0.126000000	-0.621663827	0.730410830	0.135053279	-0.754975972	-1.015730524	-2.681253188	0.005479604	-0.003922360	0.007316181	0.007218573	-0.000037320	-0.005780716
0.127000000	-0.621658306	0.730406877	0.135060651	-0.754968699	-1.015730561	-2.681259012	0.005562934	-0.003981918	0.007427269	0.007328321	-0.000037886	-0.005868544
0.128000000	-0.621652702	0.730402865	0.135068135	-0.754961316	-1.015730599	-2.681264925	0.005646829	-0.004041876	0.007539103	0.007438812	-0.000038457	-0.005956964
0.129000000	-0.621647013	0.730398793	0.135075731	-0.754953821	-1.015730638	-2.681270927	0.005731284	-0.004102234	0.007651683	0.007550040	-0.000039030	-0.006045974
0.130000000	-0.621641239	0.730394660	0.135083439	-0.754946215	-1.015730678	-2.681277017	0.005816289	-0.004162996	0.007765015	0.007661994	-0.000039606	-0.006135573
0.131000000	-0.621635379	0.730390467	0.135091260	-0.754938496	-1.015730717	-2.681283198	0.005901853	-0.004224154	0.007879088	0.007774685	-0.000040186	-0.006225758
0.132000000	-0.621629434	0.730386213	0.135099196	-0.754930665	-1.015730758	-2.681289469	0.005987975	-0.004285709	0.007993900	0.007888109	-0.000040769	-0.006316530
0.133000000	-0.621623402	0.730381897	0.135107246	-0.754922719	-1.015730799	-2.681295831	0.006074654	-0.004347659	0.008109448	0.008002267	-0.000041356	-0.006407885
0.134000000	-0.621617284	0.730377518	0.135115413	-0.754914659	-1.015730841	-2.681302284	0.006161889	-0.004410002	0.008225729	0.008117154	-0.000041947	-0.006499823
0.135000000	-0.621611078	0.730373077	0.135123697	-0.754906484	-1.015730883	-2.681308830	0.006249678	-0.004472738	0.008342744	0.008232771	-0.000042541	-0.006592342
0.136000000	-0.621604784	0.730368573	0.135132098	-0.754898193	-1.015730926	-2.681315469	0.006338019	-0.004535865	0.008460488	0.008349113	-0.000043139	-0.006685440
0.137000000	-0.621598401	0.730364005	0.135140618	-0.754889786	-1.015730969	-2.681322201	0.006426912	-0.004599383	0.008578960	0.008466181	-0.000043740	-0.006779116
0.138000000	-0.621591930	0.730359374	0.135149256	-0.754881261	-1.015731013	-2.681329027	0.006516354	-0.004663290	0.008698157	0.008583971	-0.000044345	-0.006873367
0.139000000	-0.621585368	0.730354679	0.135158014	-0.754872617	-1.015731058	-2.681335948	0.006606344	-0.004727585	0.008818079	0.008702482	-0.000044954	-0.006968193
0.140000000	-0.621578717	0.730349919	0.135166892	-0.754863855	-1.015731103	-2.681342964	0.006696881	-0.004792267	0.008938722	0.008821712	-0.000045566	-0.007063592
0.141000000	-0.621571974	0.730345094	0.135175892	-0.754854974	-1.015731149	-2.681350076	0.006787963	-0.004857334	0.009060084	0.008941659	-0.000046182	-0.007159562
0.142000000	-0.621565141	0.730340204	0.135185013	-0.754845972	-1.015731195	-2.681357283	0.006879589	-0.004922787	0.009182164	0.009062321	-0.000046801	-0.007256101
0.143000000	-0.621558216	0.730335248	0.135194257	-0.754836849	-1.015731242	-2.681364588	0.006971757	-0.004988623	0.009304958	0.009183696	-0.000047424	-0.007353209
0.144000000	-0.621551198	0.730330226	0.135203624	-0.754827605	-1.015731290	-2.681371990	0.007064467	-0.005054841	0.009428466	0.009305782	-0.000048050	-0.007450883
0.145000000	-0.621544087	0.730325137	0.135213116	-0.754818238	-1.015731339	-2.681379490	0.007157715	-0.005121440	0.009552685	0.009428577	-0.000048680	-0.007549121
0.146000000	-0.621536883	0.730319982	0.135222732	-0.754808748	-1.015731388	-2.681387089	0.007251502	-0.005188420	0.009677613	0.009552080	-0.000049314	-0.007647923
0.147000000	-0.621529585	0.730314760	0.135232473	-0.754799134	-1.015731437	-2.681394787	0.007345826	-0.005255779	0.009803247	0.009676287	-0.000049950	-0.007747286
0.148000000	-0.621522192	0.730309469	0.135242340	-0.754789396	-1.015731488	-2.681402584	0.007440684	-0.005323515	0.009929586	0.009801198	-0.000050591	-0.007847208
0.149000000	-0.621514703	0.730304112	0.135252332	-0.754779532	-1.015731538	-2.681410481	0.007536076	-0.005391628	0.010056628	0.009926810	-0.000051234	-0.007947689
0.150000000	-0.621507119	0.730298687	0.135262452	-0.754769541	-1.015731590	-2.681418479	0.007632001	-0.005460117	0.010184370	0.010053122	-0.000051881	-0.008048727
0.151000000	-0.621499438	0.730293193	0.135272699	-0.754759424	-1.015731642	-2.681426579	0.007728456	-0.005528980	0.010312810	0.010180132	-0.000052532	-0.008150320
0.152000000	-0.621491661	0.730287630	0.135283076	-0.754749180	-1.015731695	-2.681434780	0.007825441	-0.005598217	0.010441946	0.010307837	-0.000053186	-0.008252466
0.153000000	-0.621483786	0.730281997	0.135293582	-0.754738808	-1.015731749	-2.681443083	0.007922953	-0.005667825	0.010571776	0.010436235	-0.000053843	-0.008355163
0.154000000	-0.621475814	0.730276295	0.135304219	-0.754728307	-1.015731803	-2.681451490	0.008020992	-0.005737805	0.010702298	0.010565325	-0.000054504	-0.008458411
0.155000000	-0.621467744	0.730270522	0.135314986	-0.754717677	-1.015731857	-2.681460000	0.008119556	-0.005808155	0.010833509	0.010695106	-0.000055168	-0.008562208
0.156000000	-0.621459575	0.730264678	0.135325886	-0.754706916	-1.015731913	-2.681468615	0.008218644	-0.005878873	0.010965408	0.010825573	-0.000055835	-0.008666551
0.157000000	-0.621451306	0.730258764	0.135336917	-0.754696025	-1.015731969	-2.681477334	0.008318254	-0.005949959	0.011097993	0.010956727	-0.000056506	-0.008771440
0.158000000	-0.621442938	0.730252778	0.135348082	-0.754685003	-1.015732026	-2.681486158	0.008418384	-0.006021411	0.011231260	0.011088565	-0.000057180	-0.008876872
0.159000000	-0.621434470	0.730246721	0.135359381	-0.754673848	-1.015732084	-2.681495088	0.008519034	-0.006093229	0.011365209	0.011221085	-0.000057858	-0.008982846
0.160000000	-0.621425901	0.730240591	0.135370814	-0.754662561	-1.015732142	-2.681504124	0.008620201	-0.006165410	0.011499837	0.011354285	-0.000058538	-0.009089361
0.161000000	-0.621417230	0.730234389	0.135382382	-0.754651140	-1.015732201	-2.681513267	0.008721885	-0.006237955	0.011635141	0.011488163	-0.000059222	-0.009196414
