time_s	q1_rad	q2_rad	q3_rad	q4_rad	q5_rad	q6_rad	dq1_rad_s	dq2_rad_s	dq3_rad_s	dq4_rad_s	dq5_rad_s	dq6_rad_s
0.015000000	0.417126839	0.132841390	-0.454290319	-2.190177993	-0.520788226	2.258774794	-0.000109999	0.000087122	-0.000079861	-0.000130025	0.000089200	0.000109841
0.016000000	0.417126722	0.132841483	-0.454290404	-2.190178132	-0.520788131	2.258774911	-0.000125070	0.000099059	-0.000090802	-0.000147840	0.000101421	0.000124891
0.017000000	0.417126589	0.132841589	-0.454290500	-2.190178289	-0.520788023	2.258775044	-0.000141097	0.000111753	-0.000102438	-0.000166785	0.000114418	0.000140895
0.018000000	0.417126439	0.132841707	-0.454290609	-2.190178466	-0.520787902	2.258775194	-0.000158079	0.000125202	-0.000114767	-0.000186858	0.000128188	0.000157853
0.019000000	0.417126272	0.132841839	-0.454290730	-2.190178663	-0.520787766	2.258775360	-0.000176012	0.000139406	-0.000127786	-0.000208057	0.000142731	0.000175760
0.020000000	0.417126087	0.132841986	-0.454290865	-2.190178882	-0.520787616	2.258775546	-0.000194895	0.000154362	-0.000141496	-0.000230379	0.000158044	0.000194617
0.021000000	0.417125882	0.132842148	-0.454291013	-2.190179124	-0.520787450	2.258775750	-0.000214727	0.000170069	-0.000155894	-0.000253821	0.000174125	0.000214421
0.022000000	0.417125657	0.132842326	-0.454291177	-2.190179390	-0.520787268	2.258775975	-0.000235505	0.000186525	-0.000170978	-0.000278382	0.000190974	0.000235169
0.023000000	0.417125411	0.132842521	-0.454291355	-2.190179682	-0.520787068	2.258776221	-0.000257227	0.000203729	-0.000186749	-0.000304059	0.000208589	0.000256861
0.024000000	0.417125142	0.132842734	-0.454291550	-2.190179999	-0.520786850	2.258776489	-0.000279891	0.000221679	-0.000203203	-0.000330850	0.000226968	0.000279493
0.025000000	0.417124850	0.132842965	-0.454291762	-2.190180344	-0.520786614	2.258776780	-0.000303496	0.000240374	-0.000220339	-0.000358753	0.000246109	0.000303064
0.026000000	0.417124535	0.132843215	-0.454291991	-2.190180717	-0.520786358	2.258777096	-0.000328038	0.000259812	-0.000238157	-0.000387765	0.000266011	0.000327573
0.027000000	0.417124194	0.132843485	-0.454292238	-2.190181120	-0.520786081	2.258777436	-0.000353518	0.000279992	-0.000256655	-0.000417883	0.000286672	0.000353016
0.028000000	0.417123827	0.132843775	-0.454292504	-2.190181554	-0.520785784	2.258777803	-0.000379931	0.000300911	-0.000275830	-0.000449107	0.000308091	0.000379393
0.029000000	0.417123434	0.132844087	-0.454292790	-2.190182019	-0.520785465	2.258778196	-0.000407277	0.000322569	-0.000295683	-0.000481432	0.000330266	0.000406701
0.030000000	0.417123012	0.132844420	-0.454293096	-2.190182518	-0.520785123	2.258778617	-0.000435553	0.000344964	-0.000316211	-0.000514858	0.000353196	0.000434938
0.031000000	0.417122562	0.132844777	-0.454293422	-2.190183050	-0.520784758	2.258779066	-0.000464758	0.000368093	-0.000337413	-0.000549381	0.000376878	0.000464102
0.032000000	0.417122082	0.132845156	-0.454293771	-2.190183617	-0.520784369	2.258779546	-0.000494889	0.000391957	-0.000359287	-0.000584999	0.000401312	0.000494192
0.033000000	0.417121572	0.132845561	-0.454294141	-2.190184221	-0.520783955	2.258780055	-0.000525945	0.000416552	-0.000381832	-0.000621711	0.000426495	0.000525205
0.034000000	0.417121030	0.132845990	-0.454294534	-2.190184861	-0.520783516	2.258780597	-0.000557923	0.000441878	-0.000405047	-0.000659513	0.000452426	0.000557140
0.035000000	0.417120456	0.132846444	-0.454294951	-2.190185541	-0.520783050	2.258781171	-0.000590822	0.000467933	-0.000428930	-0.000698404	0.000479104	0.000589994
0.036000000	0.417119848	0.132846925	-0.454295392	-2.190186259	-0.520782557	2.258781778	-0.000624639	0.000494715	-0.000453480	-0.000738381	0.000506527	0.000623766
0.037000000	0.417119206	0.132847434	-0.454295858	-2.190187018	-0.520782037	2.258782419	-0.000659373	0.000522223	-0.000478695	-0.000779442	0.000534693	0.000658453
0.038000000	0.417118529	0.132847970	-0.454296349	-2.190187819	-0.520781488	2.258783095	-0.000695022	0.000550455	-0.000504573	-0.000821584	0.000563600	0.000694054
0.039000000	0.417117816	0.132848535	-0.454296867	-2.190188662	-0.520780909	2.258783808	-0.000731583	0.000579410	-0.000531114	-0.000864806	0.000593248	0.000730567
0.040000000	0.417117065	0.132849129	-0.454297412	-2.190189550	-0.520780301	2.258784557	-0.000769055	0.000609085	-0.000558316	-0.000909104	0.000623634	0.000767990
0.041000000	0.417116277	0.132849753	-0.454297984	-2.190190482	-0.520779662	2.258785345	-0.000807436	0.000639480	-0.000586177	-0.000954477	0.000654756	0.000806321
0.042000000	0.417115450	0.132850408	-0.454298584	-2.190191460	-0.520778991	2.258786171	-0.000846723	0.000670593	-0.000614696	-0.001000923	0.000686615	0.000845557
0.043000000	0.417114583	0.132851094	-0.454299213	-2.190192485	-0.520778288	2.258787037	-0.000886916	0.000702422	-0.000643872	-0.001048438	0.000719206	0.000885698
0.044000000	0.417113676	0.132851812	-0.454299871	-2.190193558	-0.520777553	2.258787944	-0.000928011	0.000734966	-0.000673703	-0.001097022	0.000752530	0.000926741
0.045000000	0.417112727	0.132852564	-0.454300560	-2.190194680	-0.520776783	2.258788892	-0.000970007	0.000768223	-0.000704187	-0.001146671	0.000786584	0.000968684
0.046000000	0.417111735	0.132853349	-0.454301280	-2.190195852	-0.520775979	2.258789882	-0.001012902	0.000802191	-0.000735324	-0.001197383	0.000821367	0.001011525
0.047000000	0.417110700	0.132854168	-0.454302031	-2.190197076	-0.520775140	2.258790916	-0.001056694	0.000836870	-0.000767111	-0.001249156	0.000856878	0.001055262
0.048000000	0.417109621	0.132855022	-0.454302814	-2.190198352	-0.520774265	2.258791994	-0.001101381	0.000872256	-0.000799547	-0.001301987	0.000893114	0.001099894
0.049000000	0.417108497	0.132855912	-0.454303630	-2.190199681	-0.520773354	2.258793117	-0.001146961	0.000908350	-0.000832631	-0.001355875	0.000930074	0.001145419
0.050000000	0.417107327	0.132856839	-0.454304479	-2.190201065	-0.520772405	2.258794286	-0.001193432	0.000945148	-0.000866362	-0.001410818	0.000967756	0.001191834
0.051000000	0.417106110	0.132857803	-0.454305362	-2.190202504	-0.520771418	2.258795501	-0.001240793	0.000982650	-0.000900737	-0.001466812	0.001006160	0.001239138
0.052000000	0.417104845	0.132858804	-0.454306280	-2.190203999	-0.520770392	2.258796765	-0.001289040	0.001020854	-0.000935755	-0.001523855	0.001045282	0.001287329
0.053000000	0.417103531	0.132859844	-0.454307233	-2.190205553	-0.520769327	2.258798077	-0.001338173	0.001059758	-0.000971416	-0.001581946	0.001085123	0.001336404
0.054000000	0.417102168	0.132860923	-0.454308223	-2.190207165	-0.520768222	2.258799439	-0.001388188	0.001099361	-0.001007717	-0.001641082	0.001125679	0.001386363
0.055000000	0.417100754	0.132862043	-0.454309249	-2.190208836	-0.520767075	2.258800851	-0.001439085	0.001139662	-0.001044657	-0.001701261	0.001166950	0.001437203
0.056000000	0.417099289	0.132863203	-0.454310312	-2.190210569	-0.520765887	2.258802315	-0.001490862	0.001180657	-0.001082234	-0.001762480	0.001208934	0.001488922
0.057000000	0.417097772	0.132864404	-0.454311413	-2.190212363	-0.520764657	2.258803830	-0.001543515	0.001222347	-0.001120447	-0.001824738	0.001251628	0.001541518
0.058000000	0.417096202	0.132865647	-0.454312552	-2.190214219	-0.520763384	2.258805399	-0.001597045	0.001264729	-0.001159295	-0.001888031	0.001295033	0.001594989
0.059000000	0.417094578	0.132866933	-0.454313731	-2.190216140	-0.520762067	2.258807022	-0.001651447	0.001307802	-0.001198776	-0.001952359	0.001339146	0.001649334
0.060000000	0.417092899	0.132868263	-0.454314950	-2.190218125	-0.520760705	2.258808699	-0.001706721	0.001351565	-0.001238889	-0.002017718	0.001383965	0.001704551
0.061000000	0.417091164	0.132869636	-0.454316209	-2.190220177	-0.520759299	2.258810432	-0.001762865	0.001396014	-0.001279632	-0.002084106	0.001429489	0.001760638
0.062000000	0.417089372	0.132871054	-0.454317509	-2.190222295	-0.520757846	2.258812222	-0.001819876	0.001441150	-0.001321003	-0.002151521	0.001475716	0.001817592
0.063000000	0.417087524	0.132872518	-0.454318851	-2.190224481	-0.520756347	2.258814068	-0.001877752	0.001486970	-0.001363002	-0.002219962	0.001522645	0.001875412
0.064000000	0.417085616	0.132874028	-0.454320235	-2.190226736	-0.520754800	2.258815974	-0.001936493	0.001533473	-0.001405626	-0.002289424	0.001570274	0.001934097
0.065000000	0.417083650	0.132875585	-0.454321662	-2.190229061	-0.520753206	2.258817938	-0.001996095	0.001580657	-0.001448875	-0.002359907	0.001618602	0.001993644
0.066000000	0.417081624	0.132877189	-0.454323132	-2.190231457	-0.520751563	2.258819962	-0.002056556	0.001628520	-0.001492746	-0.002431409	0.001667626	0.002054051
0.067000000	0.417079536	0.132878842	-0.454324647	-2.190233925	-0.520749871	2.258822047	-0.002117876	0.001677062	-0.001537238	-0.002503926	0.001717346	0.002115316
0.068000000	0.417077387	0.132880543	-0.454326206	-2.190236466	-0.520748128	2.258824194	-0.002180051	0.001726280	-0.001582351	-0.002577457	0.001767759	0.002177439
0.069000000	0.417075176	0.132882294	-0.454327811	-2.190239081	-0.520746335	2.258826403	-0.002243080	0.001776172	-0.001628081	-0.002651999	0.001818865	0.002240416
0.070000000	0.417072901	0.132884095	-0.454329462	-2.190241772	-0.520744490	2.258828676	-0.002306962	0.001826738	-0.001674428	-0.002727550	0.001870661	0.002304246
0.071000000	0.417070562	0.132885948	-0.454331160	-2.190244538	-0.520742593	2.258831013	-0.002371693	0.001877975	-0.001721391	-0.002804109	0.001923145	0.002368927
0.072000000	0.417068157	0.132887851	-0.454332905	-2.190247381	-0.520740643	2.258833415	-0.002437272	0.001929882	-0.001768967	-0.002881672	0.001976318	0.002434457
0.073000000	0.417065687	0.132889807	-0.454334698	-2.190250302	-0.520738640	2.258835883	-0.002503697	0.001982457	-0.001817156	-0.002960238	0.002030175	0.002500835
0.074000000	0.417063149	0.132891816	-0.454336539	-2.190253302	-0.520736583	2.258838417	-0.002570967	0.002035699	-0.001865956	-0.003039805	0.002084717	0.002568058
0.075000000	0.417060544	0.132893879	-0.454338430	-2.190256383	-0.520734471	2.258841019	-0.002639078	0.002089606	-0.001915365	-0.003120369	0.002139942	0.002636125
0.076000000	0.417057871	0.132895995	-0.454340370	-2.190259544	-0.520732303	2.258843690	-0.002708030	0.002144176	-0.001965382	-0.003201930	0.002195847	0.002705033
0.077000000	0.417055128	0.132898167	-0.454342361	-2.190262787	-0.520730079	2.258846430	-0.002777820	0.002199408	-0.002016005	-0.003284484	0.002252432	0.002774782
0.078000000	0.417052315	0.132900394	-0.454344402	-2.190266114	-0.520727798	2.258849240	-0.002848447	0.002255300	-0.002067233	-0.003368030	0.002309695	0.002845369
0.079000000	0.417049431	0.132902678	-0.454346495	-2.190269524	-0.520725459	2.258852121	-0.002919907	0.002311851	-0.002119064	-0.003452566	0.002367633	0.002916792
0.080000000	0.417046475	0.132905018	-0.454348640	-2.190273019	-0.520723062	2.258855074	-0.002992201	0.002369058	-0.002171497	-0.003538089	0.002426246	0.002989050
0.081000000	0.417043446	0.132907416	-0.454350838	-2.190276600	-0.520720606	2.258858100	-0.003065324	0.002426921	-0.002224530	-0.003624596	0.002485532	0.003062140
0.082000000	0.417040344	0.132909872	-0.454353090	-2.190280269	-0.520718091	2.258861199	-0.003139277	0.002485438	-0.002278163	-0.003712087	0.002545490	0.003136062
0.083000000	0.417037167	0.132912387	-0.454355395	-2.190284025	-0.520715515	2.258864372	-0.003214056	0.002544606	-0.002332392	-0.003800559	0.002606117	0.003210812
0.084000000	0.417033915	0.132914962	-0.454357755	-2.190287870	-0.520712878	2.258867620	-0.003289659	0.002604425	-0.002387218	-0.003890009	0.002667412	0.003286390
0.085000000	0.417030588	0.132917597	-0.454360170	-2.190291805	-0.520710180	2.258870945	-0.003366086	0.002664893	-0.002442638	-0.003980435	0.002729374	0.003362793
0.086000000	0.417027183	0.132920292	-0.454362640	-2.190295830	-0.520707419	2.258874346	-0.003443333	0.002726007	-0.002498650	-0.004071836	0.002792001	0.003440020
0.087000000	0.417023701	0.132923049	-0.454365168	-2.190299948	-0.520704596	2.258877824	-0.003521399	0.002787767	-0.002555254	-0.004164209	0.002855291	0.003518068
0.088000000	0.417020140	0.132925868	-0.454367752	-2.190304158	-0.520701709	2.258881381	-0.003600282	0.002850171	-0.002612447	-0.004257552	0.002919243	0.003596937
0.089000000	0.417016500	0.132928750	-0.454370393	-2.190308462	-0.520698757	2.258885017	-0.003679980	0.002913218	-0.002670229	-0.004351862	0.002983856	0.003676624
0.090000000	0.417012780	0.132931695	-0.454373093	-2.190312861	-0.520695741	2.258888734	-0.003760491	0.002976904	-0.002728598	-0.004447139	0.003049126	0.003757127
0.091000000	0.417008979	0.132934705	-0.454375851	-2.190317355	-0.520692659	2.258892530	-0.003841813	0.003041230	-0.002787551	-0.004543378	0.003115054	0.003838445
0.092000000	0.417005097	0.132937779	-0.454378669	-2.190321946	-0.520689511	2.258896409	-0.003923944	0.003106193	-0.002847089	-0.004640579	0.003181637	0.003920576
0.093000000	0.417001131	0.132940918	-0.454381546	-2.190326635	-0.520686295	2.258900370	-0.004006883	0.003171791	-0.002907209	-0.004738740	0.003248874	0.004003518
0.094000000	0.416997083	0.132944123	-0.454384484	-2.190331422	-0.520683013	2.258904414	-0.004090627	0.003238024	-0.002967909	-0.004837857	0.003316764	0.004087269
0.095000000	0.416992950	0.132947395	-0.454387483	-2.190336308	-0.520679662	2.258908543	-0.004175174	0.003304888	-0.003029188	-0.004937929	0.003385304	0.004171828
0.096000000	0.416988733	0.132950735	-0.454390544	-2.190341295	-0.520676242	2.258912756	-0.004260523	0.003372384	-0.003091045	-0.005038955	0.003454492	0.004257193
0.097000000	0.416984430	0.132954142	-0.454393667	-2.190346384	-0.520672753	2.258917054	-0.004346671	0.003440508	-0.003153478	-0.005140930	0.003524329	0.004343362
0.098000000	0.416980040	0.132957617	-0.454396853	-2.190351574	-0.520669193	2.258921439	-0.004433616	0.003509260	-0.003216485	-0.005243855	0.003594811	0.004430333
0.099000000	0.416975563	0.132961162	-0.454400102	-2.190356868	-0.520665563	2.258925912	-0.004521358	0.003578637	-0.003280066	-0.005347726	0.003665937	0.004518104
0.100000000	0.416970998	0.132964776	-0.454403415	-2.190362266	-0.520661861	2.258930472	-0.004609893	0.003648639	-0.003344218	-0.005452541	0.003737706	0.004606675
0.101000000	0.416966344	0.132968461	-0.454406792	-2.190367769	-0.520658088	2.258935121	-0.004699219	0.003719262	-0.003408940	-0.005558299	0.003810117	0.004696042
0.102000000	0.416961600	0.132972216	-0.454410234	-2.190373380	-0.520654241	2.258939861	-0.004789335	0.003790510	-0.003474232	-0.005664991	0.003883166	0.004786199
0.103000000	0.416956765	0.132976042	-0.454413740	-2.190379101	-0.520650321	2.258944695	-0.004880236	0.003862384	-0.003540100	-0.005772602	0.003956854	0.004877131
0.104000000	0.416951838	0.132979939	-0.454417313	-2.190384930	-0.520646327	2.258949620	-0.004971922	0.003934877	-0.003606534	-0.005881147	0.004031178	0.004968854
0.105000000	0.416946820	0.132983910	-0.454420952	-2.190390868	-0.520642258	2.258954637	-0.005064392	0.004007986	-0.003673532	-0.005990625	0.004106136	0.005061366
0.106000000	0.416941708	0.132987954	-0.454424658	-2.190396916	-0.520638114	2.258959747	-0.005157644	0.004081710	-0.003741092	-0.006101033	0.004181728	0.005154664
0.107000000	0.416936503	0.132992072	-0.454428432	-2.190403074	-0.520633894	2.258964951	-0.005251676	0.004156046	-0.003809214	-0.006212370	0.004257951	0.005248748
0.108000000	0.416931204	0.132996264	-0.454432275	-2.190409345	-0.520629598	2.258970249	-0.005346486	0.004230994	-0.003877896	-0.006324632	0.004334804	0.005343614
0.109000000	0.416925809	0.133000532	-0.454436187	-2.190415728	-0.520625224	2.258975642	-0.005442072	0.004306552	-0.003947136	-0.006437819	0.004412286	0.005439263
0.110000000	0.416920319	0.133004876	-0.454440168	-2.190422224	-0.520620773	2.258981131	-0.005538433	0.004382718	-0.004016933	-0.006551927	0.004490394	0.005535691
0.111000000	0.416914732	0.133009297	-0.454444219	-2.190428835	-0.520616243	2.258986717	-0.005635565	0.004459491	-0.004087285	-0.006666955	0.004569127	0.005632898
0.112000000	0.416909047	0.133013794	-0.454448341	-2.190435561	-0.520611635	2.258992400	-0.005733468	0.004536868	-0.004158191	-0.006782900	0.004648484	0.005730881
0.113000000	0.416903264	0.133018370	-0.454452535	-2.190442404	-0.520606946	2.258998181	-0.005832139	0.004614849	-0.004229649	-0.006899762	0.004728463	0.005829638
0.114000000	0.416897382	0.133023023	-0.454456800	-2.190449364	-0.520602177	2.259004062	-0.005931577	0.004693431	-0.004301657	-0.007017536	0.004809062	0.005929168
0.115000000	0.416891400	0.133027756	-0.454461137	-2.190456441	-0.520597328	2.259010042	-0.006031779	0.004772612	-0.004374214	-0.007136222	0.004890280	0.006029470
0.116000000	0.416885318	0.133032568	-0.454465548	-2.190463638	-0.520592397	2.259016123	-0.006132744	0.004852392	-0.004447319	-0.007255817	0.004972116	0.006130540
0.117000000	0.416879134	0.133037460	-0.454470031	-2.190470955	-0.520587383	2.259022305	-0.006234470	0.004932768	-0.004520970	-0.007376320	0.005054567	0.006232379
0.118000000	0.416872848	0.133042433	-0.454474589	-2.190478392	-0.520582287	2.259028589	-0.006336954	0.005013740	-0.004595165	-0.007497727	0.005137632	0.006334983
0.119000000	0.416866460	0.133047488	-0.454479222	-2.190485951	-0.520577108	2.259034975	-0.006440196	0.005095304	-0.004669902	-0.007620038	0.005221309	0.006438351
0.120000000	0.416859968	0.133052624	-0.454483929	-2.190493633	-0.520571844	2.259041466	-0.006544192	0.005177460	-0.004745182	-0.007743249	0.005305597	0.006542482
0.121000000	0.416853371	0.133057843	-0.454488712	-2.190501438	-0.520566496	2.259048060	-0.006648941	0.005260205	-0.004821000	-0.007867359	0.005390495	0.006647374
0.122000000	0.416846670	0.133063145	-0.454493572	-2.190509367	-0.520561063	2.259054760	-0.006754441	0.005343539	-0.004897357	-0.007992366	0.005476000	0.006753025
0.123000000	0.416839862	0.133068530	-0.454498508	-2.190517421	-0.520555544	2.259061565	-0.006860691	0.005427459	-0.004974251	-0.008118268	0.005562111	0.006859433
0.124000000	0.416832949	0.133074000	-0.454503521	-2.190525602	-0.520549939	2.259068478	-0.006967688	0.005511964	-0.005051680	-0.008245062	0.005648827	0.006966597
0.125000000	0.416825927	0.133079555	-0.454508612	-2.190533910	-0.520544247	2.259075497	-0.007075430	0.005597052	-0.005129642	-0.008372747	0.005736146	0.007074514
0.126000000	0.416818798	0.133085196	-0.454513782	-2.190542345	-0.520538467	2.259082624	-0.007183915	0.005682722	-0.005208136	-0.008501320	0.005824066	0.007183184
0.127000000	0.416811560	0.133090922	-0.454519030	-2.190550909	-0.520532599	2.259089860	-0.007293142	0.005768971	-0.005287160	-0.008630780	0.005912586	0.007292604
0.128000000	0.416804212	0.133096735	-0.454524358	-2.190559603	-0.520526642	2.259097206	-0.007403109	0.005855799	-0.005366714	-0.008761125	0.006001704	0.007402773
0.129000000	0.416796754	0.133102635	-0.454529766	-2.190568428	-0.520520595	2.259104663	-0.007513811	0.005943207	-0.005446799	-0.008892341	0.006091418	0.007513679
0.130000000	0.416789184	0.133108622	-0.454535252	-2.190577389	-0.520514459	2.259112234	-0.007625241	0.006031213	-0.005527431	-0.009024386	0.006181728	0.007625283
0.131000000	0.416781503	0.133114696	-0.454540819	-2.190586482	-0.520508231	2.259119918	-0.007737405	0.006119792	-0.005608589	-0.009157308	0.006272631	0.007737628
0.132000000	0.416773708	0.133120860	-0.454546467	-2.190595708	-0.520501913	2.259127714	-0.007850299	0.006208945	-0.005690270	-0.009291103	0.006364125	0.007850713
0.133000000	0.416765801	0.133127113	-0.454552198	-2.190605068	-0.520495503	2.259135623	-0.007963924	0.006298668	-0.005772474	-0.009425769	0.006456210	0.007964535
0.134000000	0.416757780	0.133133456	-0.454558011	-2.190614563	-0.520489000	2.259143646	-0.008078276	0.006388960	-0.005855198	-0.009561305	0.006548884	0.008079093
0.135000000	0.416749644	0.133139890	-0.454563907	-2.190624194	-0.520482404	2.259151784	-0.008193354	0.006479820	-0.005938441	-0.009697708	0.006642144	0.008194386
0.136000000	0.416741392	0.133146415	-0.454569887	-2.190633961	-0.520475715	2.259160037	-0.008309155	0.006571246	-0.006022201	-0.009834976	0.006735990	0.008310411
0.137000000	0.416733025	0.133153032	-0.454575951	-2.190643866	-0.520468932	2.259168407	-0.008425679	0.006663236	-0.006106478	-0.009973107	0.006830420	0.008427166
0.138000000	0.416724540	0.133159741	-0.454582099	-2.190653909	-0.520462054	2.259176893	-0.008542922	0.006755789	-0.006191269	-0.010112099	0.006925433	0.008544651
0.139000000	0.416715938	0.133166543	-0.454588333	-2.190664091	-0.520455081	2.259185497	-0.008660883	0.006848902	-0.006276573	-0.010251950	0.007021026	0.008662864
0.140000000	0.416707218	0.133173439	-0.454594653	-2.190674413	-0.520448012	2.259194219	-0.008779561	0.006942575	-0.006362388	-0.010392658	0.007117198	0.008781801
0.141000000	0.416698379	0.133180429	-0.454601058	-2.190684876	-0.520440846	2.259203060	-0.008898953	0.007036806	-0.006448714	-0.010534220	0.007213947	0.008901463
0.142000000	0.416689420	0.133187514	-0.454607551	-2.190695480	-0.520433584	2.259212021	-0.009019057	0.007131592	-0.006535547	-0.010676636	0.007311273	0.009021847
0.143000000	0.416680341	0.133194693	-0.454614130	-2.190706227	-0.520426224	2.259221102	-0.009139871	0.007226933	-0.006622887	-0.010819902	0.007409173	0.009142952
0.144000000	0.416671141	0.133201969	-0.454620798	-2.190717118	-0.520418766	2.259230305	-0.009261394	0.007322826	-0.006710732	-0.010964016	0.007507645	0.009264775
0.145000000	0.416661819	0.133209340	-0.454627554	-2.190728152	-0.520411209	2.259239629	-0.009383624	0.007419270	-0.006799080	-0.011108977	0.007606689	0.009387315
0.146000000	0.416652374	0.133216809	-0.454634398	-2.190739332	-0.520403552	2.259249076	-0.009506558	0.007516263	-0.006887931	-0.011254783	0.007706303	0.009510571
0.147000000	0.416642807	0.133224375	-0.454641332	-2.190750657	-0.520395796	2.259258645	-0.009630194	0.007613804	-0.006977281	-0.011401431	0.007806485	0.009634541
0.148000000	0.416633115	0.133232039	-0.454648355	-2.190762130	-0.520387940	2.259268340	-0.009754532	0.007711891	-0.007067131	-0.011548919	0.007907233	0.009759222
0.149000000	0.416623297	0.133239799	-0.454655466	-2.190773756	-0.520379981	2.259278164	-0.009879568	0.007810521	-0.007157478	-0.011697246	0.008008545	0.009884615
0.150000000	0.416613354	0.133247658	-0.454662668	-2.190785530	-0.520371922	2.259288115	-0.010005302	0.007909695	-0.007248321	-0.011846409	0.008110421	0.010010716
0.151000000	0.416603285	0.133255616	-0.454669961	-2.190797454	-0.520363760	2.259298191	-0.010131730	0.008009409	-0.007339658	-0.011996407	0.008212859	0.010137524
0.152000000	0.416593090	0.133263675	-0.454677345	-2.190809527	-0.520355496	2.259308394	-0.010258852	0.008109662	-0.007431487	-0.012147237	0.008315857	0.010265037
0.153000000	0.416582767	0.133271835	-0.454684822	-2.190821752	-0.520347128	2.259318725	-0.010386665	0.008210453	-0.007523807	-0.012298897	0.008419414	0.010393254
0.154000000	0.416572316	0.133280095	-0.454692392	-2.190834128	-0.520338656	2.259329183	-0.010515167	0.008311779	-0.007616617	-0.012451385	0.008523527	0.010522172
0.155000000	0.416561736	0.133288458	-0.454700055	-2.190846657	-0.520330081	2.259339771	-0.010644357	0.008413640	-0.007709914	-0.012604699	0.008628196	0.010651791
0.156000000	0.416551026	0.133296922	-0.454707811	-2.190859339	-0.520321400	2.259350488	-0.010774232	0.008516033	-0.007803698	-0.012758838	0.008733419	0.010782109
0.157000000	0.416540187	0.133305490	-0.454715662	-2.190872175	-0.520312614	2.259361335	-0.010904791	0.008618956	-0.007897967	-0.012913798	0.008839193	0.010913124
0.158000000	0.416529217	0.133314161	-0.454723608	-2.190885166	-0.520303721	2.259372314	-0.011036031	0.008722409	-0.007992718	-0.013069579	0.008945519	0.011044834
0.159000000	0.416518115	0.133322936	-0.454731649	-2.190898312	-0.520294723	2.259383423	-0.011167952	0.008826389	-0.008087951	-0.013226178	0.009052393	0.011177237
0.160000000	0.416506881	0.133331815	-0.454739785	-2.190911615	-0.520285617	2.259394665	-0.011300550	0.008930894	-0.008183664	-0.013383593	0.009159815	0.011310333
0.161000000	0.416495515	0.133340799	-0.454748018	-2.190925076	-0.520276403	2.259406040	-0.011433824	0.009035924	-0.008279855	-0.013541821	0.009267783	0.011444118
0.162000000	0.416484015	0.133349889	-0.454756348	-2.190938694	-0.520267081	2.259417549	-0.011567773	0.009141475	-0.008376524	-0.013700862	0.009376295	0.011578593
0.163000000	0.416472380	0.133359085	-0.454764774	-2.190952471	-0.520257651	2.259429192	-0.011702394	0.009247548	-0.008473667	-0.013860713	0.009485350	0.011713754
