time_s	q1_rad	q2_rad	q3_rad	q4_rad	q5_rad	q6_rad	dq1_rad_s	dq2_rad_s	dq3_rad_s	dq4_rad_s	dq5_rad_s	dq6_rad_s
0.062000000	-0.312388186	0.193231436	-2.214580732	-0.410209250	0.879844574	0.270351303	-0.051867144	0.002451079	0.020828097	-0.070919769	-0.003000254	0.050842957
0.063000000	-0.312440059	0.193233890	-2.214559944	-0.410280162	0.879841616	0.270402129	-0.051878050	0.002456895	0.020748877	-0.070905628	-0.002916301	0.050808875
0.064000000	-0.312491942	0.193236350	-2.214539235	-0.410351061	0.879838742	0.270452921	-0.051888885	0.002462709	0.020669623	-0.070891373	-0.002832345	0.050774699
0.065000000	-0.312543836	0.193238815	-2.214518605	-0.410421945	0.879835951	0.270503678	-0.051899648	0.002468519	0.020590335	-0.070877003	-0.002748385	0.050740427
0.066000000	-0.312595741	0.193241287	-2.214498054	-0.410492815	0.879833245	0.270554402	-0.051910341	0.002474325	0.020511014	-0.070862520	-0.002664423	0.050706061
0.067000000	-0.312647657	0.193243764	-2.214477583	-0.410563670	0.879830622	0.270605091	-0.051920962	0.002480129	0.020431660	-0.070847922	-0.002580457	0.050671599
0.068000000	-0.312699583	0.193246247	-2.214457191	-0.410634511	0.879828084	0.270655745	-0.051931511	0.002485929	0.020352273	-0.070833210	-0.002496489	0.050637043
0.069000000	-0.312751520	0.193248736	-2.214436878	-0.410705337	0.879825629	0.270706365	-0.051941990	0.002491726	0.020272852	-0.070818384	-0.002412518	0.050602392
0.070000000	-0.312803467	0.193251230	-2.214416645	-0.410776148	0.879823259	0.270756950	-0.051952397	0.002497520	0.020193399	-0.070803445	-0.002328545	0.050567647
0.071000000	-0.312855425	0.193253731	-2.214396491	-0.410846943	0.879820972	0.270807500	-0.051962733	0.002503311	0.020113913	-0.070788391	-0.002244569	0.050532807
0.072000000	-0.312907393	0.193256237	-2.214376417	-0.410917724	0.879818770	0.270858015	-0.051972997	0.002509098	0.020034394	-0.070773224	-0.002160590	0.050497872
0.073000000	-0.312959371	0.193258749	-2.214356422	-0.410988490	0.879816651	0.270908496	-0.051983191	0.002514882	0.019954843	-0.070757942	-0.002076610	0.050462843
0.074000000	-0.313011359	0.193261267	-2.214336507	-0.411059240	0.879814616	0.270958941	-0.051993312	0.002520663	0.019875260	-0.070742547	-0.001992628	0.050427720
0.075000000	-0.313063357	0.193263790	-2.214316672	-0.411129975	0.879812666	0.271009351	-0.052003363	0.002526440	0.019795644	-0.070727039	-0.001908644	0.050392502
0.076000000	-0.313115366	0.193266320	-2.214296916	-0.411200694	0.879810799	0.271059726	-0.052013342	0.002532215	0.019715996	-0.070711416	-0.001824658	0.050357190
0.077000000	-0.313167384	0.193268855	-2.214277240	-0.411271398	0.879809017	0.271110065	-0.052023250	0.002537986	0.019636316	-0.070695680	-0.001740671	0.050321784
0.078000000	-0.313219412	0.193271396	-2.214257644	-0.411342086	0.879807318	0.271160370	-0.052033087	0.002543753	0.019556604	-0.070679831	-0.001656682	0.050286283
0.079000000	-0.313271450	0.193273942	-2.214238127	-0.411412758	0.879805703	0.271210638	-0.052042852	0.002549518	0.019476860	-0.070663867	-0.001572692	0.050250689
0.080000000	-0.313323498	0.193276495	-2.214218690	-0.411483413	0.879804172	0.271260871	-0.052052546	0.002555279	0.019397085	-0.070647791	-0.001488701	0.050215000
0.081000000	-0.313375555	0.193279053	-2.214199333	-0.411554053	0.879802726	0.271311068	-0.052062169	0.002561038	0.019317278	-0.070631601	-0.001404709	0.050179218
0.082000000	-0.313427622	0.193281617	-2.214180055	-0.411624677	0.879801363	0.271361229	-0.052071720	0.002566792	0.019237440	-0.070615297	-0.001320715	0.050143342
0.083000000	-0.313479699	0.193284186	-2.214160858	-0.411695284	0.879800084	0.271411355	-0.052081200	0.002572544	0.019157571	-0.070598881	-0.001236722	0.050107372
0.084000000	-0.313531785	0.193286762	-2.214141740	-0.411765874	0.879798890	0.271461444	-0.052090608	0.002578292	0.019077670	-0.070582351	-0.001152727	0.050071308
0.085000000	-0.313583880	0.193289343	-2.214122702	-0.411836448	0.879797779	0.271511497	-0.052099945	0.002584038	0.018997739	-0.070565708	-0.001068732	0.050035151
0.086000000	-0.313635985	0.193291930	-2.214103745	-0.411907006	0.879796752	0.271561514	-0.052109211	0.002589780	0.018917776	-0.070548951	-0.000984737	0.049998900
0.087000000	-0.313688098	0.193294523	-2.214084867	-0.411977546	0.879795809	0.271611495	-0.052118406	0.002595518	0.018837783	-0.070532082	-0.000900741	0.049962555
0.088000000	-0.313740221	0.193297121	-2.214066069	-0.412048070	0.879794951	0.271661439	-0.052127529	0.002601254	0.018757759	-0.070515100	-0.000816745	0.049926117
0.089000000	-0.313792353	0.193299725	-2.214047351	-0.412118576	0.879794176	0.271711347	-0.052136580	0.002606986	0.018677705	-0.070498004	-0.000732750	0.049889586
0.090000000	-0.313844495	0.193302335	-2.214028714	-0.412189066	0.879793485	0.271761219	-0.052145560	0.002612715	0.018597620	-0.070480796	-0.000648754	0.049852961
0.091000000	-0.313896645	0.193304951	-2.214010156	-0.412259538	0.879792878	0.271811053	-0.052154469	0.002618441	0.018517506	-0.070463474	-0.000564759	0.049816243
0.092000000	-0.313948804	0.193307572	-2.213991679	-0.412329993	0.879792356	0.271860851	-0.052163307	0.002624163	0.018437361	-0.070446040	-0.000480765	0.049779432
0.093000000	-0.314000971	0.193310199	-2.213973281	-0.412400430	0.879791917	0.271910612	-0.052172073	0.002629883	0.018357186	-0.070428493	-0.000396771	0.049742528
0.094000000	-0.314053148	0.193312832	-2.213954964	-0.412470850	0.879791562	0.271960336	-0.052180767	0.002635599	0.018276981	-0.070410834	-0.000312777	0.049705530
0.095000000	-0.314105333	0.193315470	-2.213936727	-0.412541252	0.879791291	0.272010023	-0.052189391	0.002641312	0.018196747	-0.070393061	-0.000228785	0.049668440
0.096000000	-0.314157526	0.193318114	-2.213918571	-0.412611636	0.879791105	0.272059673	-0.052197942	0.002647021	0.018116482	-0.070375176	-0.000144793	0.049631257
0.097000000	-0.314209729	0.193320764	-2.213900494	-0.412682002	0.879791002	0.272109286	-0.052206423	0.002652728	0.018036189	-0.070357179	-0.000060803	0.049593981
0.098000000	-0.314261939	0.193323420	-2.213882498	-0.412752350	0.879790983	0.272158861	-0.052214832	0.002658431	0.017955866	-0.070339069	0.000023186	0.049556612
0.099000000	-0.314314158	0.193326081	-2.213864583	-0.412822680	0.879791048	0.272208399	-0.052223169	0.002664131	0.017875514	-0.070320846	0.000107174	0.049519150
0.100000000	-0.314366386	0.193328748	-2.213846747	-0.412892992	0.879791197	0.272257899	-0.052231435	0.002669828	0.017795133	-0.070302511	0.000191160	0.049481596
0.101000000	-0.314418621	0.193331421	-2.213828992	-0.412963285	0.879791430	0.272307362	-0.052239630	0.002675521	0.017714723	-0.070284064	0.000275144	0.049443949
0.102000000	-0.314470865	0.193334099	-2.213811318	-0.413033560	0.879791748	0.272356787	-0.052247753	0.002681212	0.017634284	-0.070265504	0.000359127	0.049406210
0.103000000	-0.314523117	0.193336783	-2.213793724	-0.413103816	0.879792149	0.272406175	-0.052255805	0.002686899	0.017553816	-0.070246832	0.000443107	0.049368379
0.104000000	-0.314575376	0.193339473	-2.213776210	-0.413174054	0.879792634	0.272455524	-0.052263785	0.002692583	0.017473320	-0.070228048	0.000527086	0.049330455
0.105000000	-0.314627644	0.193342168	-2.213758777	-0.413244272	0.879793203	0.272504835	-0.052271694	0.002698263	0.017392795	-0.070209152	0.000611063	0.049292438
0.106000000	-0.314679920	0.193344869	-2.213741425	-0.413314472	0.879793856	0.272554109	-0.052279532	0.002703941	0.017312242	-0.070190143	0.000695037	0.049254330
0.107000000	-0.314732203	0.193347576	-2.213724153	-0.413384653	0.879794593	0.272603344	-0.052287298	0.002709615	0.017231661	-0.070171023	0.000779008	0.049216129
0.108000000	-0.314784494	0.193350289	-2.213706961	-0.413454814	0.879795414	0.272652541	-0.052294992	0.002715286	0.017151052	-0.070151791	0.000862977	0.049177837
0.109000000	-0.314836793	0.193353007	-2.213689851	-0.413524956	0.879796319	0.272701700	-0.052302615	0.002720954	0.017070414	-0.070132446	0.000946943	0.049139452
0.110000000	-0.314889100	0.193355730	-2.213672821	-0.413595079	0.879797308	0.272750820	-0.052310167	0.002726619	0.016989750	-0.070112991	0.001030906	0.049100976
0.111000000	-0.314941414	0.193358460	-2.213655871	-0.413665182	0.879798381	0.272799902	-0.052317647	0.002732280	0.016909057	-0.070093423	0.001114866	0.049062407
0.112000000	-0.314993735	0.193361195	-2.213639002	-0.413735266	0.879799538	0.272848945	-0.052325056	0.002737938	0.016828337	-0.070073743	0.001198823	0.049023747
0.113000000	-0.315046064	0.193363936	-2.213622214	-0.413805330	0.879800778	0.272897949	-0.052332393	0.002743593	0.016747589	-0.070053952	0.001282777	0.048984995
0.114000000	-0.315098400	0.193366682	-2.213605507	-0.413875374	0.879802103	0.272946915	-0.052339659	0.002749245	0.016666814	-0.070034049	0.001366727	0.048946152
0.115000000	-0.315150743	0.193369434	-2.213588881	-0.413945398	0.879803512	0.272995842	-0.052346853	0.002754893	0.016586012	-0.070014034	0.001450674	0.048907217
0.116000000	-0.315203094	0.193372192	-2.213572335	-0.414015402	0.879805004	0.273044729	-0.052353976	0.002760539	0.016505183	-0.069993908	0.001534617	0.048868191
0.117000000	-0.315255451	0.193374955	-2.213555870	-0.414085386	0.879806581	0.273093578	-0.052361027	0.002766181	0.016424327	-0.069973670	0.001618556	0.048829073
0.118000000	-0.315307816	0.193377724	-2.213539487	-0.414155349	0.879808242	0.273142387	-0.052368007	0.002771820	0.016343445	-0.069953321	0.001702491	0.048789864
0.119000000	-0.315360187	0.193380499	-2.213523184	-0.414225292	0.879809986	0.273191158	-0.052374915	0.002777456	0.016262535	-0.069932861	0.001786422	0.048750563
0.120000000	-0.315412565	0.193383279	-2.213506961	-0.414295215	0.879811814	0.273239889	-0.052381752	0.002783088	0.016181599	-0.069912290	0.001870349	0.048711172
0.121000000	-0.315464951	0.193386065	-2.213490820	-0.414365117	0.879813727	0.273288580	-0.052388517	0.002788717	0.016100637	-0.069891607	0.001954272	0.048671689
0.122000000	-0.315517342	0.193388857	-2.213474760	-0.414434998	0.879815723	0.273337232	-0.052395211	0.002794344	0.016019649	-0.069870813	0.002038190	0.048632116
0.123000000	-0.315569741	0.193391654	-2.213458781	-0.414504859	0.879817803	0.273385844	-0.052401833	0.002799966	0.015938634	-0.069849908	0.002122103	0.048592451
0.124000000	-0.315622146	0.193394457	-2.213442883	-0.414574698	0.879819967	0.273434417	-0.052408384	0.002805586	0.015857593	-0.069828892	0.002206011	0.048552696
0.125000000	-0.315674558	0.193397265	-2.213427066	-0.414644516	0.879822215	0.273482950	-0.052414864	0.002811203	0.015776527	-0.069807765	0.002289915	0.048512850
0.126000000	-0.315726976	0.193400079	-2.213411330	-0.414714314	0.879824547	0.273531443	-0.052421271	0.002816816	0.015695434	-0.069786526	0.002373813	0.048472913
0.127000000	-0.315779400	0.193402899	-2.213395675	-0.414784089	0.879826963	0.273579895	-0.052427608	0.002822426	0.015614317	-0.069765177	0.002457707	0.048432885
0.128000000	-0.315831831	0.193405724	-2.213380101	-0.414853844	0.879829462	0.273628308	-0.052433872	0.002828033	0.015533173	-0.069743718	0.002541594	0.048392767
0.129000000	-0.315884268	0.193408555	-2.213364609	-0.414923577	0.879832046	0.273676681	-0.052440065	0.002833637	0.015452005	-0.069722147	0.002625477	0.048352559
0.130000000	-0.315936711	0.193411391	-2.213349197	-0.414993288	0.879834713	0.273725013	-0.052446187	0.002839237	0.015370811	-0.069700466	0.002709354	0.048312260
0.131000000	-0.315989160	0.193414233	-2.213333867	-0.415062978	0.879837465	0.273773305	-0.052452237	0.002844835	0.015289592	-0.069678674	0.002793225	0.048271870
0.132000000	-0.316041616	0.193417081	-2.213318618	-0.415132645	0.879840300	0.273821557	-0.052458216	0.002850429	0.015208348	-0.069656772	0.002877090	0.048231391
0.133000000	-0.316094077	0.193419934	-2.213303450	-0.415202291	0.879843219	0.273869768	-0.052464123	0.002856020	0.015127079	-0.069634759	0.002960950	0.048190821
0.134000000	-0.316146544	0.193422793	-2.213288364	-0.415271915	0.879846222	0.273917939	-0.052469959	0.002861607	0.015045786	-0.069612636	0.003044803	0.048150162
0.135000000	-0.316199017	0.193425657	-2.213273359	-0.415341517	0.879849308	0.273966069	-0.052475723	0.002867192	0.014964468	-0.069590402	0.003128650	0.048109412
0.136000000	-0.316251495	0.193428527	-2.213258435	-0.415411096	0.879852479	0.274014158	-0.052481415	0.002872773	0.014883125	-0.069568058	0.003212490	0.048068572
0.137000000	-0.316303980	0.193431403	-2.213243593	-0.415480653	0.879855733	0.274062206	-0.052487036	0.002878352	0.014801758	-0.069545603	0.003296324	0.048027643
0.138000000	-0.316356469	0.193434284	-2.213228831	-0.415550187	0.879859072	0.274110213	-0.052492586	0.002883927	0.014720367	-0.069523039	0.003380151	0.047986624
0.139000000	-0.316408965	0.193437171	-2.213214152	-0.415619699	0.879862494	0.274158179	-0.052498064	0.002889498	0.014638952	-0.069500364	0.003463972	0.047945515
0.140000000	-0.316461466	0.193440063	-2.213199554	-0.415689188	0.879866000	0.274206104	-0.052503470	0.002895067	0.014557513	-0.069477580	0.003547785	0.047904317
0.141000000	-0.316513972	0.193442961	-2.213185037	-0.415758654	0.879869589	0.274253988	-0.052508805	0.002900632	0.014476051	-0.069454685	0.003631592	0.047863029
0.142000000	-0.316566483	0.193445864	-2.213170601	-0.415828097	0.879873263	0.274301830	-0.052514068	0.002906195	0.014394564	-0.069431680	0.003715391	0.047821651
0.143000000	-0.316619000	0.193448773	-2.213156248	-0.415897517	0.879877020	0.274349631	-0.052519260	0.002911754	0.014313054	-0.069408566	0.003799183	0.047780184
0.144000000	-0.316671522	0.193451688	-2.213141975	-0.415966914	0.879880861	0.274397390	-0.052524380	0.002917310	0.014231521	-0.069385341	0.003882967	0.047738628
0.145000000	-0.316724049	0.193454608	-2.213127785	-0.416036288	0.879884786	0.274445108	-0.052529429	0.002922862	0.014149964	-0.069362007	0.003966744	0.047696983
0.146000000	-0.316776581	0.193457533	-2.213113675	-0.416105638	0.879888795	0.274492784	-0.052534406	0.002928412	0.014068384	-0.069338563	0.004050513	0.047655249
0.147000000	-0.316829117	0.193460465	-2.213099648	-0.416174965	0.879892887	0.274540419	-0.052539312	0.002933958	0.013986782	-0.069315010	0.004134274	0.047613425
0.148000000	-0.316881659	0.193463401	-2.213085702	-0.416244268	0.879897063	0.274588011	-0.052544146	0.002939501	0.013905156	-0.069291347	0.004218027	0.047571513
0.149000000	-0.316934206	0.193466344	-2.213071838	-0.416313548	0.879901323	0.274635562	-0.052548908	0.002945041	0.013823508	-0.069267574	0.004301772	0.047529512
0.150000000	-0.316986757	0.193469291	-2.213058055	-0.416382803	0.879905667	0.274683070	-0.052553599	0.002950578	0.013741837	-0.069243692	0.004385508	0.047487422
0.151000000	-0.317039313	0.193472245	-2.213044354	-0.416452035	0.879910094	0.274730537	-0.052558219	0.002956112	0.013660143	-0.069219701	0.004469236	0.047445243
0.152000000	-0.317091873	0.193475204	-2.213030735	-0.416521243	0.879914605	0.274777961	-0.052562766	0.002961642	0.013578428	-0.069195600	0.004552956	0.047402976
0.153000000	-0.317144438	0.193478168	-2.213017197	-0.416590426	0.879919200	0.274825343	-0.052567242	0.002967169	0.013496689	-0.069171390	0.004636667	0.047360620
0.154000000	-0.317197008	0.193481138	-2.213003741	-0.416659586	0.879923879	0.274872682	-0.052571647	0.002972693	0.013414929	-0.069147071	0.004720369	0.047318176
0.155000000	-0.317249582	0.193484113	-2.212990367	-0.416728721	0.879928641	0.274919979	-0.052575980	0.002978214	0.013333147	-0.069122643	0.004804062	0.047275643
0.156000000	-0.317302160	0.193487094	-2.212977075	-0.416797831	0.879933487	0.274967233	-0.052580242	0.002983732	0.013251343	-0.069098105	0.004887746	0.047233022
0.157000000	-0.317354742	0.193490081	-2.212963864	-0.416866917	0.879938416	0.275014445	-0.052584432	0.002989247	0.013169518	-0.069073459	0.004971421	0.047190313
0.158000000	-0.317407329	0.193493073	-2.212950736	-0.416935978	0.879943429	0.275061614	-0.052588550	0.002994758	0.013087670	-0.069048704	0.005055086	0.047147516
0.159000000	-0.317459919	0.193496070	-2.212937689	-0.417005014	0.879948526	0.275108740	-0.052592597	0.003000266	0.013005802	-0.069023840	0.005138742	0.047104631
0.160000000	-0.317512514	0.193499073	-2.212924724	-0.417074026	0.879953707	0.275155823	-0.052596572	0.003005771	0.012923912	-0.068998867	0.005222388	0.047061658
0.161000000	-0.317565112	0.193502082	-2.212911841	-0.417143012	0.879958971	0.275202863	-0.052600476	0.003011273	0.012842000	-0.068973785	0.005306025	0.047018597
0.162000000	-0.317617715	0.193505096	-2.212899040	-0.417211973	0.879964319	0.275249860	-0.052604308	0.003016772	0.012760068	-0.068948595	0.005389651	0.046975448
0.163000000	-0.317670321	0.193508116	-2.212886321	-0.417280909	0.879969750	0.275296814	-0.052608069	0.003022267	0.012678115	-0.068923296	0.005473268	0.046932212
0.164000000	-0.317722931	0.193511141	-2.212873684	-0.417349820	0.879975266	0.275343725	-0.052611758	0.003027760	0.012596141	-0.068897889	0.005556874	0.046888888
