time_s	q1_rad	q2_rad	q3_rad	q4_rad	q5_rad	q6_rad	dq1_rad_s	dq2_rad_s	dq3_rad_s	dq4_rad_s	dq5_rad_s	dq6_rad_s
1.458000000	-0.594964096	0.257204065	-2.058854018	-0.784368597	0.916463826	0.545826687	0.075182522	-0.034351483	-0.082985205	0.107337155	-0.004604492	-0.092586766
1.459000000	-0.594888909	0.257169718	-2.058936999	-0.784261254	0.916459224	0.545734098	0.075191366	-0.034342935	-0.082976445	0.107348823	-0.004599596	-0.092591113
1.460000000	-0.594813713	0.257135380	-2.059019971	-0.784153899	0.916454627	0.545641505	0.075200211	-0.034334386	-0.082967684	0.107360493	-0.004594697	-0.092595460
1.461000000	-0.594738509	0.257101049	-2.059102934	-0.784046533	0.916450034	0.545548907	0.075209057	-0.034325836	-0.082958923	0.107372164	-0.004589797	-0.092599806
1.462000000	-0.594663295	0.257066728	-2.059185889	-0.783939155	0.916445447	0.545456305	0.075217904	-0.034317285	-0.082950162	0.107383835	-0.004584894	-0.092604153
1.463000000	-0.594588073	0.257032415	-2.059268834	-0.783831765	0.916440864	0.545363699	0.075226752	-0.034308733	-0.082941400	0.107395507	-0.004579990	-0.092608500
1.464000000	-0.594512842	0.256998110	-2.059351771	-0.783724364	0.916436287	0.545271088	0.075235601	-0.034300179	-0.082932638	0.107407181	-0.004575084	-0.092612847
1.465000000	-0.594437602	0.256963815	-2.059434700	-0.783616951	0.916431714	0.545178473	0.075244451	-0.034291625	-0.082923875	0.107418855	-0.004570176	-0.092617195
1.466000000	-0.594362353	0.256929527	-2.059517619	-0.783509526	0.916427147	0.545085854	0.075253302	-0.034283070	-0.082915112	0.107430530	-0.004565266	-0.092621542
1.467000000	-0.594287095	0.256895248	-2.059600530	-0.783402090	0.916422584	0.544993230	0.075262155	-0.034274513	-0.082906348	0.107442206	-0.004560354	-0.092625889
1.468000000	-0.594211828	0.256860978	-2.059683432	-0.783294642	0.916418026	0.544900602	0.075271008	-0.034265956	-0.082897584	0.107453883	-0.004555441	-0.092630236
1.469000000	-0.594136553	0.256826716	-2.059766325	-0.783187182	0.916413473	0.544807970	0.075279862	-0.034257397	-0.082888820	0.107465560	-0.004550525	-0.092634584
1.470000000	-0.594061269	0.256792463	-2.059849209	-0.783079711	0.916408925	0.544715333	0.075288717	-0.034248838	-0.082880055	0.107477239	-0.004545608	-0.092638931
1.471000000	-0.593985976	0.256758219	-2.059932085	-0.782972228	0.916404382	0.544622692	0.075297573	-0.034240277	-0.082871290	0.107488918	-0.004540688	-0.092643279
1.472000000	-0.593910674	0.256723983	-2.060014952	-0.782864733	0.916399843	0.544530046	0.075306431	-0.034231716	-0.082862524	0.107500599	-0.004535767	-0.092647626
1.473000000	-0.593835363	0.256689755	-2.060097810	-0.782757226	0.916395310	0.544437397	0.075315289	-0.034223153	-0.082853758	0.107512280	-0.004530844	-0.092651974
1.474000000	-0.593760043	0.256655537	-2.060180660	-0.782649708	0.916390782	0.544344743	0.075324148	-0.034214589	-0.082844991	0.107523962	-0.004525919	-0.092656322
1.475000000	-0.593684714	0.256621326	-2.060263500	-0.782542179	0.916386258	0.544252084	0.075333008	-0.034206024	-0.082836224	0.107535645	-0.004520992	-0.092660669
1.476000000	-0.593609377	0.256587124	-2.060346332	-0.782434637	0.916381740	0.544159421	0.075341870	-0.034197459	-0.082827456	0.107547329	-0.004516063	-0.092665017
1.477000000	-0.593534031	0.256552931	-2.060429155	-0.782327084	0.916377226	0.544066754	0.075350732	-0.034188892	-0.082818689	0.107559014	-0.004511132	-0.092669365
1.478000000	-0.593458675	0.256518747	-2.060511969	-0.782219519	0.916372718	0.543974082	0.075359595	-0.034180324	-0.082809920	0.107570700	-0.004506200	-0.092673713
1.479000000	-0.593383311	0.256484571	-2.060594775	-0.782111942	0.916368214	0.543881407	0.075368460	-0.034171755	-0.082801151	0.107582387	-0.004501265	-0.092678061
1.480000000	-0.593307939	0.256450403	-2.060677572	-0.782004354	0.916363715	0.543788726	0.075377325	-0.034163185	-0.082792382	0.107594074	-0.004496329	-0.092682409
1.481000000	-0.593232557	0.256416244	-2.060760360	-0.781896754	0.916359221	0.543696042	0.075386191	-0.034154614	-0.082783612	0.107605763	-0.004491390	-0.092686757
1.482000000	-0.593157166	0.256382094	-2.060843139	-0.781789143	0.916354732	0.543603353	0.075395059	-0.034146042	-0.082774842	0.107617452	-0.004486450	-0.092691105
1.483000000	-0.593081767	0.256347952	-2.060925909	-0.781681519	0.916350248	0.543510660	0.075403927	-0.034137469	-0.082766072	0.107629142	-0.004481508	-0.092695454
1.484000000	-0.593006358	0.256313819	-2.061008671	-0.781573884	0.916345769	0.543417962	0.075412796	-0.034128895	-0.082757300	0.107640833	-0.004476564	-0.092699802
1.485000000	-0.592930941	0.256279694	-2.061091424	-0.781466238	0.916341295	0.543325260	0.075421667	-0.034120319	-0.082748529	0.107652525	-0.004471618	-0.092704150
1.486000000	-0.592855515	0.256245578	-2.061174168	-0.781358579	0.916336826	0.543232554	0.075430538	-0.034111743	-0.082739757	0.107664218	-0.004466670	-0.092708498
1.487000000	-0.592780080	0.256211471	-2.061256903	-0.781250909	0.916332362	0.543139843	0.075439411	-0.034103166	-0.082730985	0.107675912	-0.004461721	-0.092712847
1.488000000	-0.592704636	0.256177372	-2.061339630	-0.781143228	0.916327903	0.543047128	0.075448284	-0.034094588	-0.082722212	0.107687606	-0.004456769	-0.092717195
1.489000000	-0.592629183	0.256143282	-2.061422348	-0.781035534	0.916323448	0.542954409	0.075457158	-0.034086008	-0.082713439	0.107699302	-0.004451816	-0.092721543
1.490000000	-0.592553722	0.256109200	-2.061505057	-0.780927829	0.916318999	0.542861685	0.075466034	-0.034077428	-0.082704665	0.107710998	-0.004446860	-0.092725892
1.491000000	-0.592478251	0.256075127	-2.061587757	-0.780820112	0.916314554	0.542768957	0.075474910	-0.034068846	-0.082695891	0.107722695	-0.004441903	-0.092730240
1.492000000	-0.592402772	0.256041062	-2.061670449	-0.780712384	0.916310115	0.542676224	0.075483788	-0.034060264	-0.082687116	0.107734394	-0.004436944	-0.092734589
1.493000000	-0.592327284	0.256007006	-2.061753131	-0.780604643	0.916305681	0.542583488	0.075492666	-0.034051680	-0.082678341	0.107746093	-0.004431983	-0.092738938
1.494000000	-0.592251787	0.255972959	-2.061835805	-0.780496891	0.916301251	0.542490746	0.075501546	-0.034043096	-0.082669565	0.107757792	-0.004427020	-0.092743286
1.495000000	-0.592176281	0.255938920	-2.061918471	-0.780389128	0.916296827	0.542398001	0.075510427	-0.034034510	-0.082660789	0.107769493	-0.004422055	-0.092747635
1.496000000	-0.592100766	0.255904890	-2.062001127	-0.780281352	0.916292407	0.542305251	0.075519308	-0.034025923	-0.082652013	0.107781195	-0.004417088	-0.092751984
1.497000000	-0.592025242	0.255870868	-2.062083775	-0.780173565	0.916287992	0.542212497	0.075528191	-0.034017336	-0.082643236	0.107792897	-0.004412120	-0.092756332
1.498000000	-0.591949709	0.255836855	-2.062166413	-0.780065767	0.916283583	0.542119739	0.075537074	-0.034008747	-0.082634459	0.107804601	-0.004407149	-0.092760681
1.499000000	-0.591874168	0.255802851	-2.062249044	-0.779957956	0.916279178	0.542026976	0.075545959	-0.034000157	-0.082625681	0.107816305	-0.004402177	-0.092765030
1.500000000	-0.591798618	0.255768855	-2.062331665	-0.779850134	0.916274778	0.541934209	0.075554844	-0.033991566	-0.082616903	0.107828010	-0.004397202	-0.092769378
1.501000000	-0.591723058	0.255734868	-2.062414277	-0.779742300	0.916270384	0.541841437	0.075563731	-0.033982974	-0.082608124	0.107839716	-0.004392226	-0.092773727
1.502000000	-0.591647490	0.255700889	-2.062496881	-0.779634455	0.916265994	0.541748661	0.075572619	-0.033974381	-0.082599345	0.107851423	-0.004387248	-0.092778076
1.503000000	-0.591571913	0.255666919	-2.062579476	-0.779526597	0.916261609	0.541655881	0.075581507	-0.033965787	-0.082590565	0.107863130	-0.004382268	-0.092782425
1.504000000	-0.591496327	0.255632957	-2.062662062	-0.779418728	0.916257229	0.541563096	0.075590397	-0.033957192	-0.082581785	0.107874839	-0.004377286	-0.092786774
1.505000000	-0.591420732	0.255599005	-2.062744640	-0.779310848	0.916252855	0.541470307	0.075599288	-0.033948596	-0.082573005	0.107886548	-0.004372302	-0.092791123
1.506000000	-0.591345129	0.255565060	-2.062827208	-0.779202955	0.916248485	0.541377514	0.075608180	-0.033939999	-0.082564224	0.107898259	-0.004367317	-0.092795472
1.507000000	-0.591269516	0.255531125	-2.062909768	-0.779095051	0.916244120	0.541284716	0.075617072	-0.033931401	-0.082555442	0.107909970	-0.004362329	-0.092799821
1.508000000	-0.591193894	0.255497197	-2.062992319	-0.778987135	0.916239760	0.541191914	0.075625966	-0.033922802	-0.082546660	0.107921682	-0.004357339	-0.092804169
1.509000000	-0.591118264	0.255463279	-2.063074861	-0.778879208	0.916235405	0.541099108	0.075634861	-0.033914201	-0.082537878	0.107933395	-0.004352348	-0.092808518
1.510000000	-0.591042625	0.255429369	-2.063157395	-0.778771268	0.916231055	0.541006297	0.075643757	-0.033905600	-0.082529095	0.107945109	-0.004347355	-0.092812867
1.511000000	-0.590966976	0.255395468	-2.063239920	-0.778663318	0.916226711	0.540913482	0.075652653	-0.033896998	-0.082520312	0.107956823	-0.004342360	-0.092817216
1.512000000	-0.590891319	0.255361575	-2.063322435	-0.778555355	0.916222371	0.540820663	0.075661551	-0.033888394	-0.082511528	0.107968539	-0.004337362	-0.092821565
1.513000000	-0.590815653	0.255327691	-2.063404943	-0.778447380	0.916218036	0.540727839	0.075670450	-0.033879790	-0.082502744	0.107980255	-0.004332364	-0.092825914
1.514000000	-0.590739978	0.255293815	-2.063487441	-0.778339394	0.916213706	0.540635011	0.075679350	-0.033871184	-0.082493959	0.107991972	-0.004327363	-0.092830263
1.515000000	-0.590664295	0.255259949	-2.063569931	-0.778231396	0.916209381	0.540542179	0.075688251	-0.033862578	-0.082485174	0.108003690	-0.004322360	-0.092834612
1.516000000	-0.590588602	0.255226090	-2.063652411	-0.778123387	0.916205061	0.540449342	0.075697153	-0.033853970	-0.082476389	0.108015409	-0.004317355	-0.092838961
1.517000000	-0.590512900	0.255192241	-2.063734883	-0.778015366	0.916200746	0.540356501	0.075706055	-0.033845362	-0.082467603	0.108027129	-0.004312349	-0.092843310
1.518000000	-0.590437190	0.255158400	-2.063817346	-0.777907333	0.916196437	0.540263655	0.075714959	-0.033836752	-0.082458816	0.108038850	-0.004307340	-0.092847659
1.519000000	-0.590361470	0.255124567	-2.063899801	-0.777799288	0.916192132	0.540170805	0.075723864	-0.033828141	-0.082450029	0.108050571	-0.004302330	-0.092852008
1.520000000	-0.590285742	0.255090743	-2.063982247	-0.777691232	0.916187832	0.540077951	0.075732770	-0.033819529	-0.082441242	0.108062294	-0.004297318	-0.092856357
1.521000000	-0.590210005	0.255056928	-2.064064683	-0.777583163	0.916183537	0.539985093	0.075741677	-0.033810917	-0.082432454	0.108074017	-0.004292303	-0.092860706
1.522000000	-0.590134259	0.255023121	-2.064147111	-0.777475083	0.916179247	0.539892230	0.075750585	-0.033802303	-0.082423666	0.108085741	-0.004287287	-0.092865055
1.523000000	-0.590058504	0.254989323	-2.064229531	-0.777366992	0.916174963	0.539799363	0.075759494	-0.033793688	-0.082414877	0.108097466	-0.004282269	-0.092869404
1.524000000	-0.589982740	0.254955534	-2.064311941	-0.777258889	0.916170683	0.539706491	0.075768404	-0.033785072	-0.082406088	0.108109191	-0.004277250	-0.092873753
1.525000000	-0.589906967	0.254921753	-2.064394343	-0.777150774	0.916166408	0.539613615	0.075777315	-0.033776455	-0.082397298	0.108120918	-0.004272228	-0.092878102
1.526000000	-0.589831185	0.254887981	-2.064476736	-0.777042647	0.916162138	0.539520735	0.075786227	-0.033767837	-0.082388508	0.108132645	-0.004267204	-0.092882451
1.527000000	-0.589755394	0.254854218	-2.064559120	-0.776934508	0.916157874	0.539427850	0.075795140	-0.033759218	-0.082379717	0.108144374	-0.004262179	-0.092886800
1.528000000	-0.589679595	0.254820463	-2.064641495	-0.776826358	0.916153614	0.539334961	0.075804054	-0.033750598	-0.082370926	0.108156103	-0.004257151	-0.092891149
1.529000000	-0.589603786	0.254786716	-2.064723862	-0.776718196	0.916149359	0.539242068	0.075812969	-0.033741976	-0.082362134	0.108167833	-0.004252122	-0.092895498
1.530000000	-0.589527969	0.254752979	-2.064806220	-0.776610022	0.916145110	0.539149170	0.075821885	-0.033733354	-0.082353342	0.108179564	-0.004247091	-0.092899847
1.531000000	-0.589452143	0.254719250	-2.064888568	-0.776501837	0.916140865	0.539056268	0.075830803	-0.033724731	-0.082344549	0.108191295	-0.004242058	-0.092904196
1.532000000	-0.589376307	0.254685529	-2.064970909	-0.776393640	0.916136626	0.538963362	0.075839721	-0.033716107	-0.082335756	0.108203028	-0.004237023	-0.092908545
1.533000000	-0.589300463	0.254651818	-2.065053240	-0.776285431	0.916132391	0.538870451	0.075848640	-0.033707481	-0.082326963	0.108214761	-0.004231986	-0.092912894
1.534000000	-0.589224610	0.254618114	-2.065135563	-0.776177210	0.916128162	0.538777536	0.075857560	-0.033698855	-0.082318169	0.108226496	-0.004226947	-0.092917243
1.535000000	-0.589148748	0.254584420	-2.065217876	-0.776068978	0.916123937	0.538684617	0.075866481	-0.033690227	-0.082309374	0.108238231	-0.004221906	-0.092921592
1.536000000	-0.589072877	0.254550734	-2.065300181	-0.775960734	0.916119718	0.538591693	0.075875403	-0.033681599	-0.082300579	0.108249966	-0.004216864	-0.092925941
1.537000000	-0.588996997	0.254517057	-2.065382477	-0.775852478	0.916115503	0.538498765	0.075884327	-0.033672969	-0.082291784	0.108261703	-0.004211819	-0.092930289
1.538000000	-0.588921108	0.254483388	-2.065464765	-0.775744210	0.916111294	0.538405832	0.075893251	-0.033664339	-0.082282988	0.108273441	-0.004206773	-0.092934638
1.539000000	-0.588845211	0.254449728	-2.065547043	-0.775635931	0.916107090	0.538312895	0.075902176	-0.033655707	-0.082274192	0.108285179	-0.004201724	-0.092938987
1.540000000	-0.588769304	0.254416077	-2.065629313	-0.775527640	0.916102891	0.538219954	0.075911102	-0.033647074	-0.082265395	0.108296918	-0.004196674	-0.092943336
1.541000000	-0.588693388	0.254382434	-2.065711574	-0.775419337	0.916098697	0.538127009	0.075920030	-0.033638441	-0.082256598	0.108308658	-0.004191622	-0.092947684
1.542000000	-0.588617464	0.254348800	-2.065793826	-0.775311023	0.916094508	0.538034059	0.075928958	-0.033629806	-0.082247800	0.108320399	-0.004186568	-0.092952033
1.543000000	-0.588541531	0.254315174	-2.065876070	-0.775202696	0.916090323	0.537941105	0.075937887	-0.033621170	-0.082239001	0.108332141	-0.004181512	-0.092956382
1.544000000	-0.588465588	0.254281557	-2.065958304	-0.775094358	0.916086144	0.537848146	0.075946818	-0.033612533	-0.082230203	0.108343884	-0.004176455	-0.092960730
1.545000000	-0.588389637	0.254247949	-2.066040530	-0.774986009	0.916081971	0.537755183	0.075955749	-0.033603895	-0.082221403	0.108355627	-0.004171395	-0.092965079
1.546000000	-0.588313677	0.254214350	-2.066122747	-0.774877647	0.916077802	0.537662216	0.075964682	-0.033595256	-0.082212604	0.108367371	-0.004166333	-0.092969428
1.547000000	-0.588237708	0.254180759	-2.066204955	-0.774769274	0.916073638	0.537569244	0.075973615	-0.033586616	-0.082203804	0.108379116	-0.004161270	-0.092973776
1.548000000	-0.588161729	0.254147176	-2.066287155	-0.774660889	0.916069479	0.537476268	0.075982549	-0.033577975	-0.082195003	0.108390862	-0.004156205	-0.092978125
1.549000000	-0.588085742	0.254113603	-2.066369345	-0.774552492	0.916065325	0.537383288	0.075991485	-0.033569333	-0.082186202	0.108402609	-0.004151137	-0.092982473
1.550000000	-0.588009747	0.254080038	-2.066451527	-0.774444084	0.916061177	0.537290303	0.076000421	-0.033560690	-0.082177400	0.108414357	-0.004146068	-0.092986821
1.551000000	-0.587933742	0.254046481	-2.066533700	-0.774335663	0.916057033	0.537197314	0.076009359	-0.033552046	-0.082168598	0.108426105	-0.004140997	-0.092991170
1.552000000	-0.587857728	0.254012934	-2.066615864	-0.774227231	0.916052895	0.537104321	0.076018297	-0.033543401	-0.082159795	0.108437854	-0.004135924	-0.092995518
1.553000000	-0.587781705	0.253979394	-2.066698020	-0.774118788	0.916048761	0.537011323	0.076027237	-0.033534754	-0.082150992	0.108449604	-0.004130849	-0.092999866
1.554000000	-0.587705673	0.253945864	-2.066780166	-0.774010332	0.916044633	0.536918321	0.076036177	-0.033526107	-0.082142189	0.108461355	-0.004125773	-0.093004215
1.555000000	-0.587629633	0.253912342	-2.066862304	-0.773901865	0.916040510	0.536825315	0.076045119	-0.033517459	-0.082133385	0.108473107	-0.004120694	-0.093008563
1.556000000	-0.587553583	0.253878829	-2.066944433	-0.773793386	0.916036392	0.536732304	0.076054061	-0.033508809	-0.082124580	0.108484859	-0.004115613	-0.093012911
1.557000000	-0.587477525	0.253845325	-2.067026553	-0.773684895	0.916032279	0.536639289	0.076063005	-0.033500159	-0.082115775	0.108496613	-0.004110531	-0.093017259
1.558000000	-0.587401457	0.253811829	-2.067108665	-0.773576393	0.916028171	0.536546270	0.076071950	-0.033491507	-0.082106970	0.108508367	-0.004105447	-0.093021607
1.559000000	-0.587325381	0.253778342	-2.067190767	-0.773467879	0.916024068	0.536453246	0.076080895	-0.033482855	-0.082098163	0.108520122	-0.004100361	-0.093025955
1.560000000	-0.587249295	0.253744863	-2.067272861	-0.773359353	0.916019970	0.536360218	0.076089842	-0.033474201	-0.082089357	0.108531878	-0.004095272	-0.093030303
1.561000000	-0.587173201	0.253711393	-2.067354946	-0.773250815	0.916015877	0.536267185	0.076098790	-0.033465546	-0.082080550	0.108543634	-0.004090182	-0.093034651
1.562000000	-0.587097098	0.253677932	-2.067437022	-0.773142265	0.916011790	0.536174148	0.076107738	-0.033456891	-0.082071743	0.108555392	-0.004085091	-0.093038999
1.563000000	-0.587020985	0.253644479	-2.067519090	-0.773033704	0.916007707	0.536081107	0.076116688	-0.033448234	-0.082062935	0.108567150	-0.004079997	-0.093043346
1.564000000	-0.586944864	0.253611036	-2.067601148	-0.772925131	0.916003630	0.535988062	0.076125639	-0.033439576	-0.082054126	0.108578909	-0.004074901	-0.093047694
1.565000000	-0.586868734	0.253577600	-2.067683198	-0.772816546	0.915999557	0.535895012	0.076134590	-0.033430917	-0.082045317	0.108590669	-0.004069803	-0.093052042
1.566000000	-0.586792595	0.253544174	-2.067765239	-0.772707950	0.915995490	0.535801958	0.076143543	-0.033422257	-0.082036508	0.108602430	-0.004064704	-0.093056389
1.567000000	-0.586716447	0.253510756	-2.067847271	-0.772599341	0.915991428	0.535708899	0.076152497	-0.033413596	-0.082027698	0.108614191	-0.004059603	-0.093060737
1.568000000	-0.586640290	0.253477347	-2.067929294	-0.772490721	0.915987371	0.535615836	0.076161452	-0.033404934	-0.082018887	0.108625954	-0.004054499	-0.093065084
1.569000000	-0.586564124	0.253443946	-2.068011309	-0.772382089	0.915983319	0.535522769	0.076170408	-0.033396271	-0.082010076	0.108637717	-0.004049394	-0.093069432
1.570000000	-0.586487949	0.253410554	-2.068093314	-0.772273446	0.915979272	0.535429697	0.076179364	-0.033387607	-0.082001265	0.108649481	-0.004044287	-0.093073779
1.571000000	-0.586411765	0.253377171	-2.068175311	-0.772164790	0.915975230	0.535336621	0.076188322	-0.033378942	-0.081992453	0.108661245	-0.004039178	-0.093078126
1.572000000	-0.586335573	0.253343796	-2.068257299	-0.772056123	0.915971194	0.535243541	0.076197281	-0.033370276	-0.081983641	0.108673011	-0.004034067	-0.093082474
1.573000000	-0.586259371	0.253310430	-2.068339278	-0.771947444	0.915967162	0.535150456	0.076206241	-0.033361609	-0.081974828	0.108684777	-0.004028954	-0.093086821
1.574000000	-0.586183160	0.253277073	-2.068421249	-0.771838754	0.915963136	0.535057367	0.076215202	-0.033352941	-0.081966014	0.108696545	-0.004023840	-0.093091168
1.575000000	-0.586106941	0.253243724	-2.068503210	-0.771730051	0.915959115	0.534964274	0.076224164	-0.033344271	-0.081957200	0.108708313	-0.004018723	-0.093095515
1.576000000	-0.586030712	0.253210384	-2.068585163	-0.771621337	0.915955098	0.534871176	0.076233127	-0.033335601	-0.081948386	0.108720081	-0.004013605	-0.093099862
1.577000000	-0.585954474	0.253177053	-2.068667107	-0.771512611	0.915951087	0.534778074	0.076242091	-0.033326929	-0.081939571	0.108731851	-0.004008484	-0.093104209
1.578000000	-0.585878228	0.253143730	-2.068749042	-0.771403873	0.915947081	0.534684968	0.076251056	-0.033318257	-0.081930756	0.108743621	-0.004003362	-0.093108555
1.579000000	-0.585801972	0.253110417	-2.068830969	-0.771295124	0.915943081	0.534591857	0.076260022	-0.033309583	-0.081921940	0.108755393	-0.003998238	-0.093112902
1.580000000	-0.585725708	0.253077111	-2.068912886	-0.771186363	0.915939085	0.534498742	0.076268989	-0.033300909	-0.081913124	0.108767165	-0.003993112	-0.093117249
1.581000000	-0.585649434	0.253043815	-2.068994795	-0.771077590	0.915935094	0.534405623	0.076277957	-0.033292233	-0.081904307	0.108778938	-0.003987984	-0.093121595
1.582000000	-0.585573152	0.253010527	-2.069076695	-0.770968805	0.915931109	0.534312499	0.076286926	-0.033283557	-0.081895489	0.108790711	-0.003982854	-0.093125942
1.583000000	-0.585496860	0.252977248	-2.069158586	-0.770860008	0.915927129	0.534219371	0.076295896	-0.033274879	-0.081886671	0.108802486	-0.003977722	-0.093130288
1.584000000	-0.585420560	0.252943977	-2.069240468	-0.770751200	0.915923153	0.534126238	0.076304867	-0.033266200	-0.081877853	0.108814261	-0.003972589	-0.093134634
1.585000000	-0.585344251	0.252910715	-2.069322342	-0.770642380	0.915919183	0.534033102	0.076313839	-0.033257520	-0.081869034	0.108826037	-0.003967453	-0.093138981
1.586000000	-0.585267932	0.252877462	-2.069404206	-0.770533548	0.915915219	0.533939961	0.076322813	-0.033248840	-0.081860215	0.108837814	-0.003962316	-0.093143327
1.587000000	-0.585191605	0.252844218	-2.069486062	-0.770424704	0.915911259	0.533846815	0.076331787	-0.033240158	-0.081851395	0.108849591	-0.003957177	-0.093147673
1.588000000	-0.585115269	0.252810982	-2.069567909	-0.770315849	0.915907304	0.533753665	0.076340762	-0.033231475	-0.081842574	0.108861370	-0.003952035	-0.093152019
1.589000000	-0.585038923	0.252777755	-2.069649747	-0.770206981	0.915903355	0.533660511	0.076349738	-0.033222791	-0.081833753	0.108873149	-0.003946892	-0.093156365
1.590000000	-0.584962569	0.252744536	-2.069731577	-0.770098102	0.915899410	0.533567352	0.076358715	-0.033214106	-0.081824932	0.108884929	-0.003941747	-0.093160710
1.591000000	-0.584886206	0.252711326	-2.069813397	-0.769989211	0.915895471	0.533474190	0.076367694	-0.033205420	-0.081816110	0.108896710	-0.003936600	-0.093165056
1.592000000	-0.584809834	0.252678125	-2.069895209	-0.769880309	0.915891537	0.533381022	0.076376673	-0.033196733	-0.081807288	0.108908491	-0.003931451	-0.093169401
1.593000000	-0.584733453	0.252644933	-2.069977012	-0.769771394	0.915887608	0.533287851	0.076385653	-0.033188044	-0.081798465	0.108920274	-0.003926301	-0.093173747
1.594000000	-0.584657063	0.252611749	-2.070058806	-0.769662468	0.915883685	0.533194675	0.076394635	-0.033179355	-0.081789641	0.108932057	-0.003921148	-0.093178092
1.595000000	-0.584580663	0.252578574	-2.070140591	-0.769553530	0.915879766	0.533101495	0.076403617	-0.033170665	-0.081780817	0.108943841	-0.003915994	-0.093182438
1.596000000	-0.584504255	0.252545408	-2.070222367	-0.769444581	0.915875853	0.533008310	0.076412600	-0.033161974	-0.081771993	0.108955626	-0.003910837	-0.093186783
1.597000000	-0.584427838	0.252512250	-2.070304135	-0.769335619	0.915871944	0.532915121	0.076421585	-0.033153281	-0.081763168	0.108967411	-0.003905679	-0.093191128
1.598000000	-0.584351412	0.252479101	-2.070385894	-0.769226646	0.915868041	0.532821928	0.076430570	-0.033144588	-0.081754342	0.108979197	-0.003900519	-0.093195473
1.599000000	-0.584274977	0.252445961	-2.070467644	-0.769117661	0.915864143	0.532728730	0.076439557	-0.033135893	-0.081745516	0.108990985	-0.003895357	-0.093199818
1.600000000	-0.584198533	0.252412830	-2.070549385	-0.769008664	0.915860251	0.532635528	0.076448544	-0.033127198	-0.081736690	0.109002772	-0.003890193	-0.093204162
1.601000000	-0.584122080	0.252379707	-2.070631117	-0.768899655	0.915856363	0.532542322	0.076457532	-0.033118501	-0.081727863	0.109014561	-0.003885027	-0.093208507
1.602000000	-0.584045618	0.252346593	-2.070712840	-0.768790635	0.915852481	0.532449111	0.076466522	-0.033109804	-0.081719035	0.109026351	-0.003879859	-0.093212852
1.603000000	-0.583969147	0.252313487	-2.070794555	-0.768681602	0.915848603	0.532355896	0.076475512	-0.033101105	-0.081710207	0.109038141	-0.003874690	-0.093217196
1.604000000	-0.583892667	0.252280390	-2.070876261	-0.768572558	0.915844731	0.532262677	0.076484504	-0.033092406	-0.081701379	0.109049932	-0.003869518	-0.093221540
1.605000000	-0.583816178	0.252247302	-2.070957958	-0.768463503	0.915840864	0.532169453	0.076493497	-0.033083705	-0.081692549	0.109061724	-0.003864345	-0.093225885
1.606000000	-0.583739680	0.252214223	-2.071039646	-0.768354435	0.915837002	0.532076225	0.076502490	-0.033075003	-0.081683720	0.109073516	-0.003859169	-0.093230229
1.607000000	-0.583663173	0.252181152	-2.071121325	-0.768245356	0.915833146	0.531982992	0.076511485	-0.033066300	-0.081674890	0.109085310	-0.003853992	-0.093234573
1.608000000	-0.583586657	0.252148090	-2.071202996	-0.768136264	0.915829294	0.531889756	0.076520480	-0.033057596	-0.081666059	0.109097104	-0.003848813	-0.093238917
1.609000000	-0.583510132	0.252115037	-2.071284657	-0.768027161	0.915825448	0.531796515	0.076529477	-0.033048891	-0.081657228	0.109108899	-0.003843632	-0.093243260
1.610000000	-0.583433598	0.252081993	-2.071366310	-0.767918047	0.915821607	0.531703269	0.076538475	-0.033040185	-0.081648396	0.109120694	-0.003838449	-0.093247604
1.611000000	-0.583357055	0.252048957	-2.071447954	-0.767808920	0.915817771	0.531610019	0.076547473	-0.033031478	-0.081639564	0.109132491	-0.003833264	-0.093251948
1.612000000	-0.583280503	0.252015930	-2.071529589	-0.767699782	0.915813941	0.531516765	0.076556473	-0.033022770	-0.081630731	0.109144288	-0.003828077	-0.093256291
1.613000000	-0.583203942	0.251982911	-2.071611216	-0.767590631	0.915810115	0.531423507	0.076565474	-0.033014061	-0.081621898	0.109156086	-0.003822889	-0.093260634
1.614000000	-0.583127372	0.251949901	-2.071692833	-0.767481469	0.915806295	0.531330244	0.076574475	-0.033005351	-0.081613064	0.109167885	-0.003817698	-0.093264977
1.615000000	-0.583050793	0.251916900	-2.071774442	-0.767372296	0.915802480	0.531236977	0.076583478	-0.032996640	-0.081604230	0.109179684	-0.003812506	-0.093269320
1.616000000	-0.582974205	0.251883908	-2.071856042	-0.767263110	0.915798670	0.531143705	0.076592482	-0.032987928	-0.081595395	0.109191485	-0.003807311	-0.093273663
1.617000000	-0.582897608	0.251850925	-2.071937633	-0.767153913	0.915794865	0.531050430	0.076601487	-0.032979214	-0.081586560	0.109203286	-0.003802115	-0.093278006
1.618000000	-0.582821002	0.251817950	-2.072019215	-0.767044703	0.915791066	0.530957149	0.076610493	-0.032970500	-0.081577724	0.109215088	-0.003796917	-0.093282349
1.619000000	-0.582744387	0.251784984	-2.072100788	-0.766935482	0.915787271	0.530863865	0.076619500	-0.032961784	-0.081568888	0.109226890	-0.003791717	-0.093286691
1.620000000	-0.582667763	0.251752026	-2.072182352	-0.766826250	0.915783482	0.530770576	0.076628507	-0.032953068	-0.081560051	0.109238694	-0.003786515	-0.093291034
