time_s	q1_rad	q2_rad	q3_rad	q4_rad	q5_rad	q6_rad	dq1_rad_s	dq2_rad_s	dq3_rad_s	dq4_rad_s	dq5_rad_s	dq6_rad_s
0.013000000	-0.362479254	0.199327684	-2.244827200	-0.459454447	0.926641992	0.288812672	0.000079709	-0.000006641	-0.000044035	0.000108012	0.000010806	-0.000078127
0.014000000	-0.362479168	0.199327677	-2.244827248	-0.459454331	0.926642004	0.288812587	0.000092366	-0.000007696	-0.000051027	0.000125163	0.000012522	-0.000090532
0.015000000	-0.362479069	0.199327668	-2.244827302	-0.459454196	0.926642017	0.288812490	0.000105943	-0.000008827	-0.000058528	0.000143561	0.000014363	-0.000103840
0.016000000	-0.362478956	0.199327659	-2.244827365	-0.459454043	0.926642032	0.288812379	0.000120438	-0.000010034	-0.000066535	0.000163202	0.000016328	-0.000118047
0.017000000	-0.362478828	0.199327648	-2.244827436	-0.459453870	0.926642050	0.288812254	0.000135849	-0.000011318	-0.000075049	0.000184084	0.000018417	-0.000133151
0.018000000	-0.362478684	0.199327636	-2.244827515	-0.459453674	0.926642069	0.288812113	0.000152172	-0.000012678	-0.000084067	0.000206204	0.000020630	-0.000149150
0.019000000	-0.362478523	0.199327623	-2.244827604	-0.459453457	0.926642091	0.288811955	0.000169406	-0.000014114	-0.000093588	0.000229558	0.000022967	-0.000166042
0.020000000	-0.362478345	0.199327608	-2.244827702	-0.459453215	0.926642115	0.288811780	0.000187549	-0.000015625	-0.000103610	0.000254142	0.000025426	-0.000183825
0.021000000	-0.362478148	0.199327592	-2.244827811	-0.459452948	0.926642142	0.288811587	0.000206598	-0.000017212	-0.000114133	0.000279954	0.000028009	-0.000202495
0.022000000	-0.362477931	0.199327574	-2.244827931	-0.459452655	0.926642171	0.288811375	0.000226550	-0.000018875	-0.000125156	0.000306991	0.000030714	-0.000222051
0.023000000	-0.362477694	0.199327554	-2.244828062	-0.459452334	0.926642203	0.288811143	0.000247403	-0.000020612	-0.000136676	0.000335249	0.000033541	-0.000242490
0.024000000	-0.362477436	0.199327533	-2.244828204	-0.459451984	0.926642238	0.288810890	0.000269156	-0.000022424	-0.000148693	0.000364724	0.000036490	-0.000263810
0.025000000	-0.362477156	0.199327509	-2.244828359	-0.459451604	0.926642276	0.288810615	0.000291804	-0.000024311	-0.000161204	0.000395415	0.000039561	-0.000286009
0.026000000	-0.362476852	0.199327484	-2.244828527	-0.459451192	0.926642318	0.288810317	0.000315347	-0.000026272	-0.000174210	0.000427317	0.000042753	-0.000309084
0.027000000	-0.362476525	0.199327457	-2.244828708	-0.459450749	0.926642362	0.288809996	0.000339781	-0.000028307	-0.000187708	0.000460427	0.000046066	-0.000333033
0.028000000	-0.362476172	0.199327427	-2.244828902	-0.459450271	0.926642410	0.288809651	0.000365105	-0.000030417	-0.000201698	0.000494743	0.000049499	-0.000357854
0.029000000	-0.362475794	0.199327396	-2.244829111	-0.459449759	0.926642461	0.288809280	0.000391316	-0.000032600	-0.000216177	0.000530260	0.000053053	-0.000383544
0.030000000	-0.362475389	0.199327362	-2.244829335	-0.459449210	0.926642516	0.288808884	0.000418411	-0.000034857	-0.000231145	0.000566976	0.000056726	-0.000410101
0.031000000	-0.362474957	0.199327326	-2.244829574	-0.459448624	0.926642575	0.288808460	0.000446389	-0.000037188	-0.000246601	0.000604887	0.000060520	-0.000437522
0.032000000	-0.362474496	0.199327288	-2.244829828	-0.459448000	0.926642637	0.288808008	0.000475246	-0.000039591	-0.000262542	0.000643991	0.000064432	-0.000465806
0.033000000	-0.362474006	0.199327247	-2.244830099	-0.459447336	0.926642704	0.288807528	0.000504981	-0.000042068	-0.000278968	0.000684283	0.000068464	-0.000494950
0.034000000	-0.362473486	0.199327204	-2.244830386	-0.459446631	0.926642774	0.288807018	0.000535590	-0.000044617	-0.000295877	0.000725761	0.000072614	-0.000524951
0.035000000	-0.362472935	0.199327158	-2.244830691	-0.459445884	0.926642849	0.288806478	0.000567073	-0.000047240	-0.000313268	0.000768422	0.000076883	-0.000555808
0.036000000	-0.362472351	0.199327109	-2.244831013	-0.459445093	0.926642928	0.288805906	0.000599426	-0.000049934	-0.000331139	0.000812262	0.000081269	-0.000587517
0.037000000	-0.362471735	0.199327058	-2.244831353	-0.459444259	0.926643012	0.288805302	0.000632646	-0.000052701	-0.000349490	0.000857278	0.000085774	-0.000620077
0.038000000	-0.362471086	0.199327004	-2.244831712	-0.459443378	0.926643100	0.288804666	0.000666732	-0.000055539	-0.000368319	0.000903466	0.000090396	-0.000653485
0.039000000	-0.362470401	0.199326947	-2.244832090	-0.459442451	0.926643193	0.288803995	0.000701682	-0.000058450	-0.000387625	0.000950825	0.000095135	-0.000687740
0.040000000	-0.362469682	0.199326887	-2.244832487	-0.459441476	0.926643290	0.288803290	0.000737492	-0.000061432	-0.000407406	0.000999349	0.000099990	-0.000722838
0.041000000	-0.362468926	0.199326824	-2.244832904	-0.459440452	0.926643393	0.288802549	0.000774160	-0.000064485	-0.000427661	0.001049037	0.000104963	-0.000758777
0.042000000	-0.362468133	0.199326758	-2.244833342	-0.459439378	0.926643500	0.288801772	0.000811685	-0.000067610	-0.000448388	0.001099885	0.000110051	-0.000795555
0.043000000	-0.362467302	0.199326689	-2.244833801	-0.459438252	0.926643613	0.288800958	0.000850063	-0.000070805	-0.000469587	0.001151890	0.000115255	-0.000833169
0.044000000	-0.362466433	0.199326617	-2.244834282	-0.459437073	0.926643731	0.288800106	0.000889293	-0.000074072	-0.000491256	0.001205048	0.000120575	-0.000871618
0.045000000	-0.362465523	0.199326541	-2.244834784	-0.459435841	0.926643854	0.288799214	0.000929372	-0.000077408	-0.000513394	0.001259357	0.000126010	-0.000910899
0.046000000	-0.362464573	0.199326462	-2.244835308	-0.459434554	0.926643983	0.288798283	0.000970297	-0.000080816	-0.000535999	0.001314812	0.000131560	-0.000951009
0.047000000	-0.362463582	0.199326380	-2.244835856	-0.459433211	0.926644117	0.288797312	0.001012066	-0.000084293	-0.000559070	0.001371412	0.000137224	-0.000991946
0.048000000	-0.362462549	0.199326294	-2.244836427	-0.459431811	0.926644258	0.288796299	0.001054677	-0.000087840	-0.000582606	0.001429152	0.000143003	-0.001033709
0.049000000	-0.362461473	0.199326204	-2.244837021	-0.459430352	0.926644404	0.288795244	0.001098128	-0.000091457	-0.000606605	0.001488029	0.000148896	-0.001076294
0.050000000	-0.362460352	0.199326111	-2.244837640	-0.459428834	0.926644555	0.288794146	0.001142416	-0.000095143	-0.000631066	0.001548041	0.000154902	-0.001119699
0.051000000	-0.362459187	0.199326014	-2.244838283	-0.459427256	0.926644713	0.288793005	0.001187538	-0.000098898	-0.000655988	0.001609184	0.000161022	-0.001163922
0.052000000	-0.362457977	0.199325913	-2.244838952	-0.459425615	0.926644878	0.288791818	0.001233493	-0.000102723	-0.000681369	0.001671454	0.000167254	-0.001208960
0.053000000	-0.362456720	0.199325808	-2.244839646	-0.459423912	0.926645048	0.288790586	0.001280278	-0.000106616	-0.000707208	0.001734849	0.000173600	-0.001254812
0.054000000	-0.362455416	0.199325700	-2.244840366	-0.459422145	0.926645225	0.288789308	0.001327890	-0.000110578	-0.000733504	0.001799366	0.000180058	-0.001301475
0.055000000	-0.362454064	0.199325587	-2.244841113	-0.459420313	0.926645408	0.288787983	0.001376328	-0.000114608	-0.000760256	0.001865000	0.000186628	-0.001348946
0.056000000	-0.362452663	0.199325471	-2.244841887	-0.459418415	0.926645598	0.288786610	0.001425588	-0.000118707	-0.000787461	0.001931750	0.000193309	-0.001397224
0.057000000	-0.362451212	0.199325350	-2.244842688	-0.459416449	0.926645795	0.288785189	0.001475669	-0.000122873	-0.000815119	0.001999611	0.000200103	-0.001446305
0.058000000	-0.362449711	0.199325225	-2.244843517	-0.459414415	0.926645999	0.288783717	0.001526569	-0.000127107	-0.000843228	0.002068581	0.000207007	-0.001496188
0.059000000	-0.362448159	0.199325096	-2.244844375	-0.459412311	0.926646209	0.288782196	0.001578284	-0.000131409	-0.000871788	0.002138656	0.000214023	-0.001546870
0.060000000	-0.362446554	0.199324962	-2.244845261	-0.459410137	0.926646427	0.288780623	0.001630812	-0.000135778	-0.000900796	0.002209834	0.000221148	-0.001598349
0.061000000	-0.362444897	0.199324824	-2.244846176	-0.459407891	0.926646652	0.288778999	0.001684152	-0.000140214	-0.000930251	0.002282110	0.000228385	-0.001650623
0.062000000	-0.362443185	0.199324682	-2.244847121	-0.459405573	0.926646884	0.288777322	0.001738300	-0.000144717	-0.000960152	0.002355482	0.000235731	-0.001703688
0.063000000	-0.362441420	0.199324535	-2.244848097	-0.459403180	0.926647123	0.288775591	0.001793255	-0.000149286	-0.000990498	0.002429946	0.000243186	-0.001757544
0.064000000	-0.362439599	0.199324383	-2.244849102	-0.459400712	0.926647370	0.288773806	0.001849014	-0.000153922	-0.001021288	0.002505500	0.000250752	-0.001812187
0.065000000	-0.362437721	0.199324227	-2.244850139	-0.459398168	0.926647625	0.288771967	0.001905574	-0.000158624	-0.001052519	0.002582139	0.000258426	-0.001867615
0.066000000	-0.362435787	0.199324066	-2.244851208	-0.459395548	0.926647887	0.288770071	0.001962934	-0.000163392	-0.001084191	0.002659862	0.000266209	-0.001923827
0.067000000	-0.362433795	0.199323900	-2.244852308	-0.459392848	0.926648157	0.288768119	0.002021090	-0.000168226	-0.001116302	0.002738664	0.000274100	-0.001980818
0.068000000	-0.362431745	0.199323730	-2.244853440	-0.459390070	0.926648435	0.288766109	0.002080041	-0.000173125	-0.001148851	0.002818543	0.000282100	-0.002038588
0.069000000	-0.362429635	0.199323554	-2.244854606	-0.459387211	0.926648722	0.288764041	0.002139785	-0.000178090	-0.001181837	0.002899495	0.000290207	-0.002097134
0.070000000	-0.362427465	0.199323374	-2.244855804	-0.459384270	0.926649016	0.288761915	0.002200318	-0.000183119	-0.001215258	0.002981517	0.000298422	-0.002156453
0.071000000	-0.362425234	0.199323188	-2.244857036	-0.459381247	0.926649318	0.288759728	0.002261639	-0.000188214	-0.001249112	0.003064606	0.000306744	-0.002216544
0.072000000	-0.362422941	0.199322997	-2.244858302	-0.459378141	0.926649629	0.288757481	0.002323745	-0.000193373	-0.001283400	0.003148759	0.000315173	-0.002277403
0.073000000	-0.362420586	0.199322801	-2.244859603	-0.459374950	0.926649949	0.288755173	0.002386634	-0.000198596	-0.001318118	0.003233972	0.000323709	-0.002339029
0.074000000	-0.362418168	0.199322600	-2.244860939	-0.459371673	0.926650277	0.288752803	0.002450303	-0.000203884	-0.001353267	0.003320242	0.000332351	-0.002401419
0.075000000	-0.362415685	0.199322393	-2.244862310	-0.459368309	0.926650613	0.288750370	0.002514750	-0.000209235	-0.001388844	0.003407567	0.000341099	-0.002464571
0.076000000	-0.362413138	0.199322181	-2.244863717	-0.459364857	0.926650959	0.288747873	0.002579973	-0.000214650	-0.001424848	0.003495942	0.000349952	-0.002528483
0.077000000	-0.362410525	0.199321964	-2.244865160	-0.459361317	0.926651313	0.288745313	0.002645970	-0.000220129	-0.001461278	0.003585365	0.000358912	-0.002593152
0.078000000	-0.362407846	0.199321741	-2.244866640	-0.459357686	0.926651677	0.288742687	0.002712737	-0.000225671	-0.001498132	0.003675833	0.000367976	-0.002658575
0.079000000	-0.362405100	0.199321512	-2.244868157	-0.459353965	0.926652049	0.288739995	0.002780273	-0.000231276	-0.001535410	0.003767341	0.000377145	-0.002724751
0.080000000	-0.362402286	0.199321278	-2.244869711	-0.459350152	0.926652431	0.288737237	0.002848576	-0.000236943	-0.001573109	0.003859888	0.000386419	-0.002791678
0.081000000	-0.362399403	0.199321038	-2.244871303	-0.459346245	0.926652822	0.288734412	0.002917643	-0.000242673	-0.001611228	0.003953470	0.000395797	-0.002859352
0.082000000	-0.362396450	0.199320792	-2.244872934	-0.459342245	0.926653222	0.288731518	0.002987471	-0.000248466	-0.001649767	0.004048084	0.000405279	-0.002927771
0.083000000	-0.362393428	0.199320541	-2.244874603	-0.459338149	0.926653632	0.288728556	0.003058059	-0.000254320	-0.001688723	0.004143726	0.000414865	-0.002996934
0.084000000	-0.362390334	0.199320283	-2.244876312	-0.459333957	0.926654052	0.288725524	0.003129403	-0.000260236	-0.001728096	0.004240393	0.000424554	-0.003066838
0.085000000	-0.362387169	0.199320020	-2.244878060	-0.459329668	0.926654481	0.288722422	0.003201503	-0.000266214	-0.001767884	0.004338083	0.000434346	-0.003137480
0.086000000	-0.362383932	0.199319751	-2.244879848	-0.459325281	0.926654920	0.288719249	0.003274354	-0.000272253	-0.001808085	0.004436791	0.000444241	-0.003208859
0.087000000	-0.362380621	0.199319475	-2.244881677	-0.459320795	0.926655369	0.288716004	0.003347956	-0.000278354	-0.001848698	0.004536516	0.000454239	-0.003280971
0.088000000	-0.362377236	0.199319193	-2.244883546	-0.459316208	0.926655828	0.288712687	0.003422305	-0.000284515	-0.001889723	0.004637252	0.000464338	-0.003353815
0.089000000	-0.362373776	0.199318906	-2.244885456	-0.459311520	0.926656298	0.288709296	0.003497395	-0.000290740	-0.001931160	0.004738993	0.000474537	-0.003427386
0.090000000	-0.362370240	0.199318612	-2.244887408	-0.459306729	0.926656778	0.288705832	0.003573228	-0.000297026	-0.001973005	0.004841741	0.000484837	-0.003501685
0.091000000	-0.362366629	0.199318312	-2.244889402	-0.459301836	0.926657268	0.288702293	0.003649801	-0.000303372	-0.002015257	0.004945491	0.000495238	-0.003576707
0.092000000	-0.362362940	0.199318006	-2.244891438	-0.459296837	0.926657769	0.288698678	0.003727113	-0.000309779	-0.002057914	0.005050241	0.000505740	-0.003652452
0.093000000	-0.362359174	0.199317693	-2.244893517	-0.459291734	0.926658280	0.288694987	0.003805160	-0.000316245	-0.002100976	0.005155987	0.000516342	-0.003728917
0.094000000	-0.362355329	0.199317374	-2.244895640	-0.459286525	0.926658802	0.288691220	0.003883940	-0.000322771	-0.002144441	0.005262726	0.000527045	-0.003806099
0.095000000	-0.362351405	0.199317048	-2.244897806	-0.459281208	0.926659334	0.288687375	0.003963451	-0.000329356	-0.002188307	0.005370455	0.000537848	-0.003883997
0.096000000	-0.362347401	0.199316716	-2.244900016	-0.459275783	0.926659878	0.288683452	0.004043691	-0.000336000	-0.002232574	0.005479171	0.000548751	-0.003962607
0.097000000	-0.362343317	0.199316377	-2.244902271	-0.459270249	0.926660432	0.288679449	0.004124657	-0.000342704	-0.002277240	0.005588871	0.000559752	-0.004041927
0.098000000	-0.362339151	0.199316031	-2.244904570	-0.459264605	0.926660998	0.288675368	0.004206347	-0.000349466	-0.002322302	0.005699551	0.000570853	-0.004121956
0.099000000	-0.362334904	0.199315678	-2.244906915	-0.459258849	0.926661574	0.288671205	0.004288759	-0.000356286	-0.002367761	0.005811208	0.000582053	-0.004202690
0.100000000	-0.362330573	0.199315318	-2.244909306	-0.459252982	0.926662162	0.288666962	0.004371890	-0.000363165	-0.002413615	0.005923839	0.000593351	-0.004284128
0.101000000	-0.362326160	0.199314952	-2.244911743	-0.459247001	0.926662761	0.288662637	0.004455738	-0.000370102	-0.002459862	0.006037441	0.000604748	-0.004366266
0.102000000	-0.362321662	0.199314578	-2.244914226	-0.459240906	0.926663372	0.288658229	0.004540300	-0.000377096	-0.002506501	0.006152010	0.000616242	-0.004449104
0.103000000	-0.362317079	0.199314197	-2.244916756	-0.459234697	0.926663994	0.288653738	0.004625575	-0.000384148	-0.002553531	0.006267544	0.000627835	-0.004532638
0.104000000	-0.362312410	0.199313810	-2.244919333	-0.459228371	0.926664627	0.288649164	0.004711560	-0.000391257	-0.002600950	0.006384040	0.000639524	-0.004616866
0.105000000	-0.362307655	0.199313415	-2.244921958	-0.459221928	0.926665273	0.288644504	0.004798252	-0.000398423	-0.002648757	0.006501493	0.000651311	-0.004701785
0.106000000	-0.362302813	0.199313013	-2.244924631	-0.459215368	0.926665930	0.288639760	0.004885649	-0.000405646	-0.002696951	0.006619901	0.000663194	-0.004787395
0.107000000	-0.362297884	0.199312603	-2.244927352	-0.459208688	0.926666599	0.288634929	0.004973750	-0.000412926	-0.002745530	0.006739261	0.000675174	-0.004873691
0.108000000	-0.362292866	0.199312187	-2.244930122	-0.459201889	0.926667280	0.288630012	0.005062550	-0.000420261	-0.002794492	0.006859570	0.000687250	-0.004960672
0.109000000	-0.362287759	0.199311763	-2.244932942	-0.459194969	0.926667973	0.288625008	0.005152050	-0.000427653	-0.002843837	0.006980823	0.000699422	-0.005048335
0.110000000	-0.362282562	0.199311331	-2.244935810	-0.459187927	0.926668679	0.288619915	0.005242244	-0.000435101	-0.002893563	0.007103019	0.000711690	-0.005136679
0.111000000	-0.362277275	0.199310892	-2.244938729	-0.459180763	0.926669396	0.288614734	0.005333133	-0.000442603	-0.002943669	0.007226154	0.000724053	-0.005225700
0.112000000	-0.362271896	0.199310446	-2.244941698	-0.459173475	0.926670127	0.288609463	0.005424705	-0.000450168	-0.002994159	0.007350216	0.000736505	-0.005315394
0.113000000	-0.362266425	0.199309992	-2.244944717	-0.459166062	0.926670870	0.288604103	0.005516963	-0.000457791	-0.003045027	0.007475208	0.000749050	-0.005405760
0.114000000	-0.362260861	0.199309531	-2.244947788	-0.459158524	0.926671625	0.288598652	0.005609907	-0.000465468	-0.003096271	0.007601128	0.000761689	-0.005496796
0.115000000	-0.362255204	0.199309061	-2.244950909	-0.459150859	0.926672393	0.288593109	0.005703535	-0.000473200	-0.003147890	0.007727974	0.000774422	-0.005588501
0.116000000	-0.362249453	0.199308584	-2.244954083	-0.459143067	0.926673174	0.288587475	0.005797845	-0.000480987	-0.003199882	0.007855743	0.000787248	-0.005680872
0.117000000	-0.362243608	0.199308100	-2.244957309	-0.459135147	0.926673968	0.288581747	0.005892833	-0.000488829	-0.003252246	0.007984430	0.000800168	-0.005773906
0.118000000	-0.362237667	0.199307607	-2.244960587	-0.459127098	0.926674775	0.288575927	0.005988498	-0.000496724	-0.003304980	0.008114034	0.000813181	-0.005867602
0.119000000	-0.362231631	0.199307106	-2.244963919	-0.459118918	0.926675595	0.288570012	0.006084838	-0.000504674	-0.003358083	0.008244551	0.000826286	-0.005961956
0.120000000	-0.362225497	0.199306598	-2.244967304	-0.459110608	0.926676428	0.288564002	0.006181849	-0.000512678	-0.003411554	0.008375978	0.000839484	-0.006056967
0.121000000	-0.362219267	0.199306081	-2.244970742	-0.459102166	0.926677274	0.288557898	0.006279530	-0.000520735	-0.003465392	0.008508311	0.000852774	-0.006152632
0.122000000	-0.362212938	0.199305556	-2.244974235	-0.459093591	0.926678133	0.288551697	0.006377879	-0.000528845	-0.003519594	0.008641547	0.000866155	-0.006248949
0.123000000	-0.362206511	0.199305023	-2.244977782	-0.459084883	0.926679006	0.288545400	0.006476892	-0.000537008	-0.003574160	0.008775684	0.000879628	-0.006345915
0.124000000	-0.362199984	0.199304482	-2.244981383	-0.459076040	0.926679892	0.288539005	0.006576568	-0.000545224	-0.003629088	0.008910717	0.000893193	-0.006443528
0.125000000	-0.362193358	0.199303932	-2.244985040	-0.459067061	0.926680792	0.288532512	0.006676904	-0.000553493	-0.003684378	0.009046644	0.000906848	-0.006541787
0.126000000	-0.362186631	0.199303374	-2.244988753	-0.459057947	0.926681706	0.288525921	0.006777899	-0.000561814	-0.003740026	0.009183462	0.000920594	-0.006640687
0.127000000	-0.362179802	0.199302808	-2.244992521	-0.459048695	0.926682633	0.288519231	0.006879549	-0.000570187	-0.003796033	0.009321167	0.000934430	-0.006740228
0.128000000	-0.362172872	0.199302234	-2.244996346	-0.459039305	0.926683574	0.288512440	0.006981852	-0.000578612	-0.003852397	0.009459757	0.000948357	-0.006840407
0.129000000	-0.362165838	0.199301651	-2.245000226	-0.459029775	0.926684530	0.288505550	0.007084806	-0.000587088	-0.003909116	0.009599227	0.000962373	-0.006941221
0.130000000	-0.362158701	0.199301060	-2.245004163	-0.459020105	0.926685499	0.288498558	0.007188409	-0.000595615	-0.003966189	0.009739575	0.000976478	-0.007042668
0.131000000	-0.362151461	0.199300460	-2.245008158	-0.459010295	0.926686483	0.288491464	0.007292659	-0.000604194	-0.004023614	0.009880798	0.000990673	-0.007144746
0.132000000	-0.362144115	0.199299852	-2.245012210	-0.459000343	0.926687481	0.288484268	0.007397552	-0.000612823	-0.004081391	0.010022893	0.001004957	-0.007247452
0.133000000	-0.362136665	0.199299235	-2.245016320	-0.458990249	0.926688493	0.288476969	0.007503087	-0.000621503	-0.004139518	0.010165855	0.001019330	-0.007350784
0.134000000	-0.362129109	0.199298609	-2.245020489	-0.458980011	0.926689520	0.288469566	0.007609261	-0.000630233	-0.004197993	0.010309683	0.001033790	-0.007454741
0.135000000	-0.362121446	0.199297975	-2.245024716	-0.458969629	0.926690561	0.288462059	0.007716072	-0.000639014	-0.004256815	0.010454373	0.001048339	-0.007559318
0.136000000	-0.362113677	0.199297331	-2.245029003	-0.458959102	0.926691617	0.288454447	0.007823518	-0.000647844	-0.004315984	0.010599921	0.001062976	-0.007664515
0.137000000	-0.362105799	0.199296679	-2.245033349	-0.458948429	0.926692687	0.288446730	0.007931597	-0.000656723	-0.004375496	0.010746325	0.001077700	-0.007770328
0.138000000	-0.362097813	0.199296017	-2.245037754	-0.458937609	0.926693772	0.288438907	0.008040305	-0.000665652	-0.004435351	0.010893582	0.001092512	-0.007876756
0.139000000	-0.362089719	0.199295347	-2.245042220	-0.458926642	0.926694871	0.288430976	0.008149641	-0.000674630	-0.004495548	0.011041688	0.001107410	-0.007983795
0.140000000	-0.362081515	0.199294668	-2.245046746	-0.458915526	0.926695986	0.288422939	0.008259602	-0.000683656	-0.004556085	0.011190639	0.001122395	-0.008091445
0.141000000	-0.362073200	0.199293979	-2.245051333	-0.458904261	0.926697116	0.288414793	0.008370186	-0.000692731	-0.004616961	0.011340434	0.001137467	-0.008199702
0.142000000	-0.362064774	0.199293282	-2.245055980	-0.458892845	0.926698261	0.288406539	0.008481391	-0.000701855	-0.004678175	0.011491068	0.001152625	-0.008308563
0.143000000	-0.362056236	0.199292576	-2.245060689	-0.458881278	0.926699422	0.288398176	0.008593215	-0.000711026	-0.004739724	0.011642539	0.001167868	-0.008418028
0.144000000	-0.362047587	0.199291861	-2.245065459	-0.458869559	0.926700597	0.288389703	0.008705654	-0.000720245	-0.004801609	0.011794843	0.001183197	-0.008528093
0.145000000	-0.362038824	0.199291136	-2.245070291	-0.458857687	0.926701788	0.288381120	0.008818707	-0.000729511	-0.004863826	0.011947977	0.001198612	-0.008638755
0.146000000	-0.362029949	0.199290402	-2.245075186	-0.458845662	0.926702995	0.288372425	0.008932372	-0.000738825	-0.004926375	0.012101938	0.001214111	-0.008750014
0.147000000	-0.362020959	0.199289658	-2.245080144	-0.458833483	0.926704217	0.288363619	0.009046646	-0.000748186	-0.004989255	0.012256723	0.001229695	-0.008861865
0.148000000	-0.362011855	0.199288905	-2.245085165	-0.458821149	0.926705454	0.288354701	0.009161526	-0.000757593	-0.005052464	0.012412329	0.001245364	-0.008974308
0.149000000	-0.362002636	0.199288143	-2.245090249	-0.458808658	0.926706707	0.288345670	0.009277011	-0.000767047	-0.005116001	0.012568752	0.001261116	-0.009087339
0.150000000	-0.361993301	0.199287371	-2.245095398	-0.458796011	0.926707976	0.288336526	0.009393098	-0.000776547	-0.005179864	0.012725989	0.001276953	-0.009200957
0.151000000	-0.361983850	0.199286589	-2.245100610	-0.458783207	0.926709261	0.288327268	0.009509785	-0.000786093	-0.005244052	0.012884037	0.001292873	-0.009315158
0.152000000	-0.361974282	0.199285798	-2.245105887	-0.458770244	0.926710561	0.288317896	0.009627069	-0.000795684	-0.005308563	0.013042893	0.001308877	-0.009429942
0.153000000	-0.361964596	0.199284998	-2.245111227	-0.458757121	0.926711878	0.288308408	0.009744948	-0.000805321	-0.005373397	0.013202554	0.001324963	-0.009545304
0.154000000	-0.361954792	0.199284188	-2.245116633	-0.458743838	0.926713212	0.288298805	0.009863420	-0.000815003	-0.005438551	0.013363017	0.001341133	-0.009661243
0.155000000	-0.361944869	0.199283368	-2.245122104	-0.458730394	0.926714561	0.288289086	0.009982483	-0.000824730	-0.005504025	0.013524278	0.001357385	-0.009777757
0.156000000	-0.361934826	0.199282539	-2.245127640	-0.458716788	0.926715927	0.288279249	0.010102134	-0.000834502	-0.005569817	0.013686334	0.001373719	-0.009894843
0.157000000	-0.361924664	0.199281700	-2.245133243	-0.458703021	0.926717309	0.288269296	0.010222371	-0.000844317	-0.005635925	0.013849183	0.001390135	-0.010012499
0.158000000	-0.361914381	0.199280850	-2.245138912	-0.458689090	0.926718707	0.288259224	0.010343191	-0.000854177	-0.005702349	0.014012820	0.001406633	-0.010130722
0.159000000	-0.361903977	0.199279991	-2.245144648	-0.458674995	0.926720122	0.288249034	0.010464593	-0.000864081	-0.005769086	0.014177243	0.001423212	-0.010249511
0.160000000	-0.361893452	0.199279122	-2.245150451	-0.458660735	0.926721553	0.288238725	0.010586573	-0.000874028	-0.005836136	0.014342448	0.001439873	-0.010368863
0.161000000	-0.361882805	0.199278242	-2.245156321	-0.458646310	0.926723001	0.288228296	0.010709131	-0.000884018	-0.005903496	0.014508433	0.001456614	-0.010488775
0.162000000	-0.361872034	0.199277353	-2.245162259	-0.458631719	0.926724466	0.288217747	0.010832262	-0.000894052	-0.005971167	0.014675195	0.001473436	-0.010609245
0.163000000	-0.361861140	0.199276454	-2.245168264	-0.458616960	0.926725948	0.288207077	0.010955966	-0.000904128	-0.006039145	0.014842729	0.001490339	-0.010730271
