time_s	q1_rad	q2_rad	q3_rad	q4_rad	q5_rad	q6_rad	dq1_rad_s	dq2_rad_s	dq3_rad_s	dq4_rad_s	dq5_rad_s	dq6_rad_s
0.413000000	-0.017012874	0.553888098	0.460598020	-0.020033036	-1.014576094	-3.131014591	0.099636447	-0.001244282	0.002261608	0.117328034	0.000036819	-0.061964159
0.414000000	-0.016913060	0.553886854	0.460600281	-0.019915498	-1.014576057	-3.131076666	0.099992655	-0.001241400	0.002256369	0.117747421	0.000036734	-0.062185449
0.415000000	-0.016812889	0.553885615	0.460602533	-0.019797541	-1.014576020	-3.131138962	0.100348801	-0.001238439	0.002250986	0.118166735	0.000036647	-0.062406700
0.416000000	-0.016712362	0.553884378	0.460604782	-0.019679164	-1.014575984	-3.131201480	0.100704882	-0.001235398	0.002245459	0.118585973	0.000036558	-0.062627910
0.417000000	-0.016611479	0.553883144	0.460607025	-0.019560369	-1.014575947	-3.131264218	0.101060893	-0.001232278	0.002239787	0.119005128	0.000036466	-0.062849075
0.418000000	-0.016510240	0.553881914	0.460609261	-0.019441154	-1.014575911	-3.131327178	0.101416830	-0.001229077	0.002233969	0.119424196	0.000036372	-0.063070193
0.419000000	-0.016408646	0.553880685	0.460611493	-0.019321521	-1.014575875	-3.131390358	0.101772689	-0.001225796	0.002228005	0.119843171	0.000036275	-0.063291261
0.420000000	-0.016306695	0.553879462	0.460613716	-0.019201468	-1.014575838	-3.131453760	0.102128464	-0.001222434	0.002221894	0.120262047	0.000036176	-0.063512276
0.421000000	-0.016204389	0.553878240	0.460615939	-0.019080996	-1.014575802	-3.131517383	0.102484152	-0.001218992	0.002215636	0.120680820	0.000036075	-0.063733235
0.422000000	-0.016101727	0.553877025	0.460618147	-0.018960106	-1.014575766	-3.131581227	0.102839747	-0.001215468	0.002209231	0.121099484	0.000035971	-0.063954137
0.423000000	-0.015998709	0.553875808	0.460620359	-0.018838798	-1.014575730	-3.131645291	0.103195247	-0.001211862	0.002202677	0.121518035	0.000035865	-0.064174977
0.424000000	-0.015895336	0.553874601	0.460622552	-0.018717070	-1.014575695	-3.131709577	0.103550644	-0.001208175	0.002195974	0.121936465	0.000035756	-0.064395754
0.425000000	-0.015791608	0.553873392	0.460624749	-0.018594925	-1.014575659	-3.131774083	0.103905937	-0.001204405	0.002189121	0.122354772	0.000035645	-0.064616464
0.426000000	-0.015687525	0.553872192	0.460626931	-0.018472361	-1.014575623	-3.131838809	0.104261119	-0.001200553	0.002182119	0.122772947	0.000035532	-0.064837105
0.427000000	-0.015583086	0.553870992	0.460629111	-0.018349379	-1.014575588	-3.131903757	0.104616187	-0.001196618	0.002174966	0.123190989	0.000035416	-0.065057673
0.428000000	-0.015478292	0.553869798	0.460631282	-0.018225979	-1.014575552	-3.131968925	0.104971135	-0.001192600	0.002167662	0.123608889	0.000035298	-0.065278167
0.429000000	-0.015373144	0.553868608	0.460633445	-0.018102161	-1.014575517	-3.132034313	0.105325960	-0.001188498	0.002160206	0.124026644	0.000035177	-0.065498583
0.430000000	-0.015267640	0.553867421	0.460635603	-0.017977926	-1.014575482	-3.132099922	0.105680657	-0.001184313	0.002152599	0.124444248	0.000035053	-0.065718919
0.431000000	-0.015161782	0.553866240	0.460637750	-0.017853273	-1.014575447	-3.132165751	0.106035221	-0.001180043	0.002144839	0.124861695	0.000034928	-0.065939171
0.432000000	-0.015055570	0.553865059	0.460639895	-0.017728202	-1.014575412	-3.132231800	0.106389649	-0.001175690	0.002136925	0.125278982	0.000034799	-0.066159338
0.433000000	-0.014949003	0.553863889	0.460642023	-0.017602715	-1.014575377	-3.132298070	0.106743934	-0.001171252	0.002128858	0.125696101	0.000034668	-0.066379415
0.434000000	-0.014842082	0.553862717	0.460644152	-0.017476810	-1.014575343	-3.132364559	0.107098075	-0.001166729	0.002120637	0.126113048	0.000034535	-0.066599402
0.435000000	-0.014734807	0.553861555	0.460646265	-0.017350489	-1.014575308	-3.132431268	0.107452063	-0.001162121	0.002112261	0.126529818	0.000034399	-0.066819294
0.436000000	-0.014627178	0.553860394	0.460648374	-0.017223751	-1.014575274	-3.132498198	0.107805898	-0.001157428	0.002103730	0.126946405	0.000034261	-0.067039089
0.437000000	-0.014519195	0.553859239	0.460650474	-0.017096596	-1.014575240	-3.132565347	0.108159573	-0.001152649	0.002095043	0.127362804	0.000034120	-0.067258785
0.438000000	-0.014410859	0.553858090	0.460652563	-0.016969025	-1.014575206	-3.132632715	0.108513083	-0.001147784	0.002086200	0.127779009	0.000033976	-0.067478377
0.439000000	-0.014302169	0.553856942	0.460654648	-0.016841038	-1.014575172	-3.132700303	0.108866426	-0.001142833	0.002077201	0.128195017	0.000033830	-0.067697865
0.440000000	-0.014193126	0.553855804	0.460656717	-0.016712635	-1.014575138	-3.132768111	0.109219595	-0.001137795	0.002068044	0.128610820	0.000033681	-0.067917245
0.441000000	-0.014083730	0.553854667	0.460658785	-0.016583816	-1.014575104	-3.132836138	0.109572587	-0.001132671	0.002058730	0.129026414	0.000033530	-0.068136513
0.442000000	-0.013973981	0.553853539	0.460660835	-0.016454582	-1.014575071	-3.132904384	0.109925397	-0.001127460	0.002049258	0.129441794	0.000033376	-0.068355668
0.443000000	-0.013863879	0.553852413	0.460662880	-0.016324933	-1.014575038	-3.132972849	0.110278020	-0.001122162	0.002039627	0.129856954	0.000033220	-0.068574707
0.444000000	-0.013753425	0.553851294	0.460664916	-0.016194868	-1.014575005	-3.133041533	0.110630453	-0.001116776	0.002029837	0.130271889	0.000033061	-0.068793626
0.445000000	-0.013642618	0.553850181	0.460666938	-0.016064389	-1.014574972	-3.133110436	0.110982689	-0.001111302	0.002019888	0.130686594	0.000032899	-0.069012424
0.446000000	-0.013531460	0.553849069	0.460668959	-0.015933495	-1.014574939	-3.133179558	0.111334727	-0.001105740	0.002009778	0.131101064	0.000032735	-0.069231097
0.447000000	-0.013419949	0.553847969	0.460670958	-0.015802187	-1.014574906	-3.133248898	0.111686559	-0.001100090	0.001999509	0.131515291	0.000032568	-0.069449643
0.448000000	-0.013308087	0.553846871	0.460672955	-0.015670465	-1.014574874	-3.133318457	0.112038183	-0.001094352	0.001989078	0.131929274	0.000032399	-0.069668058
0.449000000	-0.013195873	0.553845780	0.460674937	-0.015538329	-1.014574841	-3.133388234	0.112389593	-0.001088524	0.001978486	0.132343005	0.000032227	-0.069886341
0.450000000	-0.013083308	0.553844695	0.460676910	-0.015405779	-1.014574809	-3.133458230	0.112740785	-0.001082608	0.001967732	0.132756479	0.000032052	-0.070104487
0.451000000	-0.012970391	0.553843613	0.460678876	-0.015272816	-1.014574777	-3.133528443	0.113091755	-0.001076603	0.001956816	0.133169691	0.000031875	-0.070322495
0.452000000	-0.012857124	0.553842542	0.460680823	-0.015139440	-1.014574746	-3.133598875	0.113442497	-0.001070508	0.001945738	0.133582636	0.000031695	-0.070540362
0.453000000	-0.012743506	0.553841473	0.460682766	-0.015005651	-1.014574714	-3.133669524	0.113793009	-0.001064323	0.001934496	0.133995308	0.000031512	-0.070758085
0.454000000	-0.012629538	0.553840413	0.460684693	-0.014871449	-1.014574682	-3.133740391	0.114143284	-0.001058049	0.001923091	0.134407702	0.000031327	-0.070975661
0.455000000	-0.012515220	0.553839358	0.460686610	-0.014736835	-1.014574651	-3.133811475	0.114493319	-0.001051684	0.001911522	0.134819814	0.000031139	-0.071193088
0.456000000	-0.012400552	0.553838308	0.460688519	-0.014601810	-1.014574620	-3.133882777	0.114843110	-0.001045229	0.001899789	0.135231637	0.000030948	-0.071410362
0.457000000	-0.012285534	0.553837268	0.460690408	-0.014466372	-1.014574589	-3.133954296	0.115192649	-0.001038683	0.001887891	0.135643165	0.000030754	-0.071627481
0.458000000	-0.012170166	0.553836231	0.460692293	-0.014330523	-1.014574559	-3.134026032	0.115541936	-0.001032046	0.001875828	0.136054396	0.000030558	-0.071844442
0.459000000	-0.012054450	0.553835203	0.460694161	-0.014194263	-1.014574528	-3.134097985	0.115890964	-0.001025318	0.001863600	0.136465321	0.000030360	-0.072061243
0.460000000	-0.011938385	0.553834182	0.460696018	-0.014057593	-1.014574498	-3.134170154	0.116239729	-0.001018499	0.001851205	0.136875937	0.000030158	-0.072277880
0.461000000	-0.011821971	0.553833164	0.460697868	-0.013920512	-1.014574468	-3.134242541	0.116588227	-0.001011589	0.001838644	0.137286239	0.000029954	-0.072494351
0.462000000	-0.011705208	0.553832159	0.460699695	-0.013783020	-1.014574438	-3.134315143	0.116936452	-0.001004586	0.001825916	0.137696219	0.000029747	-0.072710654
0.463000000	-0.011588098	0.553831157	0.460701516	-0.013645119	-1.014574408	-3.134387962	0.117284401	-0.000997492	0.001813022	0.138105875	0.000029537	-0.072926784
0.464000000	-0.011470639	0.553830163	0.460703323	-0.013506809	-1.014574379	-3.134460997	0.117632070	-0.000990306	0.001799959	0.138515199	0.000029325	-0.073142740
0.465000000	-0.011352834	0.553829177	0.460705114	-0.013368089	-1.014574350	-3.134534247	0.117979452	-0.000983027	0.001786729	0.138924187	0.000029109	-0.073358519
0.466000000	-0.011234681	0.553828195	0.460706899	-0.013228960	-1.014574321	-3.134607714	0.118326545	-0.000975656	0.001773331	0.139332835	0.000028892	-0.073574118
0.467000000	-0.011116181	0.553827225	0.460708661	-0.013089423	-1.014574292	-3.134681395	0.118673342	-0.000968192	0.001759764	0.139741135	0.000028671	-0.073789534
0.468000000	-0.010997334	0.553826261	0.460710414	-0.012949478	-1.014574263	-3.134755293	0.119019841	-0.000960635	0.001746028	0.140149083	0.000028447	-0.074004765
0.469000000	-0.010878141	0.553825302	0.460712157	-0.012809125	-1.014574235	-3.134829405	0.119366038	-0.000952984	0.001732123	0.140556675	0.000028221	-0.074219807
0.470000000	-0.010758602	0.553824356	0.460713878	-0.012668365	-1.014574207	-3.134903732	0.119711924	-0.000945241	0.001718048	0.140963903	0.000027992	-0.074434658
0.471000000	-0.010638717	0.553823413	0.460715591	-0.012527198	-1.014574179	-3.134978274	0.120057499	-0.000937404	0.001703804	0.141370764	0.000027760	-0.074649316
0.472000000	-0.010518487	0.553822479	0.460717288	-0.012385624	-1.014574151	-3.135053031	0.120402757	-0.000929473	0.001689388	0.141777251	0.000027526	-0.074863776
0.473000000	-0.010397912	0.553821555	0.460718967	-0.012243643	-1.014574124	-3.135128002	0.120747693	-0.000921448	0.001674803	0.142183360	0.000027289	-0.075078038
0.474000000	-0.010276992	0.553820636	0.460720638	-0.012101257	-1.014574097	-3.135203187	0.121092304	-0.000913330	0.001660046	0.142589086	0.000027048	-0.075292097
0.475000000	-0.010155727	0.553819728	0.460722289	-0.011958465	-1.014574070	-3.135278586	0.121436583	-0.000905117	0.001645118	0.142994421	0.000026806	-0.075505952
0.476000000	-0.010034119	0.553818828	0.460723925	-0.011815268	-1.014574043	-3.135354199	0.121780527	-0.000896809	0.001630018	0.143399363	0.000026560	-0.075719599
0.477000000	-0.009912167	0.553817932	0.460725553	-0.011671667	-1.014574017	-3.135430025	0.122124133	-0.000888407	0.001614746	0.143803906	0.000026311	-0.075933035
0.478000000	-0.009789871	0.553817051	0.460727155	-0.011527661	-1.014573991	-3.135506065	0.122467393	-0.000879910	0.001599302	0.144208042	0.000026060	-0.076146259
0.479000000	-0.009667232	0.553816175	0.460728747	-0.011383251	-1.014573965	-3.135582317	0.122810305	-0.000871318	0.001583685	0.144611769	0.000025806	-0.076359266
0.480000000	-0.009544250	0.553815306	0.460730327	-0.011238437	-1.014573939	-3.135658783	0.123152864	-0.000862631	0.001567896	0.145015081	0.000025549	-0.076572055
0.481000000	-0.009420926	0.553814450	0.460731882	-0.011093221	-1.014573914	-3.135735461	0.123495065	-0.000853849	0.001551933	0.145417970	0.000025289	-0.076784622
0.482000000	-0.009297260	0.553813600	0.460733427	-0.010947601	-1.014573888	-3.135812352	0.123836904	-0.000844971	0.001535797	0.145820434	0.000025026	-0.076996965
0.483000000	-0.009173253	0.553812758	0.460734957	-0.010801580	-1.014573864	-3.135889455	0.124178377	-0.000835998	0.001519487	0.146222468	0.000024761	-0.077209081
0.484000000	-0.009048904	0.553811929	0.460736464	-0.010655157	-1.014573839	-3.135966770	0.124519477	-0.000826929	0.001503003	0.146624063	0.000024492	-0.077420968
0.485000000	-0.008924214	0.553811105	0.460737961	-0.010508332	-1.014573815	-3.136044297	0.124860203	-0.000817764	0.001486345	0.147025217	0.000024221	-0.077632621
0.486000000	-0.008799183	0.553810291	0.460739440	-0.010361106	-1.014573790	-3.136122035	0.125200548	-0.000808503	0.001469512	0.147425923	0.000023947	-0.077844040
0.487000000	-0.008673813	0.553809489	0.460740898	-0.010213480	-1.014573767	-3.136199985	0.125540508	-0.000799146	0.001452505	0.147826176	0.000023670	-0.078055220
0.488000000	-0.008548102	0.553808694	0.460742344	-0.010065454	-1.014573743	-3.136278146	0.125880080	-0.000789692	0.001435322	0.148225972	0.000023390	-0.078266160
0.489000000	-0.008422053	0.553807908	0.460743772	-0.009917029	-1.014573720	-3.136356517	0.126219257	-0.000780142	0.001417964	0.148625304	0.000023108	-0.078476856
0.490000000	-0.008295664	0.553807135	0.460745178	-0.009768204	-1.014573697	-3.136435099	0.126558036	-0.000770496	0.001400431	0.149024167	0.000022822	-0.078687305
0.491000000	-0.008168937	0.553806368	0.460746572	-0.009618980	-1.014573674	-3.136513892	0.126896412	-0.000760752	0.001382721	0.149422557	0.000022534	-0.078897506
0.492000000	-0.008041871	0.553805611	0.460747946	-0.009469359	-1.014573652	-3.136592894	0.127234382	-0.000750912	0.001364836	0.149820468	0.000022243	-0.079107455
0.493000000	-0.007914468	0.553804867	0.460749299	-0.009319340	-1.014573630	-3.136672107	0.127571938	-0.000740975	0.001346774	0.150217893	0.000021948	-0.079317149
0.494000000	-0.007786728	0.553804130	0.460750639	-0.009168923	-1.014573608	-3.136751529	0.127909079	-0.000730941	0.001328536	0.150614830	0.000021651	-0.079526585
0.495000000	-0.007658650	0.553803404	0.460751960	-0.009018110	-1.014573586	-3.136831160	0.128245799	-0.000720809	0.001310121	0.151011271	0.000021351	-0.079735762
0.496000000	-0.007530236	0.553802690	0.460753257	-0.008866901	-1.014573565	-3.136911000	0.128582093	-0.000710581	0.001291529	0.151407211	0.000021049	-0.079944675
0.497000000	-0.007401486	0.553801983	0.460754541	-0.008715296	-1.014573544	-3.136991049	0.128917958	-0.000700254	0.001272760	0.151802645	0.000020743	-0.080153323
0.498000000	-0.007272400	0.553801287	0.460755806	-0.008563296	-1.014573524	-3.137071307	0.129253388	-0.000689830	0.001253814	0.152197569	0.000020434	-0.080361702
0.499000000	-0.007142979	0.553800605	0.460757047	-0.008410901	-1.014573504	-3.137151772	0.129588378	-0.000679309	0.001234690	0.152591976	0.000020123	-0.080569810
0.500000000	-0.007013224	0.553799930	0.460758273	-0.008258112	-1.014573484	-3.137232446	0.129922926	-0.000668690	0.001215389	0.152985861	0.000019808	-0.080777645
0.501000000	-0.006883134	0.553799265	0.460759482	-0.008104929	-1.014573464	-3.137313327	0.130257026	-0.000657972	0.001195910	0.153379220	0.000019491	-0.080985202
0.502000000	-0.006752710	0.553798614	0.460760664	-0.007951354	-1.014573445	-3.137394416	0.130590673	-0.000647157	0.001176252	0.153772046	0.000019171	-0.081192480
0.503000000	-0.006621953	0.553797973	0.460761830	-0.007797385	-1.014573426	-3.137475712	0.130923863	-0.000636244	0.001156416	0.154164334	0.000018848	-0.081399475
0.504000000	-0.006490862	0.553797339	0.460762982	-0.007643025	-1.014573407	-3.137557215	0.131256592	-0.000625233	0.001136402	0.154556081	0.000018522	-0.081606186
0.505000000	-0.006359439	0.553796722	0.460764104	-0.007488273	-1.014573389	-3.137638925	0.131588853	-0.000614123	0.001116210	0.154947277	0.000018193	-0.081812608
0.506000000	-0.006227685	0.553796114	0.460765209	-0.007333131	-1.014573371	-3.137720840	0.131920645	-0.000602915	0.001095838	0.155337920	0.000017861	-0.082018741
0.507000000	-0.006095598	0.553795515	0.460766298	-0.007177598	-1.014573353	-3.137802962	0.132251962	-0.000591609	0.001075288	0.155728006	0.000017526	-0.082224579
0.508000000	-0.005963181	0.553794930	0.460767361	-0.007021675	-1.014573335	-3.137885289	0.132582799	-0.000580204	0.001054559	0.156117526	0.000017188	-0.082430122
0.509000000	-0.005830433	0.553794356	0.460768403	-0.006865363	-1.014573318	-3.137967822	0.132913151	-0.000568700	0.001033650	0.156506477	0.000016848	-0.082635366
0.510000000	-0.005697355	0.553793792	0.460769428	-0.006708662	-1.014573302	-3.138050560	0.133243015	-0.000557098	0.001012563	0.156894854	0.000016504	-0.082840308
0.511000000	-0.005563947	0.553793240	0.460770432	-0.006551573	-1.014573285	-3.138133503	0.133572386	-0.000545397	0.000991296	0.157282650	0.000016157	-0.083044945
0.512000000	-0.005430210	0.553792703	0.460771409	-0.006394097	-1.014573269	-3.138216650	0.133901259	-0.000533598	0.000969849	0.157669860	0.000015808	-0.083249276
0.513000000	-0.005296145	0.553792175	0.460772369	-0.006236234	-1.014573254	-3.138300001	0.134229629	-0.000521699	0.000948223	0.158056480	0.000015456	-0.083453297
0.514000000	-0.005161751	0.553791656	0.460773311	-0.006077984	-1.014573238	-3.138383556	0.134557494	-0.000509702	0.000926417	0.158442505	0.000015100	-0.083657004
0.515000000	-0.005027030	0.553791155	0.460774222	-0.005919349	-1.014573224	-3.138467315	0.134884846	-0.000497606	0.000904431	0.158827927	0.000014742	-0.083860397
0.516000000	-0.004891982	0.553790664	0.460775114	-0.005760329	-1.014573209	-3.138551277	0.135211682	-0.000485411	0.000882266	0.159212742	0.000014381	-0.084063471
0.517000000	-0.004756607	0.553790183	0.460775988	-0.005600924	-1.014573195	-3.138635442	0.135537999	-0.000473116	0.000859920	0.159596946	0.000014017	-0.084266224
0.518000000	-0.004620906	0.553789716	0.460776837	-0.005441135	-1.014573181	-3.138719809	0.135863791	-0.000460723	0.000837394	0.159980533	0.000013649	-0.084468654
0.519000000	-0.004484879	0.553789263	0.460777660	-0.005280963	-1.014573168	-3.138804379	0.136189052	-0.000448231	0.000814688	0.160363496	0.000013279	-0.084670757
0.520000000	-0.004348528	0.553788821	0.460778464	-0.005120408	-1.014573154	-3.138889151	0.136513780	-0.000435639	0.000791802	0.160745832	0.000012906	-0.084872531
0.521000000	-0.004211852	0.553788389	0.460779249	-0.004959471	-1.014573142	-3.138974124	0.136837971	-0.000422948	0.000768736	0.161127536	0.000012530	-0.085073972
0.522000000	-0.004074852	0.553787975	0.460780002	-0.004798153	-1.014573129	-3.139059299	0.137161616	-0.000410158	0.000745489	0.161508599	0.000012152	-0.085275079
0.523000000	-0.003937529	0.553787572	0.460780734	-0.004636454	-1.014573117	-3.139144674	0.137484715	-0.000397269	0.000722062	0.161889019	0.000011770	-0.085475848
0.524000000	-0.003799883	0.553787180	0.460781447	-0.004474375	-1.014573106	-3.139230250	0.137807262	-0.000384281	0.000698455	0.162268790	0.000011385	-0.085676277
0.525000000	-0.003661915	0.553786801	0.460782135	-0.004311917	-1.014573095	-3.139316026	0.138129253	-0.000371193	0.000674667	0.162647907	0.000010997	-0.085876363
0.526000000	-0.003523624	0.553786439	0.460782794	-0.004149080	-1.014573084	-3.139402003	0.138450681	-0.000358006	0.000650699	0.163026362	0.000010607	-0.086076103
0.527000000	-0.003385013	0.553786087	0.460783433	-0.003985865	-1.014573073	-3.139488179	0.138771545	-0.000344719	0.000626550	0.163404154	0.000010213	-0.086275494
0.528000000	-0.003246082	0.553785747	0.460784051	-0.003822272	-1.014573063	-3.139574554	0.139091839	-0.000331334	0.000602220	0.163781275	0.000009816	-0.086474534
0.529000000	-0.003106830	0.553785423	0.460784640	-0.003658302	-1.014573054	-3.139661128	0.139411557	-0.000317849	0.000577710	0.164157720	0.000009417	-0.086673220
0.530000000	-0.002967259	0.553785114	0.460785202	-0.003493957	-1.014573045	-3.139747900	0.139730696	-0.000304264	0.000553020	0.164533483	0.000009015	-0.086871549
0.531000000	-0.002827369	0.553784816	0.460785744	-0.003329235	-1.014573036	-3.139834871	0.140049252	-0.000290581	0.000528149	0.164908561	0.000008609	-0.087069518
0.532000000	-0.002687160	0.553784530	0.460786264	-0.003164140	-1.014573027	-3.139922039	0.140367220	-0.000276798	0.000503097	0.165282947	0.000008201	-0.087267125
0.533000000	-0.002546634	0.553784262	0.460786751	-0.002998670	-1.014573019	-3.140009405	0.140684594	-0.000262915	0.000477865	0.165656635	0.000007790	-0.087464366
0.534000000	-0.002405791	0.553784007	0.460787214	-0.002832827	-1.014573012	-3.140096967	0.141001371	-0.000248934	0.000452453	0.166029621	0.000007375	-0.087661240
0.535000000	-0.002264632	0.553783764	0.460787655	-0.002666611	-1.014573005	-3.140184727	0.141317546	-0.000234853	0.000426860	0.166401900	0.000006958	-0.087857742
0.536000000	-0.002123156	0.553783534	0.460788074	-0.002500023	-1.014572998	-3.140272683	0.141633116	-0.000220673	0.000401087	0.166773466	0.000006538	-0.088053872
0.537000000	-0.001981366	0.553783323	0.460788458	-0.002333064	-1.014572992	-3.140360835	0.141948073	-0.000206393	0.000375133	0.167144312	0.000006115	-0.088249625
0.538000000	-0.001839261	0.553783124	0.460788818	-0.002165735	-1.014572986	-3.140449182	0.142262415	-0.000192015	0.000348999	0.167514436	0.000005689	-0.088444999
0.539000000	-0.001696841	0.553782939	0.460789155	-0.001998035	-1.014572980	-3.140537724	0.142576138	-0.000177537	0.000322685	0.167883830	0.000005260	-0.088639991
0.540000000	-0.001554108	0.553782766	0.460789469	-0.001829967	-1.014572975	-3.140626462	0.142889236	-0.000162960	0.000296191	0.168252491	0.000004828	-0.088834598
0.541000000	-0.001411063	0.553782613	0.460789748	-0.001661531	-1.014572971	-3.140715394	0.143201704	-0.000148284	0.000269516	0.168620411	0.000004393	-0.089028819
0.542000000	-0.001267705	0.553782473	0.460790002	-0.001492727	-1.014572966	-3.140804519	0.143513539	-0.000133509	0.000242662	0.168987586	0.000003955	-0.089222649
0.543000000	-0.001124036	0.553782346	0.460790233	-0.001323556	-1.014572963	-3.140893839	0.143824736	-0.000118635	0.000215628	0.169354012	0.000003515	-0.089416086
0.544000000	-0.000980056	0.553782233	0.460790439	-0.001154019	-1.014572959	-3.140983351	0.144135291	-0.000103662	0.000188413	0.169719682	0.000003071	-0.089609128
0.545000000	-0.000835766	0.553782138	0.460790610	-0.000984117	-1.014572956	-3.141073057	0.144445198	-0.000088591	0.000161019	0.170084590	0.000002624	-0.089801771
0.546000000	-0.000691166	0.553782058	0.460790756	-0.000813850	-1.014572954	-3.141162955	0.144754453	-0.000073420	0.000133446	0.170448732	0.000002175	-0.089994013
0.547000000	-0.000546257	0.553781992	0.460790876	-0.000643219	-1.014572952	-3.141253045	0.145063052	-0.000058150	0.000105693	0.170812103	0.000001723	-0.090185852
0.548000000	-0.000401040	0.553781940	0.460790971	-0.000472226	-1.014572951	-3.141343326	0.145370991	-0.000042782	0.000077760	0.171174698	0.000001267	-0.090377283
0.549000000	-0.000255515	0.553781906	0.460791033	-0.000300870	-1.014572950	-3.141433799	0.145678263	-0.000027315	0.000049648	0.171536509	0.000000809	-0.090568306
0.550000000	-0.000109684	0.553781888	0.460791066	-0.000129153	-1.014572949	-3.141524463	0.145984866	-0.000011750	0.000021357	0.171897533	0.000000348	-0.090758916
0.551000000	0.000036454	0.553781883	0.460791074	0.000042924	-1.014572949	-3.141615317	0.146290795	0.000003914	-0.000007113	0.172257765	-0.000000116	-0.090949111
0.552000000	0.000182898	0.553781894	0.460791055	0.000215362	-1.014572949	-3.141706361	0.146596045	0.000019676	-0.000035762	0.172617198	-0.000000583	-0.091138888
0.553000000	0.000329646	0.553781921	0.460791006	0.000388159	-1.014572950	-3.141797594	0.146900611	0.000035536	-0.000064589	0.172975828	-0.000001053	-0.091328245
0.554000000	0.000476699	0.553781966	0.460790923	0.000561313	-1.014572951	-3.141889017	0.147204489	0.000051495	-0.000093595	0.173333649	-0.000001526	-0.091517178
0.555000000	0.000624055	0.553782026	0.460790814	0.000734826	-1.014572953	-3.141980629	0.147507675	0.000067552	-0.000122779	0.173690655	-0.000002002	-0.091705686
0.556000000	0.000771714	0.553782101	0.460790679	0.000908694	-1.014572955	-3.142072428	0.147810164	0.000083707	-0.000152142	0.174046843	-0.000002481	-0.091893765
0.557000000	0.000919675	0.553782190	0.460790516	0.001082919	-1.014572958	-3.142164416	0.148111952	0.000099960	-0.000181683	0.174402206	-0.000002962	-0.092081412
0.558000000	0.001067938	0.553782301	0.460790316	0.001257499	-1.014572961	-3.142256591	0.148413032	0.000116311	-0.000211401	0.174756738	-0.000003447	-0.092268625
0.559000000	0.001216501	0.553782426	0.460790087	0.001432432	-1.014572965	-3.142348953	0.148713402	0.000132759	-0.000241297	0.175110435	-0.000003934	-0.092455401
0.560000000	0.001365364	0.553782567	0.460789831	0.001607719	-1.014572969	-3.142441502	0.149013057	0.000149305	-0.000271370	0.175463291	-0.000004424	-0.092641737
0.561000000	0.001514527	0.553782723	0.460789547	0.001783359	-1.014572974	-3.142534237	0.149311993	0.000165949	-0.000301621	0.175815302	-0.000004917	-0.092827630
0.562000000	0.001663988	0.553782897	0.460789232	0.001959350	-1.014572979	-3.142627157	0.149610204	0.000182689	-0.000332048	0.176166461	-0.000005413	-0.093013078
0.563000000	0.001813747	0.553783090	0.460788881	0.002135691	-1.014572985	-3.142720263	0.149907686	0.000199527	-0.000362653	0.176516763	-0.000005912	-0.093198078
0.564000000	0.001963803	0.553783298	0.460788502	0.002312383	-1.014572991	-3.142813553	0.150204434	0.000216463	-0.000393434	0.176866202	-0.000006414	-0.093382627
0.565000000	0.002114155	0.553783523	0.460788094	0.002489423	-1.014572998	-3.142907028	0.150500445	0.000233495	-0.000424391	0.177214775	-0.000006919	-0.093566722
0.566000000	0.002264804	0.553783763	0.460787657	0.002666812	-1.014573005	-3.143000686	0.150795715	0.000250624	-0.000455524	0.177562476	-0.000007426	-0.093750361
0.567000000	0.002415747	0.553784023	0.460787186	0.002844548	-1.014573012	-3.143094528	0.151090236	0.000267850	-0.000486832	0.177909298	-0.000007937	-0.093933541
0.568000000	0.002566984	0.553784301	0.460786680	0.003022630	-1.014573021	-3.143188553	0.151384006	0.000285172	-0.000518317	0.178255236	-0.000008450	-0.094116259
0.569000000	0.002718514	0.553784595	0.460786146	0.003201058	-1.014573029	-3.143282761	0.151677020	0.000302590	-0.000549976	0.178600286	-0.000008966	-0.094298512
0.570000000	0.002870338	0.553784906	0.460785581	0.003379831	-1.014573038	-3.143377150	0.151969274	0.000320105	-0.000581811	0.178944442	-0.000009485	-0.094480298
0.571000000	0.003022453	0.553785233	0.460784986	0.003558947	-1.014573048	-3.143471721	0.152260763	0.000337716	-0.000613820	0.179287700	-0.000010007	-0.094661613
0.572000000	0.003174859	0.553785580	0.460784355	0.003738406	-1.014573058	-3.143566473	0.152551482	0.000355423	-0.000646003	0.179630052	-0.000010531	-0.094842456
0.573000000	0.003327555	0.553785946	0.460783691	0.003918207	-1.014573069	-3.143661406	0.152841426	0.000373226	-0.000678360	0.179971494	-0.000011059	-0.095022822
0.574000000	0.003480542	0.553786328	0.460782995	0.004098348	-1.014573081	-3.143756519	0.153130592	0.000391124	-0.000710892	0.180312020	-0.000011589	-0.095202711
0.575000000	0.003633816	0.553786728	0.460782269	0.004278830	-1.014573092	-3.143851811	0.153418975	0.000409118	-0.000743596	0.180651627	-0.000012122	-0.095382117
0.576000000	0.003787379	0.553787144	0.460781512	0.004459651	-1.014573105	-3.143947283	0.153706571	0.000427206	-0.000776474	0.180990308	-0.000012658	-0.095561040
0.577000000	0.003941229	0.553787580	0.460780719	0.004640811	-1.014573118	-3.144042933	0.153993374	0.000445390	-0.000809524	0.181328057	-0.000013196	-0.095739476
