time_s	q1_rad	q2_rad	q3_rad	q4_rad	q5_rad	q6_rad	dq1_rad_s	dq2_rad_s	dq3_rad_s	dq4_rad_s	dq5_rad_s	dq6_rad_s
1.828000000	-2.174267816	-0.579506949	-0.865779960	-0.986591362	1.731741467	2.903811714	0.087425052	-0.027704227	0.004314920	-0.081741466	-0.038252396	0.013264453
1.829000000	-2.174180410	-0.579534656	-0.865775649	-0.986673085	1.731703221	2.903824983	0.087386837	-0.027711104	0.004306451	-0.081704612	-0.038239207	0.013273721
1.830000000	-2.174093043	-0.579562371	-0.865771347	-0.986754771	1.731664988	2.903838262	0.087348635	-0.027717979	0.004297984	-0.081667772	-0.038226023	0.013282981
1.831000000	-2.174005713	-0.579590092	-0.865767053	-0.986836420	1.731626769	2.903851549	0.087310447	-0.027724850	0.004289521	-0.081630946	-0.038212842	0.013292235
1.832000000	-2.173918422	-0.579617821	-0.865762768	-0.986918033	1.731588563	2.903864846	0.087272272	-0.027731719	0.004281061	-0.081594133	-0.038199667	0.013301482
1.833000000	-2.173831169	-0.579645556	-0.865758491	-0.986999609	1.731550370	2.903878152	0.087234110	-0.027738584	0.004272603	-0.081557334	-0.038186496	0.013310721
1.834000000	-2.173743953	-0.579673298	-0.865754223	-0.987081148	1.731512190	2.903891468	0.087195962	-0.027745447	0.004264149	-0.081520549	-0.038173329	0.013319954
1.835000000	-2.173656777	-0.579701047	-0.865749963	-0.987162650	1.731474023	2.903904792	0.087157828	-0.027752306	0.004255698	-0.081483777	-0.038160167	0.013329180
1.836000000	-2.173569638	-0.579728802	-0.865745711	-0.987244115	1.731435869	2.903918126	0.087119706	-0.027759163	0.004247250	-0.081447019	-0.038147009	0.013338398
1.837000000	-2.173482537	-0.579756565	-0.865741468	-0.987325544	1.731397729	2.903931469	0.087081598	-0.027766017	0.004238805	-0.081410274	-0.038133856	0.013347610
1.838000000	-2.173395475	-0.579784334	-0.865737234	-0.987406936	1.731359602	2.903944821	0.087043504	-0.027772867	0.004230364	-0.081373544	-0.038120707	0.013356815
1.839000000	-2.173308450	-0.579812111	-0.865733008	-0.987488291	1.731321487	2.903958183	0.087005423	-0.027779715	0.004221925	-0.081336827	-0.038107563	0.013366013
1.840000000	-2.173221464	-0.579839894	-0.865728790	-0.987569609	1.731283386	2.903971553	0.086967355	-0.027786559	0.004213490	-0.081300123	-0.038094424	0.013375204
1.841000000	-2.173134515	-0.579867684	-0.865724581	-0.987650891	1.731245299	2.903984933	0.086929300	-0.027793401	0.004205057	-0.081263433	-0.038081288	0.013384388
1.842000000	-2.173047605	-0.579895481	-0.865720380	-0.987732136	1.731207224	2.903998322	0.086891259	-0.027800240	0.004196628	-0.081226757	-0.038068158	0.013393565
1.843000000	-2.172960733	-0.579923284	-0.865716187	-0.987813345	1.731169162	2.904011720	0.086853232	-0.027807076	0.004188201	-0.081190095	-0.038055032	0.013402735
1.844000000	-2.172873899	-0.579951095	-0.865712003	-0.987894516	1.731131114	2.904025128	0.086815218	-0.027813908	0.004179778	-0.081153446	-0.038041910	0.013411899
1.845000000	-2.172787102	-0.579978912	-0.865707828	-0.987975652	1.731093078	2.904038544	0.086777217	-0.027820738	0.004171358	-0.081116811	-0.038028793	0.013421055
1.846000000	-2.172700344	-0.580006736	-0.865703661	-0.988056750	1.731055056	2.904051970	0.086739229	-0.027827565	0.004162941	-0.081080189	-0.038015680	0.013430205
1.847000000	-2.172613624	-0.580034567	-0.865699502	-0.988137812	1.731017047	2.904065404	0.086701255	-0.027834389	0.004154527	-0.081043581	-0.038002572	0.013439347
1.848000000	-2.172526942	-0.580062405	-0.865695352	-0.988218837	1.730979051	2.904078848	0.086663294	-0.027841210	0.004146117	-0.081006987	-0.037989469	0.013448483
1.849000000	-2.172440297	-0.580090250	-0.865691210	-0.988299826	1.730941068	2.904092301	0.086625347	-0.027848028	0.004137709	-0.080970406	-0.037976369	0.013457612
1.850000000	-2.172353691	-0.580118101	-0.865687076	-0.988380778	1.730903098	2.904105764	0.086587412	-0.027854843	0.004129304	-0.080933839	-0.037963275	0.013466734
1.851000000	-2.172267123	-0.580145959	-0.865682951	-0.988461694	1.730865142	2.904119235	0.086549492	-0.027861654	0.004120903	-0.080897286	-0.037950185	0.013475849
1.852000000	-2.172180592	-0.580173824	-0.865678834	-0.988542573	1.730827198	2.904132715	0.086511584	-0.027868463	0.004112504	-0.080860746	-0.037937099	0.013484957
1.853000000	-2.172094099	-0.580201696	-0.865674726	-0.988623415	1.730789267	2.904146205	0.086473690	-0.027875269	0.004104109	-0.080824220	-0.037924018	0.013494058
1.854000000	-2.172007645	-0.580229575	-0.865670626	-0.988704221	1.730751350	2.904159703	0.086435809	-0.027882073	0.004095716	-0.080787707	-0.037910941	0.013503152
1.855000000	-2.171921228	-0.580257460	-0.865666535	-0.988784990	1.730713446	2.904173211	0.086397942	-0.027888873	0.004087327	-0.080751208	-0.037897869	0.013512240
1.856000000	-2.171834849	-0.580285353	-0.865662452	-0.988865723	1.730675554	2.904186728	0.086360088	-0.027895670	0.004078941	-0.080714722	-0.037884802	0.013521321
1.857000000	-2.171748508	-0.580313252	-0.865658377	-0.988946420	1.730637676	2.904200254	0.086322247	-0.027902464	0.004070558	-0.080678250	-0.037871738	0.013530395
1.858000000	-2.171662204	-0.580341158	-0.865654310	-0.989027080	1.730599811	2.904213789	0.086284420	-0.027909255	0.004062178	-0.080641792	-0.037858680	0.013539461
1.859000000	-2.171575939	-0.580369070	-0.865650252	-0.989107703	1.730561959	2.904227333	0.086246606	-0.027916044	0.004053801	-0.080605347	-0.037845626	0.013548522
1.860000000	-2.171489711	-0.580396990	-0.865646203	-0.989188291	1.730524119	2.904240886	0.086208805	-0.027922829	0.004045427	-0.080568916	-0.037832576	0.013557575
1.861000000	-2.171403521	-0.580424916	-0.865642162	-0.989268841	1.730486293	2.904254448	0.086171017	-0.027929612	0.004037056	-0.080532498	-0.037819531	0.013566621
1.862000000	-2.171317369	-0.580452849	-0.865638129	-0.989349356	1.730448480	2.904268019	0.086133243	-0.027936391	0.004028688	-0.080496094	-0.037806490	0.013575661
1.863000000	-2.171231255	-0.580480789	-0.865634104	-0.989429834	1.730410680	2.904281599	0.086095482	-0.027943168	0.004020323	-0.080459704	-0.037793454	0.013584694
1.864000000	-2.171145178	-0.580508735	-0.865630088	-0.989510275	1.730372894	2.904295188	0.086057735	-0.027949941	0.004011961	-0.080423327	-0.037780423	0.013593720
1.865000000	-2.171059139	-0.580536689	-0.865626080	-0.989590680	1.730335120	2.904308787	0.086020001	-0.027956712	0.004003603	-0.080386964	-0.037767395	0.013602739
1.866000000	-2.170973138	-0.580564649	-0.865622081	-0.989671049	1.730297359	2.904322394	0.085982280	-0.027963479	0.003995247	-0.080350614	-0.037754373	0.013611751
1.867000000	-2.170887175	-0.580592616	-0.865618090	-0.989751381	1.730259611	2.904336010	0.085944572	-0.027970244	0.003986894	-0.080314278	-0.037741355	0.013620757
1.868000000	-2.170801249	-0.580620589	-0.865614107	-0.989831677	1.730221876	2.904349635	0.085906878	-0.027977006	0.003978545	-0.080277955	-0.037728341	0.013629755
1.869000000	-2.170715361	-0.580648570	-0.865610133	-0.989911937	1.730184154	2.904363270	0.085869197	-0.027983765	0.003970198	-0.080241646	-0.037715332	0.013638747
1.870000000	-2.170629511	-0.580676557	-0.865606167	-0.989992161	1.730146445	2.904376913	0.085831529	-0.027990521	0.003961855	-0.080205350	-0.037702327	0.013647732
1.871000000	-2.170543698	-0.580704551	-0.865602209	-0.990072348	1.730108750	2.904390565	0.085793875	-0.027997274	0.003953514	-0.080169068	-0.037689327	0.013656710
1.872000000	-2.170457923	-0.580732551	-0.865598260	-0.990152499	1.730071067	2.904404226	0.085756233	-0.028004024	0.003945177	-0.080132799	-0.037676331	0.013665682
1.873000000	-2.170372185	-0.580760559	-0.865594319	-0.990232614	1.730033397	2.904417896	0.085718606	-0.028010771	0.003936843	-0.080096544	-0.037663340	0.013674646
1.874000000	-2.170286486	-0.580788573	-0.865590386	-0.990312692	1.729995740	2.904431575	0.085680991	-0.028017516	0.003928511	-0.080060303	-0.037650354	0.013683604
1.875000000	-2.170200823	-0.580816594	-0.865586462	-0.990392734	1.729958096	2.904445264	0.085643390	-0.028024257	0.003920183	-0.080024074	-0.037637371	0.013692555
1.876000000	-2.170115199	-0.580844621	-0.865582546	-0.990472740	1.729920465	2.904458961	0.085605801	-0.028030995	0.003911858	-0.079987860	-0.037624394	0.013701500
1.877000000	-2.170029612	-0.580872656	-0.865578638	-0.990552710	1.729882847	2.904472667	0.085568227	-0.028037731	0.003903536	-0.079951659	-0.037611421	0.013710437
1.878000000	-2.169944062	-0.580900697	-0.865574739	-0.990632643	1.729845242	2.904486381	0.085530665	-0.028044463	0.003895216	-0.079915471	-0.037598452	0.013719368
1.879000000	-2.169858551	-0.580928745	-0.865570847	-0.990712541	1.729807650	2.904500105	0.085493117	-0.028051193	0.003886900	-0.079879297	-0.037585488	0.013728292
1.880000000	-2.169773076	-0.580956799	-0.865566965	-0.990792402	1.729770071	2.904513838	0.085455582	-0.028057920	0.003878587	-0.079843136	-0.037572528	0.013737210
1.881000000	-2.169687639	-0.580984860	-0.865563090	-0.990872227	1.729732505	2.904527580	0.085418060	-0.028064643	0.003870277	-0.079806989	-0.037559573	0.013746120
1.882000000	-2.169602240	-0.581012928	-0.865559224	-0.990952016	1.729694952	2.904541330	0.085380552	-0.028071364	0.003861970	-0.079770856	-0.037546622	0.013755024
1.883000000	-2.169516878	-0.581041003	-0.865555366	-0.991031769	1.729657412	2.904555090	0.085343057	-0.028078082	0.003853666	-0.079734736	-0.037533676	0.013763921
1.884000000	-2.169431554	-0.581069085	-0.865551517	-0.991111486	1.729619885	2.904568858	0.085305574	-0.028084797	0.003845365	-0.079698629	-0.037520734	0.013772811
1.885000000	-2.169346267	-0.581097173	-0.865547676	-0.991191166	1.729582371	2.904582635	0.085268106	-0.028091510	0.003837067	-0.079662536	-0.037507797	0.013781695
1.886000000	-2.169261018	-0.581125268	-0.865543843	-0.991270811	1.729544869	2.904596422	0.085230650	-0.028098219	0.003828772	-0.079626456	-0.037494864	0.013790571
1.887000000	-2.169175806	-0.581153369	-0.865540018	-0.991350419	1.729507381	2.904610217	0.085193208	-0.028104925	0.003820480	-0.079590390	-0.037481936	0.013799442
1.888000000	-2.169090631	-0.581181477	-0.865536202	-0.991429991	1.729469905	2.904624020	0.085155779	-0.028111628	0.003812191	-0.079554337	-0.037469013	0.013808305
1.889000000	-2.169005494	-0.581209592	-0.865532394	-0.991509528	1.729432443	2.904637833	0.085118363	-0.028118329	0.003803905	-0.079518298	-0.037456093	0.013817162
1.890000000	-2.168920395	-0.581237714	-0.865528594	-0.991589028	1.729394993	2.904651655	0.085080961	-0.028125027	0.003795622	-0.079482272	-0.037443179	0.013826011
1.891000000	-2.168835332	-0.581265842	-0.865524802	-0.991668492	1.729357557	2.904665485	0.085043571	-0.028131721	0.003787342	-0.079446259	-0.037430268	0.013834855
1.892000000	-2.168750307	-0.581293978	-0.865521019	-0.991747920	1.729320133	2.904679324	0.085006195	-0.028138413	0.003779065	-0.079410260	-0.037417363	0.013843691
1.893000000	-2.168665320	-0.581322119	-0.865517244	-0.991827313	1.729282722	2.904693173	0.084968832	-0.028145102	0.003770791	-0.079374275	-0.037404461	0.013852521
1.894000000	-2.168580370	-0.581350268	-0.865513478	-0.991906669	1.729245324	2.904707029	0.084931482	-0.028151788	0.003762520	-0.079338303	-0.037391565	0.013861344
1.895000000	-2.168495457	-0.581378423	-0.865509719	-0.991985989	1.729207939	2.904720895	0.084894146	-0.028158471	0.003754252	-0.079302344	-0.037378672	0.013870161
1.896000000	-2.168410581	-0.581406585	-0.865505969	-0.992065274	1.729170567	2.904734770	0.084856823	-0.028165151	0.003745987	-0.079266399	-0.037365784	0.013878970
1.897000000	-2.168325743	-0.581434753	-0.865502227	-0.992144522	1.729133207	2.904748653	0.084819513	-0.028171829	0.003737725	-0.079230467	-0.037352901	0.013887773
1.898000000	-2.168240942	-0.581462928	-0.865498494	-0.992223735	1.729095861	2.904762545	0.084782216	-0.028178503	0.003729466	-0.079194549	-0.037340023	0.013896570
1.899000000	-2.168156179	-0.581491110	-0.865494768	-0.992302911	1.729058527	2.904776446	0.084744932	-0.028185175	0.003721210	-0.079158643	-0.037327148	0.013905359
1.900000000	-2.168071453	-0.581519299	-0.865491051	-0.992382052	1.729021206	2.904790356	0.084707662	-0.028191844	0.003712957	-0.079122752	-0.037314278	0.013914142
1.901000000	-2.167986764	-0.581547494	-0.865487342	-0.992461157	1.728983899	2.904804275	0.084670405	-0.028198509	0.003704707	-0.079086874	-0.037301413	0.013922919
1.902000000	-2.167902112	-0.581575696	-0.865483642	-0.992540226	1.728946604	2.904818202	0.084633160	-0.028205172	0.003696460	-0.079051009	-0.037288552	0.013931688
1.903000000	-2.167817497	-0.581603904	-0.865479950	-0.992619259	1.728909321	2.904832138	0.084595930	-0.028211832	0.003688216	-0.079015157	-0.037275696	0.013940451
1.904000000	-2.167732920	-0.581632119	-0.865476265	-0.992698256	1.728872052	2.904846083	0.084558712	-0.028218489	0.003679975	-0.078979319	-0.037262844	0.013949208
1.905000000	-2.167648380	-0.581660341	-0.865472590	-0.992777217	1.728834796	2.904860036	0.084521507	-0.028225144	0.003671736	-0.078943495	-0.037249997	0.013957957
1.906000000	-2.167563877	-0.581688570	-0.865468922	-0.992856143	1.728797552	2.904873999	0.084484316	-0.028231795	0.003663501	-0.078907683	-0.037237154	0.013966700
1.907000000	-2.167479411	-0.581716805	-0.865465263	-0.992935033	1.728760321	2.904887970	0.084447138	-0.028238443	0.003655269	-0.078871886	-0.037224316	0.013975437
1.908000000	-2.167394983	-0.581745047	-0.865461611	-0.993013887	1.728723104	2.904901950	0.084409973	-0.028245089	0.003647040	-0.078836101	-0.037211482	0.013984166
1.909000000	-2.167310591	-0.581773295	-0.865457969	-0.993092705	1.728685899	2.904915938	0.084372821	-0.028251732	0.003638814	-0.078800330	-0.037198652	0.013992890
1.910000000	-2.167226237	-0.581801550	-0.865454334	-0.993171487	1.728648706	2.904929935	0.084335683	-0.028258372	0.003630591	-0.078764572	-0.037185827	0.014001606
1.911000000	-2.167141920	-0.581829812	-0.865450707	-0.993250234	1.728611527	2.904943941	0.084298557	-0.028265009	0.003622370	-0.078728828	-0.037173007	0.014010316
1.912000000	-2.167057640	-0.581858080	-0.865447089	-0.993328945	1.728574360	2.904957956	0.084261445	-0.028271643	0.003614153	-0.078693097	-0.037160191	0.014019019
1.913000000	-2.166973397	-0.581886355	-0.865443479	-0.993407620	1.728537206	2.904971979	0.084224346	-0.028278274	0.003605939	-0.078657379	-0.037147380	0.014027716
1.914000000	-2.166889191	-0.581914637	-0.865439877	-0.993486260	1.728500065	2.904986011	0.084187260	-0.028284903	0.003597727	-0.078621675	-0.037134573	0.014036406
1.915000000	-2.166805022	-0.581942925	-0.865436284	-0.993564864	1.728462937	2.905000052	0.084150187	-0.028291528	0.003589519	-0.078585984	-0.037121770	0.014045089
1.916000000	-2.166720891	-0.581971220	-0.865432698	-0.993643432	1.728425822	2.905014102	0.084113127	-0.028298151	0.003581314	-0.078550306	-0.037108972	0.014053766
1.917000000	-2.166636796	-0.581999521	-0.865429121	-0.993721964	1.728388719	2.905028160	0.084076081	-0.028304771	0.003573111	-0.078514642	-0.037096179	0.014062436
1.918000000	-2.166552739	-0.582027829	-0.865425552	-0.993800461	1.728351630	2.905042226	0.084039047	-0.028311388	0.003564912	-0.078478991	-0.037083390	0.014071100
1.919000000	-2.166468718	-0.582056144	-0.865421991	-0.993878922	1.728314553	2.905056302	0.084002027	-0.028318002	0.003556715	-0.078443353	-0.037070606	0.014079757
1.920000000	-2.166384735	-0.582084465	-0.865418438	-0.993957348	1.728277488	2.905070386	0.083965020	-0.028324613	0.003548521	-0.078407729	-0.037057825	0.014088407
1.921000000	-2.166300788	-0.582112793	-0.865414894	-0.994035738	1.728240437	2.905084479	0.083928026	-0.028331221	0.003540331	-0.078372118	-0.037045050	0.014097051
1.922000000	-2.166216879	-0.582141128	-0.865411358	-0.994114092	1.728203398	2.905098580	0.083891045	-0.028337827	0.003532143	-0.078336520	-0.037032279	0.014105688
1.923000000	-2.166133006	-0.582169469	-0.865407830	-0.994192411	1.728166372	2.905112690	0.083854077	-0.028344430	0.003523958	-0.078300936	-0.037019512	0.014114319
1.924000000	-2.166049170	-0.582197816	-0.865404310	-0.994270694	1.728129359	2.905126809	0.083817123	-0.028351029	0.003515777	-0.078265365	-0.037006750	0.014122943
1.925000000	-2.165965372	-0.582226171	-0.865400798	-0.994348941	1.728092359	2.905140936	0.083780181	-0.028357626	0.003507598	-0.078229807	-0.036993993	0.014131560
1.926000000	-2.165881610	-0.582254532	-0.865397295	-0.994427154	1.728055371	2.905155072	0.083743253	-0.028364221	0.003499422	-0.078194262	-0.036981240	0.014140171
1.927000000	-2.165797885	-0.582282899	-0.865393799	-0.994505330	1.728018396	2.905169216	0.083706337	-0.028370812	0.003491249	-0.078158731	-0.036968491	0.014148776
1.928000000	-2.165714197	-0.582311273	-0.865390312	-0.994583471	1.727981434	2.905183369	0.083669435	-0.028377400	0.003483079	-0.078123214	-0.036955747	0.014157374
1.929000000	-2.165630546	-0.582339654	-0.865386833	-0.994661576	1.727944485	2.905197531	0.083632546	-0.028383986	0.003474912	-0.078087709	-0.036943007	0.014165965
1.930000000	-2.165546932	-0.582368041	-0.865383362	-0.994739646	1.727907548	2.905211701	0.083595670	-0.028390569	0.003466748	-0.078052218	-0.036930272	0.014174550
1.931000000	-2.165463355	-0.582396435	-0.865379900	-0.994817681	1.727870624	2.905225880	0.083558807	-0.028397149	0.003458586	-0.078016740	-0.036917541	0.014183128
1.932000000	-2.165379815	-0.582424836	-0.865376445	-0.994895680	1.727833713	2.905240068	0.083521958	-0.028403726	0.003450428	-0.077981275	-0.036904815	0.014191700
1.933000000	-2.165296311	-0.582453243	-0.865372999	-0.994973643	1.727796815	2.905254264	0.083485121	-0.028410300	0.003442273	-0.077945824	-0.036892094	0.014200265
1.934000000	-2.165212844	-0.582481656	-0.865369561	-0.995051572	1.727759929	2.905268468	0.083448297	-0.028416871	0.003434120	-0.077910385	-0.036879376	0.014208823
1.935000000	-2.165129415	-0.582510076	-0.865366131	-0.995129464	1.727723056	2.905282681	0.083411487	-0.028423440	0.003425971	-0.077874960	-0.036866664	0.014217375
1.936000000	-2.165046021	-0.582538503	-0.865362709	-0.995207321	1.727686196	2.905296903	0.083374690	-0.028430006	0.003417824	-0.077839549	-0.036853955	0.014225921
1.937000000	-2.164962665	-0.582566936	-0.865359295	-0.995285143	1.727649348	2.905311133	0.083337905	-0.028436569	0.003409681	-0.077804150	-0.036841252	0.014234460
1.938000000	-2.164879346	-0.582595376	-0.865355889	-0.995362930	1.727612513	2.905325372	0.083301134	-0.028443129	0.003401540	-0.077768765	-0.036828552	0.014242992
1.939000000	-2.164796063	-0.582623823	-0.865352492	-0.995440681	1.727575691	2.905339619	0.083264376	-0.028449686	0.003393402	-0.077733393	-0.036815857	0.014251518
1.940000000	-2.164712817	-0.582652276	-0.865349103	-0.995518397	1.727538881	2.905353875	0.083227631	-0.028456240	0.003385267	-0.077698034	-0.036803167	0.014260038
1.941000000	-2.164629608	-0.582680735	-0.865345721	-0.995596077	1.727502085	2.905368139	0.083190899	-0.028462792	0.003377135	-0.077662689	-0.036790481	0.014268551
1.942000000	-2.164546435	-0.582709201	-0.865342348	-0.995673722	1.727465300	2.905382412	0.083154180	-0.028469341	0.003369006	-0.077627357	-0.036777800	0.014277057
1.943000000	-2.164463299	-0.582737674	-0.865338983	-0.995751332	1.727428529	2.905396693	0.083117474	-0.028475887	0.003360880	-0.077592038	-0.036765123	0.014285557
1.944000000	-2.164380200	-0.582766153	-0.865335627	-0.995828906	1.727391770	2.905410983	0.083080781	-0.028482430	0.003352757	-0.077556732	-0.036752451	0.014294051
1.945000000	-2.164297138	-0.582794639	-0.865332278	-0.995906445	1.727355024	2.905425281	0.083044101	-0.028488970	0.003344636	-0.077521440	-0.036739783	0.014302538
1.946000000	-2.164214112	-0.582823131	-0.865328937	-0.995983949	1.727318291	2.905439588	0.083007435	-0.028495508	0.003336519	-0.077486160	-0.036727119	0.014311018
1.947000000	-2.164131123	-0.582851630	-0.865325605	-0.996061417	1.727281570	2.905453903	0.082970781	-0.028502042	0.003328405	-0.077450894	-0.036714460	0.014319492
1.948000000	-2.164048170	-0.582880135	-0.865322280	-0.996138851	1.727244862	2.905468227	0.082934140	-0.028508574	0.003320293	-0.077415641	-0.036701806	0.014327960
1.949000000	-2.163965255	-0.582908647	-0.865318964	-0.996216249	1.727208166	2.905482559	0.082897513	-0.028515103	0.003312184	-0.077380402	-0.036689156	0.014336421
1.950000000	-2.163882375	-0.582937165	-0.865315656	-0.996293611	1.727171483	2.905496900	0.082860898	-0.028521630	0.003304078	-0.077345175	-0.036676510	0.014344876
1.951000000	-2.163799533	-0.582965690	-0.865312356	-0.996370939	1.727134813	2.905511249	0.082824297	-0.028528153	0.003295976	-0.077309962	-0.036663869	0.014353324
1.952000000	-2.163716727	-0.582994222	-0.865309064	-0.996448231	1.727098156	2.905525607	0.082787708	-0.028534674	0.003287876	-0.077274762	-0.036651233	0.014361766
1.953000000	-2.163633957	-0.583022759	-0.865305780	-0.996525489	1.727061511	2.905539973	0.082751133	-0.028541192	0.003279779	-0.077239575	-0.036638601	0.014370201
1.954000000	-2.163551224	-0.583051304	-0.865302505	-0.996602711	1.727024879	2.905554347	0.082714570	-0.028547707	0.003271684	-0.077204401	-0.036625973	0.014378630
1.955000000	-2.163468528	-0.583079855	-0.865299237	-0.996679897	1.726988259	2.905568730	0.082678021	-0.028554219	0.003263593	-0.077169241	-0.036613350	0.014387052
1.956000000	-2.163385868	-0.583108412	-0.865295977	-0.996757049	1.726951652	2.905583121	0.082641485	-0.028560728	0.003255505	-0.077134093	-0.036600731	0.014395468
1.957000000	-2.163303245	-0.583136976	-0.865292726	-0.996834166	1.726915057	2.905597521	0.082604961	-0.028567235	0.003247419	-0.077098959	-0.036588117	0.014403878
1.958000000	-2.163220658	-0.583165547	-0.865289483	-0.996911247	1.726878476	2.905611929	0.082568451	-0.028573739	0.003239337	-0.077063838	-0.036575507	0.014412281
1.959000000	-2.163138108	-0.583194124	-0.865286247	-0.996988293	1.726841906	2.905626345	0.082531954	-0.028580240	0.003231257	-0.077028730	-0.036562902	0.014420678
1.960000000	-2.163055595	-0.583222707	-0.865283020	-0.997065304	1.726805350	2.905640770	0.082495469	-0.028586738	0.003223180	-0.076993636	-0.036550301	0.014429068
1.961000000	-2.162973117	-0.583251297	-0.865279801	-0.997142280	1.726768806	2.905655203	0.082458998	-0.028593233	0.003215106	-0.076958554	-0.036537705	0.014437452
1.962000000	-2.162890677	-0.583279894	-0.865276590	-0.997219222	1.726732274	2.905669645	0.082422540	-0.028599726	0.003207035	-0.076923486	-0.036525113	0.014445829
1.963000000	-2.162808272	-0.583308497	-0.865273387	-0.997296127	1.726695756	2.905684095	0.082386095	-0.028606216	0.003198967	-0.076888430	-0.036512526	0.014454200
1.964000000	-2.162725904	-0.583337106	-0.865270192	-0.997372998	1.726659249	2.905698554	0.082349662	-0.028612703	0.003190901	-0.076853388	-0.036499943	0.014462565
1.965000000	-2.162643573	-0.583365722	-0.865267005	-0.997449834	1.726622756	2.905713020	0.082313243	-0.028619187	0.003182839	-0.076818359	-0.036487364	0.014470923
1.966000000	-2.162561278	-0.583394345	-0.865263826	-0.997526635	1.726586275	2.905727495	0.082276836	-0.028625669	0.003174779	-0.076783343	-0.036474790	0.014479275
1.967000000	-2.162479019	-0.583422973	-0.865260655	-0.997603401	1.726549806	2.905741979	0.082240443	-0.028632147	0.003166723	-0.076748341	-0.036462221	0.014487620
1.968000000	-2.162396797	-0.583451609	-0.865257493	-0.997680132	1.726513350	2.905756471	0.082204063	-0.028638623	0.003158669	-0.076713351	-0.036449656	0.014495959
1.969000000	-2.162314611	-0.583480251	-0.865254338	-0.997756828	1.726476907	2.905770971	0.082167696	-0.028645096	0.003150618	-0.076678375	-0.036437096	0.014504292
1.970000000	-2.162232462	-0.583508899	-0.865251192	-0.997833489	1.726440476	2.905785479	0.082131341	-0.028651566	0.003142570	-0.076643411	-0.036424540	0.014512618
1.971000000	-2.162150348	-0.583537554	-0.865248053	-0.997910114	1.726404058	2.905799996	0.082094999	-0.028658034	0.003134524	-0.076608461	-0.036411988	0.014520938
1.972000000	-2.162068272	-0.583566215	-0.865244922	-0.997986705	1.726367652	2.905814521	0.082058671	-0.028664499	0.003126482	-0.076573524	-0.036399441	0.014529251
1.973000000	-2.161986231	-0.583594883	-0.865241800	-0.998063261	1.726331259	2.905829054	0.082022356	-0.028670961	0.003118443	-0.076538600	-0.036386898	0.014537558
1.974000000	-2.161904227	-0.583623557	-0.865238686	-0.998139783	1.726294878	2.905843596	0.081986053	-0.028677420	0.003110406	-0.076503689	-0.036374360	0.014545859
1.975000000	-2.161822259	-0.583652238	-0.865235579	-0.998216269	1.726258510	2.905858146	0.081949763	-0.028683877	0.003102372	-0.076468791	-0.036361826	0.014554153
1.976000000	-2.161740327	-0.583680925	-0.865232481	-0.998292720	1.726222155	2.905872705	0.081913487	-0.028690330	0.003094341	-0.076433907	-0.036349297	0.014562441
1.977000000	-2.161658432	-0.583709618	-0.865229391	-0.998369137	1.726185811	2.905887271	0.081877223	-0.028696781	0.003086313	-0.076399035	-0.036336772	0.014570723
1.978000000	-2.161576573	-0.583738318	-0.865226308	-0.998445518	1.726149481	2.905901846	0.081840972	-0.028703229	0.003078288	-0.076364176	-0.036324252	0.014578998
1.979000000	-2.161494750	-0.583767025	-0.865223234	-0.998521865	1.726113163	2.905916429	0.081804735	-0.028709675	0.003070266	-0.076329331	-0.036311736	0.014587267
1.980000000	-2.161412963	-0.583795738	-0.865220168	-0.998598177	1.726076858	2.905931020	0.081768510	-0.028716117	0.003062246	-0.076294498	-0.036299225	0.014595530
1.981000000	-2.161331213	-0.583824457	-0.865217109	-0.998674454	1.726040565	2.905945620	0.081732298	-0.028722557	0.003054229	-0.076259679	-0.036286718	0.014603786
1.982000000	-2.161249499	-0.583853183	-0.865214059	-0.998750696	1.726004284	2.905960228	0.081696099	-0.028728994	0.003046216	-0.076224873	-0.036274215	0.014612036
1.983000000	-2.161167821	-0.583881915	-0.865211017	-0.998826904	1.725968016	2.905974844	0.081659913	-0.028735428	0.003038204	-0.076190080	-0.036261717	0.014620280
1.984000000	-2.161086179	-0.583910654	-0.865207983	-0.998903076	1.725931761	2.905989469	0.081623740	-0.028741860	0.003030196	-0.076155300	-0.036249224	0.014628517
1.985000000	-2.161004573	-0.583939399	-0.865204957	-0.998979214	1.725895518	2.906004101	0.081587580	-0.028748289	0.003022191	-0.076120532	-0.036236735	0.014636748
1.986000000	-2.160923004	-0.583968150	-0.865201938	-0.999055318	1.725859287	2.906018742	0.081551432	-0.028754715	0.003014189	-0.076085778	-0.036224250	0.014644973
1.987000000	-2.160841471	-0.583996908	-0.865198928	-0.999131386	1.725823069	2.906033391	0.081515298	-0.028761138	0.003006189	-0.076051037	-0.036211770	0.014653191
1.988000000	-2.160759973	-0.584025673	-0.865195926	-0.999207420	1.725786864	2.906048048	0.081479177	-0.028767559	0.002998192	-0.076016309	-0.036199295	0.014661403
1.989000000	-2.160678512	-0.584054443	-0.865192932	-0.999283419	1.725750671	2.906062714	0.081443068	-0.028773976	0.002990198	-0.075981594	-0.036186823	0.014669609
1.990000000	-2.160597087	-0.584083220	-0.865189946	-0.999359383	1.725714490	2.906077388	0.081406972	-0.028780391	0.002982207	-0.075946892	-0.036174357	0.014677808
