time_s	q1_rad	q2_rad	q3_rad	q4_rad	q5_rad	q6_rad	dq1_rad_s	dq2_rad_s	dq3_rad_s	dq4_rad_s	dq5_rad_s	dq6_rad_s
0.033000000	-0.362477803	0.199327563	-2.244828002	-0.459452480	0.926642189	0.288811249	0.000162513	-0.000013532	-0.000089768	0.000220214	0.000022036	-0.000159279
0.034000000	-0.362477635	0.199327549	-2.244828094	-0.459452254	0.926642211	0.288811085	0.000172394	-0.000014355	-0.000095226	0.000233603	0.000023376	-0.000168964
0.035000000	-0.362477458	0.199327534	-2.244828192	-0.459452013	0.926642235	0.288810911	0.000182560	-0.000015202	-0.000100841	0.000247378	0.000024755	-0.000178927
0.036000000	-0.362477270	0.199327519	-2.244828296	-0.459451759	0.926642261	0.288810727	0.000193009	-0.000016072	-0.000106613	0.000261537	0.000026172	-0.000189168
0.037000000	-0.362477072	0.199327502	-2.244828406	-0.459451490	0.926642288	0.288810533	0.000203741	-0.000016965	-0.000112541	0.000276080	0.000027627	-0.000199687
0.038000000	-0.362476863	0.199327485	-2.244828521	-0.459451206	0.926642316	0.288810328	0.000214756	-0.000017882	-0.000118625	0.000291006	0.000029121	-0.000210482
0.039000000	-0.362476642	0.199327466	-2.244828643	-0.459450908	0.926642346	0.288810112	0.000226053	-0.000018823	-0.000124865	0.000306314	0.000030653	-0.000221555
0.040000000	-0.362476410	0.199327447	-2.244828771	-0.459450594	0.926642378	0.288809884	0.000237632	-0.000019787	-0.000131261	0.000322003	0.000032223	-0.000232903
0.041000000	-0.362476167	0.199327427	-2.244828905	-0.459450264	0.926642411	0.288809646	0.000249491	-0.000020774	-0.000137811	0.000338073	0.000033831	-0.000244526
0.042000000	-0.362475911	0.199327406	-2.244829047	-0.459449917	0.926642445	0.288809395	0.000261630	-0.000021785	-0.000144517	0.000354523	0.000035477	-0.000256423
0.043000000	-0.362475643	0.199327383	-2.244829194	-0.459449554	0.926642482	0.288809133	0.000274049	-0.000022819	-0.000151376	0.000371351	0.000037161	-0.000268595
0.044000000	-0.362475363	0.199327360	-2.244829349	-0.459449174	0.926642520	0.288808858	0.000286747	-0.000023876	-0.000158390	0.000388557	0.000038883	-0.000281040
0.045000000	-0.362475070	0.199327336	-2.244829511	-0.459448777	0.926642559	0.288808571	0.000299723	-0.000024956	-0.000165557	0.000406141	0.000040643	-0.000293758
0.046000000	-0.362474763	0.199327310	-2.244829680	-0.459448362	0.926642601	0.288808270	0.000312977	-0.000026060	-0.000172878	0.000424100	0.000042440	-0.000306748
0.047000000	-0.362474444	0.199327283	-2.244829857	-0.459447929	0.926642644	0.288807957	0.000326509	-0.000027186	-0.000180352	0.000442436	0.000044275	-0.000320010
0.048000000	-0.362474110	0.199327256	-2.244830041	-0.459447477	0.926642690	0.288807630	0.000340316	-0.000028336	-0.000187979	0.000461146	0.000046148	-0.000333542
0.049000000	-0.362473763	0.199327227	-2.244830233	-0.459447006	0.926642737	0.288807290	0.000354400	-0.000029508	-0.000195758	0.000480230	0.000048057	-0.000347345
0.050000000	-0.362473401	0.199327197	-2.244830433	-0.459446516	0.926642786	0.288806935	0.000368759	-0.000030703	-0.000203689	0.000499686	0.000050005	-0.000361418
0.051000000	-0.362473025	0.199327165	-2.244830640	-0.459446007	0.926642837	0.288806567	0.000383392	-0.000031922	-0.000211771	0.000519515	0.000051989	-0.000375760
0.052000000	-0.362472634	0.199327133	-2.244830856	-0.459445477	0.926642890	0.288806184	0.000398300	-0.000033163	-0.000220005	0.000539716	0.000054011	-0.000390371
0.053000000	-0.362472229	0.199327099	-2.244831080	-0.459444927	0.926642945	0.288805786	0.000413481	-0.000034426	-0.000228390	0.000560287	0.000056070	-0.000405249
0.054000000	-0.362471807	0.199327064	-2.244831313	-0.459444356	0.926643002	0.288805373	0.000428935	-0.000035713	-0.000236926	0.000581228	0.000058166	-0.000420395
0.055000000	-0.362471371	0.199327028	-2.244831554	-0.459443765	0.926643061	0.288804945	0.000444661	-0.000037022	-0.000245612	0.000602537	0.000060298	-0.000435808
0.056000000	-0.362470918	0.199326990	-2.244831804	-0.459443151	0.926643122	0.288804501	0.000460659	-0.000038353	-0.000254448	0.000624215	0.000062468	-0.000451487
0.057000000	-0.362470449	0.199326951	-2.244832063	-0.459442516	0.926643186	0.288804042	0.000476928	-0.000039707	-0.000263434	0.000646260	0.000064674	-0.000467432
0.058000000	-0.362469964	0.199326911	-2.244832331	-0.459441859	0.926643252	0.288803566	0.000493467	-0.000041084	-0.000272569	0.000668672	0.000066917	-0.000483642
0.059000000	-0.362469462	0.199326869	-2.244832608	-0.459441178	0.926643320	0.288803075	0.000510276	-0.000042483	-0.000281853	0.000691449	0.000069197	-0.000500116
0.060000000	-0.362468943	0.199326826	-2.244832895	-0.459440475	0.926643390	0.288802566	0.000527355	-0.000043904	-0.000291285	0.000714591	0.000071513	-0.000516854
0.061000000	-0.362468407	0.199326781	-2.244833191	-0.459439749	0.926643463	0.288802041	0.000544702	-0.000045348	-0.000300866	0.000738097	0.000073866	-0.000533855
0.062000000	-0.362467854	0.199326735	-2.244833497	-0.459438999	0.926643538	0.288801498	0.000562317	-0.000046814	-0.000310595	0.000761966	0.000076255	-0.000551119
0.063000000	-0.362467283	0.199326687	-2.244833812	-0.459438225	0.926643616	0.288800939	0.000580199	-0.000048302	-0.000320471	0.000786197	0.000078681	-0.000568645
0.064000000	-0.362466693	0.199326638	-2.244834138	-0.459437427	0.926643695	0.288800361	0.000598348	-0.000049812	-0.000330495	0.000810790	0.000081142	-0.000586432
0.065000000	-0.362466086	0.199326588	-2.244834473	-0.459436603	0.926643778	0.288799766	0.000616764	-0.000051344	-0.000340666	0.000835743	0.000083640	-0.000604480
0.066000000	-0.362465460	0.199326536	-2.244834819	-0.459435755	0.926643863	0.288799152	0.000635445	-0.000052899	-0.000350983	0.000861057	0.000086174	-0.000622788
0.067000000	-0.362464815	0.199326482	-2.244835175	-0.459434881	0.926643950	0.288798520	0.000654391	-0.000054475	-0.000361447	0.000886729	0.000088744	-0.000641356
0.068000000	-0.362464151	0.199326427	-2.244835542	-0.459433981	0.926644040	0.288797869	0.000673601	-0.000056074	-0.000372056	0.000912760	0.000091349	-0.000660183
0.069000000	-0.362463467	0.199326370	-2.244835919	-0.459433055	0.926644133	0.288797199	0.000693075	-0.000057694	-0.000382811	0.000939147	0.000093991	-0.000679269
0.070000000	-0.362462764	0.199326311	-2.244836308	-0.459432103	0.926644228	0.288796510	0.000712812	-0.000059336	-0.000393711	0.000965892	0.000096668	-0.000698612
0.071000000	-0.362462042	0.199326251	-2.244836707	-0.459431123	0.926644326	0.288795802	0.000732812	-0.000061000	-0.000404757	0.000992992	0.000099381	-0.000718212
0.072000000	-0.362461299	0.199326189	-2.244837117	-0.459430117	0.926644427	0.288795074	0.000753073	-0.000062685	-0.000415946	0.001020447	0.000102129	-0.000738070
0.073000000	-0.362460535	0.199326126	-2.244837539	-0.459429082	0.926644531	0.288794326	0.000773596	-0.000064393	-0.000427280	0.001048257	0.000104913	-0.000758183
0.074000000	-0.362459751	0.199326061	-2.244837972	-0.459428020	0.926644637	0.288793558	0.000794380	-0.000066121	-0.000438758	0.001076419	0.000107733	-0.000778552
0.075000000	-0.362458947	0.199325994	-2.244838416	-0.459426929	0.926644746	0.288792769	0.000815424	-0.000067872	-0.000450380	0.001104934	0.000110588	-0.000799175
0.076000000	-0.362458120	0.199325925	-2.244838873	-0.459425810	0.926644858	0.288791959	0.000836727	-0.000069644	-0.000462144	0.001133801	0.000113477	-0.000820053
0.077000000	-0.362457273	0.199325854	-2.244839341	-0.459424662	0.926644973	0.288791128	0.000858289	-0.000071437	-0.000474052	0.001163018	0.000116403	-0.000841184
0.078000000	-0.362456404	0.199325782	-2.244839821	-0.459423484	0.926645091	0.288790277	0.000880110	-0.000073252	-0.000486102	0.001192585	0.000119363	-0.000862569
0.079000000	-0.362455513	0.199325708	-2.244840313	-0.459422276	0.926645212	0.288789403	0.000902188	-0.000075088	-0.000498294	0.001222502	0.000122358	-0.000884206
0.080000000	-0.362454599	0.199325632	-2.244840817	-0.459421039	0.926645336	0.288788508	0.000924523	-0.000076945	-0.000510628	0.001252766	0.000125388	-0.000906095
0.081000000	-0.362453664	0.199325554	-2.244841334	-0.459419771	0.926645463	0.288787591	0.000947115	-0.000078824	-0.000523103	0.001283379	0.000128453	-0.000928235
0.082000000	-0.362452705	0.199325474	-2.244841864	-0.459418472	0.926645593	0.288786652	0.000969963	-0.000080724	-0.000535720	0.001314338	0.000131553	-0.000950626
0.083000000	-0.362451724	0.199325393	-2.244842406	-0.459417142	0.926645726	0.288785690	0.000993066	-0.000082645	-0.000548477	0.001345642	0.000134688	-0.000973267
0.084000000	-0.362450719	0.199325309	-2.244842961	-0.459415781	0.926645862	0.288784705	0.001016423	-0.000084587	-0.000561375	0.001377292	0.000137857	-0.000996157
0.085000000	-0.362449691	0.199325223	-2.244843528	-0.459414387	0.926646001	0.288783697	0.001040035	-0.000086550	-0.000574413	0.001409286	0.000141060	-0.001019297
0.086000000	-0.362448639	0.199325136	-2.244844109	-0.459412962	0.926646144	0.288782666	0.001063900	-0.000088534	-0.000587591	0.001441624	0.000144299	-0.001042684
0.087000000	-0.362447563	0.199325046	-2.244844704	-0.459411504	0.926646290	0.288781612	0.001088018	-0.000090538	-0.000600908	0.001474304	0.000147571	-0.001066319
0.088000000	-0.362446463	0.199324955	-2.244845311	-0.459410013	0.926646439	0.288780534	0.001112388	-0.000092564	-0.000614365	0.001507326	0.000150878	-0.001090202
0.089000000	-0.362445338	0.199324861	-2.244845933	-0.459408489	0.926646592	0.288779431	0.001137010	-0.000094611	-0.000627960	0.001540688	0.000154219	-0.001114331
0.090000000	-0.362444189	0.199324765	-2.244846567	-0.459406932	0.926646748	0.288778305	0.001161883	-0.000096678	-0.000641693	0.001574391	0.000157594	-0.001138705
0.091000000	-0.362443014	0.199324668	-2.244847216	-0.459405340	0.926646907	0.288777154	0.001187006	-0.000098766	-0.000655565	0.001608433	0.000161004	-0.001163326
0.092000000	-0.362441814	0.199324568	-2.244847879	-0.459403715	0.926647070	0.288775978	0.001212379	-0.000100874	-0.000669574	0.001642814	0.000164447	-0.001188190
0.093000000	-0.362440589	0.199324466	-2.244848555	-0.459402055	0.926647236	0.288774777	0.001238001	-0.000103003	-0.000683721	0.001677532	0.000167924	-0.001213299
0.094000000	-0.362439338	0.199324362	-2.244849246	-0.459400360	0.926647405	0.288773551	0.001263872	-0.000105153	-0.000698005	0.001712587	0.000171435	-0.001238652
0.095000000	-0.362438062	0.199324256	-2.244849951	-0.459398629	0.926647579	0.288772300	0.001289991	-0.000107323	-0.000712426	0.001747979	0.000174980	-0.001264247
0.096000000	-0.362436758	0.199324147	-2.244850671	-0.459396864	0.926647755	0.288771023	0.001316357	-0.000109513	-0.000726983	0.001783705	0.000178558	-0.001290085
0.097000000	-0.362435429	0.199324036	-2.244851405	-0.459395062	0.926647936	0.288769720	0.001342971	-0.000111724	-0.000741676	0.001819765	0.000182170	-0.001316164
0.098000000	-0.362434073	0.199323924	-2.244852155	-0.459393224	0.926648120	0.288768391	0.001369830	-0.000113955	-0.000756504	0.001856160	0.000185816	-0.001342485
0.099000000	-0.362432689	0.199323808	-2.244852919	-0.459391350	0.926648307	0.288767035	0.001396935	-0.000116206	-0.000771468	0.001892887	0.000189495	-0.001369046
0.100000000	-0.362431279	0.199323691	-2.244853698	-0.459389438	0.926648499	0.288765652	0.001424285	-0.000118478	-0.000786567	0.001929945	0.000193207	-0.001395847
0.101000000	-0.362429841	0.199323571	-2.244854492	-0.459387490	0.926648694	0.288764243	0.001451879	-0.000120769	-0.000801801	0.001967335	0.000196953	-0.001422887
0.102000000	-0.362428375	0.199323449	-2.244855301	-0.459385504	0.926648892	0.288762807	0.001479717	-0.000123081	-0.000817169	0.002005055	0.000200732	-0.001450166
0.103000000	-0.362426881	0.199323325	-2.244856126	-0.459383480	0.926649095	0.288761343	0.001507797	-0.000125413	-0.000832671	0.002043104	0.000204543	-0.001477682
0.104000000	-0.362425359	0.199323199	-2.244856967	-0.459381417	0.926649302	0.288759851	0.001536120	-0.000127766	-0.000848307	0.002081481	0.000208387	-0.001505437
0.105000000	-0.362423809	0.199323070	-2.244857823	-0.459379316	0.926649512	0.288758332	0.001564685	-0.000130138	-0.000864077	0.002120185	0.000212264	-0.001533428
0.106000000	-0.362422230	0.199322939	-2.244858695	-0.459377177	0.926649726	0.288756784	0.001593491	-0.000132530	-0.000879979	0.002159217	0.000216175	-0.001561655
0.107000000	-0.362420622	0.199322805	-2.244859583	-0.459374998	0.926649944	0.288755208	0.001622537	-0.000134942	-0.000896014	0.002198575	0.000220117	-0.001590118
0.108000000	-0.362418984	0.199322669	-2.244860487	-0.459372779	0.926650167	0.288753604	0.001651824	-0.000137374	-0.000912181	0.002238257	0.000224093	-0.001618816
0.109000000	-0.362417318	0.199322530	-2.244861407	-0.459370521	0.926650393	0.288751970	0.001681350	-0.000139825	-0.000928480	0.002278265	0.000228101	-0.001647749
0.110000000	-0.362415621	0.199322389	-2.244862344	-0.459368223	0.926650623	0.288750308	0.001711116	-0.000142296	-0.000944911	0.002318596	0.000232142	-0.001676916
0.111000000	-0.362413895	0.199322246	-2.244863297	-0.459365884	0.926650857	0.288748617	0.001741119	-0.000144787	-0.000961473	0.002359250	0.000236215	-0.001706316
0.112000000	-0.362412139	0.199322100	-2.244864267	-0.459363504	0.926651095	0.288746895	0.001771360	-0.000147297	-0.000978166	0.002400226	0.000240321	-0.001735949
0.113000000	-0.362410352	0.199321951	-2.244865253	-0.459361083	0.926651338	0.288745145	0.001801839	-0.000149827	-0.000994989	0.002441523	0.000244459	-0.001765814
0.114000000	-0.362408535	0.199321800	-2.244866257	-0.459358621	0.926651584	0.288743364	0.001832553	-0.000152376	-0.001011943	0.002483140	0.000248629	-0.001795910
0.115000000	-0.362406687	0.199321646	-2.244867277	-0.459356116	0.926651835	0.288741553	0.001863504	-0.000154944	-0.001029026	0.002525077	0.000252831	-0.001826237
0.116000000	-0.362404808	0.199321490	-2.244868315	-0.459353570	0.926652090	0.288739711	0.001894690	-0.000157532	-0.001046239	0.002567333	0.000257065	-0.001856795
0.117000000	-0.362402898	0.199321331	-2.244869369	-0.459350982	0.926652349	0.288737839	0.001926111	-0.000160139	-0.001063582	0.002609906	0.000261332	-0.001887583
0.118000000	-0.362400956	0.199321170	-2.244870442	-0.459348350	0.926652613	0.288735936	0.001957765	-0.000162765	-0.001081053	0.002652797	0.000265630	-0.001918599
0.119000000	-0.362398982	0.199321006	-2.244871532	-0.459345676	0.926652881	0.288734002	0.001989653	-0.000165410	-0.001098652	0.002696004	0.000269960	-0.001949844
0.120000000	-0.362396976	0.199320839	-2.244872639	-0.459342958	0.926653153	0.288732036	0.002021774	-0.000168075	-0.001116380	0.002739526	0.000274322	-0.001981318
0.121000000	-0.362394938	0.199320670	-2.244873764	-0.459340197	0.926653429	0.288730039	0.002054127	-0.000170758	-0.001134236	0.002783363	0.000278716	-0.002013018
0.122000000	-0.362392868	0.199320498	-2.244874908	-0.459337391	0.926653710	0.288728010	0.002086712	-0.000173460	-0.001152219	0.002827513	0.000283141	-0.002044945
0.123000000	-0.362390765	0.199320323	-2.244876069	-0.459334542	0.926653996	0.288725949	0.002119528	-0.000176182	-0.001170329	0.002871977	0.000287598	-0.002077099
0.124000000	-0.362388629	0.199320145	-2.244877248	-0.459331647	0.926654285	0.288723856	0.002152575	-0.000178922	-0.001188566	0.002916753	0.000292086	-0.002109478
0.125000000	-0.362386460	0.199319965	-2.244878446	-0.459328708	0.926654580	0.288721730	0.002185851	-0.000181681	-0.001206930	0.002961840	0.000296606	-0.002142082
0.126000000	-0.362384257	0.199319782	-2.244879662	-0.459325724	0.926654879	0.288719571	0.002219356	-0.000184458	-0.001225419	0.003007237	0.000301156	-0.002174910
0.127000000	-0.362382021	0.199319596	-2.244880897	-0.459322694	0.926655182	0.288717380	0.002253090	-0.000187254	-0.001244034	0.003052945	0.000305739	-0.002207962
0.128000000	-0.362379751	0.199319407	-2.244882151	-0.459319618	0.926655490	0.288715155	0.002287052	-0.000190069	-0.001262775	0.003098961	0.000310352	-0.002241237
0.129000000	-0.362377447	0.199319216	-2.244883423	-0.459316496	0.926655803	0.288712897	0.002321241	-0.000192903	-0.001281641	0.003145285	0.000314996	-0.002274735
0.130000000	-0.362375108	0.199319021	-2.244884714	-0.459313327	0.926656120	0.288710606	0.002355655	-0.000195757	-0.001300633	0.003191913	0.000319669	-0.002308454
0.131000000	-0.362372735	0.199318824	-2.244886024	-0.459310112	0.926656442	0.288708280	0.002390296	-0.000198629	-0.001319748	0.003238848	0.000324374	-0.002342393
0.132000000	-0.362370328	0.199318624	-2.244887353	-0.459306849	0.926656769	0.288705921	0.002425161	-0.000201520	-0.001338988	0.003286088	0.000329109	-0.002376554
0.133000000	-0.362367885	0.199318421	-2.244888702	-0.459303539	0.926657100	0.288703527	0.002460252	-0.000204429	-0.001358352	0.003333633	0.000333875	-0.002410935
0.134000000	-0.362365407	0.199318215	-2.244890070	-0.459300182	0.926657437	0.288701099	0.002495567	-0.000207356	-0.001377839	0.003381482	0.000338671	-0.002445535
0.135000000	-0.362362894	0.199318007	-2.244891458	-0.459296776	0.926657778	0.288698636	0.002531105	-0.000210302	-0.001397449	0.003429633	0.000343498	-0.002480354
0.136000000	-0.362360345	0.199317795	-2.244892865	-0.459293322	0.926658124	0.288696138	0.002566867	-0.000213266	-0.001417182	0.003478087	0.000348356	-0.002515391
0.137000000	-0.362357760	0.199317580	-2.244894292	-0.459289820	0.926658474	0.288693605	0.002602851	-0.000216248	-0.001437037	0.003526842	0.000353243	-0.002550647
0.138000000	-0.362355139	0.199317362	-2.244895739	-0.459286268	0.926658830	0.288691037	0.002639057	-0.000219249	-0.001457014	0.003575898	0.000358161	-0.002586119
0.139000000	-0.362352482	0.199317142	-2.244897206	-0.459282668	0.926659191	0.288688433	0.002675485	-0.000222267	-0.001477113	0.003625254	0.000363110	-0.002621808
0.140000000	-0.362349788	0.199316918	-2.244898693	-0.459279018	0.926659556	0.288685793	0.002712133	-0.000225303	-0.001497333	0.003674908	0.000368088	-0.002657713
0.141000000	-0.362347057	0.199316691	-2.244900201	-0.459275318	0.926659927	0.288683117	0.002749001	-0.000228358	-0.001517674	0.003724860	0.000373097	-0.002693833
0.142000000	-0.362344290	0.199316461	-2.244901729	-0.459271568	0.926660303	0.288680405	0.002786088	-0.000231430	-0.001538136	0.003775110	0.000378135	-0.002730168
0.143000000	-0.362341485	0.199316228	-2.244903277	-0.459267768	0.926660683	0.288677657	0.002823395	-0.000234520	-0.001558718	0.003825656	0.000383203	-0.002766717
0.144000000	-0.362338643	0.199315992	-2.244904846	-0.459263917	0.926661069	0.288674872	0.002860920	-0.000237628	-0.001579420	0.003876498	0.000388302	-0.002803479
0.145000000	-0.362335763	0.199315753	-2.244906436	-0.459260015	0.926661460	0.288672050	0.002898662	-0.000240753	-0.001600241	0.003927634	0.000393430	-0.002840455
0.146000000	-0.362332846	0.199315510	-2.244908047	-0.459256061	0.926661856	0.288669191	0.002936622	-0.000243896	-0.001621182	0.003979065	0.000398587	-0.002877643
0.147000000	-0.362329890	0.199315265	-2.244909679	-0.459252057	0.926662257	0.288666295	0.002974797	-0.000247057	-0.001642242	0.004030788	0.000403774	-0.002915042
0.148000000	-0.362326896	0.199315016	-2.244911332	-0.459248000	0.926662663	0.288663361	0.003013189	-0.000250235	-0.001663420	0.004082804	0.000408991	-0.002952653
0.149000000	-0.362323864	0.199314764	-2.244913006	-0.459243891	0.926663075	0.288660389	0.003051796	-0.000253431	-0.001684716	0.004135112	0.000414237	-0.002990474
0.150000000	-0.362320792	0.199314509	-2.244914701	-0.459239729	0.926663492	0.288657380	0.003090618	-0.000256644	-0.001706131	0.004187710	0.000419513	-0.003028505
0.151000000	-0.362317682	0.199314251	-2.244916418	-0.459235515	0.926663914	0.288654332	0.003129654	-0.000259875	-0.001727663	0.004240598	0.000424818	-0.003066746
0.152000000	-0.362314533	0.199313990	-2.244918156	-0.459231248	0.926664342	0.288651246	0.003168903	-0.000263123	-0.001749312	0.004293775	0.000430152	-0.003105195
0.153000000	-0.362311344	0.199313725	-2.244919916	-0.459226927	0.926664774	0.288648122	0.003208365	-0.000266388	-0.001771077	0.004347240	0.000435515	-0.003143853
0.154000000	-0.362308116	0.199313457	-2.244921698	-0.459222553	0.926665213	0.288644958	0.003248039	-0.000269670	-0.001792960	0.004400993	0.000440907	-0.003182718
0.155000000	-0.362304848	0.199313186	-2.244923502	-0.459218125	0.926665656	0.288641756	0.003287925	-0.000272970	-0.001814958	0.004455032	0.000446328	-0.003221790
0.156000000	-0.362301540	0.199312911	-2.244925328	-0.459213643	0.926666105	0.288638515	0.003328022	-0.000276286	-0.001837073	0.004509357	0.000451778	-0.003261068
0.157000000	-0.362298192	0.199312633	-2.244927176	-0.459209107	0.926666560	0.288635234	0.003368330	-0.000279620	-0.001859302	0.004563967	0.000457257	-0.003300552
0.158000000	-0.362294803	0.199312352	-2.244929047	-0.459204515	0.926667020	0.288631914	0.003408847	-0.000282970	-0.001881647	0.004618861	0.000462765	-0.003340242
0.159000000	-0.362291374	0.199312067	-2.244930940	-0.459199869	0.926667485	0.288628553	0.003449573	-0.000286338	-0.001904107	0.004674038	0.000468301	-0.003380136
0.160000000	-0.362287904	0.199311779	-2.244932855	-0.459195167	0.926667956	0.288625153	0.003490508	-0.000289722	-0.001926681	0.004729498	0.000473866	-0.003420233
0.161000000	-0.362284393	0.199311488	-2.244934793	-0.459190410	0.926668433	0.288621713	0.003531651	-0.000293123	-0.001949369	0.004785239	0.000479459	-0.003460535
0.162000000	-0.362280841	0.199311193	-2.244936754	-0.459185597	0.926668915	0.288618232	0.003573002	-0.000296541	-0.001972170	0.004841262	0.000485081	-0.003501039
0.163000000	-0.362277247	0.199310894	-2.244938738	-0.459180727	0.926669403	0.288614711	0.003614559	-0.000299975	-0.001995085	0.004897564	0.000490732	-0.003541745
