time_s	q1_rad	q2_rad	q3_rad	q4_rad	q5_rad	q6_rad	dq1_rad_s	dq2_rad_s	dq3_rad_s	dq4_rad_s	dq5_rad_s	dq6_rad_s
0.022000000	-0.621898534	0.730578915	0.134739756	-0.755285187	-1.015728924	-2.681005512	0.000089809	-0.000064344	0.000120020	0.000118327	-0.000000612	-0.000094796
0.023000000	-0.621898440	0.730578847	0.134739882	-0.755285064	-1.015728925	-2.681005612	0.000098093	-0.000070279	0.000131090	0.000129241	-0.000000668	-0.000103539
0.024000000	-0.621898338	0.730578774	0.134740019	-0.755284929	-1.015728925	-2.681005720	0.000106736	-0.000076472	0.000142640	0.000140629	-0.000000727	-0.000112662
0.025000000	-0.621898226	0.730578694	0.134740167	-0.755284782	-1.015728926	-2.681005837	0.000115737	-0.000082921	0.000154669	0.000152489	-0.000000788	-0.000122163
0.026000000	-0.621898106	0.730578608	0.134740328	-0.755284624	-1.015728927	-2.681005964	0.000125097	-0.000089626	0.000167177	0.000164820	-0.000000852	-0.000132042
0.027000000	-0.621897976	0.730578515	0.134740502	-0.755284452	-1.015728928	-2.681006101	0.000134813	-0.000096588	0.000180162	0.000177622	-0.000000918	-0.000142298
0.028000000	-0.621897836	0.730578415	0.134740688	-0.755284268	-1.015728929	-2.681006249	0.000144886	-0.000103804	0.000193622	0.000190893	-0.000000987	-0.000152930
0.029000000	-0.621897686	0.730578307	0.134740889	-0.755284070	-1.015728930	-2.681006407	0.000155314	-0.000111275	0.000207558	0.000204633	-0.000001058	-0.000163937
0.030000000	-0.621897525	0.730578192	0.134741104	-0.755283859	-1.015728931	-2.681006577	0.000166097	-0.000119001	0.000221968	0.000218840	-0.000001131	-0.000175319
0.031000000	-0.621897354	0.730578069	0.134741333	-0.755283633	-1.015728932	-2.681006758	0.000177234	-0.000126980	0.000236852	0.000233513	-0.000001207	-0.000187074
0.032000000	-0.621897171	0.730577938	0.134741578	-0.755283392	-1.015728933	-2.681006951	0.000188725	-0.000135212	0.000252207	0.000248652	-0.000001285	-0.000199203
0.033000000	-0.621896976	0.730577799	0.134741838	-0.755283135	-1.015728935	-2.681007157	0.000200567	-0.000143697	0.000268033	0.000264256	-0.000001366	-0.000211703
0.034000000	-0.621896769	0.730577651	0.134742114	-0.755282863	-1.015728936	-2.681007375	0.000212762	-0.000152434	0.000284330	0.000280323	-0.000001449	-0.000224575
0.035000000	-0.621896550	0.730577494	0.134742406	-0.755282574	-1.015728938	-2.681007606	0.000225308	-0.000161422	0.000301096	0.000296853	-0.000001535	-0.000237817
0.036000000	-0.621896319	0.730577328	0.134742716	-0.755282269	-1.015728939	-2.681007850	0.000238204	-0.000170661	0.000318329	0.000313844	-0.000001622	-0.000251429
0.037000000	-0.621896074	0.730577153	0.134743043	-0.755281946	-1.015728941	-2.681008109	0.000251450	-0.000180151	0.000336030	0.000331295	-0.000001713	-0.000265410
0.038000000	-0.621895816	0.730576968	0.134743388	-0.755281606	-1.015728943	-2.681008381	0.000265044	-0.000189891	0.000354197	0.000349206	-0.000001805	-0.000279759
0.039000000	-0.621895544	0.730576773	0.134743752	-0.755281248	-1.015728944	-2.681008668	0.000278987	-0.000199879	0.000372829	0.000367576	-0.000001900	-0.000294475
0.040000000	-0.621895258	0.730576568	0.134744134	-0.755280871	-1.015728946	-2.681008970	0.000293277	-0.000210117	0.000391924	0.000386403	-0.000001997	-0.000309558
0.041000000	-0.621894957	0.730576352	0.134744536	-0.755280475	-1.015728948	-2.681009288	0.000307913	-0.000220603	0.000411483	0.000405687	-0.000002097	-0.000325006
0.042000000	-0.621894642	0.730576126	0.134744957	-0.755280059	-1.015728951	-2.681009621	0.000322895	-0.000231336	0.000431504	0.000425427	-0.000002199	-0.000340820
0.043000000	-0.621894311	0.730575890	0.134745399	-0.755279624	-1.015728953	-2.681009969	0.000338222	-0.000242317	0.000451986	0.000445621	-0.000002304	-0.000356998
0.044000000	-0.621893965	0.730575642	0.134745861	-0.755279168	-1.015728955	-2.681010335	0.000353894	-0.000253544	0.000472928	0.000466268	-0.000002410	-0.000373539
0.045000000	-0.621893603	0.730575383	0.134746345	-0.755278691	-1.015728958	-2.681010717	0.000369909	-0.000265018	0.000494329	0.000487369	-0.000002519	-0.000390442
0.046000000	-0.621893225	0.730575112	0.134746850	-0.755278193	-1.015728960	-2.681011116	0.000386266	-0.000276737	0.000516188	0.000508920	-0.000002631	-0.000407708
0.047000000	-0.621892830	0.730574829	0.134747377	-0.755277673	-1.015728963	-2.681011532	0.000402966	-0.000288700	0.000538504	0.000530923	-0.000002745	-0.000425334
0.048000000	-0.621892419	0.730574534	0.134747927	-0.755277131	-1.015728966	-2.681011966	0.000420007	-0.000300909	0.000561275	0.000553375	-0.000002861	-0.000443321
0.049000000	-0.621891990	0.730574227	0.134748500	-0.755276566	-1.015728969	-2.681012419	0.000437389	-0.000313361	0.000584502	0.000576276	-0.000002979	-0.000461667
0.050000000	-0.621891544	0.730573907	0.134749096	-0.755275978	-1.015728972	-2.681012890	0.000455110	-0.000326057	0.000608183	0.000599624	-0.000003100	-0.000480371
0.051000000	-0.621891080	0.730573575	0.134749716	-0.755275367	-1.015728975	-2.681013380	0.000473171	-0.000338995	0.000632316	0.000623419	-0.000003223	-0.000499433
0.052000000	-0.621890597	0.730573229	0.134750361	-0.755274731	-1.015728978	-2.681013889	0.000491570	-0.000352176	0.000656902	0.000647660	-0.000003348	-0.000518853
0.053000000	-0.621890096	0.730572871	0.134751030	-0.755274071	-1.015728982	-2.681014418	0.000510306	-0.000365598	0.000681938	0.000672346	-0.000003476	-0.000538628
0.054000000	-0.621889577	0.730572498	0.134751725	-0.755273386	-1.015728985	-2.681014966	0.000529379	-0.000379262	0.000707425	0.000697475	-0.000003606	-0.000558759
0.055000000	-0.621889038	0.730572112	0.134752445	-0.755272676	-1.015728989	-2.681015535	0.000548788	-0.000393166	0.000733360	0.000723047	-0.000003738	-0.000579244
0.056000000	-0.621888479	0.730571712	0.134753192	-0.755271940	-1.015728993	-2.681016125	0.000568533	-0.000407310	0.000759743	0.000749061	-0.000003873	-0.000600084
0.057000000	-0.621887900	0.730571297	0.134753965	-0.755271178	-1.015728997	-2.681016735	0.000588612	-0.000421694	0.000786573	0.000775515	-0.000004010	-0.000621276
0.058000000	-0.621887301	0.730570868	0.134754765	-0.755270389	-1.015729001	-2.681017368	0.000609024	-0.000436317	0.000813848	0.000802409	-0.000004149	-0.000642821
0.059000000	-0.621886682	0.730570425	0.134755592	-0.755269573	-1.015729005	-2.681018021	0.000629770	-0.000451179	0.000841569	0.000829742	-0.000004290	-0.000664716
0.060000000	-0.621886042	0.730569966	0.134756448	-0.755268729	-1.015729009	-2.681018697	0.000650848	-0.000466278	0.000869733	0.000857513	-0.000004434	-0.000686963
0.061000000	-0.621885380	0.730569492	0.134757332	-0.755267857	-1.015729014	-2.681019395	0.000672258	-0.000481615	0.000898341	0.000885721	-0.000004580	-0.000709559
0.062000000	-0.621884697	0.730569003	0.134758245	-0.755266957	-1.015729018	-2.681020116	0.000693999	-0.000497188	0.000927390	0.000914364	-0.000004728	-0.000732505
0.063000000	-0.621883992	0.730568498	0.134759187	-0.755266028	-1.015729023	-2.681020860	0.000716069	-0.000512998	0.000956879	0.000943442	-0.000004878	-0.000755799
0.064000000	-0.621883265	0.730567977	0.134760159	-0.755265070	-1.015729028	-2.681021628	0.000738469	-0.000529044	0.000986809	0.000972954	-0.000005031	-0.000779440
0.065000000	-0.621882515	0.730567440	0.134761161	-0.755264082	-1.015729033	-2.681022419	0.000761198	-0.000545325	0.001017177	0.001002899	-0.000005186	-0.000803428
0.066000000	-0.621881742	0.730566886	0.134762193	-0.755263064	-1.015729039	-2.681023235	0.000784254	-0.000561841	0.001047983	0.001033276	-0.000005343	-0.000827761
0.067000000	-0.621880946	0.730566316	0.134763257	-0.755262016	-1.015729044	-2.681024075	0.000807638	-0.000578590	0.001079226	0.001064084	-0.000005502	-0.000852440
0.068000000	-0.621880127	0.730565729	0.134764352	-0.755260936	-1.015729050	-2.681024940	0.000831347	-0.000595574	0.001110904	0.001095321	-0.000005664	-0.000877463
0.069000000	-0.621879283	0.730565125	0.134765479	-0.755259825	-1.015729055	-2.681025830	0.000855383	-0.000612790	0.001143017	0.001126988	-0.000005828	-0.000902830
0.070000000	-0.621878416	0.730564503	0.134766638	-0.755258682	-1.015729061	-2.681026746	0.000879743	-0.000630239	0.001175564	0.001159082	-0.000005994	-0.000928539
0.071000000	-0.621877524	0.730563864	0.134767830	-0.755257506	-1.015729067	-2.681027687	0.000904427	-0.000647920	0.001208544	0.001191604	-0.000006162	-0.000954590
0.072000000	-0.621876607	0.730563207	0.134769055	-0.755256298	-1.015729074	-2.681028655	0.000929435	-0.000665832	0.001241955	0.001224551	-0.000006333	-0.000980982
0.073000000	-0.621875665	0.730562532	0.134770314	-0.755255057	-1.015729080	-2.681029649	0.000954765	-0.000683975	0.001275797	0.001257923	-0.000006505	-0.001007714
0.074000000	-0.621874697	0.730561839	0.134771607	-0.755253782	-1.015729087	-2.681030671	0.000980417	-0.000702348	0.001310068	0.001291719	-0.000006680	-0.001034786
0.075000000	-0.621873704	0.730561128	0.134772934	-0.755252473	-1.015729093	-2.681031719	0.001006390	-0.000720952	0.001344768	0.001325939	-0.000006857	-0.001062197
0.076000000	-0.621872684	0.730560397	0.134774296	-0.755251130	-1.015729100	-2.681032795	0.001032683	-0.000739784	0.001379896	0.001360580	-0.000007037	-0.001089945
0.077000000	-0.621871638	0.730559648	0.134775694	-0.755249752	-1.015729107	-2.681033899	0.001059297	-0.000758845	0.001415450	0.001395642	-0.000007218	-0.001118031
0.078000000	-0.621870566	0.730558880	0.134777127	-0.755248339	-1.015729115	-2.681035031	0.001086229	-0.000778135	0.001451430	0.001431125	-0.000007402	-0.001146453
0.079000000	-0.621869466	0.730558092	0.134778597	-0.755246890	-1.015729122	-2.681036192	0.001113479	-0.000797652	0.001487834	0.001467026	-0.000007588	-0.001175210
0.080000000	-0.621868338	0.730557284	0.134780103	-0.755245405	-1.015729130	-2.681037382	0.001141046	-0.000817396	0.001524662	0.001503346	-0.000007776	-0.001204302
0.081000000	-0.621867183	0.730556457	0.134781646	-0.755243883	-1.015729138	-2.681038601	0.001168931	-0.000837366	0.001561912	0.001540082	-0.000007966	-0.001233728
0.082000000	-0.621866000	0.730555609	0.134783227	-0.755242324	-1.015729146	-2.681039849	0.001197131	-0.000857562	0.001599584	0.001577235	-0.000008159	-0.001263488
0.083000000	-0.621864789	0.730554742	0.134784846	-0.755240728	-1.015729154	-2.681041128	0.001225646	-0.000877984	0.001637676	0.001614803	-0.000008353	-0.001293579
0.084000000	-0.621863549	0.730553853	0.134786503	-0.755239095	-1.015729162	-2.681042437	0.001254476	-0.000898631	0.001676188	0.001652785	-0.000008550	-0.001324002
0.085000000	-0.621862280	0.730552944	0.134788198	-0.755237423	-1.015729171	-2.681043776	0.001283619	-0.000919502	0.001715118	0.001691180	-0.000008749	-0.001354756
0.086000000	-0.621860982	0.730552014	0.134789933	-0.755235712	-1.015729180	-2.681045146	0.001313075	-0.000940597	0.001754466	0.001729988	-0.000008950	-0.001385840
0.087000000	-0.621859654	0.730551063	0.134791707	-0.755233963	-1.015729189	-2.681046548	0.001342844	-0.000961915	0.001794230	0.001769206	-0.000009153	-0.001417253
0.088000000	-0.621858296	0.730550090	0.134793522	-0.755232174	-1.015729198	-2.681047981	0.001372924	-0.000983456	0.001834409	0.001808835	-0.000009358	-0.001448994
0.089000000	-0.621856908	0.730549096	0.134795376	-0.755230345	-1.015729208	-2.681049446	0.001403314	-0.001005219	0.001875003	0.001848873	-0.000009565	-0.001481063
0.090000000	-0.621855489	0.730548080	0.134797272	-0.755228476	-1.015729217	-2.681050943	0.001434015	-0.001027203	0.001916010	0.001889319	-0.000009775	-0.001513458
0.091000000	-0.621854040	0.730547041	0.134799209	-0.755226566	-1.015729227	-2.681052473	0.001465025	-0.001049409	0.001957429	0.001930173	-0.000009987	-0.001546180
0.092000000	-0.621852559	0.730545981	0.134801187	-0.755224615	-1.015729237	-2.681054036	0.001496343	-0.001071835	0.001999260	0.001971433	-0.000010201	-0.001579227
0.093000000	-0.621851047	0.730544898	0.134803207	-0.755222623	-1.015729248	-2.681055631	0.001527969	-0.001094481	0.002041501	0.002013098	-0.000010416	-0.001612598
0.094000000	-0.621849503	0.730543792	0.134805270	-0.755220589	-1.015729258	-2.681057261	0.001559902	-0.001117347	0.002084151	0.002055168	-0.000010634	-0.001646292
0.095000000	-0.621847928	0.730542663	0.134807376	-0.755218513	-1.015729269	-2.681058924	0.001592141	-0.001140431	0.002127210	0.002097641	-0.000010855	-0.001680310
0.096000000	-0.621846319	0.730541511	0.134809525	-0.755216394	-1.015729280	-2.681060622	0.001624686	-0.001163734	0.002170676	0.002140516	-0.000011077	-0.001714649
0.097000000	-0.621844678	0.730540335	0.134811718	-0.755214232	-1.015729291	-2.681062354	0.001657536	-0.001187254	0.002214548	0.002183793	-0.000011301	-0.001749310
0.098000000	-0.621843004	0.730539136	0.134813954	-0.755212026	-1.015729302	-2.681064120	0.001690690	-0.001210992	0.002258825	0.002227470	-0.000011528	-0.001784291
0.099000000	-0.621841297	0.730537913	0.134816236	-0.755209777	-1.015729314	-2.681065922	0.001724146	-0.001234946	0.002303506	0.002271546	-0.000011756	-0.001819592
0.100000000	-0.621839556	0.730536666	0.134818562	-0.755207483	-1.015729326	-2.681067760	0.001757906	-0.001259117	0.002348590	0.002316021	-0.000011987	-0.001855211
0.101000000	-0.621837781	0.730535394	0.134820933	-0.755205145	-1.015729338	-2.681069633	0.001791967	-0.001283503	0.002394077	0.002360894	-0.000012220	-0.001891148
0.102000000	-0.621835972	0.730534099	0.134823350	-0.755202762	-1.015729350	-2.681071542	0.001826329	-0.001308104	0.002439965	0.002406162	-0.000012454	-0.001927403
0.103000000	-0.621834129	0.730532778	0.134825813	-0.755200333	-1.015729363	-2.681073488	0.001860990	-0.001332920	0.002486253	0.002451825	-0.000012691	-0.001963973
0.104000000	-0.621832250	0.730531433	0.134828323	-0.755197858	-1.015729376	-2.681075470	0.001895950	-0.001357949	0.002532940	0.002497881	-0.000012929	-0.002000859
0.105000000	-0.621830336	0.730530062	0.134830879	-0.755195336	-1.015729389	-2.681077490	0.001931209	-0.001383192	0.002580025	0.002544331	-0.000013170	-0.002038059
0.106000000	-0.621828387	0.730528667	0.134833483	-0.755192769	-1.015729402	-2.681079546	0.001966766	-0.001408648	0.002627507	0.002591174	-0.000013412	-0.002075574
0.107000000	-0.621826402	0.730527245	0.134836134	-0.755190154	-1.015729416	-2.681081641	0.002002620	-0.001434317	0.002675385	0.002638408	-0.000013657	-0.002113402
0.108000000	-0.621824382	0.730525798	0.134838833	-0.755187491	-1.015729430	-2.681083773	0.002038771	-0.001460197	0.002723658	0.002686032	-0.000013904	-0.002151542
0.109000000	-0.621822324	0.730524325	0.134841581	-0.755184781	-1.015729444	-2.681085944	0.002075218	-0.001486288	0.002772324	0.002734046	-0.000014152	-0.002189993
0.110000000	-0.621820231	0.730522825	0.134844378	-0.755182023	-1.015729458	-2.681088153	0.002111959	-0.001512590	0.002821384	0.002782448	-0.000014403	-0.002228756
0.111000000	-0.621818100	0.730521300	0.134847224	-0.755179216	-1.015729472	-2.681090402	0.002148995	-0.001539102	0.002870836	0.002831238	-0.000014656	-0.002267828
0.112000000	-0.621815933	0.730519747	0.134850119	-0.755176360	-1.015729487	-2.681092689	0.002186325	-0.001565823	0.002920679	0.002880415	-0.000014910	-0.002307210
0.113000000	-0.621813727	0.730518168	0.134853065	-0.755173455	-1.015729502	-2.681095016	0.002223947	-0.001592754	0.002970911	0.002929977	-0.000015167	-0.002346900
0.114000000	-0.621811484	0.730516562	0.134856061	-0.755170500	-1.015729518	-2.681097383	0.002261861	-0.001619893	0.003021532	0.002979924	-0.000015426	-0.002386897
0.115000000	-0.621809203	0.730514928	0.134859108	-0.755167495	-1.015729533	-2.681099790	0.002300067	-0.001647240	0.003072541	0.003030254	-0.000015687	-0.002427202
0.116000000	-0.621806884	0.730513267	0.134862206	-0.755164439	-1.015729549	-2.681102238	0.002338563	-0.001674794	0.003123937	0.003080967	-0.000015949	-0.002467812
0.117000000	-0.621804526	0.730511579	0.134865356	-0.755161333	-1.015729565	-2.681104726	0.002377350	-0.001702555	0.003175719	0.003132062	-0.000016214	-0.002508728
0.118000000	-0.621802129	0.730509862	0.134868558	-0.755158175	-1.015729581	-2.681107255	0.002416425	-0.001730522	0.003227885	0.003183537	-0.000016481	-0.002549948
0.119000000	-0.621799693	0.730508117	0.134871812	-0.755154965	-1.015729598	-2.681109826	0.002455789	-0.001758695	0.003280435	0.003235392	-0.000016749	-0.002591471
0.120000000	-0.621797217	0.730506345	0.134875119	-0.755151704	-1.015729615	-2.681112438	0.002495440	-0.001787074	0.003333368	0.003287626	-0.000017020	-0.002633298
0.121000000	-0.621794702	0.730504543	0.134878479	-0.755148390	-1.015729632	-2.681115093	0.002535378	-0.001815656	0.003386682	0.003340238	-0.000017292	-0.002675426
0.122000000	-0.621792147	0.730502713	0.134881893	-0.755145023	-1.015729649	-2.681117789	0.002575603	-0.001844443	0.003440377	0.003393226	-0.000017567	-0.002717856
0.123000000	-0.621789551	0.730500854	0.134885360	-0.755141603	-1.015729667	-2.681120528	0.002616113	-0.001873434	0.003494452	0.003446590	-0.000017843	-0.002760586
0.124000000	-0.621786914	0.730498966	0.134888882	-0.755138130	-1.015729685	-2.681123311	0.002656907	-0.001902627	0.003548905	0.003500329	-0.000018122	-0.002803615
0.125000000	-0.621784237	0.730497049	0.134892458	-0.755134603	-1.015729703	-2.681126136	0.002697986	-0.001932023	0.003603735	0.003554442	-0.000018402	-0.002846944
0.126000000	-0.621781518	0.730495102	0.134896090	-0.755131021	-1.015729722	-2.681129005	0.002739348	-0.001961620	0.003658942	0.003608927	-0.000018685	-0.002890570
0.127000000	-0.621778758	0.730493125	0.134899777	-0.755127385	-1.015729741	-2.681131917	0.002780992	-0.001991419	0.003714525	0.003663785	-0.000018969	-0.002934494
0.128000000	-0.621775957	0.730491119	0.134903519	-0.755123693	-1.015729760	-2.681134874	0.002822918	-0.002021419	0.003770482	0.003719013	-0.000019255	-0.002978714
0.129000000	-0.621773113	0.730489082	0.134907318	-0.755119947	-1.015729779	-2.681137875	0.002865124	-0.002051619	0.003826812	0.003774610	-0.000019543	-0.003023229
0.130000000	-0.621770226	0.730487015	0.134911173	-0.755116144	-1.015729799	-2.681140920	0.002907607	-0.002082019	0.003883515	0.003830572	-0.000019832	-0.003068037
0.131000000	-0.621767297	0.730484918	0.134915085	-0.755112285	-1.015729819	-2.681144011	0.002950369	-0.002112618	0.003940590	0.003886901	-0.000020123	-0.003113140
0.132000000	-0.621764325	0.730482790	0.134919054	-0.755108370	-1.015729839	-2.681147147	0.002993409	-0.002143415	0.003998035	0.003943597	-0.000020416	-0.003158535
0.133000000	-0.621761310	0.730480632	0.134923081	-0.755104398	-1.015729860	-2.681150328	0.003036727	-0.002174411	0.004055849	0.004000658	-0.000020710	-0.003204223
0.134000000	-0.621758251	0.730478442	0.134927166	-0.755100368	-1.015729881	-2.681153555	0.003080322	-0.002205604	0.004114031	0.004058085	-0.000021007	-0.003250202
0.135000000	-0.621755149	0.730476220	0.134931309	-0.755096281	-1.015729902	-2.681156828	0.003124194	-0.002236994	0.004172581	0.004115875	-0.000021305	-0.003296472
0.136000000	-0.621752003	0.730473968	0.134935511	-0.755092136	-1.015729923	-2.681160148	0.003168341	-0.002268581	0.004231497	0.004174028	-0.000021605	-0.003343032
0.137000000	-0.621748812	0.730471683	0.134939772	-0.755087933	-1.015729945	-2.681163515	0.003212763	-0.002300363	0.004290778	0.004232543	-0.000021907	-0.003389881
0.138000000	-0.621745577	0.730469367	0.134944092	-0.755083671	-1.015729967	-2.681166928	0.003257460	-0.002332340	0.004350423	0.004291418	-0.000022211	-0.003437019
0.139000000	-0.621742297	0.730467019	0.134948473	-0.755079350	-1.015729989	-2.681170389	0.003302429	-0.002364512	0.004410431	0.004350654	-0.000022517	-0.003484443
0.140000000	-0.621738972	0.730464638	0.134952913	-0.755074970	-1.015730012	-2.681173897	0.003347672	-0.002396878	0.004470802	0.004410248	-0.000022824	-0.003532155
0.141000000	-0.621735602	0.730462225	0.134957414	-0.755070530	-1.015730035	-2.681177453	0.003393186	-0.002429438	0.004531533	0.004470200	-0.000023134	-0.003580153
0.142000000	-0.621732186	0.730459779	0.134961976	-0.755066029	-1.015730058	-2.681181057	0.003438971	-0.002462191	0.004592625	0.004530509	-0.000023445	-0.003628435
0.143000000	-0.621728724	0.730457300	0.134966600	-0.755061469	-1.015730082	-2.681184710	0.003485027	-0.002495137	0.004654075	0.004591174	-0.000023758	-0.003677002
0.144000000	-0.621725216	0.730454788	0.134971285	-0.755056847	-1.015730106	-2.681188412	0.003531353	-0.002528274	0.004715884	0.004652194	-0.000024073	-0.003725853
0.145000000	-0.621721661	0.730452243	0.134976032	-0.755052164	-1.015730130	-2.681192162	0.003577947	-0.002561603	0.004778049	0.004713568	-0.000024389	-0.003774986
0.146000000	-0.621718060	0.730449665	0.134980842	-0.755047420	-1.015730155	-2.681195962	0.003624810	-0.002595122	0.004840571	0.004775295	-0.000024707	-0.003824401
0.147000000	-0.621714412	0.730447053	0.134985714	-0.755042614	-1.015730180	-2.681199811	0.003671940	-0.002628832	0.004903447	0.004837374	-0.000025027	-0.003874097
0.148000000	-0.621710716	0.730444407	0.134990649	-0.755037745	-1.015730205	-2.681203710	0.003719337	-0.002662731	0.004966677	0.004899804	-0.000025349	-0.003924073
0.149000000	-0.621706973	0.730441727	0.134995647	-0.755032814	-1.015730230	-2.681207659	0.003767000	-0.002696820	0.005030259	0.004962584	-0.000025673	-0.003974329
0.150000000	-0.621703182	0.730439013	0.135000709	-0.755027820	-1.015730256	-2.681211659	0.003814929	-0.002731097	0.005094194	0.005025713	-0.000025998	-0.004024864
0.151000000	-0.621699343	0.730436265	0.135005835	-0.755022762	-1.015730282	-2.681215709	0.003863122	-0.002765563	0.005158479	0.005089190	-0.000026325	-0.004075676
0.152000000	-0.621695455	0.730433483	0.135011026	-0.755017641	-1.015730309	-2.681219810	0.003911578	-0.002800215	0.005223114	0.005153014	-0.000026654	-0.004126766
0.153000000	-0.621691519	0.730430665	0.135016281	-0.755012456	-1.015730336	-2.681223962	0.003960298	-0.002835055	0.005288097	0.005217185	-0.000026985	-0.004178132
0.154000000	-0.621687535	0.730427812	0.135021602	-0.755007206	-1.015730363	-2.681228166	0.004009280	-0.002870081	0.005353429	0.005281700	-0.000027317	-0.004229773
0.155000000	-0.621683501	0.730424925	0.135026988	-0.755001892	-1.015730390	-2.681232422	0.004058523	-0.002905293	0.005419106	0.005346560	-0.000027651	-0.004281690
0.156000000	-0.621679417	0.730422002	0.135032440	-0.754996513	-1.015730418	-2.681236730	0.004108028	-0.002940690	0.005485129	0.005411763	-0.000027987	-0.004333880
0.157000000	-0.621675284	0.730419043	0.135037958	-0.754991069	-1.015730446	-2.681241090	0.004157793	-0.002976272	0.005551497	0.005477308	-0.000028325	-0.004386343
0.158000000	-0.621671102	0.730416049	0.135043543	-0.754985558	-1.015730475	-2.681245503	0.004207816	-0.003012039	0.005618208	0.005543194	-0.000028664	-0.004439078
0.159000000	-0.621666869	0.730413019	0.135049195	-0.754979982	-1.015730504	-2.681249968	0.004258099	-0.003047988	0.005685262	0.005609421	-0.000029005	-0.004492085
0.160000000	-0.621662586	0.730409953	0.135054914	-0.754974340	-1.015730533	-2.681254487	0.004308640	-0.003084121	0.005752657	0.005675986	-0.000029348	-0.004545362
0.161000000	-0.621658252	0.730406851	0.135060701	-0.754968630	-1.015730562	-2.681259059	0.004359437	-0.003120436	0.005820392	0.005742890	-0.000029692	-0.004598910
