time_s	q1_rad	q2_rad	q3_rad	q4_rad	q5_rad	q6_rad	dq1_rad_s	dq2_rad_s	dq3_rad_s	dq4_rad_s	dq5_rad_s	dq6_rad_s
0.021000000	-0.620558378	0.734824374	0.131091077	-0.753618613	-1.015568835	-2.682231259	0.064058368	0.201926275	-0.173708105	0.079545701	0.007824746	-0.058340022
0.022000000	-0.620494310	0.735026290	0.130917369	-0.753539061	-1.015561001	-2.682289596	0.064078339	0.201905672	-0.173708268	0.079559424	0.007843858	-0.058334242
0.023000000	-0.620430221	0.735228185	0.130743661	-0.753459494	-1.015553147	-2.682347927	0.064098304	0.201885069	-0.173708424	0.079573148	0.007862963	-0.058328467
0.024000000	-0.620366113	0.735430060	0.130569952	-0.753379914	-1.015545275	-2.682406253	0.064118264	0.201864466	-0.173708576	0.079586871	0.007882063	-0.058322698
0.025000000	-0.620301985	0.735631914	0.130396244	-0.753300321	-1.015537383	-2.682464573	0.064138218	0.201843861	-0.173708722	0.079600593	0.007901156	-0.058316935
0.026000000	-0.620237837	0.735833748	0.130222535	-0.753220713	-1.015529472	-2.682522887	0.064158167	0.201823256	-0.173708862	0.079614315	0.007920244	-0.058311178
0.027000000	-0.620173668	0.736035561	0.130048826	-0.753141092	-1.015521543	-2.682581195	0.064178110	0.201802651	-0.173708996	0.079628037	0.007939326	-0.058305427
0.028000000	-0.620109480	0.736237353	0.129875117	-0.753061457	-1.015513594	-2.682639498	0.064198048	0.201782045	-0.173709125	0.079641759	0.007958402	-0.058299681
0.029000000	-0.620045272	0.736439125	0.129701408	-0.752981808	-1.015505626	-2.682697794	0.064217980	0.201761439	-0.173709249	0.079655480	0.007977473	-0.058293942
0.030000000	-0.619981044	0.736640876	0.129527698	-0.752902146	-1.015497639	-2.682756085	0.064237907	0.201740832	-0.173709366	0.079669201	0.007996537	-0.058288208
0.031000000	-0.619916797	0.736842606	0.129353989	-0.752822470	-1.015489633	-2.682814371	0.064257828	0.201720224	-0.173709478	0.079682921	0.008015596	-0.058282480
0.032000000	-0.619852529	0.737044316	0.129180279	-0.752742780	-1.015481608	-2.682872650	0.064277744	0.201699616	-0.173709585	0.079696641	0.008034648	-0.058276758
0.033000000	-0.619788241	0.737246006	0.129006570	-0.752663077	-1.015473563	-2.682930924	0.064297655	0.201679008	-0.173709685	0.079710360	0.008053695	-0.058271042
0.034000000	-0.619723933	0.737447674	0.128832860	-0.752583360	-1.015465500	-2.682989192	0.064317560	0.201658399	-0.173709780	0.079724080	0.008072736	-0.058265332
0.035000000	-0.619659606	0.737649322	0.128659150	-0.752503629	-1.015457418	-2.683047455	0.064337459	0.201637789	-0.173709870	0.079737798	0.008091772	-0.058259628
0.036000000	-0.619595258	0.737850950	0.128485440	-0.752423884	-1.015449317	-2.683105712	0.064357353	0.201617179	-0.173709954	0.079751517	0.008110801	-0.058253930
0.037000000	-0.619530891	0.738052557	0.128311730	-0.752344126	-1.015441196	-2.683163963	0.064377242	0.201596568	-0.173710032	0.079765235	0.008129824	-0.058248237
0.038000000	-0.619466504	0.738254143	0.128138020	-0.752264354	-1.015433057	-2.683222208	0.064397125	0.201575957	-0.173710105	0.079778953	0.008148842	-0.058242550
0.039000000	-0.619402097	0.738455709	0.127964310	-0.752184568	-1.015424899	-2.683280448	0.064417003	0.201555345	-0.173710172	0.079792670	0.008167854	-0.058236870
0.040000000	-0.619337670	0.738657254	0.127790600	-0.752104768	-1.015416721	-2.683338682	0.064436876	0.201534732	-0.173710233	0.079806387	0.008186860	-0.058231195
0.041000000	-0.619273223	0.738858778	0.127616890	-0.752024955	-1.015408525	-2.683396910	0.064456743	0.201514120	-0.173710289	0.079820104	0.008205860	-0.058225526
0.042000000	-0.619208757	0.739060282	0.127443179	-0.751945128	-1.015400310	-2.683455133	0.064476604	0.201493506	-0.173710340	0.079833820	0.008224855	-0.058219863
0.043000000	-0.619144270	0.739261765	0.127269469	-0.751865287	-1.015392075	-2.683513350	0.064496460	0.201472892	-0.173710384	0.079847536	0.008243843	-0.058214205
0.044000000	-0.619079764	0.739463228	0.127095758	-0.751785433	-1.015383822	-2.683571561	0.064516311	0.201452277	-0.173710423	0.079861251	0.008262826	-0.058208554
0.045000000	-0.619015237	0.739664670	0.126922048	-0.751705565	-1.015375550	-2.683629767	0.064536156	0.201431662	-0.173710456	0.079874966	0.008281803	-0.058202908
0.046000000	-0.618950691	0.739866091	0.126748338	-0.751625683	-1.015367258	-2.683687967	0.064555996	0.201411047	-0.173710484	0.079888681	0.008300774	-0.058197269
0.047000000	-0.618886125	0.740067492	0.126574627	-0.751545787	-1.015358948	-2.683746162	0.064575831	0.201390430	-0.173710506	0.079902396	0.008319740	-0.058191635
0.048000000	-0.618821540	0.740268872	0.126400917	-0.751465878	-1.015350619	-2.683804350	0.064595660	0.201369814	-0.173710523	0.079916110	0.008338699	-0.058186007
0.049000000	-0.618756934	0.740470231	0.126227206	-0.751385955	-1.015342271	-2.683862534	0.064615483	0.201349196	-0.173710534	0.079929824	0.008357653	-0.058180385
0.050000000	-0.618692309	0.740671570	0.126053495	-0.751306019	-1.015333903	-2.683920711	0.064635302	0.201328578	-0.173710539	0.079943537	0.008376601	-0.058174769
0.051000000	-0.618627663	0.740872889	0.125879785	-0.751226068	-1.015325517	-2.683978883	0.064655114	0.201307960	-0.173710539	0.079957250	0.008395543	-0.058169159
0.052000000	-0.618562998	0.741074186	0.125706074	-0.751146104	-1.015317112	-2.684037050	0.064674922	0.201287341	-0.173710533	0.079970963	0.008414479	-0.058163555
0.053000000	-0.618498314	0.741275463	0.125532364	-0.751066126	-1.015308688	-2.684095210	0.064694724	0.201266721	-0.173710522	0.079984675	0.008433410	-0.058157956
0.054000000	-0.618433609	0.741476720	0.125358653	-0.750986135	-1.015300246	-2.684153365	0.064714520	0.201246101	-0.173710504	0.079998387	0.008452334	-0.058152364
0.055000000	-0.618368885	0.741677955	0.125184943	-0.750906129	-1.015291784	-2.684211515	0.064734312	0.201225480	-0.173710481	0.080012099	0.008471253	-0.058146777
0.056000000	-0.618304140	0.741879171	0.125011232	-0.750826110	-1.015283303	-2.684269659	0.064754098	0.201204859	-0.173710453	0.080025810	0.008490166	-0.058141196
0.057000000	-0.618239376	0.742080365	0.124837522	-0.750746078	-1.015274803	-2.684327797	0.064773878	0.201184237	-0.173710419	0.080039521	0.008509074	-0.058135621
0.058000000	-0.618174593	0.742281539	0.124663812	-0.750666031	-1.015266285	-2.684385930	0.064793653	0.201163615	-0.173710379	0.080053232	0.008527975	-0.058130053
0.059000000	-0.618109789	0.742482692	0.124490101	-0.750585971	-1.015257747	-2.684444058	0.064813423	0.201142992	-0.173710334	0.080066942	0.008546871	-0.058124489
0.060000000	-0.618044966	0.742683825	0.124316391	-0.750505898	-1.015249191	-2.684502179	0.064833187	0.201122369	-0.173710283	0.080080652	0.008565761	-0.058118932
0.061000000	-0.617980123	0.742884937	0.124142681	-0.750425810	-1.015240616	-2.684560295	0.064852946	0.201101744	-0.173710227	0.080094362	0.008584645	-0.058113381
0.062000000	-0.617915260	0.743086029	0.123968970	-0.750345709	-1.015232022	-2.684618406	0.064872700	0.201081120	-0.173710165	0.080108071	0.008603524	-0.058107836
0.063000000	-0.617850377	0.743287099	0.123795260	-0.750265594	-1.015223409	-2.684676511	0.064892448	0.201060495	-0.173710097	0.080121780	0.008622396	-0.058102296
0.064000000	-0.617785475	0.743488150	0.123621550	-0.750185465	-1.015214777	-2.684734611	0.064912191	0.201039869	-0.173710024	0.080135488	0.008641263	-0.058096763
0.065000000	-0.617720553	0.743689179	0.123447840	-0.750105323	-1.015206126	-2.684792705	0.064931928	0.201019242	-0.173709945	0.080149197	0.008660124	-0.058091235
0.066000000	-0.617655611	0.743890188	0.123274130	-0.750025167	-1.015197457	-2.684850793	0.064951660	0.200998616	-0.173709861	0.080162905	0.008678980	-0.058085713
0.067000000	-0.617590650	0.744091176	0.123100421	-0.749944997	-1.015188768	-2.684908876	0.064971387	0.200977988	-0.173709770	0.080176612	0.008697829	-0.058080197
0.068000000	-0.617525668	0.744292144	0.122926711	-0.749864814	-1.015180061	-2.684966953	0.064991109	0.200957360	-0.173709675	0.080190320	0.008716673	-0.058074687
0.069000000	-0.617460667	0.744493091	0.122753001	-0.749784616	-1.015171335	-2.685025025	0.065010825	0.200936732	-0.173709573	0.080204027	0.008735511	-0.058069183
0.070000000	-0.617395647	0.744694018	0.122579292	-0.749704406	-1.015162590	-2.685083092	0.065030536	0.200916102	-0.173709466	0.080217733	0.008754343	-0.058063685
0.071000000	-0.617330606	0.744894923	0.122405582	-0.749624181	-1.015153826	-2.685141153	0.065050241	0.200895473	-0.173709354	0.080231440	0.008773170	-0.058058193
0.072000000	-0.617265546	0.745095808	0.122231873	-0.749543943	-1.015145044	-2.685199208	0.065069941	0.200874842	-0.173709235	0.080245145	0.008791991	-0.058052706
0.073000000	-0.617200466	0.745296673	0.122058164	-0.749463691	-1.015136242	-2.685257258	0.065089635	0.200854211	-0.173709111	0.080258851	0.008810806	-0.058047226
0.074000000	-0.617135367	0.745497517	0.121884455	-0.749383425	-1.015127422	-2.685315303	0.065109325	0.200833580	-0.173708982	0.080272557	0.008829615	-0.058041751
0.075000000	-0.617070248	0.745698340	0.121710746	-0.749303146	-1.015118583	-2.685373342	0.065129009	0.200812948	-0.173708847	0.080286262	0.008848418	-0.058036283
0.076000000	-0.617005109	0.745899143	0.121537037	-0.749222852	-1.015109725	-2.685431375	0.065148688	0.200792315	-0.173708707	0.080299966	0.008867216	-0.058030820
0.077000000	-0.616939950	0.746099925	0.121363328	-0.749142546	-1.015100849	-2.685489403	0.065168361	0.200771682	-0.173708561	0.080313671	0.008886008	-0.058025363
0.078000000	-0.616874772	0.746300686	0.121189620	-0.749062225	-1.015091953	-2.685547426	0.065188029	0.200751048	-0.173708408	0.080327375	0.008904795	-0.058019912
0.079000000	-0.616809574	0.746501427	0.121015912	-0.748981891	-1.015083039	-2.685605443	0.065207692	0.200730414	-0.173708251	0.080341079	0.008923575	-0.058014467
0.080000000	-0.616744357	0.746702147	0.120842203	-0.748901543	-1.015074106	-2.685663455	0.065227349	0.200709779	-0.173708088	0.080354782	0.008942350	-0.058009028
0.081000000	-0.616679120	0.746902846	0.120668495	-0.748821181	-1.015065154	-2.685721461	0.065247001	0.200689143	-0.173707919	0.080368485	0.008961119	-0.058003595
0.082000000	-0.616613863	0.747103525	0.120494788	-0.748740806	-1.015056184	-2.685779462	0.065266648	0.200668507	-0.173707745	0.080382188	0.008979882	-0.057998167
0.083000000	-0.616548586	0.747304183	0.120321080	-0.748660417	-1.015047195	-2.685837458	0.065286289	0.200647871	-0.173707565	0.080395890	0.008998640	-0.057992746
0.084000000	-0.616483290	0.747504821	0.120147372	-0.748580014	-1.015038187	-2.685895448	0.065305926	0.200627233	-0.173707380	0.080409593	0.009017392	-0.057987330
0.085000000	-0.616417974	0.747705438	0.119973665	-0.748499598	-1.015029160	-2.685953432	0.065325556	0.200606595	-0.173707189	0.080423295	0.009036138	-0.057981921
0.086000000	-0.616352639	0.747906034	0.119799958	-0.748419168	-1.015020114	-2.686011411	0.065345182	0.200585957	-0.173706992	0.080436996	0.009054879	-0.057976517
0.087000000	-0.616287284	0.748106610	0.119626251	-0.748338724	-1.015011050	-2.686069385	0.065364802	0.200565318	-0.173706789	0.080450697	0.009073613	-0.057971119
0.088000000	-0.616221910	0.748307165	0.119452545	-0.748258266	-1.015001967	-2.686127354	0.065384417	0.200544678	-0.173706582	0.080464398	0.009092342	-0.057965727
0.089000000	-0.616156515	0.748507699	0.119278838	-0.748177795	-1.014992865	-2.686185317	0.065404027	0.200524038	-0.173706368	0.080478099	0.009111066	-0.057960341
0.090000000	-0.616091101	0.748708213	0.119105132	-0.748097310	-1.014983745	-2.686243274	0.065423631	0.200503397	-0.173706149	0.080491799	0.009129783	-0.057954961
0.091000000	-0.616025668	0.748908706	0.118931426	-0.748016811	-1.014974606	-2.686301227	0.065443230	0.200482756	-0.173705924	0.080505500	0.009148495	-0.057949587
0.092000000	-0.615960215	0.749109178	0.118757720	-0.747936299	-1.014965448	-2.686359174	0.065462824	0.200462114	-0.173705694	0.080519199	0.009167201	-0.057944219
0.093000000	-0.615894742	0.749309630	0.118584014	-0.747855773	-1.014956271	-2.686417115	0.065482412	0.200441471	-0.173705458	0.080532899	0.009185902	-0.057938857
0.094000000	-0.615829250	0.749510061	0.118410309	-0.747775233	-1.014947076	-2.686475051	0.065501995	0.200420828	-0.173705216	0.080546598	0.009204596	-0.057933500
0.095000000	-0.615763738	0.749710472	0.118236604	-0.747694680	-1.014937862	-2.686532982	0.065521573	0.200400184	-0.173704969	0.080560297	0.009223285	-0.057928150
0.096000000	-0.615698207	0.749910862	0.118062899	-0.747614113	-1.014928630	-2.686590908	0.065541146	0.200379540	-0.173704716	0.080573996	0.009241969	-0.057922805
0.097000000	-0.615632656	0.750111231	0.117889194	-0.747533532	-1.014919378	-2.686648828	0.065560713	0.200358895	-0.173704458	0.080587694	0.009260646	-0.057917467
0.098000000	-0.615567086	0.750311580	0.117715490	-0.747452937	-1.014910108	-2.686706742	0.065580276	0.200338249	-0.173704194	0.080601392	0.009279318	-0.057912134
0.099000000	-0.615501496	0.750511907	0.117541786	-0.747372329	-1.014900820	-2.686764652	0.065599832	0.200317603	-0.173703924	0.080615090	0.009297985	-0.057906807
0.100000000	-0.615435886	0.750712215	0.117368082	-0.747291707	-1.014891512	-2.686822556	0.065619384	0.200296957	-0.173703649	0.080628787	0.009316645	-0.057901487
0.101000000	-0.615370257	0.750912501	0.117194379	-0.747211071	-1.014882186	-2.686880455	0.065638930	0.200276309	-0.173703368	0.080642484	0.009335300	-0.057896172
0.102000000	-0.615304608	0.751112767	0.117020676	-0.747130422	-1.014872842	-2.686938348	0.065658471	0.200255661	-0.173703082	0.080656181	0.009353949	-0.057890863
0.103000000	-0.615238940	0.751313013	0.116846973	-0.747049759	-1.014863479	-2.686996237	0.065678007	0.200235013	-0.173702790	0.080669878	0.009372593	-0.057885560
0.104000000	-0.615173252	0.751513237	0.116673270	-0.746969082	-1.014854097	-2.687054120	0.065697538	0.200214363	-0.173702492	0.080683574	0.009391231	-0.057880263
0.105000000	-0.615107545	0.751713441	0.116499568	-0.746888392	-1.014844696	-2.687111997	0.065717063	0.200193714	-0.173702188	0.080697270	0.009409863	-0.057874971
0.106000000	-0.615041818	0.751913625	0.116325866	-0.746807688	-1.014835277	-2.687169869	0.065736583	0.200173063	-0.173701880	0.080710966	0.009428489	-0.057869686
0.107000000	-0.614976072	0.752113788	0.116152164	-0.746726970	-1.014825839	-2.687227737	0.065756098	0.200152413	-0.173701565	0.080724661	0.009447110	-0.057864407
0.108000000	-0.614910306	0.752313930	0.115978462	-0.746646239	-1.014816383	-2.687285598	0.065775607	0.200131761	-0.173701245	0.080738356	0.009465725	-0.057859133
0.109000000	-0.614844520	0.752514051	0.115804761	-0.746565493	-1.014806908	-2.687343455	0.065795112	0.200111109	-0.173700919	0.080752051	0.009484334	-0.057853866
0.110000000	-0.614778716	0.752714152	0.115631061	-0.746484734	-1.014797414	-2.687401306	0.065814611	0.200090456	-0.173700588	0.080765746	0.009502938	-0.057848604
0.111000000	-0.614712891	0.752914232	0.115457360	-0.746403962	-1.014787902	-2.687459152	0.065834105	0.200069803	-0.173700251	0.080779441	0.009521536	-0.057843349
0.112000000	-0.614647047	0.753114291	0.115283660	-0.746323176	-1.014778371	-2.687516993	0.065853593	0.200049148	-0.173699909	0.080793135	0.009540129	-0.057838099
0.113000000	-0.614581184	0.753314330	0.115109960	-0.746242376	-1.014768822	-2.687574828	0.065873077	0.200028494	-0.173699561	0.080806829	0.009558715	-0.057832855
0.114000000	-0.614515301	0.753514348	0.114936261	-0.746161562	-1.014759253	-2.687632658	0.065892555	0.200007839	-0.173699207	0.080820522	0.009577297	-0.057827617
0.115000000	-0.614449399	0.753714346	0.114762562	-0.746080735	-1.014749667	-2.687690483	0.065912028	0.199987183	-0.173698848	0.080834215	0.009595872	-0.057822385
0.116000000	-0.614383477	0.753914323	0.114588863	-0.745999893	-1.014740062	-2.687748303	0.065931495	0.199966526	-0.173698483	0.080847908	0.009614442	-0.057817159
0.117000000	-0.614317536	0.754114279	0.114415165	-0.745919039	-1.014730438	-2.687806118	0.065950958	0.199945869	-0.173698112	0.080861601	0.009633006	-0.057811939
0.118000000	-0.614251575	0.754314215	0.114241467	-0.745838170	-1.014720796	-2.687863927	0.065970415	0.199925212	-0.173697736	0.080875294	0.009651564	-0.057806725
0.119000000	-0.614185595	0.754514129	0.114067770	-0.745757288	-1.014711135	-2.687921731	0.065989867	0.199904554	-0.173697354	0.080888986	0.009670117	-0.057801517
0.120000000	-0.614119595	0.754714024	0.113894072	-0.745676392	-1.014701456	-2.687979530	0.066009314	0.199883895	-0.173696967	0.080902678	0.009688664	-0.057796315
0.121000000	-0.614053576	0.754913897	0.113720376	-0.745595483	-1.014691758	-2.688037324	0.066028756	0.199863235	-0.173696574	0.080916370	0.009707206	-0.057791119
0.122000000	-0.613987538	0.755113750	0.113546679	-0.745514560	-1.014682041	-2.688095112	0.066048192	0.199842575	-0.173696175	0.080930061	0.009725742	-0.057785928
0.123000000	-0.613921480	0.755313582	0.113372983	-0.745433623	-1.014672306	-2.688152896	0.066067623	0.199821914	-0.173695771	0.080943752	0.009744272	-0.057780744
0.124000000	-0.613855403	0.755513394	0.113199288	-0.745352672	-1.014662553	-2.688210674	0.066087049	0.199801253	-0.173695361	0.080957443	0.009762797	-0.057775565
0.125000000	-0.613789306	0.755713185	0.113025593	-0.745271708	-1.014652780	-2.688268447	0.066106470	0.199780591	-0.173694946	0.080971134	0.009781316	-0.057770393
0.126000000	-0.613723190	0.755912955	0.112851898	-0.745190730	-1.014642990	-2.688326215	0.066125886	0.199759928	-0.173694525	0.080984824	0.009799829	-0.057765226
0.127000000	-0.613657054	0.756112705	0.112678203	-0.745109738	-1.014633181	-2.688383977	0.066145296	0.199739265	-0.173694098	0.080998515	0.009818337	-0.057760066
0.128000000	-0.613590899	0.756312434	0.112504510	-0.745028733	-1.014623353	-2.688441735	0.066164702	0.199718601	-0.173693666	0.081012204	0.009836839	-0.057754911
0.129000000	-0.613524725	0.756512142	0.112330816	-0.744947714	-1.014613507	-2.688499487	0.066184102	0.199697937	-0.173693229	0.081025894	0.009855335	-0.057749762
0.130000000	-0.613458531	0.756711830	0.112157123	-0.744866681	-1.014603643	-2.688557234	0.066203497	0.199677272	-0.173692786	0.081039584	0.009873826	-0.057744619
0.131000000	-0.613392318	0.756911496	0.111983431	-0.744785635	-1.014593760	-2.688614976	0.066222886	0.199656606	-0.173692336	0.081053273	0.009892311	-0.057739482
0.132000000	-0.613326085	0.757111143	0.111809738	-0.744704574	-1.014583858	-2.688672713	0.066242271	0.199635939	-0.173691881	0.081066962	0.009910791	-0.057734351
0.133000000	-0.613259833	0.757310768	0.111636047	-0.744623501	-1.014573938	-2.688730445	0.066261650	0.199615273	-0.173691421	0.081080650	0.009929264	-0.057729226
0.134000000	-0.613193562	0.757510373	0.111462356	-0.744542413	-1.014563999	-2.688788172	0.066281024	0.199594605	-0.173690956	0.081094339	0.009947733	-0.057724107
0.135000000	-0.613127271	0.757709958	0.111288665	-0.744461312	-1.014554042	-2.688845893	0.066300393	0.199573937	-0.173690484	0.081108027	0.009966195	-0.057718994
0.136000000	-0.613060961	0.757909521	0.111114975	-0.744380197	-1.014544067	-2.688903610	0.066319757	0.199553268	-0.173690007	0.081121715	0.009984653	-0.057713887
0.137000000	-0.612994632	0.758109064	0.110941285	-0.744299068	-1.014534073	-2.688961321	0.066339116	0.199532598	-0.173689524	0.081135403	0.010003104	-0.057708786
0.138000000	-0.612928283	0.758308586	0.110767596	-0.744217926	-1.014524061	-2.689019027	0.066358470	0.199511928	-0.173689036	0.081149090	0.010021550	-0.057703691
0.139000000	-0.612861915	0.758508088	0.110593907	-0.744136770	-1.014514030	-2.689076728	0.066377818	0.199491258	-0.173688543	0.081162778	0.010039990	-0.057698601
0.140000000	-0.612795527	0.758707569	0.110420219	-0.744055601	-1.014503981	-2.689134424	0.066397161	0.199470586	-0.173688044	0.081176465	0.010058425	-0.057693518
0.141000000	-0.612729120	0.758907029	0.110246531	-0.743974417	-1.014493913	-2.689192115	0.066416499	0.199449914	-0.173687538	0.081190151	0.010076854	-0.057688441
0.142000000	-0.612662694	0.759106469	0.110072843	-0.743893220	-1.014483827	-2.689249801	0.066435832	0.199429241	-0.173687028	0.081203838	0.010095277	-0.057683369
0.143000000	-0.612596249	0.759305888	0.109899157	-0.743812010	-1.014473723	-2.689307482	0.066455160	0.199408568	-0.173686511	0.081217524	0.010113695	-0.057678304
0.144000000	-0.612529784	0.759505286	0.109725470	-0.743730785	-1.014463600	-2.689365158	0.066474482	0.199387894	-0.173685990	0.081231210	0.010132107	-0.057673244
0.145000000	-0.612463300	0.759704663	0.109551785	-0.743649547	-1.014453458	-2.689422829	0.066493800	0.199367220	-0.173685462	0.081244896	0.010150514	-0.057668191
0.146000000	-0.612396796	0.759904020	0.109378100	-0.743568296	-1.014443299	-2.689480494	0.066513112	0.199346544	-0.173684929	0.081258582	0.010168915	-0.057663143
0.147000000	-0.612330274	0.760103356	0.109204415	-0.743487030	-1.014433121	-2.689538155	0.066532419	0.199325869	-0.173684391	0.081272267	0.010187310	-0.057658101
0.148000000	-0.612263731	0.760302672	0.109030731	-0.743405751	-1.014422924	-2.689595811	0.066551721	0.199305192	-0.173683846	0.081285952	0.010205700	-0.057653065
0.149000000	-0.612197170	0.760501967	0.108857047	-0.743324458	-1.014412709	-2.689653461	0.066571018	0.199284515	-0.173683296	0.081299637	0.010224085	-0.057648036
0.150000000	-0.612130589	0.760701241	0.108683364	-0.743243152	-1.014402476	-2.689711107	0.066590310	0.199263837	-0.173682741	0.081313322	0.010242463	-0.057643012
0.151000000	-0.612063989	0.760900495	0.108509682	-0.743161832	-1.014392224	-2.689768747	0.066609597	0.199243159	-0.173682180	0.081327006	0.010260836	-0.057637994
0.152000000	-0.611997370	0.761099727	0.108336000	-0.743080498	-1.014381954	-2.689826383	0.066628878	0.199222480	-0.173681613	0.081340691	0.010279204	-0.057632982
0.153000000	-0.611930732	0.761298939	0.108162318	-0.742999150	-1.014371666	-2.689884013	0.066648155	0.199201800	-0.173681041	0.081354375	0.010297566	-0.057627976
0.154000000	-0.611864074	0.761498131	0.107988638	-0.742917789	-1.014361359	-2.689941639	0.066667426	0.199181120	-0.173680463	0.081368059	0.010315922	-0.057622976
0.155000000	-0.611797397	0.761697302	0.107814958	-0.742836414	-1.014351034	-2.689999259	0.066686693	0.199160439	-0.173679880	0.081381742	0.010334273	-0.057617982
0.156000000	-0.611730701	0.761896452	0.107641278	-0.742755025	-1.014340691	-2.690056874	0.066705954	0.199139757	-0.173679291	0.081395426	0.010352618	-0.057612994
0.157000000	-0.611663985	0.762095581	0.107467599	-0.742673623	-1.014330329	-2.690114485	0.066725209	0.199119075	-0.173678696	0.081409109	0.010370958	-0.057608012
0.158000000	-0.611597250	0.762294690	0.107293921	-0.742592207	-1.014319949	-2.690172091	0.066744460	0.199098391	-0.173678096	0.081422792	0.010389292	-0.057603036
0.159000000	-0.611530496	0.762493778	0.107120243	-0.742510778	-1.014309550	-2.690229691	0.066763706	0.199077708	-0.173677490	0.081436475	0.010407620	-0.057598066
0.160000000	-0.611463723	0.762692845	0.106946566	-0.742429334	-1.014299133	-2.690287287	0.066782947	0.199057024	-0.173676879	0.081450157	0.010425943	-0.057593102
0.161000000	-0.611396930	0.762891892	0.106772889	-0.742347877	-1.014288698	-2.690344877	0.066802182	0.199036339	-0.173676262	0.081463839	0.010444261	-0.057588143
0.162000000	-0.611330118	0.763090918	0.106599213	-0.742266407	-1.014278245	-2.690402463	0.066821413	0.199015653	-0.173675639	0.081477522	0.010462573	-0.057583191
0.163000000	-0.611263287	0.763289923	0.106425538	-0.742184922	-1.014267773	-2.690460044	0.066840638	0.198994967	-0.173675011	0.081491204	0.010480879	-0.057578245
