time_s	q1_rad	q2_rad	q3_rad	q4_rad	q5_rad	q6_rad	dq1_rad_s	dq2_rad_s	dq3_rad_s	dq4_rad_s	dq5_rad_s	dq6_rad_s
0.000000000	-0.212847607	0.276685742	-1.629032023	-0.581638679	0.394670354	0.545525568	0.000030013	0.000020123	-0.000110254	0.000238693	0.000093366	-0.000247884
0.001000000	-0.212847577	0.276685762	-1.629032133	-0.581638441	0.394670447	0.545525320	0.000106647	0.000003423	-0.000162205	0.000455566	0.000083058	-0.000455532
0.002000000	-0.212847393	0.276685749	-1.629032347	-0.581637768	0.394670520	0.545524657	0.000244374	-0.000017702	-0.000285542	0.000896587	0.000097000	-0.000884240
0.003000000	-0.212847088	0.276685727	-1.629032704	-0.581636647	0.394670641	0.545523552	0.000366561	-0.000026553	-0.000428314	0.001344882	0.000145501	-0.001326362
0.004000000	-0.212846660	0.276685696	-1.629033204	-0.581635078	0.394670811	0.545522004	0.000488749	-0.000035404	-0.000571089	0.001793179	0.000194005	-0.001768485
0.005000000	-0.212846110	0.276685656	-1.629033847	-0.581633061	0.394671029	0.545520015	0.000610936	-0.000044256	-0.000713865	0.002241477	0.000242511	-0.002210610
0.006000000	-0.212845438	0.276685607	-1.629034632	-0.581630595	0.394671296	0.545517583	0.000733124	-0.000053108	-0.000856645	0.002689779	0.000291021	-0.002652737
0.007000000	-0.212844644	0.276685550	-1.629035560	-0.581627681	0.394671611	0.545514709	0.000855312	-0.000061960	-0.000999428	0.003138083	0.000339535	-0.003094868
0.008000000	-0.212843728	0.276685483	-1.629036631	-0.581624319	0.394671975	0.545511393	0.000977500	-0.000070812	-0.001142216	0.003586390	0.000388054	-0.003537002
0.009000000	-0.212842689	0.276685408	-1.629037844	-0.581620509	0.394672387	0.545507635	0.001099688	-0.000079665	-0.001285008	0.004034702	0.000436578	-0.003979140
0.010000000	-0.212841528	0.276685324	-1.629039201	-0.581616250	0.394672848	0.545503435	0.001221877	-0.000088518	-0.001427806	0.004483018	0.000485108	-0.004421283
0.011000000	-0.212840245	0.276685231	-1.629040700	-0.581611543	0.394673358	0.545498793	0.001344066	-0.000097372	-0.001570610	0.004931339	0.000533645	-0.004863430
0.012000000	-0.212838840	0.276685129	-1.629042342	-0.581606387	0.394673915	0.545493708	0.001466255	-0.000106226	-0.001713420	0.005379665	0.000582190	-0.005305584
0.013000000	-0.212837313	0.276685018	-1.629044127	-0.581600783	0.394674522	0.545488181	0.001588445	-0.000115081	-0.001856238	0.005827998	0.000630742	-0.005747743
0.014000000	-0.212835663	0.276684899	-1.629046054	-0.581594731	0.394675177	0.545482213	0.001710636	-0.000123936	-0.001999063	0.006276337	0.000679304	-0.006189909
0.015000000	-0.212833891	0.276684771	-1.629048125	-0.581588231	0.394675881	0.545475802	0.001832826	-0.000132792	-0.002141897	0.006724683	0.000727875	-0.006632082
0.016000000	-0.212831998	0.276684633	-1.629050338	-0.581581282	0.394676633	0.545468948	0.001955018	-0.000141649	-0.002284740	0.007173037	0.000776457	-0.007074263
0.017000000	-0.212829981	0.276684487	-1.629052694	-0.581573885	0.394677433	0.545461653	0.002077210	-0.000150507	-0.002427593	0.007621398	0.000825049	-0.007516452
0.018000000	-0.212827843	0.276684332	-1.629055193	-0.581566039	0.394678283	0.545453916	0.002199402	-0.000159365	-0.002570456	0.008069768	0.000873653	-0.007958649
0.019000000	-0.212825583	0.276684169	-1.629057835	-0.581557745	0.394679181	0.545445736	0.002321596	-0.000168225	-0.002713330	0.008518148	0.000922269	-0.008400856
0.020000000	-0.212823200	0.276683996	-1.629060620	-0.581549003	0.394680127	0.545437114	0.002443790	-0.000177085	-0.002856215	0.008966536	0.000970898	-0.008843072
0.021000000	-0.212820695	0.276683814	-1.629063548	-0.581539812	0.394681123	0.545428050	0.002565984	-0.000185946	-0.002999112	0.009414935	0.001019541	-0.009285298
0.022000000	-0.212818068	0.276683624	-1.629066618	-0.581530173	0.394682166	0.545418543	0.002688180	-0.000194808	-0.003142022	0.009863344	0.001068198	-0.009727535
0.023000000	-0.212815319	0.276683425	-1.629069832	-0.581520085	0.394683259	0.545408595	0.002810376	-0.000203672	-0.003284945	0.010311764	0.001116870	-0.010169783
0.024000000	-0.212812447	0.276683217	-1.629073188	-0.581509549	0.394684400	0.545398204	0.002932573	-0.000212536	-0.003427882	0.010760196	0.001165557	-0.010612042
0.025000000	-0.212809454	0.276683000	-1.629076688	-0.581498565	0.394685590	0.545387371	0.003054771	-0.000221402	-0.003570833	0.011208640	0.001214261	-0.011054314
0.026000000	-0.212806338	0.276682774	-1.629080330	-0.581487132	0.394686829	0.545376095	0.003176970	-0.000230268	-0.003713800	0.011657096	0.001262982	-0.011496599
0.027000000	-0.212803100	0.276682539	-1.629084115	-0.581475251	0.394688116	0.545364377	0.003299170	-0.000239137	-0.003856782	0.012105565	0.001311721	-0.011938896
0.028000000	-0.212799739	0.276682296	-1.629088043	-0.581462921	0.394689452	0.545352217	0.003421371	-0.000248006	-0.003999780	0.012554048	0.001360478	-0.012381207
0.029000000	-0.212796257	0.276682043	-1.629092115	-0.581450143	0.394690837	0.545339615	0.003543573	-0.000256877	-0.004142796	0.013002545	0.001409254	-0.012823533
0.030000000	-0.212792652	0.276681782	-1.629096329	-0.581436916	0.394692271	0.545326570	0.003665775	-0.000265749	-0.004285828	0.013451056	0.001458050	-0.013265873
0.031000000	-0.212788925	0.276681512	-1.629100686	-0.581423241	0.394693753	0.545313083	0.003787979	-0.000274623	-0.004428879	0.013899582	0.001506867	-0.013708228
0.032000000	-0.212785076	0.276681233	-1.629105187	-0.581409117	0.394695284	0.545299154	0.003910184	-0.000283498	-0.004571949	0.014348124	0.001555705	-0.014150598
0.033000000	-0.212781105	0.276680945	-1.629109830	-0.581394544	0.394696864	0.545284782	0.004032391	-0.000292374	-0.004715037	0.014796682	0.001604564	-0.014592985
0.034000000	-0.212777011	0.276680648	-1.629114617	-0.581379523	0.394698493	0.545269968	0.004154598	-0.000301253	-0.004858146	0.015245256	0.001653446	-0.015035389
0.035000000	-0.212772796	0.276680342	-1.629119547	-0.581364054	0.394700171	0.545254711	0.004276807	-0.000310133	-0.005001275	0.015693847	0.001702351	-0.015477810
0.036000000	-0.212768458	0.276680028	-1.629124619	-0.581348136	0.394701898	0.545239012	0.004399017	-0.000319014	-0.005144425	0.016142456	0.001751280	-0.015920248
0.037000000	-0.212763998	0.276679704	-1.629129835	-0.581331769	0.394703674	0.545222871	0.004521228	-0.000327898	-0.005287597	0.016591082	0.001800233	-0.016362705
0.038000000	-0.212759415	0.276679372	-1.629135195	-0.581314953	0.394705499	0.545206287	0.004643441	-0.000336783	-0.005430791	0.017039727	0.001849212	-0.016805180
0.039000000	-0.212754711	0.276679031	-1.629140697	-0.581297689	0.394707372	0.545189260	0.004765655	-0.000345670	-0.005574008	0.017488391	0.001898216	-0.017247674
0.040000000	-0.212749884	0.276678680	-1.629146343	-0.581279977	0.394709295	0.545171791	0.004887871	-0.000354559	-0.005717249	0.017937075	0.001947247	-0.017690188
0.041000000	-0.212744935	0.276678321	-1.629152131	-0.581261815	0.394711267	0.545153880	0.005010088	-0.000363450	-0.005860513	0.018385778	0.001996305	-0.018132722
0.042000000	-0.212739864	0.276677954	-1.629158064	-0.581243205	0.394713288	0.545135526	0.005132306	-0.000372343	-0.006003802	0.018834502	0.002045392	-0.018575277
0.043000000	-0.212734670	0.276677577	-1.629164139	-0.581224146	0.394715358	0.545116729	0.005254526	-0.000381238	-0.006147117	0.019283247	0.002094507	-0.019017853
0.044000000	-0.212729355	0.276677191	-1.629170358	-0.581204639	0.394717477	0.545097490	0.005376748	-0.000390135	-0.006290457	0.019732013	0.002143651	-0.019460450
0.045000000	-0.212723917	0.276676796	-1.629176720	-0.581184682	0.394719645	0.545077809	0.005498971	-0.000399034	-0.006433824	0.020180801	0.002192825	-0.019903070
0.046000000	-0.212718357	0.276676393	-1.629183226	-0.581164277	0.394721862	0.545057684	0.005621196	-0.000407935	-0.006577218	0.020629612	0.002242029	-0.020345712
0.047000000	-0.212712675	0.276675981	-1.629189874	-0.581143423	0.394724129	0.545037117	0.005743422	-0.000416839	-0.006720639	0.021078445	0.002291266	-0.020788378
0.048000000	-0.212706870	0.276675559	-1.629196667	-0.581122120	0.394726445	0.545016107	0.005865651	-0.000425745	-0.006864089	0.021527302	0.002340534	-0.021231067
0.049000000	-0.212700943	0.276675129	-1.629203603	-0.581100368	0.394728810	0.544994655	0.005987881	-0.000434653	-0.007007568	0.021976182	0.002389834	-0.021673780
0.050000000	-0.212694894	0.276674690	-1.629210682	-0.581078168	0.394731225	0.544972760	0.006110113	-0.000443564	-0.007151076	0.022425087	0.002439168	-0.022116518
0.051000000	-0.212688723	0.276674242	-1.629217905	-0.581055518	0.394733688	0.544950422	0.006232347	-0.000452477	-0.007294615	0.022874017	0.002488537	-0.022559281
0.052000000	-0.212682430	0.276673785	-1.629225271	-0.581032420	0.394736202	0.544927641	0.006354582	-0.000461392	-0.007438183	0.023322972	0.002537940	-0.023002069
0.053000000	-0.212676014	0.276673319	-1.629232781	-0.581008872	0.394738764	0.544904418	0.006476820	-0.000470310	-0.007581784	0.023771953	0.002587378	-0.023444884
0.054000000	-0.212669476	0.276672844	-1.629240435	-0.580984876	0.394741376	0.544880751	0.006599059	-0.000479231	-0.007725416	0.024220961	0.002636852	-0.023887725
0.055000000	-0.212662816	0.276672361	-1.629248232	-0.580960430	0.394744038	0.544856642	0.006721301	-0.000488154	-0.007869080	0.024669995	0.002686363	-0.024330593
0.056000000	-0.212656033	0.276671868	-1.629256173	-0.580935536	0.394746749	0.544832090	0.006843545	-0.000497080	-0.008012778	0.025119056	0.002735912	-0.024773489
0.057000000	-0.212649129	0.276671367	-1.629264258	-0.580910192	0.394749510	0.544807095	0.006965790	-0.000506009	-0.008156509	0.025568145	0.002785499	-0.025216412
0.058000000	-0.212642102	0.276670856	-1.629272486	-0.580884400	0.394752320	0.544781657	0.007088038	-0.000514940	-0.008300275	0.026017263	0.002835124	-0.025659365
0.059000000	-0.212634953	0.276670337	-1.629280858	-0.580858158	0.394755180	0.544755777	0.007210288	-0.000523875	-0.008444075	0.026466409	0.002884789	-0.026102346
0.060000000	-0.212627681	0.276669808	-1.629289374	-0.580831467	0.394758090	0.544729453	0.007332540	-0.000532812	-0.008587911	0.026915584	0.002934494	-0.026545357
0.061000000	-0.212620288	0.276669271	-1.629298034	-0.580804327	0.394761049	0.544702686	0.007454795	-0.000541752	-0.008731783	0.027364790	0.002984240	-0.026988397
0.062000000	-0.212612772	0.276668725	-1.629306838	-0.580776737	0.394764058	0.544675476	0.007577051	-0.000550695	-0.008875691	0.027814025	0.003034028	-0.027431469
0.063000000	-0.212605133	0.276668170	-1.629315785	-0.580748698	0.394767117	0.544647823	0.007699310	-0.000559641	-0.009019637	0.028263291	0.003083857	-0.027874571
0.064000000	-0.212597373	0.276667606	-1.629324877	-0.580720211	0.394770226	0.544619727	0.007821572	-0.000568590	-0.009163621	0.028712588	0.003133730	-0.028317704
0.065000000	-0.212589490	0.276667032	-1.629334113	-0.580691273	0.394773385	0.544591188	0.007943836	-0.000577542	-0.009307643	0.029161917	0.003183646	-0.028760870
0.066000000	-0.212581485	0.276666450	-1.629343492	-0.580661887	0.394776593	0.544562205	0.008066102	-0.000586498	-0.009451704	0.029611277	0.003233606	-0.029204068
0.067000000	-0.212573358	0.276665859	-1.629353016	-0.580632051	0.394779852	0.544532779	0.008188371	-0.000595456	-0.009595805	0.030060671	0.003283611	-0.029647299
0.068000000	-0.212565109	0.276665260	-1.629362684	-0.580601765	0.394783160	0.544502911	0.008310642	-0.000604418	-0.009739946	0.030510097	0.003333662	-0.030090563
0.069000000	-0.212556737	0.276664651	-1.629372496	-0.580571031	0.394786519	0.544472598	0.008432916	-0.000613383	-0.009884128	0.030959557	0.003383759	-0.030533861
0.070000000	-0.212548243	0.276664033	-1.629382452	-0.580539846	0.394789928	0.544441843	0.008555192	-0.000622352	-0.010028351	0.031409051	0.003433903	-0.030977193
0.071000000	-0.212539626	0.276663406	-1.629392553	-0.580508212	0.394793387	0.544410644	0.008677471	-0.000631324	-0.010172616	0.031858580	0.003484095	-0.031420560
0.072000000	-0.212530888	0.276662770	-1.629402797	-0.580476129	0.394796896	0.544379002	0.008799753	-0.000640299	-0.010316924	0.032308143	0.003534335	-0.031863963
0.073000000	-0.212522027	0.276662125	-1.629413186	-0.580443596	0.394800456	0.544346916	0.008922037	-0.000649278	-0.010461275	0.032757742	0.003584624	-0.032307401
0.074000000	-0.212513044	0.276661472	-1.629423720	-0.580410614	0.394804065	0.544314387	0.009044325	-0.000658260	-0.010605670	0.033207377	0.003634962	-0.032750876
0.075000000	-0.212503938	0.276660809	-1.629434398	-0.580377181	0.394807726	0.544281414	0.009166615	-0.000667247	-0.010750109	0.033657048	0.003685351	-0.033194387
0.076000000	-0.212494711	0.276660137	-1.629445220	-0.580343300	0.394811436	0.544247998	0.009288908	-0.000676236	-0.010894593	0.034106756	0.003735791	-0.033637935
0.077000000	-0.212485360	0.276659456	-1.629456187	-0.580308968	0.394815197	0.544214138	0.009411204	-0.000685230	-0.011039123	0.034556502	0.003786282	-0.034081521
0.078000000	-0.212475888	0.276658767	-1.629467298	-0.580274187	0.394819009	0.544179835	0.009533502	-0.000694227	-0.011183699	0.035006285	0.003836826	-0.034525145
0.079000000	-0.212466293	0.276658068	-1.629478554	-0.580238955	0.394822871	0.544145088	0.009655804	-0.000703228	-0.011328322	0.035456107	0.003887423	-0.034968808
0.080000000	-0.212456576	0.276657360	-1.629489955	-0.580203274	0.394826783	0.544109897	0.009778109	-0.000712232	-0.011472992	0.035905967	0.003938074	-0.035412510
0.081000000	-0.212446737	0.276656643	-1.629501500	-0.580167143	0.394830747	0.544074263	0.009900417	-0.000721241	-0.011617710	0.036355866	0.003988779	-0.035856251
0.082000000	-0.212436776	0.276655918	-1.629513190	-0.580130563	0.394834761	0.544038185	0.010022728	-0.000730254	-0.011762477	0.036805806	0.004039539	-0.036300033
0.083000000	-0.212426692	0.276655183	-1.629525025	-0.580093532	0.394838826	0.544001663	0.010145042	-0.000739270	-0.011907292	0.037255785	0.004090355	-0.036743855
0.084000000	-0.212416486	0.276654439	-1.629537005	-0.580056051	0.394842942	0.543964697	0.010267359	-0.000748291	-0.012052158	0.037705805	0.004141227	-0.037187717
0.085000000	-0.212406157	0.276653686	-1.629549130	-0.580018120	0.394847108	0.543927288	0.010389679	-0.000757315	-0.012197074	0.038155866	0.004192156	-0.037631622
0.086000000	-0.212395706	0.276652925	-1.629561399	-0.579979739	0.394851326	0.543889434	0.010512003	-0.000766344	-0.012342041	0.038605968	0.004243143	-0.038075568
0.087000000	-0.212385133	0.276652154	-1.629573814	-0.579940908	0.394855595	0.543851136	0.010634330	-0.000775377	-0.012487059	0.039056113	0.004294189	-0.038519556
0.088000000	-0.212374438	0.276651374	-1.629586373	-0.579901627	0.394859914	0.543812395	0.010756661	-0.000784414	-0.012632129	0.039506300	0.004345293	-0.038963587
0.089000000	-0.212363620	0.276650585	-1.629599078	-0.579861896	0.394864285	0.543773209	0.010878995	-0.000793456	-0.012777252	0.039956530	0.004396458	-0.039407662
0.090000000	-0.212352680	0.276649787	-1.629611928	-0.579821714	0.394868707	0.543733580	0.011001332	-0.000802502	-0.012922429	0.040406803	0.004447682	-0.039851780
0.091000000	-0.212341617	0.276648980	-1.629624923	-0.579781082	0.394873181	0.543693506	0.011123673	-0.000811552	-0.013067659	0.040857121	0.004498968	-0.040295943
0.092000000	-0.212330432	0.276648164	-1.629638063	-0.579740000	0.394877705	0.543652988	0.011246017	-0.000820607	-0.013212943	0.041307482	0.004550316	-0.040740150
0.093000000	-0.212319125	0.276647339	-1.629651349	-0.579698467	0.394882281	0.543612025	0.011368365	-0.000829666	-0.013358283	0.041757888	0.004601727	-0.041184402
0.094000000	-0.212307695	0.276646504	-1.629664780	-0.579656484	0.394886909	0.543570619	0.011490717	-0.000838729	-0.013503679	0.042208340	0.004653200	-0.041628700
0.095000000	-0.212296144	0.276645661	-1.629678356	-0.579614050	0.394891588	0.543528768	0.011613072	-0.000847798	-0.013649130	0.042658837	0.004704737	-0.042073044
0.096000000	-0.212284469	0.276644809	-1.629692078	-0.579571166	0.394896318	0.543486473	0.011735431	-0.000856870	-0.013794639	0.043109380	0.004756339	-0.042517434
0.097000000	-0.212272673	0.276643947	-1.629705945	-0.579527832	0.394901100	0.543443733	0.011857794	-0.000865948	-0.013940204	0.043559970	0.004808006	-0.042961871
0.098000000	-0.212260754	0.276643077	-1.629719958	-0.579484046	0.394905934	0.543400549	0.011980161	-0.000875030	-0.014085828	0.044010607	0.004859739	-0.043406356
0.099000000	-0.212248712	0.276642197	-1.629734117	-0.579439810	0.394910820	0.543356920	0.012102531	-0.000884117	-0.014231511	0.044461292	0.004911538	-0.043850888
0.100000000	-0.212236549	0.276641309	-1.629748421	-0.579395124	0.394915757	0.543312847	0.012224905	-0.000893209	-0.014377252	0.044912024	0.004963405	-0.044295469
0.101000000	-0.212224263	0.276640411	-1.629762871	-0.579349986	0.394920747	0.543268329	0.012347284	-0.000902305	-0.014523054	0.045362805	0.005015339	-0.044740098
0.102000000	-0.212211854	0.276639504	-1.629777467	-0.579304398	0.394925788	0.543223367	0.012469666	-0.000911407	-0.014668915	0.045813634	0.005067342	-0.045184777
0.103000000	-0.212199323	0.276638588	-1.629792209	-0.579258359	0.394930881	0.543177960	0.012592052	-0.000920514	-0.014814838	0.046264513	0.005119414	-0.045629505
0.104000000	-0.212186670	0.276637663	-1.629807097	-0.579211869	0.394936027	0.543132108	0.012714443	-0.000929625	-0.014960822	0.046715442	0.005171556	-0.046074283
0.105000000	-0.212173894	0.276636729	-1.629822131	-0.579164928	0.394941224	0.543085811	0.012836837	-0.000938742	-0.015106868	0.047166421	0.005223769	-0.046519112
0.106000000	-0.212160996	0.276635786	-1.629837311	-0.579117536	0.394946474	0.543039070	0.012959236	-0.000947863	-0.015252977	0.047617450	0.005276053	-0.046963992
0.107000000	-0.212147976	0.276634833	-1.629852637	-0.579069693	0.394951777	0.542991883	0.013081639	-0.000956990	-0.015399150	0.048068530	0.005328408	-0.047408923
0.108000000	-0.212134833	0.276633872	-1.629868109	-0.579021399	0.394957131	0.542944252	0.013204046	-0.000966122	-0.015545386	0.048519662	0.005380837	-0.047853906
0.109000000	-0.212121568	0.276632901	-1.629883728	-0.578972654	0.394962538	0.542896176	0.013326458	-0.000975259	-0.015691686	0.048970846	0.005433338	-0.048298941
0.110000000	-0.212108180	0.276631921	-1.629899492	-0.578923458	0.394967998	0.542847654	0.013448874	-0.000984402	-0.015838052	0.049422083	0.005485914	-0.048744029
0.111000000	-0.212094670	0.276630932	-1.629915404	-0.578873810	0.394973510	0.542798688	0.013571294	-0.000993550	-0.015984483	0.049873372	0.005538564	-0.049189170
0.112000000	-0.212081038	0.276629934	-1.629931461	-0.578823711	0.394979075	0.542749276	0.013693719	-0.001002703	-0.016130981	0.050324714	0.005591289	-0.049634365
0.113000000	-0.212067283	0.276628927	-1.629947666	-0.578773160	0.394984693	0.542699419	0.013816148	-0.001011862	-0.016277545	0.050776110	0.005644090	-0.050079614
0.114000000	-0.212053405	0.276627910	-1.629964017	-0.578722159	0.394990363	0.542649117	0.013938582	-0.001021026	-0.016424176	0.051227560	0.005696968	-0.050524917
0.115000000	-0.212039405	0.276626885	-1.629980514	-0.578670705	0.394996087	0.542598369	0.014061020	-0.001030196	-0.016570876	0.051679065	0.005749924	-0.050970275
0.116000000	-0.212025283	0.276625850	-1.629997158	-0.578618800	0.395001863	0.542547176	0.014183464	-0.001039371	-0.016717644	0.052130625	0.005802957	-0.051415689
0.117000000	-0.212011039	0.276624806	-1.630013949	-0.578566444	0.395007692	0.542495538	0.014305911	-0.001048552	-0.016864481	0.052582240	0.005856068	-0.051861158
0.118000000	-0.211996671	0.276623753	-1.630030887	-0.578513636	0.395013575	0.542443454	0.014428364	-0.001057739	-0.017011388	0.053033911	0.005909259	-0.052306683
0.119000000	-0.211982182	0.276622690	-1.630047972	-0.578460376	0.395019511	0.542390924	0.014550822	-0.001066931	-0.017158365	0.053485639	0.005962530	-0.052752265
0.120000000	-0.211967570	0.276621619	-1.630065204	-0.578406665	0.395025500	0.542337949	0.014673284	-0.001076129	-0.017305413	0.053937423	0.006015882	-0.053197904
0.121000000	-0.211952835	0.276620538	-1.630082583	-0.578352501	0.395031543	0.542284528	0.014795751	-0.001085333	-0.017452533	0.054389264	0.006069315	-0.053643600
0.122000000	-0.211937978	0.276619448	-1.630100109	-0.578297886	0.395037639	0.542230662	0.014918223	-0.001094543	-0.017599724	0.054841163	0.006122830	-0.054089355
0.123000000	-0.211922999	0.276618349	-1.630117782	-0.578242819	0.395043788	0.542176350	0.015040700	-0.001103759	-0.017746988	0.055293119	0.006176427	-0.054535167
0.124000000	-0.211907897	0.276617241	-1.630135603	-0.578187300	0.395049992	0.542121592	0.015163183	-0.001112981	-0.017894326	0.055745135	0.006230108	-0.054981039
0.125000000	-0.211892672	0.276616123	-1.630153571	-0.578131329	0.395056249	0.542066388	0.015285670	-0.001122208	-0.018041737	0.056197209	0.006283873	-0.055426969
0.126000000	-0.211877326	0.276614996	-1.630171686	-0.578074905	0.395062559	0.542010738	0.015408163	-0.001131442	-0.018189222	0.056649342	0.006337722	-0.055872959
0.127000000	-0.211861856	0.276613860	-1.630189949	-0.578018030	0.395068924	0.541954642	0.015530660	-0.001140682	-0.018336782	0.057101535	0.006391657	-0.056319009
0.128000000	-0.211846264	0.276612715	-1.630208360	-0.577960702	0.395075343	0.541898100	0.015653163	-0.001149928	-0.018484418	0.057553788	0.006445677	-0.056765119
0.129000000	-0.211830550	0.276611560	-1.630226918	-0.577902922	0.395081815	0.541841111	0.015775672	-0.001159181	-0.018632130	0.058006102	0.006499785	-0.057211290
0.130000000	-0.211814713	0.276610397	-1.630245624	-0.577844690	0.395088342	0.541783677	0.015898185	-0.001168439	-0.018779919	0.058458476	0.006553979	-0.057657522
0.131000000	-0.211798753	0.276609224	-1.630264478	-0.577786006	0.395094923	0.541725796	0.016020704	-0.001177704	-0.018927784	0.058910912	0.006608262	-0.058103816
0.132000000	-0.211782671	0.276608041	-1.630283480	-0.577726868	0.395101559	0.541667469	0.016143229	-0.001186975	-0.019075728	0.059363410	0.006662633	-0.058550172
0.133000000	-0.211766467	0.276606850	-1.630302630	-0.577667279	0.395108249	0.541608696	0.016265759	-0.001196253	-0.019223750	0.059815969	0.006717094	-0.058996590
0.134000000	-0.211750140	0.276605649	-1.630321927	-0.577607236	0.395114993	0.541549476	0.016388295	-0.001205537	-0.019371851	0.060268592	0.006771644	-0.059443071
0.135000000	-0.211733690	0.276604438	-1.630341373	-0.577546742	0.395121792	0.541489810	0.016510836	-0.001214828	-0.019520031	0.060721277	0.006826285	-0.059889616
0.136000000	-0.211717118	0.276603219	-1.630360967	-0.577485794	0.395128646	0.541429697	0.016633383	-0.001224125	-0.019668292	0.061174026	0.006881017	-0.060336223
0.137000000	-0.211700424	0.276601990	-1.630380710	-0.577424393	0.395135554	0.541369137	0.016755936	-0.001233429	-0.019816633	0.061626838	0.006935842	-0.060782895
0.138000000	-0.211683606	0.276600752	-1.630400601	-0.577362540	0.395142517	0.541308131	0.016878495	-0.001242739	-0.019965056	0.062079715	0.006990759	-0.061229632
0.139000000	-0.211666667	0.276599505	-1.630420640	-0.577300234	0.395149536	0.541246678	0.017001059	-0.001252056	-0.020113560	0.062532656	0.007045769	-0.061676433
0.140000000	-0.211649604	0.276598248	-1.630440828	-0.577237475	0.395156609	0.541184778	0.017123630	-0.001261380	-0.020262147	0.062985662	0.007100873	-0.062123299
0.141000000	-0.211632419	0.276596982	-1.630461164	-0.577174263	0.395163737	0.541122432	0.017246206	-0.001270711	-0.020410816	0.063438734	0.007156072	-0.062570231
0.142000000	-0.211615112	0.276595707	-1.630481649	-0.577110597	0.395170921	0.541059638	0.017368788	-0.001280048	-0.020559570	0.063891871	0.007211366	-0.063017229
0.143000000	-0.211597682	0.276594422	-1.630502283	-0.577046479	0.395178160	0.540996397	0.017491377	-0.001289393	-0.020708407	0.064345075	0.007266756	-0.063464293
0.144000000	-0.211580129	0.276593128	-1.630523066	-0.576981907	0.395185454	0.540932709	0.017613971	-0.001298744	-0.020857329	0.064798345	0.007322243	-0.063911424
0.145000000	-0.211562454	0.276591824	-1.630543998	-0.576916882	0.395192804	0.540868574	0.017736572	-0.001308102	-0.021006336	0.065251682	0.007377827	-0.064358623
0.146000000	-0.211544656	0.276590512	-1.630565079	-0.576851404	0.395200210	0.540803992	0.017859179	-0.001317468	-0.021155430	0.065705087	0.007433509	-0.064805888
0.147000000	-0.211526735	0.276589189	-1.630586309	-0.576785472	0.395207671	0.540738963	0.017981792	-0.001326840	-0.021304609	0.066158559	0.007489290	-0.065253222
0.148000000	-0.211508692	0.276587858	-1.630607688	-0.576719087	0.395215189	0.540673486	0.018104412	-0.001336220	-0.021453876	0.066612099	0.007545169	-0.065700624
0.149000000	-0.211490527	0.276586517	-1.630629217	-0.576652248	0.395222762	0.540607561	0.018227038	-0.001345606	-0.021603230	0.067065708	0.007601149	-0.066148095
0.150000000	-0.211472238	0.276585167	-1.630650895	-0.576584955	0.395230391	0.540541189	0.018349671	-0.001355000	-0.021752672	0.067519386	0.007657230	-0.066595634
0.151000000	-0.211453827	0.276583807	-1.630672722	-0.576517209	0.395238076	0.540474370	0.018472310	-0.001364401	-0.021902203	0.067973134	0.007713411	-0.067043244
0.152000000	-0.211435294	0.276582438	-1.630694699	-0.576449009	0.395245818	0.540407103	0.018594955	-0.001373810	-0.022051823	0.068426950	0.007769695	-0.067490923
0.153000000	-0.211416637	0.276581059	-1.630716826	-0.576380355	0.395253616	0.540339388	0.018717608	-0.001383226	-0.022201533	0.068880837	0.007826081	-0.067938672
0.154000000	-0.211397858	0.276579671	-1.630739102	-0.576311247	0.395261470	0.540271226	0.018840267	-0.001392649	-0.022351333	0.069334795	0.007882570	-0.068386491
0.155000000	-0.211378957	0.276578274	-1.630761528	-0.576241686	0.395269381	0.540202615	0.018962932	-0.001402080	-0.022501224	0.069788823	0.007939163	-0.068834382
0.156000000	-0.211359933	0.276576867	-1.630784105	-0.576171670	0.395277348	0.540133557	0.019085605	-0.001411518	-0.022651207	0.070242922	0.007995861	-0.069282344
0.157000000	-0.211340786	0.276575451	-1.630806831	-0.576101200	0.395285373	0.540064050	0.019208285	-0.001420964	-0.022801282	0.070697093	0.008052664	-0.069730378
0.158000000	-0.211321516	0.276574025	-1.630829707	-0.576030276	0.395293454	0.539994096	0.019330971	-0.001430417	-0.022951449	0.071151336	0.008109573	-0.070178483
0.159000000	-0.211302124	0.276572590	-1.630852734	-0.575958897	0.395301592	0.539923694	0.019453664	-0.001439879	-0.023101710	0.071605651	0.008166588	-0.070626661
0.160000000	-0.211282609	0.276571146	-1.630875911	-0.575887064	0.395309787	0.539852843	0.019576365	-0.001449347	-0.023252064	0.072060039	0.008223710	-0.071074912
0.161000000	-0.211262971	0.276569692	-1.630899238	-0.575814777	0.395318039	0.539781544	0.019699073	-0.001458824	-0.023402513	0.072514500	0.008280941	-0.071523235
0.162000000	-0.211243211	0.276568228	-1.630922716	-0.575742035	0.395326349	0.539709796	0.019821787	-0.001468308	-0.023553056	0.072969035	0.008338280	-0.071971633
0.163000000	-0.211223327	0.276566755	-1.630946344	-0.575668839	0.395334716	0.539637600	0.019944510	-0.001477800	-0.023703695	0.073423643	0.008395728	-0.072420104
0.164000000	-0.211203322	0.276565272	-1.630970123	-0.575595188	0.395343140	0.539564956	0.020067239	-0.001487301	-0.023854430	0.073878325	0.008453286	-0.072868649
