time_s	q1_rad	q2_rad	q3_rad	q4_rad	q5_rad	q6_rad	dq1_rad_s	dq2_rad_s	dq3_rad_s	dq4_rad_s	dq5_rad_s	dq6_rad_s
0.000000000	0.417127391	0.132840954	-0.454289918	-2.190177341	-0.520788673	2.258774243	-0.000000000	0.000000000	-0.000000000	-0.000000000	0.000000000	0.000000000
0.001000000	0.417127391	0.132840954	-0.454289918	-2.190177341	-0.520788673	2.258774243	-0.000000247	0.000000195	-0.000000179	-0.000000292	0.000000200	0.000000246
0.002000000	0.417127390	0.132840954	-0.454289919	-2.190177341	-0.520788673	2.258774244	-0.000000986	0.000000781	-0.000000716	-0.000001166	0.000000800	0.000000985
0.003000000	0.417127388	0.132840956	-0.454289920	-2.190177343	-0.520788672	2.258774245	-0.000002218	0.000001756	-0.000001610	-0.000002622	0.000001799	0.000002215
0.004000000	0.417127385	0.132840958	-0.454289922	-2.190177347	-0.520788669	2.258774248	-0.000003940	0.000003120	-0.000002860	-0.000004658	0.000003195	0.000003935
0.005000000	0.417127380	0.132840962	-0.454289926	-2.190177353	-0.520788665	2.258774253	-0.000006153	0.000004872	-0.000004466	-0.000007274	0.000004989	0.000006145
0.006000000	0.417127373	0.132840968	-0.454289931	-2.190177362	-0.520788659	2.258774261	-0.000008854	0.000007011	-0.000006427	-0.000010467	0.000007180	0.000008843
0.007000000	0.417127362	0.132840976	-0.454289939	-2.190177374	-0.520788651	2.258774271	-0.000012043	0.000009537	-0.000008741	-0.000014237	0.000009766	0.000012028
0.008000000	0.417127349	0.132840987	-0.454289949	-2.190177390	-0.520788639	2.258774285	-0.000015719	0.000012448	-0.000011410	-0.000018583	0.000012747	0.000015699
0.009000000	0.417127331	0.132841001	-0.454289962	-2.190177411	-0.520788625	2.258774303	-0.000019881	0.000015744	-0.000014431	-0.000023504	0.000016122	0.000019856
0.010000000	0.417127309	0.132841019	-0.454289978	-2.190177437	-0.520788607	2.258774325	-0.000024528	0.000019424	-0.000017804	-0.000028998	0.000019890	0.000024497
0.011000000	0.417127282	0.132841040	-0.454289997	-2.190177469	-0.520788585	2.258774352	-0.000029660	0.000023487	-0.000021528	-0.000035064	0.000024051	0.000029622
0.012000000	0.417127249	0.132841066	-0.454290021	-2.190177508	-0.520788559	2.258774384	-0.000035274	0.000027933	-0.000025603	-0.000041700	0.000028603	0.000035229
0.013000000	0.417127211	0.132841096	-0.454290049	-2.190177553	-0.520788528	2.258774423	-0.000041370	0.000032761	-0.000030028	-0.000048907	0.000033547	0.000041317
0.014000000	0.417127166	0.132841131	-0.454290081	-2.190177606	-0.520788491	2.258774467	-0.000047947	0.000037969	-0.000034802	-0.000056683	0.000038880	0.000047886
0.015000000	0.417127115	0.132841172	-0.454290118	-2.190177667	-0.520788450	2.258774518	-0.000055004	0.000043558	-0.000039924	-0.000065026	0.000044603	0.000054934
0.016000000	0.417127056	0.132841219	-0.454290161	-2.190177736	-0.520788402	2.258774577	-0.000062540	0.000049525	-0.000045394	-0.000073935	0.000050714	0.000062461
0.017000000	0.417126990	0.132841271	-0.454290209	-2.190177815	-0.520788348	2.258774644	-0.000070554	0.000055872	-0.000051211	-0.000083409	0.000057213	0.000070465
0.018000000	0.417126915	0.132841330	-0.454290264	-2.190177903	-0.520788288	2.258774718	-0.000079046	0.000062596	-0.000057374	-0.000093448	0.000064098	0.000078946
0.019000000	0.417126831	0.132841397	-0.454290324	-2.190178002	-0.520788220	2.258774802	-0.000088013	0.000069697	-0.000063883	-0.000104049	0.000071370	0.000087902
0.020000000	0.417126739	0.132841470	-0.454290392	-2.190178111	-0.520788145	2.258774894	-0.000097455	0.000077175	-0.000070737	-0.000115212	0.000079027	0.000097333
0.021000000	0.417126636	0.132841551	-0.454290466	-2.190178232	-0.520788062	2.258774997	-0.000107372	0.000085028	-0.000077934	-0.000126936	0.000087068	0.000107237
0.022000000	0.417126524	0.132841640	-0.454290547	-2.190178366	-0.520787970	2.258775109	-0.000117762	0.000093255	-0.000085476	-0.000139219	0.000095493	0.000117613
0.023000000	0.417126401	0.132841738	-0.454290637	-2.190178511	-0.520787871	2.258775232	-0.000128624	0.000101857	-0.000093360	-0.000152060	0.000104301	0.000128462
0.024000000	0.417126266	0.132841844	-0.454290734	-2.190178670	-0.520787762	2.258775366	-0.000139957	0.000110831	-0.000101585	-0.000165458	0.000113491	0.000139780
0.025000000	0.417126121	0.132841959	-0.454290840	-2.190178842	-0.520787643	2.258775512	-0.000151760	0.000120178	-0.000110152	-0.000179411	0.000123062	0.000151569
0.026000000	0.417125963	0.132842084	-0.454290955	-2.190179029	-0.520787515	2.258775669	-0.000164032	0.000129896	-0.000119060	-0.000193920	0.000133014	0.000163826
0.027000000	0.417125792	0.132842219	-0.454291078	-2.190179230	-0.520787377	2.258775840	-0.000176773	0.000139985	-0.000128307	-0.000208982	0.000143345	0.000176550
0.028000000	0.417125609	0.132842364	-0.454291211	-2.190179447	-0.520787229	2.258776023	-0.000189980	0.000150444	-0.000137894	-0.000224597	0.000154055	0.000189742
0.029000000	0.417125412	0.132842520	-0.454291354	-2.190179680	-0.520787069	2.258776219	-0.000203654	0.000161272	-0.000147819	-0.000240762	0.000165143	0.000203399
0.030000000	0.417125201	0.132842687	-0.454291507	-2.190179929	-0.520786898	2.258776430	-0.000217793	0.000172469	-0.000158081	-0.000257478	0.000176609	0.000217520
0.031000000	0.417124976	0.132842865	-0.454291670	-2.190180195	-0.520786716	2.258776655	-0.000232397	0.000184033	-0.000168681	-0.000274743	0.000188451	0.000232106
0.032000000	0.417124736	0.132843055	-0.454291844	-2.190180479	-0.520786521	2.258776894	-0.000247464	0.000195964	-0.000179616	-0.000292555	0.000200668	0.000247154
0.033000000	0.417124481	0.132843257	-0.454292030	-2.190180781	-0.520786314	2.258777149	-0.000262992	0.000208261	-0.000190887	-0.000310914	0.000213260	0.000262664
0.034000000	0.417124210	0.132843472	-0.454292226	-2.190181101	-0.520786095	2.258777420	-0.000278983	0.000220923	-0.000202493	-0.000329818	0.000226227	0.000278634
0.035000000	0.417123923	0.132843699	-0.454292435	-2.190181441	-0.520785862	2.258777707	-0.000295433	0.000233950	-0.000214433	-0.000349267	0.000239566	0.000295065
0.036000000	0.417123619	0.132843940	-0.454292655	-2.190181800	-0.520785615	2.258778010	-0.000312343	0.000247340	-0.000226707	-0.000369258	0.000253279	0.000311954
0.037000000	0.417123298	0.132844194	-0.454292888	-2.190182179	-0.520785355	2.258778331	-0.000329711	0.000261093	-0.000239312	-0.000389792	0.000267362	0.000329301
0.038000000	0.417122960	0.132844462	-0.454293134	-2.190182580	-0.520785080	2.258778669	-0.000347537	0.000275209	-0.000252250	-0.000410866	0.000281817	0.000347105
0.039000000	0.417122603	0.132844744	-0.454293393	-2.190183001	-0.520784791	2.258779026	-0.000365818	0.000289685	-0.000265519	-0.000432480	0.000296641	0.000365364
0.040000000	0.417122228	0.132845041	-0.454293665	-2.190183445	-0.520784487	2.258779400	-0.000384555	0.000304522	-0.000279118	-0.000454632	0.000311835	0.000384079
0.041000000	0.417121834	0.132845353	-0.454293951	-2.190183911	-0.520784167	2.258779794	-0.000403747	0.000319719	-0.000293048	-0.000477322	0.000327397	0.000403248
0.042000000	0.417121420	0.132845681	-0.454294251	-2.190184400	-0.520783832	2.258780207	-0.000423392	0.000335275	-0.000307306	-0.000500547	0.000343327	0.000422869
0.043000000	0.417120987	0.132846024	-0.454294566	-2.190184913	-0.520783481	2.258780640	-0.000443489	0.000351189	-0.000321892	-0.000524308	0.000359624	0.000442943
0.044000000	0.417120533	0.132846383	-0.454294895	-2.190185449	-0.520783113	2.258781093	-0.000464038	0.000367460	-0.000336806	-0.000548603	0.000376287	0.000463467
0.045000000	0.417120059	0.132846759	-0.454295239	-2.190186010	-0.520782728	2.258781567	-0.000485037	0.000384088	-0.000352047	-0.000573430	0.000393315	0.000484442
0.046000000	0.417119563	0.132847151	-0.454295599	-2.190186596	-0.520782326	2.258782063	-0.000506486	0.000401072	-0.000367614	-0.000598789	0.000410707	0.000505865
0.047000000	0.417119045	0.132847561	-0.454295975	-2.190187208	-0.520781907	2.258782579	-0.000528383	0.000418410	-0.000383506	-0.000624678	0.000428463	0.000527737
0.048000000	0.417118506	0.132847988	-0.454296366	-2.190187846	-0.520781469	2.258783118	-0.000550728	0.000436103	-0.000399723	-0.000651096	0.000446582	0.000550055
0.049000000	0.417117944	0.132848433	-0.454296774	-2.190188511	-0.520781013	2.258783680	-0.000573519	0.000454150	-0.000416264	-0.000678042	0.000465063	0.000572820
0.050000000	0.417117359	0.132848897	-0.454297199	-2.190189203	-0.520780539	2.258784264	-0.000596755	0.000472549	-0.000433128	-0.000705516	0.000483905	0.000596030
0.051000000	0.417116750	0.132849378	-0.454297640	-2.190189922	-0.520780045	2.258784872	-0.000620436	0.000491299	-0.000450314	-0.000733515	0.000503107	0.000619685
0.052000000	0.417116118	0.132849879	-0.454298099	-2.190190670	-0.520779532	2.258785504	-0.000644561	0.000510401	-0.000467823	-0.000762038	0.000522669	0.000643782
0.053000000	0.417115461	0.132850399	-0.454298576	-2.190191447	-0.520779000	2.258786160	-0.000669128	0.000529853	-0.000485652	-0.000791085	0.000542590	0.000668322
0.054000000	0.417114779	0.132850939	-0.454299071	-2.190192253	-0.520778447	2.258786841	-0.000694137	0.000549655	-0.000503802	-0.000820655	0.000562869	0.000693303
0.055000000	0.417114072	0.132851499	-0.454299583	-2.190193088	-0.520777874	2.258787547	-0.000719586	0.000569805	-0.000522271	-0.000850745	0.000583505	0.000718724
0.056000000	0.417113340	0.132852079	-0.454300115	-2.190193954	-0.520777280	2.258788279	-0.000745475	0.000590303	-0.000541059	-0.000881356	0.000604498	0.000744584
0.057000000	0.417112581	0.132852679	-0.454300666	-2.190194851	-0.520776665	2.258789037	-0.000771802	0.000611149	-0.000560165	-0.000912485	0.000625846	0.000770883
0.058000000	0.417111796	0.132853301	-0.454301235	-2.190195780	-0.520776028	2.258789821	-0.000798567	0.000632340	-0.000579589	-0.000944132	0.000647549	0.000797620
0.059000000	0.417110984	0.132853944	-0.454301825	-2.190196740	-0.520775370	2.258790632	-0.000825769	0.000653877	-0.000599329	-0.000976296	0.000669606	0.000824793
0.060000000	0.417110144	0.132854609	-0.454302434	-2.190197733	-0.520774689	2.258791471	-0.000853407	0.000675759	-0.000619386	-0.001008975	0.000692016	0.000852401
0.061000000	0.417109277	0.132855295	-0.454303064	-2.190198759	-0.520773986	2.258792338	-0.000881479	0.000697985	-0.000639757	-0.001042168	0.000714779	0.000880444
0.062000000	0.417108381	0.132856005	-0.454303714	-2.190199818	-0.520773259	2.258793232	-0.000909985	0.000720554	-0.000660443	-0.001075875	0.000737893	0.000908920
0.063000000	0.417107457	0.132856736	-0.454304384	-2.190200911	-0.520772510	2.258794156	-0.000938923	0.000743465	-0.000681443	-0.001110094	0.000761358	0.000937829
0.064000000	0.417106503	0.132857491	-0.454305076	-2.190202038	-0.520771736	2.258795108	-0.000968293	0.000766717	-0.000702756	-0.001144823	0.000785173	0.000967170
0.065000000	0.417105520	0.132858270	-0.454305790	-2.190203201	-0.520770939	2.258796091	-0.000998094	0.000790311	-0.000724381	-0.001180062	0.000809337	0.000996941
0.066000000	0.417104507	0.132859072	-0.454306525	-2.190204399	-0.520770118	2.258797103	-0.001028325	0.000814244	-0.000746318	-0.001215810	0.000833850	0.001027142
0.067000000	0.417103463	0.132859898	-0.454307283	-2.190205633	-0.520769271	2.258798145	-0.001058984	0.000838517	-0.000768566	-0.001252065	0.000858710	0.001057772
0.068000000	0.417102389	0.132860749	-0.454308062	-2.190206903	-0.520768400	2.258799219	-0.001090072	0.000863128	-0.000791124	-0.001288826	0.000883917	0.001088829
0.069000000	0.417101283	0.132861625	-0.454308865	-2.190208211	-0.520767503	2.258800323	-0.001121586	0.000888076	-0.000813991	-0.001326093	0.000909470	0.001120313
0.070000000	0.417100145	0.132862525	-0.454309690	-2.190209556	-0.520766581	2.258801460	-0.001153525	0.000913362	-0.000837167	-0.001363863	0.000935368	0.001152224
0.071000000	0.417098976	0.132863451	-0.454310539	-2.190210939	-0.520765633	2.258802628	-0.001185890	0.000938983	-0.000860651	-0.001402137	0.000961610	0.001184559
0.072000000	0.417097773	0.132864403	-0.454311412	-2.190212361	-0.520764658	2.258803829	-0.001218679	0.000964939	-0.000884442	-0.001440912	0.000988197	0.001217318
0.073000000	0.417096538	0.132865381	-0.454312308	-2.190213821	-0.520763656	2.258805063	-0.001251890	0.000991230	-0.000908540	-0.001480188	0.001015125	0.001250500
0.074000000	0.417095269	0.132866386	-0.454313229	-2.190215321	-0.520762627	2.258806330	-0.001285523	0.001017855	-0.000932943	-0.001519963	0.001042396	0.001284104
0.075000000	0.417093967	0.132867417	-0.454314174	-2.190216861	-0.520761571	2.258807631	-0.001319578	0.001044812	-0.000957651	-0.001560237	0.001070008	0.001318129
0.076000000	0.417092630	0.132868475	-0.454315144	-2.190218442	-0.520760487	2.258808967	-0.001354052	0.001072101	-0.000982664	-0.001601008	0.001097961	0.001352574
0.077000000	0.417091259	0.132869561	-0.454316139	-2.190220064	-0.520759375	2.258810337	-0.001388945	0.001099721	-0.001007980	-0.001642275	0.001126253	0.001387439
0.078000000	0.417089852	0.132870675	-0.454317160	-2.190221727	-0.520758235	2.258811742	-0.001424256	0.001127672	-0.001033599	-0.001684037	0.001154884	0.001422722
0.079000000	0.417088410	0.132871817	-0.454318207	-2.190223432	-0.520757065	2.258813182	-0.001459984	0.001155953	-0.001059520	-0.001726292	0.001183853	0.001458422
0.080000000	0.417086932	0.132872987	-0.454319279	-2.190225180	-0.520755867	2.258814659	-0.001496128	0.001184562	-0.001085743	-0.001769041	0.001213159	0.001494538
0.081000000	0.417085418	0.132874186	-0.454320378	-2.190226970	-0.520754639	2.258816172	-0.001532687	0.001213499	-0.001112266	-0.001812281	0.001242801	0.001531070
0.082000000	0.417083866	0.132875414	-0.454321504	-2.190228804	-0.520753381	2.258817721	-0.001569660	0.001242763	-0.001139089	-0.001856011	0.001272779	0.001568016
0.083000000	0.417082278	0.132876672	-0.454322657	-2.190230682	-0.520752093	2.258819308	-0.001607046	0.001272354	-0.001166211	-0.001900231	0.001303091	0.001605376
0.084000000	0.417080652	0.132877959	-0.454323836	-2.190232605	-0.520750775	2.258820932	-0.001644844	0.001302270	-0.001193631	-0.001944939	0.001333738	0.001643148
0.085000000	0.417078988	0.132879276	-0.454325044	-2.190234572	-0.520749426	2.258822594	-0.001683053	0.001332511	-0.001221350	-0.001990134	0.001364718	0.001681332
0.086000000	0.417077286	0.132880624	-0.454326279	-2.190236585	-0.520748045	2.258824295	-0.001721673	0.001363076	-0.001249365	-0.002035815	0.001396030	0.001719926
0.087000000	0.417075545	0.132882003	-0.454327543	-2.190238644	-0.520746633	2.258826034	-0.001760701	0.001393964	-0.001277676	-0.002081981	0.001427674	0.001758930
0.088000000	0.417073764	0.132883412	-0.454328835	-2.190240749	-0.520745190	2.258827812	-0.001800138	0.001425175	-0.001306283	-0.002128630	0.001459648	0.001798343
0.089000000	0.417071944	0.132884853	-0.454330156	-2.190242901	-0.520743714	2.258829630	-0.001839981	0.001456707	-0.001335185	-0.002175763	0.001491953	0.001838164
0.090000000	0.417070084	0.132886326	-0.454331505	-2.190245100	-0.520742206	2.258831489	-0.001880231	0.001488560	-0.001364380	-0.002223376	0.001524586	0.001878392
0.091000000	0.417068184	0.132887831	-0.454332885	-2.190247348	-0.520740665	2.258833387	-0.001920886	0.001520733	-0.001393869	-0.002271470	0.001557548	0.001919025
0.092000000	0.417066243	0.132889368	-0.454334294	-2.190249643	-0.520739091	2.258835326	-0.001961946	0.001553225	-0.001423650	-0.002320043	0.001590838	0.001960064
0.093000000	0.417064260	0.132890937	-0.454335732	-2.190251987	-0.520737483	2.258837307	-0.002003408	0.001586035	-0.001453724	-0.002369095	0.001624454	0.002001507
0.094000000	0.417062236	0.132892540	-0.454337201	-2.190254381	-0.520735841	2.258839329	-0.002045273	0.001619163	-0.001484088	-0.002418623	0.001658396	0.002043353
0.095000000	0.417060169	0.132894176	-0.454338701	-2.190256824	-0.520734166	2.258841393	-0.002087539	0.001652607	-0.001514742	-0.002468627	0.001692663	0.002085601
0.096000000	0.417058061	0.132895846	-0.454340231	-2.190259318	-0.520732456	2.258843500	-0.002130206	0.001686368	-0.001545686	-0.002519106	0.001727255	0.002128250
0.097000000	0.417055909	0.132897549	-0.454341793	-2.190261862	-0.520730711	2.258845649	-0.002173271	0.001720443	-0.001576919	-0.002570058	0.001762170	0.002171299
0.098000000	0.417053714	0.132899287	-0.454343385	-2.190264457	-0.520728932	2.258847842	-0.002216735	0.001754833	-0.001608440	-0.002621484	0.001797408	0.002214748
0.099000000	0.417051475	0.132901060	-0.454345010	-2.190267104	-0.520727116	2.258850078	-0.002260597	0.001789537	-0.001640249	-0.002673380	0.001832968	0.002258596
0.100000000	0.417049193	0.132902867	-0.454346666	-2.190269803	-0.520725266	2.258852358	-0.002304855	0.001824553	-0.001672343	-0.002725747	0.001868849	0.002302841
0.101000000	0.417046866	0.132904709	-0.454348355	-2.190272554	-0.520723379	2.258854683	-0.002349508	0.001859881	-0.001704724	-0.002778583	0.001905050	0.002347482
0.102000000	0.417044494	0.132906587	-0.454350076	-2.190275359	-0.520721455	2.258857052	-0.002394556	0.001895521	-0.001737391	-0.002831886	0.001941571	0.002392518
0.103000000	0.417042076	0.132908500	-0.454351830	-2.190278219	-0.520719495	2.258859468	-0.002439997	0.001931474	-0.001770343	-0.002885650	0.001978412	0.002437944
0.104000000	0.417039614	0.132910450	-0.454353617	-2.190281132	-0.520717498	2.258861929	-0.002485830	0.001967737	-0.001803580	-0.002939880	0.002015571	0.002483763
0.105000000	0.417037105	0.132912435	-0.454355437	-2.190284100	-0.520715464	2.258864437	-0.002532055	0.002004309	-0.001837100	-0.002994574	0.002053047	0.002529976
0.106000000	0.417034549	0.132914458	-0.454357290	-2.190287122	-0.520713392	2.258866991	-0.002578670	0.002041189	-0.001870901	-0.003049732	0.002090839	0.002576579
0.107000000	0.417031947	0.132916517	-0.454359178	-2.190290200	-0.520711282	2.258869591	-0.002625675	0.002078376	-0.001904985	-0.003105352	0.002128947	0.002623573
0.108000000	0.417029298	0.132918614	-0.454361100	-2.190293334	-0.520709134	2.258872239	-0.002673069	0.002115869	-0.001939349	-0.003161432	0.002167370	0.002670957
0.109000000	0.417026601	0.132920749	-0.454363057	-2.190296524	-0.520706948	2.258874934	-0.002720850	0.002153669	-0.001973993	-0.003217973	0.002206107	0.002718730
0.110000000	0.417023856	0.132922921	-0.454365048	-2.190299771	-0.520704722	2.258877677	-0.002769017	0.002191773	-0.002008917	-0.003274973	0.002245157	0.002766891
0.111000000	0.417021062	0.132925132	-0.454367074	-2.190303075	-0.520702457	2.258880469	-0.002817571	0.002230181	-0.002044119	-0.003332430	0.002284519	0.002815439
0.112000000	0.417018220	0.132927381	-0.454369136	-2.190306437	-0.520700153	2.258883309	-0.002866509	0.002268892	-0.002079599	-0.003390344	0.002324193	0.002864372
0.113000000	0.417015329	0.132929669	-0.454371233	-2.190309857	-0.520697809	2.258886198	-0.002915830	0.002307906	-0.002115356	-0.003448713	0.002364177	0.002913691
0.114000000	0.417012388	0.132931997	-0.454373366	-2.190313335	-0.520695424	2.258889137	-0.002965534	0.002347221	-0.002151390	-0.003507537	0.002404472	0.002963394
0.115000000	0.417009398	0.132934364	-0.454375536	-2.190316873	-0.520693000	2.258892126	-0.003015620	0.002386837	-0.002187699	-0.003566814	0.002445076	0.003013480
0.116000000	0.417006357	0.132936770	-0.454377742	-2.190320470	-0.520690534	2.258895164	-0.003066087	0.002426753	-0.002224283	-0.003626544	0.002485988	0.003063948
0.117000000	0.417003265	0.132939217	-0.454379984	-2.190324126	-0.520688028	2.258898254	-0.003116933	0.002466968	-0.002261141	-0.003686724	0.002527208	0.003114798
0.118000000	0.417000123	0.132941704	-0.454382264	-2.190327843	-0.520685480	2.258901394	-0.003168159	0.002507482	-0.002298272	-0.003747354	0.002568734	0.003166028
0.119000000	0.416996929	0.132944232	-0.454384581	-2.190331621	-0.520682890	2.258904586	-0.003219762	0.002548293	-0.002335676	-0.003808434	0.002610567	0.003217637
0.120000000	0.416993683	0.132946801	-0.454386935	-2.190335460	-0.520680259	2.258907830	-0.003271741	0.002589401	-0.002373352	-0.003869961	0.002652705	0.003269626
0.121000000	0.416990385	0.132949411	-0.454389328	-2.190339361	-0.520677585	2.258911126	-0.003324097	0.002630805	-0.002411300	-0.003931934	0.002695147	0.003321991
0.122000000	0.416987035	0.132952063	-0.454391758	-2.190343324	-0.520674868	2.258914474	-0.003376828	0.002672504	-0.002449517	-0.003994354	0.002737893	0.003374734
0.123000000	0.416983632	0.132954756	-0.454394227	-2.190347350	-0.520672109	2.258917875	-0.003429932	0.002714497	-0.002488004	-0.004057217	0.002780941	0.003427852
0.124000000	0.416980175	0.132957492	-0.454396734	-2.190351439	-0.520669306	2.258921329	-0.003483409	0.002756784	-0.002526760	-0.004120525	0.002824292	0.003481346
0.125000000	0.416976665	0.132960270	-0.454399281	-2.190355591	-0.520666460	2.258924837	-0.003537259	0.002799363	-0.002565784	-0.004184274	0.002867943	0.003535213
0.126000000	0.416973101	0.132963091	-0.454401866	-2.190359807	-0.520663570	2.258928399	-0.003591479	0.002842235	-0.002605076	-0.004248464	0.002911895	0.003589453
0.127000000	0.416969482	0.132965955	-0.454404491	-2.190364087	-0.520660636	2.258932015	-0.003646069	0.002885397	-0.002644634	-0.004313095	0.002956147	0.003644066
0.128000000	0.416965809	0.132968862	-0.454407156	-2.190368432	-0.520657658	2.258935686	-0.003701028	0.002928850	-0.002684458	-0.004378165	0.003000697	0.003699049
0.129000000	0.416962080	0.132971813	-0.454409861	-2.190372842	-0.520654635	2.258939413	-0.003756355	0.002972594	-0.002724549	-0.004443669	0.003045546	0.003754401
0.130000000	0.416958296	0.132974807	-0.454412605	-2.190377320	-0.520651567	2.258943196	-0.003812050	0.003016634	-0.002764909	-0.004509597	0.003090695	0.003810110
0.131000000	0.416954456	0.132977846	-0.454415390	-2.190381863	-0.520648454	2.258947034	-0.003868110	0.003060963	-0.002805533	-0.004575960	0.003136140	0.003866187
0.132000000	0.416950559	0.132980929	-0.454418216	-2.190386473	-0.520645294	2.258950929	-0.003924535	0.003105579	-0.002846420	-0.004642756	0.003181881	0.003922630
0.133000000	0.416946606	0.132984057	-0.454421083	-2.190391149	-0.520642090	2.258954880	-0.003981324	0.003150481	-0.002887569	-0.004709985	0.003227917	0.003979440
0.134000000	0.416942596	0.132987230	-0.454423991	-2.190395894	-0.520638839	2.258958889	-0.004038477	0.003195670	-0.002928980	-0.004777646	0.003274246	0.004036615
0.135000000	0.416938529	0.132990448	-0.454426941	-2.190400706	-0.520635541	2.258962954	-0.004095992	0.003241143	-0.002970652	-0.004845737	0.003320870	0.004094154
0.136000000	0.416934404	0.132993712	-0.454429932	-2.190405586	-0.520632197	2.258967078	-0.004153867	0.003286901	-0.003012584	-0.004914258	0.003367785	0.004152056
0.137000000	0.416930221	0.132997022	-0.454432966	-2.190410535	-0.520628805	2.258971259	-0.004212104	0.003332942	-0.003054776	-0.004983207	0.003414993	0.004210320
0.138000000	0.416925980	0.133000378	-0.454436042	-2.190415553	-0.520625367	2.258975499	-0.004270699	0.003379266	-0.003097227	-0.005052584	0.003462491	0.004268946
0.139000000	0.416921680	0.133003780	-0.454439160	-2.190420640	-0.520621880	2.258979797	-0.004329653	0.003425871	-0.003139935	-0.005122386	0.003510280	0.004327932
0.140000000	0.416917320	0.133007230	-0.454442321	-2.190425798	-0.520618346	2.258984155	-0.004388964	0.003472758	-0.003182901	-0.005192614	0.003558358	0.004387278
0.141000000	0.416912902	0.133010726	-0.454445526	-2.190431025	-0.520614763	2.258988572	-0.004448631	0.003519924	-0.003226123	-0.005263265	0.003606724	0.004446982
0.142000000	0.416908423	0.133014270	-0.454448774	-2.190436324	-0.520611132	2.258993049	-0.004508654	0.003567370	-0.003269601	-0.005334339	0.003655378	0.004507044
0.143000000	0.416903884	0.133017861	-0.454452066	-2.190441694	-0.520607453	2.258997586	-0.004569031	0.003615095	-0.003313333	-0.005405835	0.003704319	0.004567463
0.144000000	0.416899285	0.133021500	-0.454455401	-2.190447135	-0.520603724	2.259002183	-0.004629762	0.003663097	-0.003357320	-0.005477752	0.003753547	0.004628237
0.145000000	0.416894625	0.133025188	-0.454458781	-2.190452649	-0.520599945	2.259006841	-0.004690845	0.003711376	-0.003401561	-0.005550088	0.003803059	0.004689366
0.146000000	0.416889903	0.133028923	-0.454462205	-2.190458234	-0.520596118	2.259011561	-0.004752279	0.003759931	-0.003446054	-0.005622843	0.003852857	0.004750850
0.147000000	0.416885120	0.133032708	-0.454465673	-2.190463893	-0.520592240	2.259016342	-0.004814064	0.003808762	-0.003490799	-0.005696015	0.003902938	0.004812686
0.148000000	0.416880275	0.133036542	-0.454469187	-2.190469625	-0.520588312	2.259021185	-0.004876199	0.003857867	-0.003535796	-0.005769603	0.003953302	0.004874875
0.149000000	0.416875368	0.133040424	-0.454472745	-2.190475433	-0.520584333	2.259026092	-0.004938682	0.003907245	-0.003581043	-0.005843606	0.004003948	0.004937415
0.150000000	0.416870398	0.133044356	-0.454476348	-2.190481314	-0.520580304	2.259031061	-0.005001513	0.003956897	-0.003626539	-0.005918024	0.004054875	0.005000305
0.151000000	0.416865364	0.133048337	-0.454479998	-2.190487270	-0.520576223	2.259036094	-0.005064690	0.004006820	-0.003672285	-0.005992854	0.004106083	0.005063545
0.152000000	0.416860268	0.133052369	-0.454483693	-2.190493301	-0.520572091	2.259041190	-0.005128213	0.004057015	-0.003718279	-0.006068096	0.004157571	0.005127133
0.153000000	0.416855108	0.133056451	-0.454487434	-2.190499407	-0.520567908	2.259046349	-0.005192080	0.004107481	-0.003764520	-0.006143749	0.004209338	0.005191069
0.154000000	0.416849883	0.133060584	-0.454491221	-2.190505589	-0.520563672	2.259051573	-0.005256292	0.004158215	-0.003811008	-0.006219812	0.004261383	0.005255351
0.155000000	0.416844595	0.133064767	-0.454495056	-2.190511847	-0.520559385	2.259056860	-0.005320846	0.004209219	-0.003857742	-0.006296283	0.004313706	0.005319979
0.156000000	0.416839242	0.133069002	-0.454498937	-2.190518182	-0.520555045	2.259062213	-0.005385742	0.004260491	-0.003904721	-0.006373162	0.004366305	0.005384952
0.157000000	0.416833823	0.133073288	-0.454502865	-2.190524594	-0.520550652	2.259067630	-0.005450978	0.004312030	-0.003951945	-0.006450447	0.004419180	0.005450269
0.158000000	0.416828340	0.133077626	-0.454506841	-2.190531083	-0.520546206	2.259073113	-0.005516555	0.004363835	-0.003999412	-0.006528137	0.004472329	0.005515929
0.159000000	0.416822790	0.133082016	-0.454510864	-2.190537650	-0.520541707	2.259078662	-0.005582470	0.004415906	-0.004047123	-0.006606232	0.004525754	0.005581931
0.160000000	0.416817175	0.133086459	-0.454514936	-2.190544295	-0.520537155	2.259084276	-0.005648723	0.004468241	-0.004095075	-0.006684730	0.004579451	0.005648275
0.161000000	0.416811493	0.133090953	-0.454519055	-2.190551018	-0.520532549	2.259089958	-0.005715313	0.004520841	-0.004143269	-0.006763630	0.004633421	0.005714958
0.162000000	0.416805744	0.133095501	-0.454523223	-2.190557821	-0.520527888	2.259095705	-0.005782240	0.004573703	-0.004191704	-0.006842931	0.004687663	0.005781981
0.163000000	0.416799929	0.133100101	-0.454527439	-2.190564703	-0.520523173	2.259101520	-0.005849501	0.004626828	-0.004240378	-0.006922631	0.004742176	0.005849343
0.164000000	0.416794045	0.133104755	-0.454531704	-2.190571666	-0.520518404	2.259107404	-0.005917096	0.004680215	-0.004289292	-0.007002731	0.004796959	0.005917042
