time_s	q1_rad	q2_rad	q3_rad	q4_rad	q5_rad	q6_rad	dq1_rad_s	dq2_rad_s	dq3_rad_s	dq4_rad_s	dq5_rad_s	dq6_rad_s
0.017000000	-0.621357549	0.732298690	0.133262394	-0.754611872	-1.015665141	-2.681501540	0.031904136	0.101091884	-0.086852801	0.039687061	0.003792680	-0.029206388
0.018000000	-0.621325642	0.732399780	0.133175541	-0.754572183	-1.015661346	-2.681530746	0.031909146	0.101086734	-0.086852859	0.039690493	0.003797476	-0.029204924
0.019000000	-0.621293730	0.732500864	0.133088688	-0.754532491	-1.015657546	-2.681559950	0.031914155	0.101081585	-0.086852917	0.039693925	0.003802272	-0.029203461
0.020000000	-0.621261814	0.732601943	0.133001835	-0.754492795	-1.015653741	-2.681589153	0.031919164	0.101076436	-0.086852974	0.039697357	0.003807067	-0.029201999
0.021000000	-0.621229892	0.732703017	0.132914982	-0.754453096	-1.015649932	-2.681618354	0.031924173	0.101071287	-0.086853030	0.039700789	0.003811862	-0.029200537
0.022000000	-0.621197965	0.732804085	0.132828129	-0.754413394	-1.015646118	-2.681647554	0.031929180	0.101066138	-0.086853086	0.039704221	0.003816655	-0.029199076
0.023000000	-0.621166034	0.732905149	0.132741276	-0.754373688	-1.015642299	-2.681676752	0.031934187	0.101060989	-0.086853142	0.039707653	0.003821448	-0.029197616
0.024000000	-0.621134097	0.733006207	0.132654423	-0.754333978	-1.015638475	-2.681705949	0.031939193	0.101055839	-0.086853196	0.039711085	0.003826241	-0.029196157
0.025000000	-0.621102155	0.733107261	0.132567570	-0.754294265	-1.015634646	-2.681735145	0.031944198	0.101050690	-0.086853249	0.039714517	0.003831032	-0.029194698
0.026000000	-0.621070209	0.733208309	0.132480716	-0.754254549	-1.015630813	-2.681764339	0.031949203	0.101045540	-0.086853302	0.039717949	0.003835823	-0.029193240
0.027000000	-0.621038257	0.733309352	0.132393863	-0.754214830	-1.015626974	-2.681793531	0.031954207	0.101040391	-0.086853355	0.039721381	0.003840613	-0.029191783
0.028000000	-0.621006300	0.733410390	0.132307010	-0.754175106	-1.015623131	-2.681822722	0.031959210	0.101035241	-0.086853406	0.039724812	0.003845402	-0.029190326
0.029000000	-0.620974339	0.733511422	0.132220156	-0.754135380	-1.015619284	-2.681851912	0.031964213	0.101030091	-0.086853457	0.039728244	0.003850190	-0.029188871
0.030000000	-0.620942372	0.733612450	0.132133303	-0.754095650	-1.015615431	-2.681881100	0.031969215	0.101024942	-0.086853507	0.039731676	0.003854978	-0.029187416
0.031000000	-0.620910400	0.733713472	0.132046449	-0.754055917	-1.015611574	-2.681910287	0.031974216	0.101019792	-0.086853557	0.039735107	0.003859765	-0.029185961
0.032000000	-0.620878423	0.733814489	0.131959596	-0.754016180	-1.015607712	-2.681939472	0.031979217	0.101014642	-0.086853605	0.039738539	0.003864551	-0.029184508
0.033000000	-0.620846442	0.733915501	0.131872742	-0.753976439	-1.015603845	-2.681968656	0.031984216	0.101009492	-0.086853653	0.039741970	0.003869337	-0.029183055
0.034000000	-0.620814455	0.734016508	0.131785888	-0.753936696	-1.015599973	-2.681997838	0.031989216	0.101004342	-0.086853701	0.039745401	0.003874122	-0.029181603
0.035000000	-0.620782463	0.734117510	0.131699035	-0.753896949	-1.015596096	-2.682027019	0.031994214	0.100999192	-0.086853747	0.039748833	0.003878906	-0.029180151
0.036000000	-0.620750467	0.734218507	0.131612181	-0.753857198	-1.015592215	-2.682056198	0.031999212	0.100994041	-0.086853793	0.039752264	0.003883689	-0.029178701
0.037000000	-0.620718465	0.734319498	0.131525327	-0.753817444	-1.015588329	-2.682085376	0.032004209	0.100988891	-0.086853838	0.039755695	0.003888472	-0.029177251
0.038000000	-0.620686458	0.734420485	0.131438473	-0.753777687	-1.015584438	-2.682114553	0.032009206	0.100983741	-0.086853883	0.039759127	0.003893254	-0.029175802
0.039000000	-0.620654446	0.734521466	0.131351619	-0.753737926	-1.015580542	-2.682143728	0.032014201	0.100978591	-0.086853927	0.039762558	0.003898035	-0.029174353
0.040000000	-0.620622430	0.734622442	0.131264765	-0.753698162	-1.015576642	-2.682172901	0.032019196	0.100973441	-0.086853970	0.039765989	0.003902815	-0.029172905
0.041000000	-0.620590408	0.734723413	0.131177911	-0.753658394	-1.015572737	-2.682202074	0.032024191	0.100968290	-0.086854012	0.039769420	0.003907595	-0.029171458
0.042000000	-0.620558381	0.734824378	0.131091057	-0.753618623	-1.015568827	-2.682231244	0.032029184	0.100963139	-0.086854054	0.039772851	0.003912374	-0.029170012
0.043000000	-0.620526350	0.734925339	0.131004203	-0.753578848	-1.015564912	-2.682260414	0.032034177	0.100957989	-0.086854095	0.039776282	0.003917152	-0.029168567
0.044000000	-0.620494313	0.735026294	0.130917349	-0.753539070	-1.015560993	-2.682289581	0.032039170	0.100952838	-0.086854135	0.039779713	0.003921929	-0.029167122
0.045000000	-0.620462271	0.735127245	0.130830495	-0.753499289	-1.015557068	-2.682318748	0.032044161	0.100947687	-0.086854175	0.039783144	0.003926706	-0.029165678
0.046000000	-0.620430225	0.735228190	0.130743641	-0.753459504	-1.015553139	-2.682347913	0.032049152	0.100942536	-0.086854214	0.039786575	0.003931482	-0.029164235
0.047000000	-0.620398173	0.735329130	0.130656786	-0.753419716	-1.015549205	-2.682377076	0.032054143	0.100937385	-0.086854252	0.039790005	0.003936257	-0.029162792
0.048000000	-0.620366116	0.735430064	0.130569932	-0.753379924	-1.015545267	-2.682406238	0.032059132	0.100932235	-0.086854290	0.039793436	0.003941032	-0.029161350
0.049000000	-0.620334055	0.735530994	0.130483078	-0.753340129	-1.015541323	-2.682435399	0.032064121	0.100927083	-0.086854326	0.039796867	0.003945806	-0.029159909
0.050000000	-0.620301988	0.735631919	0.130396224	-0.753300330	-1.015537375	-2.682464558	0.032069109	0.100921932	-0.086854362	0.039800297	0.003950579	-0.029158469
0.051000000	-0.620269917	0.735732838	0.130309369	-0.753260528	-1.015533422	-2.682493716	0.032074097	0.100916781	-0.086854398	0.039803728	0.003955351	-0.029157029
0.052000000	-0.620237840	0.735833752	0.130222515	-0.753220723	-1.015529464	-2.682522872	0.032079084	0.100911630	-0.086854432	0.039807158	0.003960123	-0.029155590
0.053000000	-0.620205758	0.735934661	0.130135660	-0.753180914	-1.015525502	-2.682552027	0.032084070	0.100906479	-0.086854466	0.039810589	0.003964894	-0.029154152
0.054000000	-0.620173672	0.736035565	0.130048806	-0.753141102	-1.015521534	-2.682581181	0.032089055	0.100901327	-0.086854500	0.039814019	0.003969664	-0.029152714
0.055000000	-0.620141580	0.736136464	0.129961951	-0.753101286	-1.015517562	-2.682610333	0.032094040	0.100896176	-0.086854532	0.039817450	0.003974433	-0.029151278
0.056000000	-0.620109484	0.736237357	0.129875097	-0.753061467	-1.015513586	-2.682639483	0.032099024	0.100891024	-0.086854564	0.039820880	0.003979202	-0.029149842
0.057000000	-0.620077382	0.736338246	0.129788242	-0.753021644	-1.015509604	-2.682668632	0.032104008	0.100885873	-0.086854595	0.039824310	0.003983970	-0.029148406
0.058000000	-0.620045276	0.736439129	0.129701388	-0.752981818	-1.015505618	-2.682697780	0.032108990	0.100880721	-0.086854626	0.039827741	0.003988737	-0.029146972
0.059000000	-0.620013164	0.736540007	0.129614533	-0.752941989	-1.015501627	-2.682726926	0.032113972	0.100875569	-0.086854655	0.039831171	0.003993503	-0.029145538
0.060000000	-0.619981048	0.736640880	0.129527678	-0.752902156	-1.015497631	-2.682756071	0.032118954	0.100870418	-0.086854685	0.039834601	0.003998269	-0.029144105
0.061000000	-0.619948926	0.736741748	0.129440824	-0.752862319	-1.015493630	-2.682785214	0.032123934	0.100865266	-0.086854713	0.039838031	0.004003034	-0.029142673
0.062000000	-0.619916800	0.736842611	0.129353969	-0.752822480	-1.015489625	-2.682814356	0.032128915	0.100860114	-0.086854740	0.039841461	0.004007798	-0.029141241
0.063000000	-0.619884668	0.736943468	0.129267114	-0.752782636	-1.015485614	-2.682843497	0.032133894	0.100854962	-0.086854768	0.039844891	0.004012562	-0.029139810
0.064000000	-0.619852532	0.737044321	0.129180259	-0.752742790	-1.015481599	-2.682872636	0.032138872	0.100849810	-0.086854794	0.039848321	0.004017325	-0.029138380
0.065000000	-0.619820391	0.737145168	0.129093404	-0.752702940	-1.015477580	-2.682901774	0.032143850	0.100844658	-0.086854819	0.039851751	0.004022087	-0.029136951
0.066000000	-0.619788244	0.737246010	0.129006550	-0.752663086	-1.015473555	-2.682930910	0.032148828	0.100839505	-0.086854844	0.039855181	0.004026848	-0.029135522
0.067000000	-0.619756093	0.737346847	0.128919695	-0.752623229	-1.015469526	-2.682960045	0.032153804	0.100834353	-0.086854868	0.039858611	0.004031609	-0.029134094
0.068000000	-0.619723937	0.737447679	0.128832840	-0.752583369	-1.015465492	-2.682989178	0.032158780	0.100829201	-0.086854892	0.039862040	0.004036369	-0.029132667
0.069000000	-0.619691775	0.737548505	0.128745985	-0.752543505	-1.015461453	-2.683018310	0.032163756	0.100824049	-0.086854915	0.039865470	0.004041128	-0.029131241
0.070000000	-0.619659609	0.737649327	0.128659130	-0.752503638	-1.015457410	-2.683047441	0.032168730	0.100818896	-0.086854937	0.039868900	0.004045886	-0.029129815
0.071000000	-0.619627438	0.737750143	0.128572275	-0.752463768	-1.015453362	-2.683076570	0.032173704	0.100813744	-0.086854958	0.039872329	0.004050644	-0.029128390
0.072000000	-0.619595262	0.737850954	0.128485420	-0.752423894	-1.015449309	-2.683105697	0.032178677	0.100808591	-0.086854978	0.039875759	0.004055401	-0.029126966
0.073000000	-0.619563081	0.737951760	0.128398565	-0.752384016	-1.015445251	-2.683134824	0.032183650	0.100803438	-0.086854998	0.039879189	0.004060157	-0.029125542
0.074000000	-0.619530895	0.738052561	0.128311710	-0.752344135	-1.015441188	-2.683163948	0.032188621	0.100798286	-0.086855018	0.039882618	0.004064913	-0.029124119
0.075000000	-0.619498703	0.738153357	0.128224855	-0.752304251	-1.015437121	-2.683193072	0.032193593	0.100793133	-0.086855036	0.039886048	0.004069668	-0.029122698
0.076000000	-0.619466507	0.738254148	0.128138000	-0.752264363	-1.015433049	-2.683222194	0.032198563	0.100787980	-0.086855054	0.039889477	0.004074422	-0.029121276
0.077000000	-0.619434306	0.738354933	0.128051145	-0.752224472	-1.015428972	-2.683251314	0.032203533	0.100782827	-0.086855071	0.039892906	0.004079175	-0.029119856
0.078000000	-0.619402100	0.738455713	0.127964290	-0.752184577	-1.015424891	-2.683280433	0.032208502	0.100777674	-0.086855088	0.039896336	0.004083928	-0.029118436
0.079000000	-0.619369889	0.738556488	0.127877435	-0.752144679	-1.015420804	-2.683309551	0.032213471	0.100772521	-0.086855103	0.039899765	0.004088679	-0.029117017
0.080000000	-0.619337673	0.738657258	0.127790580	-0.752104778	-1.015416713	-2.683338668	0.032218438	0.100767368	-0.086855118	0.039903194	0.004093431	-0.029115598
0.081000000	-0.619305452	0.738758023	0.127703725	-0.752064873	-1.015412617	-2.683367782	0.032223405	0.100762215	-0.086855133	0.039906623	0.004098181	-0.029114181
0.082000000	-0.619273227	0.738858783	0.127616869	-0.752024964	-1.015408517	-2.683396896	0.032228372	0.100757062	-0.086855146	0.039910053	0.004102931	-0.029112764
0.083000000	-0.619240996	0.738959537	0.127530014	-0.751985053	-1.015404412	-2.683426008	0.032233337	0.100751908	-0.086855159	0.039913482	0.004107680	-0.029111348
0.084000000	-0.619208760	0.739060286	0.127443159	-0.751945137	-1.015400301	-2.683455119	0.032238302	0.100746755	-0.086855171	0.039916911	0.004112428	-0.029109932
0.085000000	-0.619176519	0.739161031	0.127356304	-0.751905219	-1.015396187	-2.683484228	0.032243267	0.100741601	-0.086855183	0.039920340	0.004117175	-0.029108518
0.086000000	-0.619144273	0.739261770	0.127269449	-0.751865297	-1.015392067	-2.683513336	0.032248231	0.100736448	-0.086855194	0.039923769	0.004121922	-0.029107104
0.087000000	-0.619112023	0.739362504	0.127182594	-0.751825371	-1.015387943	-2.683542442	0.032253193	0.100731294	-0.086855204	0.039927197	0.004126668	-0.029105690
0.088000000	-0.619079767	0.739463232	0.127095738	-0.751785442	-1.015383814	-2.683571547	0.032258156	0.100726140	-0.086855213	0.039930626	0.004131414	-0.029104278
0.089000000	-0.619047506	0.739563956	0.127008883	-0.751745510	-1.015379680	-2.683600651	0.032263118	0.100720986	-0.086855222	0.039934055	0.004136158	-0.029102866
0.090000000	-0.619015241	0.739664674	0.126922028	-0.751705574	-1.015375541	-2.683629753	0.032268079	0.100715833	-0.086855230	0.039937484	0.004140902	-0.029101455
0.091000000	-0.618982970	0.739765388	0.126835173	-0.751665635	-1.015371398	-2.683658853	0.032273039	0.100710679	-0.086855237	0.039940913	0.004145645	-0.029100045
0.092000000	-0.618950695	0.739866096	0.126748317	-0.751625692	-1.015367250	-2.683687953	0.032277998	0.100705525	-0.086855244	0.039944341	0.004150388	-0.029098635
0.093000000	-0.618918414	0.739966799	0.126661462	-0.751585746	-1.015363097	-2.683717051	0.032282958	0.100700371	-0.086855250	0.039947770	0.004155129	-0.029097227
0.094000000	-0.618886129	0.740067496	0.126574607	-0.751545797	-1.015358940	-2.683746147	0.032287916	0.100695217	-0.086855255	0.039951199	0.004159870	-0.029095819
0.095000000	-0.618853838	0.740168189	0.126487752	-0.751505844	-1.015354778	-2.683775242	0.032292873	0.100690063	-0.086855259	0.039954627	0.004164611	-0.029094411
0.096000000	-0.618821543	0.740268876	0.126400896	-0.751465888	-1.015350611	-2.683804336	0.032297830	0.100684908	-0.086855263	0.039958056	0.004169350	-0.029093005
0.097000000	-0.618789243	0.740369559	0.126314041	-0.751425928	-1.015346439	-2.683833428	0.032302786	0.100679754	-0.086855266	0.039961484	0.004174089	-0.029091599
0.098000000	-0.618756937	0.740470236	0.126227186	-0.751385965	-1.015342263	-2.683862519	0.032307742	0.100674600	-0.086855269	0.039964912	0.004178827	-0.029090194
0.099000000	-0.618724627	0.740570908	0.126140331	-0.751345998	-1.015338081	-2.683891609	0.032312697	0.100669445	-0.086855270	0.039968341	0.004183564	-0.029088789
0.100000000	-0.618692312	0.740671575	0.126053475	-0.751306028	-1.015333895	-2.683920697	0.032317651	0.100664291	-0.086855271	0.039971769	0.004188301	-0.029087386
0.101000000	-0.618659992	0.740772237	0.125966620	-0.751266055	-1.015329705	-2.683949784	0.032322605	0.100659136	-0.086855271	0.039975197	0.004193037	-0.029085983
0.102000000	-0.618627667	0.740872893	0.125879765	-0.751226078	-1.015325509	-2.683978869	0.032327558	0.100653982	-0.086855271	0.039978626	0.004197772	-0.029084581
0.103000000	-0.618595337	0.740973545	0.125792910	-0.751186097	-1.015321309	-2.684007953	0.032332510	0.100648827	-0.086855270	0.039982054	0.004202506	-0.029083179
0.104000000	-0.618563002	0.741074191	0.125706054	-0.751146114	-1.015317104	-2.684037035	0.032337461	0.100643672	-0.086855268	0.039985482	0.004207240	-0.029081778
0.105000000	-0.618530662	0.741174832	0.125619199	-0.751106126	-1.015312895	-2.684066116	0.032342412	0.100638517	-0.086855266	0.039988910	0.004211973	-0.029080378
0.106000000	-0.618498317	0.741275468	0.125532344	-0.751066136	-1.015308680	-2.684095196	0.032347362	0.100633362	-0.086855262	0.039992338	0.004216705	-0.029078979
0.107000000	-0.618465967	0.741376099	0.125445488	-0.751026142	-1.015304461	-2.684124274	0.032352312	0.100628207	-0.086855258	0.039995766	0.004221437	-0.029077581
0.108000000	-0.618433612	0.741476724	0.125358633	-0.750986144	-1.015300237	-2.684153351	0.032357261	0.100623052	-0.086855254	0.039999194	0.004226168	-0.029076183
0.109000000	-0.618401253	0.741577345	0.125271778	-0.750946143	-1.015296009	-2.684182427	0.032362209	0.100617897	-0.086855248	0.040002622	0.004230898	-0.029074786
0.110000000	-0.618368888	0.741677960	0.125184923	-0.750906139	-1.015291776	-2.684211501	0.032367156	0.100612742	-0.086855243	0.040006050	0.004235627	-0.029073390
0.111000000	-0.618336518	0.741778570	0.125098067	-0.750866131	-1.015287538	-2.684240573	0.032372103	0.100607587	-0.086855235	0.040009478	0.004240356	-0.029071994
0.112000000	-0.618304144	0.741879175	0.125011212	-0.750826120	-1.015283295	-2.684269645	0.032377049	0.100602431	-0.086855228	0.040012906	0.004245084	-0.029070599
0.113000000	-0.618271764	0.741979775	0.124924357	-0.750786105	-1.015279048	-2.684298715	0.032381995	0.100597276	-0.086855220	0.040016334	0.004249811	-0.029069205
0.114000000	-0.618239380	0.742080370	0.124837502	-0.750746087	-1.015274795	-2.684327783	0.032386939	0.100592121	-0.086855211	0.040019761	0.004254537	-0.029067812
0.115000000	-0.618206990	0.742180959	0.124750647	-0.750706066	-1.015270538	-2.684356850	0.032391883	0.100586965	-0.086855202	0.040023189	0.004259263	-0.029066419
0.116000000	-0.618174596	0.742281544	0.124663791	-0.750666041	-1.015266277	-2.684385916	0.032396827	0.100581809	-0.086855191	0.040026617	0.004263988	-0.029065027
0.117000000	-0.618142197	0.742382123	0.124576936	-0.750626013	-1.015262010	-2.684414980	0.032401770	0.100576653	-0.086855180	0.040030044	0.004268712	-0.029063636
0.118000000	-0.618109792	0.742482697	0.124490081	-0.750585981	-1.015257739	-2.684444043	0.032406712	0.100571498	-0.086855168	0.040033472	0.004273436	-0.029062246
0.119000000	-0.618077383	0.742583266	0.124403226	-0.750545946	-1.015253464	-2.684473105	0.032411653	0.100566342	-0.086855156	0.040036899	0.004278159	-0.029060856
0.120000000	-0.618044969	0.742683830	0.124316371	-0.750505907	-1.015249183	-2.684502165	0.032416594	0.100561186	-0.086855143	0.040040327	0.004282881	-0.029059467
0.121000000	-0.618012550	0.742784388	0.124229516	-0.750465865	-1.015244898	-2.684531224	0.032421534	0.100556030	-0.086855129	0.040043754	0.004287602	-0.029058079
0.122000000	-0.617980126	0.742884942	0.124142660	-0.750425820	-1.015240608	-2.684560281	0.032426473	0.100550874	-0.086855115	0.040047182	0.004292323	-0.029056692
0.123000000	-0.617947697	0.742985490	0.124055805	-0.750385771	-1.015236313	-2.684589337	0.032431412	0.100545718	-0.086855100	0.040050609	0.004297043	-0.029055305
0.124000000	-0.617915263	0.743086033	0.123968950	-0.750345718	-1.015232014	-2.684618392	0.032436350	0.100540562	-0.086855084	0.040054036	0.004301762	-0.029053919
0.125000000	-0.617882824	0.743186571	0.123882095	-0.750305663	-1.015227710	-2.684647445	0.032441288	0.100535406	-0.086855068	0.040057463	0.004306481	-0.029052534
0.126000000	-0.617850381	0.743287104	0.123795240	-0.750265603	-1.015223401	-2.684676497	0.032446224	0.100530249	-0.086855050	0.040060891	0.004311199	-0.029051149
0.127000000	-0.617817932	0.743387632	0.123708385	-0.750225541	-1.015219087	-2.684705547	0.032451160	0.100525093	-0.086855032	0.040064318	0.004315916	-0.029049765
0.128000000	-0.617785478	0.743488154	0.123621530	-0.750185475	-1.015214769	-2.684734596	0.032456096	0.100519936	-0.086855013	0.040067745	0.004320632	-0.029048382
0.129000000	-0.617753020	0.743588672	0.123534675	-0.750145405	-1.015210446	-2.684763644	0.032461030	0.100514779	-0.086854994	0.040071172	0.004325348	-0.029047000
0.130000000	-0.617720556	0.743689184	0.123447820	-0.750105332	-1.015206118	-2.684792690	0.032465964	0.100509623	-0.086854974	0.040074599	0.004330063	-0.029045618
0.131000000	-0.617688088	0.743789691	0.123360965	-0.750065256	-1.015201786	-2.684821735	0.032470898	0.100504466	-0.086854953	0.040078026	0.004334777	-0.029044238
0.132000000	-0.617655614	0.743890193	0.123274110	-0.750025176	-1.015197449	-2.684850779	0.032475831	0.100499309	-0.086854932	0.040081453	0.004339490	-0.029042858
0.133000000	-0.617623136	0.743990689	0.123187255	-0.749985093	-1.015193107	-2.684879821	0.032480762	0.100494153	-0.086854910	0.040084880	0.004344203	-0.029041478
0.134000000	-0.617590653	0.744091181	0.123100400	-0.749945007	-1.015188760	-2.684908862	0.032485694	0.100488996	-0.086854887	0.040088307	0.004348915	-0.029040100
0.135000000	-0.617558165	0.744191667	0.123013545	-0.749904917	-1.015184409	-2.684937901	0.032490625	0.100483839	-0.086854863	0.040091734	0.004353626	-0.029038722
0.136000000	-0.617525672	0.744292149	0.122926691	-0.749864823	-1.015180053	-2.684966939	0.032495555	0.100478682	-0.086854839	0.040095160	0.004358337	-0.029037345
0.137000000	-0.617493174	0.744392625	0.122839836	-0.749824726	-1.015175692	-2.684995976	0.032500484	0.100473525	-0.086854814	0.040098587	0.004363047	-0.029035968
0.138000000	-0.617460671	0.744493096	0.122752981	-0.749784626	-1.015171327	-2.685025011	0.032505413	0.100468368	-0.086854788	0.040102014	0.004367756	-0.029034593
0.139000000	-0.617428163	0.744593561	0.122666126	-0.749744522	-1.015166957	-2.685054045	0.032510341	0.100463210	-0.086854762	0.040105441	0.004372465	-0.029033218
0.140000000	-0.617395650	0.744694022	0.122579271	-0.749704415	-1.015162582	-2.685083078	0.032515268	0.100458053	-0.086854735	0.040108867	0.004377172	-0.029031843
0.141000000	-0.617363132	0.744794478	0.122492417	-0.749664304	-1.015158203	-2.685112109	0.032520195	0.100452896	-0.086854707	0.040112294	0.004381879	-0.029030470
0.142000000	-0.617330610	0.744894928	0.122405562	-0.749624190	-1.015153818	-2.685141138	0.032525121	0.100447738	-0.086854678	0.040115721	0.004386585	-0.029029097
0.143000000	-0.617298082	0.744995373	0.122318707	-0.749584073	-1.015149429	-2.685170167	0.032530046	0.100442580	-0.086854649	0.040119147	0.004391291	-0.029027725
0.144000000	-0.617265550	0.745095813	0.122231853	-0.749543952	-1.015145036	-2.685199194	0.032534971	0.100437423	-0.086854619	0.040122573	0.004395996	-0.029026354
0.145000000	-0.617233012	0.745196248	0.122144998	-0.749503828	-1.015140637	-2.685228220	0.032539895	0.100432265	-0.086854588	0.040126000	0.004400700	-0.029024984
0.146000000	-0.617200470	0.745296678	0.122058144	-0.749463700	-1.015136234	-2.685257244	0.032544818	0.100427107	-0.086854557	0.040129426	0.004405403	-0.029023614
0.147000000	-0.617167922	0.745397102	0.121971289	-0.749423569	-1.015131827	-2.685286267	0.032549741	0.100421949	-0.086854525	0.040132853	0.004410106	-0.029022245
0.148000000	-0.617135370	0.745497522	0.121884435	-0.749383434	-1.015127414	-2.685315288	0.032554663	0.100416792	-0.086854493	0.040136279	0.004414808	-0.029020877
0.149000000	-0.617102813	0.745597936	0.121797580	-0.749343296	-1.015122997	-2.685344309	0.032559584	0.100411634	-0.086854459	0.040139705	0.004419509	-0.029019509
0.150000000	-0.617070251	0.745698345	0.121710726	-0.749303155	-1.015118575	-2.685373327	0.032564505	0.100406476	-0.086854425	0.040143131	0.004424210	-0.029018142
0.151000000	-0.617037684	0.745798749	0.121623871	-0.749263010	-1.015114149	-2.685402345	0.032569425	0.100401318	-0.086854390	0.040146558	0.004428910	-0.029016776
0.152000000	-0.617005112	0.745899147	0.121537017	-0.749222862	-1.015109717	-2.685431361	0.032574344	0.100396159	-0.086854355	0.040149984	0.004433609	-0.029015411
0.153000000	-0.616972535	0.745999541	0.121450163	-0.749182710	-1.015105281	-2.685460376	0.032579263	0.100391001	-0.086854319	0.040153410	0.004438307	-0.029014046
0.154000000	-0.616939954	0.746099929	0.121363308	-0.749142555	-1.015100841	-2.685489389	0.032584181	0.100385843	-0.086854282	0.040156836	0.004443005	-0.029012682
0.155000000	-0.616907367	0.746200313	0.121276454	-0.749102397	-1.015096395	-2.685518401	0.032589098	0.100380684	-0.086854244	0.040160262	0.004447702	-0.029011319
0.156000000	-0.616874776	0.746300691	0.121189600	-0.749062235	-1.015091945	-2.685547412	0.032594015	0.100375526	-0.086854206	0.040163688	0.004452398	-0.029009957
0.157000000	-0.616842179	0.746401064	0.121102746	-0.749022069	-1.015087491	-2.685576421	0.032598931	0.100370367	-0.086854167	0.040167114	0.004457093	-0.029008595
0.158000000	-0.616809578	0.746501432	0.121015891	-0.748981900	-1.015083031	-2.685605429	0.032603846	0.100365209	-0.086854127	0.040170540	0.004461788	-0.029007235
0.159000000	-0.616776971	0.746601794	0.120929037	-0.748941728	-1.015078567	-2.685634435	0.032608761	0.100360050	-0.086854087	0.040173966	0.004466482	-0.029005874
0.160000000	-0.616744360	0.746702152	0.120842183	-0.748901552	-1.015074098	-2.685663441	0.032613675	0.100354891	-0.086854046	0.040177392	0.004471176	-0.029004515
0.161000000	-0.616711744	0.746802504	0.120755329	-0.748861373	-1.015069625	-2.685692444	0.032618588	0.100349732	-0.086854004	0.040180817	0.004475868	-0.029003156
0.162000000	-0.616679123	0.746902851	0.120668475	-0.748821191	-1.015065146	-2.685721447	0.032623501	0.100344573	-0.086853961	0.040184243	0.004480560	-0.029001798
0.163000000	-0.616646497	0.747003193	0.120581621	-0.748781005	-1.015060663	-2.685750448	0.032628413	0.100339414	-0.086853918	0.040187669	0.004485251	-0.029000441
