time_s	q1_rad	q2_rad	q3_rad	q4_rad	q5_rad	q6_rad	dq1_rad_s	dq2_rad_s	dq3_rad_s	dq4_rad_s	dq5_rad_s	dq6_rad_s
0.012000000	0.000000246	0.802115992	-0.626914536	-0.000001413	-0.175201456	0.000001391	0.000061450	0.000000004	0.000000001	-0.000352498	0.000000032	0.000347101
0.013000000	0.000000313	0.802115992	-0.626914535	-0.000001795	-0.175201456	0.000001768	0.000072070	0.000000005	0.000000001	-0.000413417	0.000000038	0.000407088
0.014000000	0.000000391	0.802115992	-0.626914535	-0.000002241	-0.175201456	0.000002207	0.000083527	0.000000006	0.000000001	-0.000479144	0.000000044	0.000471808
0.015000000	0.000000480	0.802115992	-0.626914535	-0.000002755	-0.175201456	0.000002713	0.000095822	0.000000007	0.000000001	-0.000549667	0.000000050	0.000541252
0.016000000	0.000000583	0.802115992	-0.626914535	-0.000003342	-0.175201456	0.000003291	0.000108950	0.000000008	0.000000001	-0.000624978	0.000000057	0.000615410
0.017000000	0.000000699	0.802115992	-0.626914535	-0.000004007	-0.175201456	0.000003946	0.000122912	0.000000009	0.000000002	-0.000705066	0.000000064	0.000694272
0.018000000	0.000000829	0.802115992	-0.626914535	-0.000004754	-0.175201456	0.000004681	0.000137704	0.000000010	0.000000002	-0.000789922	0.000000071	0.000777828
0.019000000	0.000000974	0.802115992	-0.626914535	-0.000005589	-0.175201456	0.000005503	0.000153326	0.000000011	0.000000002	-0.000879535	0.000000079	0.000866070
0.020000000	0.000001136	0.802115992	-0.626914535	-0.000006515	-0.175201456	0.000006415	0.000169776	0.000000012	0.000000002	-0.000973896	0.000000088	0.000958986
0.021000000	0.000001314	0.802115991	-0.626914535	-0.000007538	-0.175201456	0.000007423	0.000187051	0.000000013	0.000000002	-0.001072995	0.000000096	0.001056568
0.022000000	0.000001510	0.802115991	-0.626914535	-0.000008663	-0.175201456	0.000008530	0.000205151	0.000000014	0.000000003	-0.001176823	0.000000105	0.001158805
0.023000000	0.000001725	0.802115991	-0.626914535	-0.000009893	-0.175201456	0.000009742	0.000224073	0.000000015	0.000000003	-0.001285368	0.000000115	0.001265689
0.024000000	0.000001959	0.802115991	-0.626914535	-0.000011235	-0.175201456	0.000011063	0.000243817	0.000000016	0.000000003	-0.001398622	0.000000125	0.001377209
0.025000000	0.000002213	0.802115991	-0.626914535	-0.000012692	-0.175201456	0.000012498	0.000264379	0.000000018	0.000000003	-0.001516574	0.000000135	0.001493355
0.026000000	0.000002488	0.802115991	-0.626914535	-0.000014270	-0.175201456	0.000014052	0.000285758	0.000000019	0.000000004	-0.001639214	0.000000145	0.001614118
0.027000000	0.000002784	0.802115991	-0.626914535	-0.000015973	-0.175201456	0.000015728	0.000307953	0.000000020	0.000000004	-0.001766534	0.000000156	0.001739488
0.028000000	0.000003104	0.802115991	-0.626914535	-0.000017805	-0.175201456	0.000017532	0.000330962	0.000000021	0.000000004	-0.001898522	0.000000167	0.001869456
0.029000000	0.000003447	0.802115991	-0.626914535	-0.000019771	-0.175201456	0.000019469	0.000354783	0.000000023	0.000000005	-0.002035170	0.000000178	0.002004011
0.030000000	0.000003814	0.802115991	-0.626914535	-0.000021877	-0.175201456	0.000021542	0.000379415	0.000000024	0.000000005	-0.002176466	0.000000189	0.002143144
0.031000000	0.000004206	0.802115991	-0.626914535	-0.000024126	-0.175201456	0.000023757	0.000404855	0.000000025	0.000000005	-0.002322402	0.000000201	0.002286846
0.032000000	0.000004624	0.802115991	-0.626914535	-0.000026524	-0.175201456	0.000026118	0.000431103	0.000000026	0.000000006	-0.002472967	0.000000213	0.002435106
0.033000000	0.000005068	0.802115991	-0.626914535	-0.000029074	-0.175201456	0.000028629	0.000458155	0.000000027	0.000000006	-0.002628152	0.000000225	0.002587915
0.034000000	0.000005540	0.802115991	-0.626914535	-0.000031782	-0.175201456	0.000031295	0.000486012	0.000000029	0.000000007	-0.002787947	0.000000237	0.002745263
0.035000000	0.000006040	0.802115991	-0.626914535	-0.000034652	-0.175201456	0.000034121	0.000514670	0.000000030	0.000000007	-0.002952342	0.000000250	0.002907141
0.036000000	0.000006570	0.802115991	-0.626914535	-0.000037688	-0.175201456	0.000037111	0.000544128	0.000000031	0.000000008	-0.003121326	0.000000262	0.003073539
0.037000000	0.000007129	0.802115991	-0.626914535	-0.000040896	-0.175201456	0.000040270	0.000574385	0.000000032	0.000000008	-0.003294891	0.000000275	0.003244446
0.038000000	0.000007719	0.802115991	-0.626914535	-0.000044280	-0.175201456	0.000043602	0.000605438	0.000000033	0.000000009	-0.003473026	0.000000287	0.003419854
0.039000000	0.000008340	0.802115991	-0.626914535	-0.000047844	-0.175201456	0.000047112	0.000637286	0.000000033	0.000000009	-0.003655722	0.000000300	0.003599753
0.040000000	0.000008994	0.802115991	-0.626914535	-0.000051593	-0.175201456	0.000050803	0.000669928	0.000000034	0.000000010	-0.003842969	0.000000312	0.003784133
0.041000000	0.000009680	0.802115991	-0.626914535	-0.000055532	-0.175201455	0.000054682	0.000703361	0.000000035	0.000000010	-0.004034756	0.000000325	0.003972984
0.042000000	0.000010401	0.802115991	-0.626914535	-0.000059665	-0.175201455	0.000058751	0.000737584	0.000000035	0.000000011	-0.004231074	0.000000337	0.004166296
0.043000000	0.000011156	0.802115991	-0.626914535	-0.000063996	-0.175201455	0.000063016	0.000772595	0.000000035	0.000000012	-0.004431913	0.000000350	0.004364061
0.044000000	0.000011946	0.802115990	-0.626914535	-0.000068531	-0.175201455	0.000067481	0.000808393	0.000000035	0.000000012	-0.004637264	0.000000362	0.004566268
0.045000000	0.000012773	0.802115990	-0.626914535	-0.000073273	-0.175201455	0.000072151	0.000844975	0.000000035	0.000000013	-0.004847116	0.000000374	0.004772907
0.046000000	0.000013636	0.802115990	-0.626914535	-0.000078227	-0.175201455	0.000077029	0.000882340	0.000000035	0.000000014	-0.005061460	0.000000385	0.004983969
0.047000000	0.000014538	0.802115990	-0.626914535	-0.000083398	-0.175201455	0.000082121	0.000920486	0.000000035	0.000000015	-0.005280285	0.000000397	0.005199445
0.048000000	0.000015478	0.802115990	-0.626914535	-0.000088789	-0.175201455	0.000087430	0.000959412	0.000000034	0.000000015	-0.005503583	0.000000408	0.005419323
0.049000000	0.000016457	0.802115990	-0.626914535	-0.000094407	-0.175201455	0.000092961	0.000999116	0.000000033	0.000000016	-0.005731342	0.000000418	0.005643596
0.050000000	0.000017476	0.802115990	-0.626914535	-0.000100254	-0.175201455	0.000098719	0.001039596	0.000000032	0.000000017	-0.005963554	0.000000428	0.005872253
0.051000000	0.000018536	0.802115990	-0.626914535	-0.000106336	-0.175201455	0.000104708	0.001080850	0.000000031	0.000000018	-0.006200208	0.000000438	0.006105284
0.052000000	0.000019638	0.802115990	-0.626914535	-0.000112657	-0.175201455	0.000110932	0.001122877	0.000000029	0.000000019	-0.006441295	0.000000447	0.006342680
0.053000000	0.000020782	0.802115990	-0.626914535	-0.000119221	-0.175201455	0.000117395	0.001165674	0.000000027	0.000000020	-0.006686805	0.000000456	0.006584431
0.054000000	0.000021970	0.802115990	-0.626914535	-0.000126032	-0.175201455	0.000124103	0.001209241	0.000000025	0.000000021	-0.006936728	0.000000464	0.006830527
0.055000000	0.000023201	0.802115989	-0.626914535	-0.000133096	-0.175201455	0.000131058	0.001253576	0.000000022	0.000000022	-0.007191054	0.000000471	0.007080959
0.056000000	0.000024477	0.802115989	-0.626914535	-0.000140416	-0.175201454	0.000138267	0.001298676	0.000000019	0.000000023	-0.007449773	0.000000477	0.007335718
0.057000000	0.000025799	0.802115989	-0.626914535	-0.000147998	-0.175201454	0.000145732	0.001344540	0.000000015	0.000000025	-0.007712875	0.000000483	0.007594792
0.058000000	0.000027167	0.802115989	-0.626914535	-0.000155844	-0.175201454	0.000153458	0.001391166	0.000000011	0.000000026	-0.007980352	0.000000488	0.007858174
0.059000000	0.000028582	0.802115989	-0.626914535	-0.000163960	-0.175201454	0.000161450	0.001438554	0.000000007	0.000000027	-0.008252192	0.000000491	0.008125852
0.060000000	0.000030044	0.802115989	-0.626914535	-0.000172351	-0.175201454	0.000169712	0.001486700	0.000000002	0.000000029	-0.008528386	0.000000494	0.008397818
0.061000000	0.000031555	0.802115989	-0.626914535	-0.000181019	-0.175201454	0.000178248	0.001535603	-0.000000003	0.000000030	-0.008808924	0.000000495	0.008674061
0.062000000	0.000033116	0.802115988	-0.626914535	-0.000189971	-0.175201454	0.000187062	0.001585262	-0.000000009	0.000000032	-0.009093797	0.000000496	0.008954573
0.063000000	0.000034726	0.802115988	-0.626914534	-0.000199209	-0.175201454	0.000196159	0.001635674	-0.000000016	0.000000034	-0.009382995	0.000000495	0.009239343
0.064000000	0.000036387	0.802115988	-0.626914534	-0.000208739	-0.175201454	0.000205543	0.001686839	-0.000000023	0.000000035	-0.009676507	0.000000492	0.009528362
0.065000000	0.000038100	0.802115988	-0.626914534	-0.000218564	-0.175201454	0.000215218	0.001738754	-0.000000031	0.000000037	-0.009974324	0.000000489	0.009821620
0.066000000	0.000039865	0.802115988	-0.626914534	-0.000228689	-0.175201453	0.000225188	0.001791417	-0.000000039	0.000000039	-0.010276437	0.000000483	0.010119107
0.067000000	0.000041683	0.802115988	-0.626914534	-0.000239119	-0.175201453	0.000235458	0.001844827	-0.000000048	0.000000041	-0.010582834	0.000000476	0.010420814
0.068000000	0.000043555	0.802115987	-0.626914534	-0.000249857	-0.175201453	0.000246032	0.001898983	-0.000000058	0.000000043	-0.010893508	0.000000468	0.010726731
0.069000000	0.000045481	0.802115987	-0.626914534	-0.000260908	-0.175201453	0.000256913	0.001953882	-0.000000068	0.000000045	-0.011208447	0.000000457	0.011036849
0.070000000	0.000047463	0.802115987	-0.626914534	-0.000272276	-0.175201453	0.000268107	0.002009522	-0.000000079	0.000000047	-0.011527642	0.000000445	0.011351157
0.071000000	0.000049501	0.802115987	-0.626914534	-0.000283965	-0.175201453	0.000279618	0.002065903	-0.000000092	0.000000050	-0.011851083	0.000000431	0.011669647
0.072000000	0.000051595	0.802115987	-0.626914534	-0.000295980	-0.175201453	0.000291448	0.002123022	-0.000000105	0.000000052	-0.012178761	0.000000414	0.011992308
0.073000000	0.000053747	0.802115986	-0.626914534	-0.000308324	-0.175201453	0.000303604	0.002180878	-0.000000118	0.000000054	-0.012510665	0.000000396	0.012319131
0.074000000	0.000055957	0.802115986	-0.626914534	-0.000321003	-0.175201452	0.000316088	0.002239468	-0.000000133	0.000000057	-0.012846786	0.000000375	0.012650107
0.075000000	0.000058226	0.802115986	-0.626914534	-0.000334020	-0.175201452	0.000328906	0.002298792	-0.000000149	0.000000060	-0.013187115	0.000000352	0.012985225
0.076000000	0.000060555	0.802115986	-0.626914534	-0.000347379	-0.175201452	0.000342061	0.002358847	-0.000000166	0.000000063	-0.013531640	0.000000326	0.013324476
0.077000000	0.000062944	0.802115986	-0.626914534	-0.000361085	-0.175201452	0.000355556	0.002419632	-0.000000184	0.000000066	-0.013880353	0.000000298	0.013667850
0.078000000	0.000065395	0.802115985	-0.626914534	-0.000375141	-0.175201452	0.000369398	0.002481145	-0.000000203	0.000000069	-0.014233243	0.000000266	0.014015338
0.079000000	0.000067907	0.802115985	-0.626914534	-0.000389553	-0.175201452	0.000383589	0.002543384	-0.000000223	0.000000072	-0.014590301	0.000000232	0.014366930
0.080000000	0.000070482	0.802115985	-0.626914533	-0.000404323	-0.175201451	0.000398133	0.002606348	-0.000000244	0.000000075	-0.014951518	0.000000196	0.014722617
0.081000000	0.000073120	0.802115985	-0.626914533	-0.000419457	-0.175201451	0.000413035	0.002670034	-0.000000266	0.000000079	-0.015316883	0.000000155	0.015082388
0.082000000	0.000075822	0.802115984	-0.626914533	-0.000434958	-0.175201451	0.000428299	0.002734442	-0.000000290	0.000000082	-0.015686386	0.000000112	0.015446235
0.083000000	0.000078589	0.802115984	-0.626914533	-0.000450831	-0.175201451	0.000443929	0.002799569	-0.000000315	0.000000086	-0.016060018	0.000000066	0.015814147
0.084000000	0.000081421	0.802115984	-0.626914533	-0.000467079	-0.175201451	0.000459929	0.002865414	-0.000000342	0.000000090	-0.016437769	0.000000016	0.016186116
0.085000000	0.000084320	0.802115983	-0.626914533	-0.000483708	-0.175201450	0.000476302	0.002931975	-0.000000370	0.000000094	-0.016819630	-0.000000038	0.016562130
0.086000000	0.000087285	0.802115983	-0.626914533	-0.000500720	-0.175201450	0.000493054	0.002999251	-0.000000399	0.000000099	-0.017205589	-0.000000096	0.016942182
0.087000000	0.000090319	0.802115983	-0.626914533	-0.000518120	-0.175201450	0.000510188	0.003067238	-0.000000430	0.000000103	-0.017595639	-0.000000157	0.017326260
0.088000000	0.000093420	0.802115983	-0.626914533	-0.000535912	-0.175201450	0.000527707	0.003135937	-0.000000462	0.000000108	-0.017989769	-0.000000222	0.017714356
0.089000000	0.000096591	0.802115982	-0.626914533	-0.000554100	-0.175201450	0.000545617	0.003205345	-0.000000496	0.000000112	-0.018387968	-0.000000292	0.018106460
0.090000000	0.000099831	0.802115982	-0.626914533	-0.000572688	-0.175201449	0.000563921	0.003275460	-0.000000532	0.000000117	-0.018790229	-0.000000366	0.018502562
0.091000000	0.000103142	0.802115982	-0.626914532	-0.000591681	-0.175201449	0.000582623	0.003346282	-0.000000570	0.000000122	-0.019196540	-0.000000444	0.018902653
0.092000000	0.000106524	0.802115981	-0.626914532	-0.000611082	-0.175201449	0.000601726	0.003417807	-0.000000609	0.000000128	-0.019606891	-0.000000527	0.019306724
0.093000000	0.000109977	0.802115981	-0.626914532	-0.000630895	-0.175201449	0.000621236	0.003490034	-0.000000650	0.000000133	-0.020021274	-0.000000615	0.019714763
0.094000000	0.000113504	0.802115981	-0.626914532	-0.000651124	-0.175201448	0.000641156	0.003562962	-0.000000693	0.000000139	-0.020439679	-0.000000708	0.020126763
0.095000000	0.000117104	0.802115980	-0.626914532	-0.000671774	-0.175201448	0.000661490	0.003636589	-0.000000738	0.000000145	-0.020862095	-0.000000806	0.020542712
0.096000000	0.000120777	0.802115980	-0.626914532	-0.000692848	-0.175201448	0.000682241	0.003710913	-0.000000785	0.000000151	-0.021288513	-0.000000909	0.020962603
0.097000000	0.000124525	0.802115980	-0.626914532	-0.000714351	-0.175201448	0.000703414	0.003785933	-0.000000835	0.000000157	-0.021718924	-0.000001017	0.021386425
0.098000000	0.000128349	0.802115979	-0.626914532	-0.000736285	-0.175201447	0.000725013	0.003861646	-0.000000886	0.000000164	-0.022153317	-0.000001132	0.021814168
0.099000000	0.000132249	0.802115979	-0.626914532	-0.000758656	-0.175201447	0.000747042	0.003938051	-0.000000940	0.000000171	-0.022591682	-0.000001252	0.022245823
0.100000000	0.000136225	0.802115978	-0.626914532	-0.000781468	-0.175201447	0.000769504	0.004015147	-0.000000995	0.000000178	-0.023034011	-0.000001378	0.022681381
0.101000000	0.000140279	0.802115978	-0.626914531	-0.000804723	-0.175201447	0.000792403	0.004092931	-0.000001054	0.000000185	-0.023480293	-0.000001510	0.023120831
0.102000000	0.000144411	0.802115977	-0.626914531	-0.000828428	-0.175201447	0.000815745	0.004171402	-0.000001114	0.000000193	-0.023930508	-0.000001644	0.023564154
0.103000000	0.000148622	0.802115976	-0.626914531	-0.000852586	-0.175201451	0.000839534	0.004250555	-0.000001174	0.000000201	-0.024384622	-0.000001767	0.024011317
0.104000000	0.000152913	0.802115974	-0.626914531	-0.000877201	-0.175201455	0.000863772	0.004330392	-0.000001236	0.000000210	-0.024842658	-0.000001896	0.024462341
0.105000000	0.000157283	0.802115972	-0.626914530	-0.000902276	-0.175201458	0.000888462	0.004410910	-0.000001301	0.000000219	-0.025304605	-0.000002030	0.024917217
0.106000000	0.000161735	0.802115970	-0.626914530	-0.000927814	-0.175201462	0.000913610	0.004492109	-0.000001369	0.000000228	-0.025770455	-0.000002170	0.025375935
0.107000000	0.000166268	0.802115968	-0.626914530	-0.000953821	-0.175201466	0.000939218	0.004573985	-0.000001439	0.000000238	-0.026240197	-0.000002316	0.025838486
0.108000000	0.000170883	0.802115966	-0.626914530	-0.000980299	-0.175201470	0.000965291	0.004656538	-0.000001512	0.000000248	-0.026713821	-0.000002469	0.026304860
0.109000000	0.000175582	0.802115964	-0.626914529	-0.001007252	-0.175201474	0.000991832	0.004739765	-0.000001588	0.000000258	-0.027191317	-0.000002628	0.026775047
0.110000000	0.000180363	0.802115962	-0.626914529	-0.001034685	-0.175201478	0.001018845	0.004823666	-0.000001666	0.000000269	-0.027672677	-0.000002793	0.027249038
0.111000000	0.000185229	0.802115960	-0.626914529	-0.001062601	-0.175201482	0.001046334	0.004908238	-0.000001747	0.000000280	-0.028157890	-0.000002965	0.027726823
0.112000000	0.000190180	0.802115958	-0.626914528	-0.001091005	-0.175201486	0.001074302	0.004993480	-0.000001831	0.000000291	-0.028646945	-0.000003143	0.028208392
0.113000000	0.000195217	0.802115955	-0.626914528	-0.001119899	-0.175201490	0.001102754	0.005079389	-0.000001919	0.000000303	-0.029139834	-0.000003329	0.028693736
0.114000000	0.000200339	0.802115953	-0.626914528	-0.001149288	-0.175201495	0.001131693	0.005165964	-0.000002009	0.000000315	-0.029636547	-0.000003522	0.029182846
0.115000000	0.000205549	0.802115951	-0.626914527	-0.001179176	-0.175201499	0.001161123	0.005253204	-0.000002103	0.000000328	-0.030137074	-0.000003722	0.029675711
0.116000000	0.000210846	0.802115949	-0.626914527	-0.001209566	-0.175201503	0.001191048	0.005341107	-0.000002200	0.000000341	-0.030641405	-0.000003930	0.030172321
0.117000000	0.000216232	0.802115946	-0.626914527	-0.001240462	-0.175201508	0.001221471	0.005429671	-0.000002300	0.000000354	-0.031149530	-0.000004145	0.030672668
0.118000000	0.000221706	0.802115944	-0.626914526	-0.001271868	-0.175201513	0.001252397	0.005518894	-0.000002403	0.000000368	-0.031661440	-0.000004369	0.031176742
0.119000000	0.000227270	0.802115941	-0.626914526	-0.001303788	-0.175201517	0.001283828	0.005608775	-0.000002511	0.000000382	-0.032177124	-0.000004601	0.031684532
0.120000000	0.000232924	0.802115939	-0.626914526	-0.001336225	-0.175201522	0.001315769	0.005699311	-0.000002621	0.000000397	-0.032696573	-0.000004841	0.032196030
0.121000000	0.000238669	0.802115937	-0.626914525	-0.001369184	-0.175201527	0.001348223	0.005790502	-0.000002736	0.000000412	-0.033219778	-0.000005089	0.032711225
0.122000000	0.000244505	0.802115934	-0.626914525	-0.001402667	-0.175201532	0.001381194	0.005882345	-0.000002854	0.000000427	-0.033746728	-0.000005347	0.033230109
0.123000000	0.000250434	0.802115931	-0.626914525	-0.001436680	-0.175201537	0.001414685	0.005974839	-0.000002976	0.000000443	-0.034277413	-0.000005613	0.033752671
0.124000000	0.000256455	0.802115929	-0.626914524	-0.001471224	-0.175201542	0.001448701	0.006067982	-0.000003102	0.000000460	-0.034811825	-0.000005888	0.034278902
0.125000000	0.000262570	0.802115926	-0.626914524	-0.001506305	-0.175201547	0.001483245	0.006161772	-0.000003232	0.000000477	-0.035349952	-0.000006173	0.034808793
0.126000000	0.000268779	0.802115923	-0.626914523	-0.001541926	-0.175201552	0.001518321	0.006256208	-0.000003367	0.000000495	-0.035891786	-0.000006468	0.035342332
0.127000000	0.000275082	0.802115921	-0.626914523	-0.001578091	-0.175201558	0.001553932	0.006351287	-0.000003505	0.000000513	-0.036437317	-0.000006772	0.035879512
0.128000000	0.000281482	0.802115918	-0.626914523	-0.001614803	-0.175201563	0.001590082	0.006447009	-0.000003648	0.000000531	-0.036986534	-0.000007086	0.036420323
0.129000000	0.000287977	0.802115915	-0.626914522	-0.001652065	-0.175201569	0.001626774	0.006543370	-0.000003794	0.000000551	-0.037539409	-0.000007401	0.036964735
0.130000000	0.000294569	0.802115910	-0.626914521	-0.001689883	-0.175201579	0.001664012	0.006640364	-0.000003938	0.000000572	-0.038095860	-0.000007683	0.037512667
0.131000000	0.000301258	0.802115905	-0.626914521	-0.001728258	-0.175201588	0.001701800	0.006737994	-0.000004087	0.000000593	-0.038655963	-0.000007973	0.038064196
0.132000000	0.000308045	0.802115900	-0.626914520	-0.001767196	-0.175201598	0.001740142	0.006836260	-0.000004240	0.000000615	-0.039219710	-0.000008272	0.038619312
0.133000000	0.000314930	0.802115895	-0.626914519	-0.001806699	-0.175201607	0.001779040	0.006935158	-0.000004397	0.000000638	-0.039787089	-0.000008579	0.039178006
0.134000000	0.000321915	0.802115890	-0.626914519	-0.001846771	-0.175201617	0.001818499	0.007034688	-0.000004559	0.000000662	-0.040358091	-0.000008895	0.039740266
0.135000000	0.000329000	0.802115885	-0.626914518	-0.001887416	-0.175201627	0.001858522	0.007134848	-0.000004726	0.000000686	-0.040932706	-0.000009220	0.040306085
0.136000000	0.000336185	0.802115880	-0.626914517	-0.001928638	-0.175201637	0.001899112	0.007235636	-0.000004898	0.000000711	-0.041510924	-0.000009555	0.040875452
0.137000000	0.000343471	0.802115875	-0.626914516	-0.001970439	-0.175201647	0.001940274	0.007337051	-0.000005074	0.000000736	-0.042092736	-0.000009899	0.041448357
0.138000000	0.000350859	0.802115869	-0.626914516	-0.002012824	-0.175201658	0.001982010	0.007439090	-0.000005255	0.000000763	-0.042678131	-0.000010252	0.042024790
0.139000000	0.000358350	0.802115864	-0.626914515	-0.002055797	-0.175201668	0.002024325	0.007541752	-0.000005441	0.000000790	-0.043267100	-0.000010616	0.042604743
0.140000000	0.000365943	0.802115859	-0.626914514	-0.002099360	-0.175201679	0.002067221	0.007645035	-0.000005633	0.000000818	-0.043859632	-0.000010989	0.043188205
0.141000000	0.000373640	0.802115853	-0.626914513	-0.002143517	-0.175201690	0.002110702	0.007748938	-0.000005829	0.000000846	-0.044455719	-0.000011373	0.043775166
0.142000000	0.000381441	0.802115847	-0.626914512	-0.002188272	-0.175201701	0.002154772	0.007853459	-0.000006031	0.000000875	-0.045055349	-0.000011767	0.044365616
0.143000000	0.000389347	0.802115842	-0.626914512	-0.002233629	-0.175201712	0.002199435	0.007958595	-0.000006239	0.000000905	-0.045658513	-0.000012171	0.044959547
0.144000000	0.000397359	0.802115836	-0.626914511	-0.002279591	-0.175201723	0.002244693	0.008064346	-0.000006452	0.000000936	-0.046265202	-0.000012587	0.045556948
0.145000000	0.000405476	0.802115830	-0.626914510	-0.002326161	-0.175201735	0.002290550	0.008170709	-0.000006670	0.000000968	-0.046875405	-0.000013014	0.046157810
0.146000000	0.000413700	0.802115824	-0.626914509	-0.002373343	-0.175201746	0.002337010	0.008277684	-0.000006895	0.000001001	-0.047489112	-0.000013451	0.046762122
0.147000000	0.000422032	0.802115818	-0.626914508	-0.002421140	-0.175201758	0.002384075	0.008385267	-0.000007125	0.000001034	-0.048106314	-0.000013901	0.047369875
0.148000000	0.000430471	0.802115812	-0.626914507	-0.002469557	-0.175201770	0.002431751	0.008493458	-0.000007361	0.000001068	-0.048727000	-0.000014362	0.047981060
0.149000000	0.000439019	0.802115803	-0.626914506	-0.002518595	-0.175201787	0.002480039	0.008602255	-0.000007604	0.000001104	-0.049351160	-0.000014834	0.048595664
0.150000000	0.000447676	0.802115795	-0.626914505	-0.002568260	-0.175201804	0.002528943	0.008711656	-0.000007852	0.000001140	-0.049978784	-0.000015319	0.049213680
0.151000000	0.000456442	0.802115786	-0.626914503	-0.002618554	-0.175201821	0.002578467	0.008821658	-0.000008107	0.000001177	-0.050609863	-0.000015816	0.049835098
0.152000000	0.000465319	0.802115777	-0.626914502	-0.002669481	-0.175201839	0.002628614	0.008932262	-0.000008368	0.000001215	-0.051244387	-0.000016326	0.050459909
0.153000000	0.000474307	0.802115768	-0.626914501	-0.002721044	-0.175201857	0.002679388	0.009043464	-0.000008636	0.000001253	-0.051882346	-0.000016849	0.051088102
0.154000000	0.000483406	0.802115758	-0.626914499	-0.002773247	-0.175201874	0.002730791	0.009155264	-0.000008911	0.000001293	-0.052523731	-0.000017384	0.051719668
0.155000000	0.000492618	0.802115749	-0.626914498	-0.002826092	-0.175201893	0.002782828	0.009267658	-0.000009192	0.000001334	-0.053168531	-0.000017933	0.052354597
0.156000000	0.000501942	0.802115740	-0.626914497	-0.002879585	-0.175201911	0.002835502	0.009380647	-0.000009480	0.000001376	-0.053816737	-0.000018495	0.052992880
0.157000000	0.000511379	0.802115730	-0.626914495	-0.002933727	-0.175201930	0.002888815	0.009494227	-0.000009775	0.000001419	-0.054468338	-0.000019071	0.053634506
0.158000000	0.000520931	0.802115721	-0.626914494	-0.002988523	-0.175201948	0.002942772	0.009608398	-0.000010078	0.000001463	-0.055123325	-0.000019661	0.054279466
0.159000000	0.000530596	0.802115711	-0.626914493	-0.003043975	-0.175201967	0.002997375	0.009723157	-0.000010387	0.000001508	-0.055781689	-0.000020265	0.054927751
0.160000000	0.000540377	0.802115701	-0.626914491	-0.003100087	-0.175201987	0.003052629	0.009838503	-0.000010704	0.000001554	-0.056443418	-0.000020883	0.055579350
0.161000000	0.000550274	0.802115691	-0.626914490	-0.003156863	-0.175202006	0.003108535	0.009954434	-0.000011029	0.000001601	-0.057108503	-0.000021516	0.056234254
0.162000000	0.000560286	0.802115681	-0.626914488	-0.003214306	-0.175202026	0.003165098	0.010070948	-0.000011361	0.000001649	-0.057776935	-0.000022164	0.056892453
0.163000000	0.000570416	0.802115670	-0.626914487	-0.003272418	-0.175202046	0.003222321	0.010188044	-0.000011701	0.000001698	-0.058448703	-0.000022827	0.057553937
0.164000000	0.000580662	0.802115658	-0.626914485	-0.003331204	-0.175202070	0.003280207	0.010305720	-0.000012048	0.000001749	-0.059123795	-0.000023506	0.058218695
0.165000000	0.000591027	0.802115645	-0.626914483	-0.003390667	-0.175202096	0.003338760	0.010423974	-0.000012404	0.000001800	-0.059802203	-0.000024200	0.058886717
