time_s	q1_rad	q2_rad	q3_rad	q4_rad	q5_rad	q6_rad	dq1_rad_s	dq2_rad_s	dq3_rad_s	dq4_rad_s	dq5_rad_s	dq6_rad_s
0.000000000	-0.032523687	0.554170217	0.460085226	-0.038299059	-1.014584428	-3.121364655	0.002183220	0.118885131	-0.094018874	0.003162592	-0.024804062	-0.002479034
0.001000000	-0.032521445	0.554289099	0.459991202	-0.038295827	-1.014609222	-3.121367170	0.002301959	0.118878691	-0.094029519	0.003301533	-0.024784464	-0.002551262
0.002000000	-0.032519083	0.554407974	0.459897167	-0.038292456	-1.014633997	-3.121369757	0.002420477	0.118871256	-0.094036269	0.003440436	-0.024767835	-0.002623782
0.003000000	-0.032516604	0.554526841	0.459803130	-0.038288946	-1.014658758	-3.121372417	0.002538761	0.118862735	-0.094039051	0.003579280	-0.024754159	-0.002696578
0.004000000	-0.032514006	0.554645700	0.459709089	-0.038285297	-1.014683505	-3.121375150	0.002657017	0.118854031	-0.094041687	0.003718084	-0.024740447	-0.002769343
0.005000000	-0.032511290	0.554764549	0.459615046	-0.038281509	-1.014708238	-3.121377956	0.002775245	0.118845144	-0.094044176	0.003856848	-0.024726701	-0.002842077
0.006000000	-0.032508455	0.554883390	0.459521001	-0.038277583	-1.014732958	-3.121380835	0.002893445	0.118836074	-0.094046518	0.003995572	-0.024712920	-0.002914780
0.007000000	-0.032505503	0.555002221	0.459426953	-0.038273518	-1.014757664	-3.121383786	0.003011617	0.118826822	-0.094048715	0.004134256	-0.024699103	-0.002987451
0.008000000	-0.032502432	0.555121044	0.459332903	-0.038269315	-1.014782356	-3.121386809	0.003129760	0.118817386	-0.094050765	0.004272899	-0.024685252	-0.003060092
0.009000000	-0.032499243	0.555239856	0.459238852	-0.038264973	-1.014807035	-3.121389906	0.003247875	0.118807768	-0.094052669	0.004411502	-0.024671366	-0.003132701
0.010000000	-0.032495936	0.555358659	0.459144798	-0.038260492	-1.014831699	-3.121393075	0.003365961	0.118797967	-0.094054426	0.004550063	-0.024657446	-0.003205279
0.011000000	-0.032492511	0.555477452	0.459050743	-0.038255872	-1.014856350	-3.121396316	0.003484018	0.118787984	-0.094056037	0.004688584	-0.024643491	-0.003277825
0.012000000	-0.032488968	0.555596235	0.458956686	-0.038251115	-1.014880986	-3.121399630	0.003602046	0.118777818	-0.094057502	0.004827063	-0.024629502	-0.003350340
0.013000000	-0.032485307	0.555715008	0.458862628	-0.038246218	-1.014905609	-3.121403017	0.003720045	0.118767469	-0.094058820	0.004965500	-0.024615478	-0.003422823
0.014000000	-0.032481528	0.555833770	0.458768568	-0.038241184	-1.014930217	-3.121406476	0.003838014	0.118756939	-0.094059993	0.005103896	-0.024601420	-0.003495275
0.015000000	-0.032477631	0.555952522	0.458674508	-0.038236010	-1.014954812	-3.121410008	0.003955953	0.118746225	-0.094061018	0.005242249	-0.024587328	-0.003567694
0.016000000	-0.032473616	0.556071262	0.458580446	-0.038230699	-1.014979392	-3.121413612	0.004073863	0.118735330	-0.094061898	0.005380561	-0.024573201	-0.003640082
0.017000000	-0.032469484	0.556189992	0.458486384	-0.038225249	-1.015003958	-3.121417288	0.004191742	0.118724252	-0.094062632	0.005518831	-0.024559041	-0.003712437
0.018000000	-0.032465233	0.556308711	0.458392321	-0.038219661	-1.015028510	-3.121421036	0.004309592	0.118712993	-0.094063219	0.005657058	-0.024544846	-0.003784761
0.019000000	-0.032460864	0.556427418	0.458298257	-0.038213935	-1.015053048	-3.121424857	0.004427411	0.118701551	-0.094063661	0.005795242	-0.024530618	-0.003857052
0.020000000	-0.032456378	0.556546114	0.458204194	-0.038208071	-1.015077571	-3.121428751	0.004545200	0.118689927	-0.094063956	0.005933384	-0.024516356	-0.003929311
0.021000000	-0.032451774	0.556664798	0.458110130	-0.038202068	-1.015102080	-3.121432716	0.004662958	0.118678122	-0.094064105	0.006071482	-0.024502060	-0.004001538
0.022000000	-0.032447052	0.556783470	0.458016065	-0.038195928	-1.015126575	-3.121436754	0.004780685	0.118666135	-0.094064108	0.006209537	-0.024487731	-0.004073732
0.023000000	-0.032442213	0.556902130	0.457922001	-0.038189649	-1.015151056	-3.121440863	0.004898381	0.118653966	-0.094063964	0.006347549	-0.024473368	-0.004145894
0.024000000	-0.032437255	0.557020778	0.457827938	-0.038183233	-1.015175522	-3.121445045	0.005016046	0.118641615	-0.094063675	0.006485517	-0.024458971	-0.004218024
0.025000000	-0.032432181	0.557139414	0.457733874	-0.038176678	-1.015199974	-3.121449299	0.005133680	0.118629083	-0.094063239	0.006623442	-0.024444541	-0.004290120
0.026000000	-0.032426988	0.557258036	0.457639811	-0.038169986	-1.015224411	-3.121453626	0.005251282	0.118616369	-0.094062657	0.006761322	-0.024430078	-0.004362184
0.027000000	-0.032421678	0.557376646	0.457545749	-0.038163156	-1.015248834	-3.121458024	0.005368852	0.118603474	-0.094061930	0.006899158	-0.024415582	-0.004434215
0.028000000	-0.032416250	0.557495243	0.457451687	-0.038156188	-1.015273242	-3.121462494	0.005486391	0.118590398	-0.094061057	0.007036950	-0.024401053	-0.004506213
0.029000000	-0.032410705	0.557613827	0.457357627	-0.038149082	-1.015297636	-3.121467036	0.005603897	0.118577140	-0.094060037	0.007174697	-0.024386490	-0.004578178
0.030000000	-0.032405043	0.557732398	0.457263567	-0.038141838	-1.015322015	-3.121471650	0.005721372	0.118563701	-0.094058871	0.007312400	-0.024371895	-0.004650110
0.031000000	-0.032399262	0.557850955	0.457169509	-0.038134457	-1.015346380	-3.121476336	0.005838814	0.118550081	-0.094057560	0.007450058	-0.024357266	-0.004722009
0.032000000	-0.032393365	0.557969498	0.457075452	-0.038126938	-1.015370730	-3.121481094	0.005956223	0.118536280	-0.094056102	0.007587670	-0.024342605	-0.004793874
0.033000000	-0.032387350	0.558088027	0.456981397	-0.038119282	-1.015395065	-3.121485924	0.006073600	0.118522297	-0.094054499	0.007725238	-0.024327911	-0.004865706
0.034000000	-0.032381218	0.558206542	0.456887343	-0.038111488	-1.015419386	-3.121490826	0.006190944	0.118508134	-0.094052749	0.007862759	-0.024313185	-0.004937505
0.035000000	-0.032374968	0.558325043	0.456793291	-0.038103556	-1.015443691	-3.121495799	0.006308254	0.118493790	-0.094050854	0.008000236	-0.024298426	-0.005009270
0.036000000	-0.032368601	0.558443530	0.456699241	-0.038095487	-1.015467982	-3.121500844	0.006425532	0.118479266	-0.094048814	0.008137666	-0.024283634	-0.005081002
0.037000000	-0.032362117	0.558562002	0.456605194	-0.038087281	-1.015492259	-3.121505961	0.006542776	0.118464560	-0.094046626	0.008275050	-0.024268811	-0.005152700
0.038000000	-0.032355516	0.558680459	0.456511148	-0.038078937	-1.015516520	-3.121511150	0.006659987	0.118449674	-0.094044294	0.008412389	-0.024253954	-0.005224364
0.039000000	-0.032348797	0.558798901	0.456417105	-0.038070456	-1.015540767	-3.121516410	0.006777164	0.118434607	-0.094041815	0.008549680	-0.024239066	-0.005295995
0.040000000	-0.032341961	0.558917328	0.456323064	-0.038061838	-1.015564998	-3.121521742	0.006894307	0.118419360	-0.094039191	0.008686925	-0.024224146	-0.005367591
0.041000000	-0.032335008	0.559035740	0.456229027	-0.038053082	-1.015589215	-3.121527145	0.007011416	0.118403933	-0.094036421	0.008824124	-0.024209193	-0.005439154
0.042000000	-0.032327939	0.559154136	0.456134992	-0.038044190	-1.015613417	-3.121532620	0.007128491	0.118388325	-0.094033505	0.008961275	-0.024194208	-0.005510682
0.043000000	-0.032320751	0.559272517	0.456040960	-0.038035160	-1.015637603	-3.121538167	0.007245531	0.118372537	-0.094030444	0.009098379	-0.024179192	-0.005582176
0.044000000	-0.032313447	0.559390881	0.455946931	-0.038025993	-1.015661775	-3.121543784	0.007362537	0.118356569	-0.094027236	0.009235436	-0.024164144	-0.005653637
0.045000000	-0.032306026	0.559509230	0.455852905	-0.038016689	-1.015685932	-3.121549474	0.007479509	0.118340421	-0.094023884	0.009372446	-0.024149064	-0.005725062
0.046000000	-0.032298488	0.559627562	0.455758883	-0.038007248	-1.015710073	-3.121555235	0.007596445	0.118324092	-0.094020385	0.009509408	-0.024133952	-0.005796454
0.047000000	-0.032290834	0.559745878	0.455664864	-0.037997670	-1.015734199	-3.121561067	0.007713346	0.118307584	-0.094016741	0.009646322	-0.024118809	-0.005867810
0.048000000	-0.032283062	0.559864177	0.455570849	-0.037987955	-1.015758311	-3.121566970	0.007830212	0.118290896	-0.094012951	0.009783188	-0.024103635	-0.005939133
0.049000000	-0.032275173	0.559982460	0.455476838	-0.037978104	-1.015782407	-3.121572945	0.007947043	0.118274029	-0.094009016	0.009920005	-0.024088429	-0.006010421
0.050000000	-0.032267168	0.560100725	0.455382831	-0.037968115	-1.015806488	-3.121578991	0.008063838	0.118256981	-0.094004935	0.010056775	-0.024073191	-0.006081674
0.051000000	-0.032259045	0.560218974	0.455288829	-0.037957990	-1.015830553	-3.121585108	0.008180598	0.118239754	-0.094000708	0.010193495	-0.024057923	-0.006152892
0.052000000	-0.032250806	0.560337205	0.455194830	-0.037947728	-1.015854603	-3.121591297	0.008297321	0.118222347	-0.093996336	0.010330167	-0.024042623	-0.006224075
0.053000000	-0.032242451	0.560455418	0.455100836	-0.037937330	-1.015878638	-3.121597556	0.008414009	0.118204762	-0.093991819	0.010466791	-0.024027292	-0.006295224
0.054000000	-0.032233978	0.560573614	0.455006846	-0.037926795	-1.015902658	-3.121603887	0.008530660	0.118186996	-0.093987156	0.010603364	-0.024011931	-0.006366337
0.055000000	-0.032225389	0.560691792	0.454912862	-0.037916123	-1.015926662	-3.121610289	0.008647275	0.118169051	-0.093982348	0.010739889	-0.023996538	-0.006437415
0.056000000	-0.032216684	0.560809952	0.454818882	-0.037905315	-1.015950651	-3.121616762	0.008763854	0.118150928	-0.093977394	0.010876364	-0.023981115	-0.006508458
0.057000000	-0.032207862	0.560928094	0.454724907	-0.037894370	-1.015974624	-3.121623306	0.008880395	0.118132624	-0.093972295	0.011012790	-0.023965661	-0.006579466
0.058000000	-0.032198923	0.561046218	0.454630937	-0.037883289	-1.015998582	-3.121629921	0.008996901	0.118114142	-0.093967050	0.011149165	-0.023950176	-0.006650439
0.059000000	-0.032189868	0.561164323	0.454536973	-0.037872072	-1.016022525	-3.121636607	0.009113369	0.118095481	-0.093961660	0.011285491	-0.023934660	-0.006721376
0.060000000	-0.032180696	0.561282409	0.454443014	-0.037860718	-1.016046452	-3.121643364	0.009229799	0.118076641	-0.093956125	0.011421766	-0.023919115	-0.006792277
0.061000000	-0.032171408	0.561400476	0.454349060	-0.037849228	-1.016070363	-3.121650191	0.009346192	0.118057622	-0.093950445	0.011557991	-0.023903538	-0.006863143
0.062000000	-0.032162004	0.561518524	0.454255113	-0.037837602	-1.016094259	-3.121657090	0.009462548	0.118038425	-0.093944619	0.011694166	-0.023887932	-0.006933974
0.063000000	-0.032152483	0.561636553	0.454161171	-0.037825840	-1.016118139	-3.121664059	0.009578867	0.118019049	-0.093938648	0.011830290	-0.023872295	-0.007004768
0.064000000	-0.032142846	0.561754562	0.454067236	-0.037813942	-1.016142003	-3.121671100	0.009695147	0.117999494	-0.093932532	0.011966362	-0.023856628	-0.007075527
0.065000000	-0.032133093	0.561872552	0.453973306	-0.037801907	-1.016165852	-3.121678210	0.009811389	0.117979761	-0.093926270	0.012102384	-0.023840931	-0.007146250
0.066000000	-0.032123223	0.561990522	0.453879383	-0.037789737	-1.016189685	-3.121685392	0.009927594	0.117959849	-0.093919864	0.012238354	-0.023825204	-0.007216937
0.067000000	-0.032113238	0.562108471	0.453785466	-0.037777431	-1.016213503	-3.121692644	0.010043760	0.117939760	-0.093913312	0.012374274	-0.023809447	-0.007287588
0.068000000	-0.032103136	0.562226401	0.453691556	-0.037764988	-1.016237304	-3.121699967	0.010159887	0.117919492	-0.093906615	0.012510141	-0.023793660	-0.007358203
0.069000000	-0.032092918	0.562344310	0.453597653	-0.037752410	-1.016261090	-3.121707361	0.010275976	0.117899045	-0.093899773	0.012645957	-0.023777844	-0.007428782
0.070000000	-0.032082584	0.562462199	0.453503757	-0.037739697	-1.016284860	-3.121714825	0.010392026	0.117878421	-0.093892786	0.012781720	-0.023761998	-0.007499324
0.071000000	-0.032072134	0.562580067	0.453409868	-0.037726847	-1.016308614	-3.121722359	0.010508037	0.117857619	-0.093885655	0.012917432	-0.023746122	-0.007569831
0.072000000	-0.032061568	0.562697914	0.453315986	-0.037713862	-1.016332352	-3.121729964	0.010624009	0.117836638	-0.093878377	0.013053091	-0.023730217	-0.007640300
0.073000000	-0.032050886	0.562815741	0.453222111	-0.037700741	-1.016356074	-3.121737640	0.010739941	0.117815481	-0.093870956	0.013188698	-0.023714282	-0.007710734
0.074000000	-0.032040088	0.562933545	0.453128244	-0.037687484	-1.016379781	-3.121745386	0.010855835	0.117794145	-0.093863389	0.013324252	-0.023698318	-0.007781130
0.075000000	-0.032029174	0.563051329	0.453034384	-0.037674092	-1.016403471	-3.121753202	0.010971688	0.117772631	-0.093855677	0.013459753	-0.023682325	-0.007851490
0.076000000	-0.032018145	0.563169091	0.452940532	-0.037660565	-1.016427145	-3.121761089	0.011087502	0.117750940	-0.093847820	0.013595201	-0.023666302	-0.007921814
0.077000000	-0.032006999	0.563286831	0.452846688	-0.037646902	-1.016450804	-3.121769046	0.011203276	0.117729072	-0.093839819	0.013730596	-0.023650251	-0.007992101
0.078000000	-0.031995738	0.563404549	0.452752853	-0.037633104	-1.016474446	-3.121777073	0.011319009	0.117707026	-0.093831672	0.013865938	-0.023634170	-0.008062350
0.079000000	-0.031984361	0.563522245	0.452659025	-0.037619170	-1.016498072	-3.121785171	0.011434703	0.117684803	-0.093823381	0.014001226	-0.023618061	-0.008132563
0.080000000	-0.031972869	0.563639918	0.452565206	-0.037605101	-1.016521682	-3.121793338	0.011550356	0.117662402	-0.093814945	0.014136460	-0.023601923	-0.008202739
0.081000000	-0.031961261	0.563757570	0.452471395	-0.037590897	-1.016545276	-3.121801576	0.011665968	0.117639825	-0.093806364	0.014271640	-0.023585756	-0.008272878
0.082000000	-0.031949537	0.563875198	0.452377593	-0.037576558	-1.016568853	-3.121809884	0.011781540	0.117617070	-0.093797639	0.014406767	-0.023569560	-0.008342979
0.083000000	-0.031937697	0.563992804	0.452283800	-0.037562083	-1.016592415	-3.121818262	0.011897071	0.117594139	-0.093788769	0.014541839	-0.023553336	-0.008413044
0.084000000	-0.031925743	0.564110386	0.452190016	-0.037547474	-1.016615960	-3.121826710	0.012012561	0.117571030	-0.093779754	0.014676857	-0.023537083	-0.008483071
0.085000000	-0.031913672	0.564227946	0.452096240	-0.037532730	-1.016639489	-3.121835228	0.012128010	0.117547745	-0.093770595	0.014811820	-0.023520801	-0.008553061
0.086000000	-0.031901487	0.564345482	0.452002474	-0.037517850	-1.016663002	-3.121843816	0.012243417	0.117524283	-0.093761291	0.014946728	-0.023504492	-0.008623013
0.087000000	-0.031889185	0.564462994	0.451908718	-0.037502836	-1.016686498	-3.121852474	0.012358783	0.117500644	-0.093751842	0.015081582	-0.023488154	-0.008692928
0.088000000	-0.031876769	0.564580483	0.451814971	-0.037487687	-1.016709978	-3.121861202	0.012474107	0.117476829	-0.093742249	0.015216380	-0.023471788	-0.008762805
0.089000000	-0.031864237	0.564697948	0.451721233	-0.037472404	-1.016733442	-3.121870000	0.012589389	0.117452837	-0.093732512	0.015351123	-0.023455393	-0.008832645
0.090000000	-0.031851590	0.564815389	0.451627506	-0.037456985	-1.016756889	-3.121878867	0.012704629	0.117428669	-0.093722630	0.015485811	-0.023438971	-0.008902447
0.091000000	-0.031838828	0.564932805	0.451533788	-0.037441432	-1.016780320	-3.121887805	0.012819827	0.117404325	-0.093712603	0.015620443	-0.023422521	-0.008972211
0.092000000	-0.031825951	0.565050197	0.451440080	-0.037425744	-1.016803734	-3.121896812	0.012934983	0.117379805	-0.093702433	0.015755019	-0.023406043	-0.009041937
0.093000000	-0.031812958	0.565167565	0.451346383	-0.037409922	-1.016827132	-3.121905889	0.013050096	0.117355108	-0.093692117	0.015889539	-0.023389537	-0.009111625
0.094000000	-0.031799850	0.565284908	0.451252696	-0.037393965	-1.016850513	-3.121915035	0.013165167	0.117330236	-0.093681658	0.016024003	-0.023373003	-0.009181275
0.095000000	-0.031786628	0.565402225	0.451159020	-0.037377874	-1.016873878	-3.121924251	0.013280195	0.117305187	-0.093671054	0.016158411	-0.023356442	-0.009250888
0.096000000	-0.031773290	0.565519518	0.451065354	-0.037361648	-1.016897226	-3.121933537	0.013395180	0.117279963	-0.093660305	0.016292763	-0.023339853	-0.009320462
0.097000000	-0.031759837	0.565636785	0.450971699	-0.037345288	-1.016920557	-3.121942892	0.013510122	0.117254563	-0.093649413	0.016427057	-0.023323237	-0.009389997
0.098000000	-0.031746270	0.565754027	0.450878055	-0.037328794	-1.016943872	-3.121952317	0.013625020	0.117228987	-0.093638377	0.016561295	-0.023306593	-0.009459495
0.099000000	-0.031732587	0.565871243	0.450784422	-0.037312166	-1.016967171	-3.121961811	0.013739876	0.117203236	-0.093627196	0.016695476	-0.023289922	-0.009528954
0.100000000	-0.031718790	0.565988434	0.450690801	-0.037295403	-1.016990452	-3.121971375	0.013854687	0.117177309	-0.093615871	0.016829600	-0.023273224	-0.009598375
0.101000000	-0.031704878	0.566105598	0.450597191	-0.037278507	-1.017013717	-3.121981008	0.013969455	0.117151207	-0.093604402	0.016963667	-0.023256498	-0.009667757
0.102000000	-0.031690851	0.566222736	0.450503592	-0.037261476	-1.017036965	-3.121990710	0.014084179	0.117124929	-0.093592789	0.017097676	-0.023239746	-0.009737101
0.103000000	-0.031676710	0.566339848	0.450410005	-0.037244311	-1.017060196	-3.122000482	0.014198859	0.117098477	-0.093581032	0.017231627	-0.023222967	-0.009806406
0.104000000	-0.031662453	0.566456933	0.450316430	-0.037227013	-1.017083411	-3.122010323	0.014313495	0.117071849	-0.093569130	0.017365521	-0.023206160	-0.009875672
0.105000000	-0.031648083	0.566573991	0.450222867	-0.037209580	-1.017106609	-3.122020233	0.014428087	0.117045046	-0.093557086	0.017499357	-0.023189327	-0.009944899
0.106000000	-0.031633597	0.566691023	0.450129316	-0.037192014	-1.017129790	-3.122030213	0.014542634	0.117018068	-0.093544896	0.017633134	-0.023172467	-0.010014088
0.107000000	-0.031618997	0.566808028	0.450035777	-0.037174314	-1.017152954	-3.122040262	0.014657136	0.116990915	-0.093532563	0.017766853	-0.023155581	-0.010083238
0.108000000	-0.031604283	0.566925005	0.449942251	-0.037156480	-1.017176101	-3.122050379	0.014771594	0.116963588	-0.093520086	0.017900514	-0.023138667	-0.010152348
0.109000000	-0.031589454	0.567041955	0.449848737	-0.037138513	-1.017199231	-3.122060566	0.014886006	0.116936086	-0.093507466	0.018034116	-0.023121728	-0.010221420
0.110000000	-0.031574511	0.567158877	0.449755236	-0.037120412	-1.017222344	-3.122070822	0.015000374	0.116908409	-0.093494701	0.018167659	-0.023104762	-0.010290453
0.111000000	-0.031559453	0.567275772	0.449661748	-0.037102178	-1.017245441	-3.122081147	0.015114696	0.116880558	-0.093481793	0.018301143	-0.023087769	-0.010359446
0.112000000	-0.031544282	0.567392638	0.449568272	-0.037083810	-1.017268520	-3.122091541	0.015228973	0.116852532	-0.093468741	0.018434569	-0.023070751	-0.010428400
0.113000000	-0.031528995	0.567509477	0.449474810	-0.037065308	-1.017291582	-3.122102004	0.015343204	0.116824332	-0.093455545	0.018567935	-0.023053706	-0.010497315
0.114000000	-0.031513595	0.567626287	0.449381361	-0.037046674	-1.017314627	-3.122112536	0.015457390	0.116795958	-0.093442206	0.018701241	-0.023036635	-0.010566190
0.115000000	-0.031498081	0.567743069	0.449287926	-0.037027906	-1.017337655	-3.122123136	0.015571529	0.116767410	-0.093428723	0.018834488	-0.023019538	-0.010635026
0.116000000	-0.031482452	0.567859822	0.449194504	-0.037009005	-1.017360666	-3.122133806	0.015685623	0.116738688	-0.093415097	0.018967674	-0.023002415	-0.010703822
0.117000000	-0.031466709	0.567976546	0.449101095	-0.036989971	-1.017383660	-3.122144544	0.015799670	0.116709792	-0.093401327	0.019100801	-0.022985266	-0.010772579
0.118000000	-0.031450853	0.568093241	0.449007701	-0.036970803	-1.017406637	-3.122155351	0.015913672	0.116680722	-0.093387413	0.019233868	-0.022968091	-0.010841296
0.119000000	-0.031434882	0.568209907	0.448914321	-0.036951503	-1.017429596	-3.122166227	0.016027626	0.116651477	-0.093373356	0.019366875	-0.022950891	-0.010909973
0.120000000	-0.031418797	0.568326544	0.448820954	-0.036932070	-1.017452539	-3.122177171	0.016141534	0.116622060	-0.093359156	0.019499821	-0.022933665	-0.010978611
0.121000000	-0.031402599	0.568443152	0.448727602	-0.036912503	-1.017475464	-3.122188184	0.016255395	0.116592469	-0.093344812	0.019632706	-0.022916413	-0.011047209
0.122000000	-0.031386287	0.568559729	0.448634265	-0.036892804	-1.017498371	-3.122199265	0.016369210	0.116562705	-0.093330325	0.019765531	-0.022899136	-0.011115766
0.123000000	-0.031369861	0.568676277	0.448540942	-0.036872972	-1.017521262	-3.122210415	0.016482977	0.116532767	-0.093315694	0.019898295	-0.022881834	-0.011184284
0.124000000	-0.031353321	0.568792795	0.448447633	-0.036853008	-1.017544135	-3.122221634	0.016596697	0.116502655	-0.093300920	0.020030997	-0.022864506	-0.011252762
0.125000000	-0.031336667	0.568909282	0.448354340	-0.036832910	-1.017566991	-3.122232921	0.016710369	0.116472371	-0.093286003	0.020163638	-0.022847153	-0.011321199
0.126000000	-0.031319900	0.569025739	0.448261061	-0.036812680	-1.017589829	-3.122244276	0.016823994	0.116441914	-0.093270943	0.020296218	-0.022829775	-0.011389596
0.127000000	-0.031303019	0.569142166	0.448167798	-0.036792318	-1.017612651	-3.122255700	0.016937572	0.116411283	-0.093255740	0.020428737	-0.022812372	-0.011457954
0.128000000	-0.031286025	0.569258562	0.448074550	-0.036771823	-1.017635454	-3.122267192	0.017051101	0.116380480	-0.093240393	0.020561193	-0.022794943	-0.011526270
0.129000000	-0.031268917	0.569374927	0.447981317	-0.036751195	-1.017658240	-3.122278753	0.017164582	0.116349504	-0.093224903	0.020693587	-0.022777490	-0.011594546
0.130000000	-0.031251696	0.569491261	0.447888100	-0.036730436	-1.017681009	-3.122290381	0.017278016	0.116318355	-0.093209271	0.020825920	-0.022760012	-0.011662782
0.131000000	-0.031234361	0.569607564	0.447794899	-0.036709544	-1.017703760	-3.122302078	0.017391401	0.116287033	-0.093193495	0.020958190	-0.022742510	-0.011730978
0.132000000	-0.031216913	0.569723835	0.447701713	-0.036688519	-1.017726494	-3.122313843	0.017504737	0.116255539	-0.093177576	0.021090398	-0.022724982	-0.011799132
0.133000000	-0.031199352	0.569840075	0.447608543	-0.036667363	-1.017749210	-3.122325676	0.017618025	0.116223873	-0.093161515	0.021222543	-0.022707430	-0.011867246
0.134000000	-0.031181677	0.569956283	0.447515390	-0.036646074	-1.017771909	-3.122337578	0.017731264	0.116192034	-0.093145310	0.021354626	-0.022689854	-0.011935320
0.135000000	-0.031163889	0.570072459	0.447422253	-0.036624653	-1.017794590	-3.122349547	0.017844455	0.116160022	-0.093128963	0.021486645	-0.022672253	-0.012003352
0.136000000	-0.031145988	0.570188603	0.447329132	-0.036603101	-1.017817254	-3.122361584	0.017957596	0.116127839	-0.093112472	0.021618602	-0.022654627	-0.012071344
0.137000000	-0.031127974	0.570304715	0.447236028	-0.036581416	-1.017839899	-3.122373690	0.018070688	0.116095484	-0.093095840	0.021750495	-0.022636978	-0.012139295
0.138000000	-0.031109847	0.570420794	0.447142940	-0.036559600	-1.017862527	-3.122385863	0.018183731	0.116062957	-0.093079064	0.021882325	-0.022619304	-0.012207205
0.139000000	-0.031091606	0.570536840	0.447049870	-0.036537652	-1.017885138	-3.122398104	0.018296724	0.116030258	-0.093062146	0.022014092	-0.022601606	-0.012275073
0.140000000	-0.031073253	0.570652854	0.446956816	-0.036515572	-1.017907731	-3.122410413	0.018409667	0.115997387	-0.093045085	0.022145795	-0.022583884	-0.012342901
0.141000000	-0.031054787	0.570768835	0.446863780	-0.036493360	-1.017930306	-3.122422790	0.018522561	0.115964344	-0.093027881	0.022277434	-0.022566138	-0.012410687
0.142000000	-0.031036208	0.570884783	0.446770760	-0.036471017	-1.017952863	-3.122435234	0.018635405	0.115931130	-0.093010535	0.022409009	-0.022548368	-0.012478433
0.143000000	-0.031017516	0.571000697	0.446677759	-0.036448542	-1.017975402	-3.122447747	0.018748199	0.115897744	-0.092993046	0.022540519	-0.022530574	-0.012546136
0.144000000	-0.030998712	0.571116579	0.446584774	-0.036425936	-1.017997924	-3.122460327	0.018860942	0.115864187	-0.092975415	0.022671966	-0.022512756	-0.012613799
0.145000000	-0.030979794	0.571232426	0.446491808	-0.036403198	-1.018020428	-3.122472974	0.018973636	0.115830459	-0.092957642	0.022803348	-0.022494915	-0.012681420
0.146000000	-0.030960764	0.571348239	0.446398859	-0.036380329	-1.018042914	-3.122485690	0.019086278	0.115796560	-0.092939726	0.022934665	-0.022477051	-0.012749000
0.147000000	-0.030941622	0.571464019	0.446305928	-0.036357329	-1.018065382	-3.122498472	0.019198870	0.115762489	-0.092921668	0.023065918	-0.022459162	-0.012816538
0.148000000	-0.030922367	0.571579764	0.446213016	-0.036334197	-1.018087832	-3.122511323	0.019311411	0.115728248	-0.092903467	0.023197106	-0.022441251	-0.012884035
0.149000000	-0.030902999	0.571695475	0.446120121	-0.036310935	-1.018110265	-3.122524240	0.019423901	0.115693835	-0.092885124	0.023328228	-0.022423315	-0.012951489
0.150000000	-0.030883519	0.571811152	0.446027245	-0.036287541	-1.018132679	-3.122537226	0.019536341	0.115659253	-0.092866639	0.023459285	-0.022405357	-0.013018902
0.151000000	-0.030863926	0.571926794	0.445934388	-0.036264016	-1.018155075	-3.122550278	0.019648728	0.115624499	-0.092848012	0.023590277	-0.022387376	-0.013086274
0.152000000	-0.030844221	0.572042401	0.445841549	-0.036240360	-1.018177454	-3.122563398	0.019761065	0.115589574	-0.092829242	0.023721203	-0.022369371	-0.013153603
0.153000000	-0.030824404	0.572157973	0.445748730	-0.036216574	-1.018199814	-3.122576585	0.019873350	0.115554480	-0.092810331	0.023852064	-0.022351343	-0.013220891
0.154000000	-0.030804475	0.572273510	0.445655929	-0.036192656	-1.018222156	-3.122589840	0.019985583	0.115519214	-0.092791277	0.023982858	-0.022333293	-0.013288136
0.155000000	-0.030784433	0.572389012	0.445563147	-0.036168608	-1.018244481	-3.122603162	0.020097764	0.115483778	-0.092772082	0.024113587	-0.022315219	-0.013355340
0.156000000	-0.030764279	0.572504478	0.445470385	-0.036144429	-1.018266787	-3.122616551	0.020209894	0.115448173	-0.092752744	0.024244250	-0.022297123	-0.013422501
0.157000000	-0.030744013	0.572619908	0.445377642	-0.036120119	-1.018289075	-3.122630007	0.020321971	0.115412397	-0.092733265	0.024374846	-0.022279003	-0.013489620
0.158000000	-0.030723635	0.572735302	0.445284918	-0.036095679	-1.018311345	-3.122643530	0.020433996	0.115376451	-0.092713644	0.024505375	-0.022260862	-0.013556697
0.159000000	-0.030703145	0.572850661	0.445192214	-0.036071109	-1.018333597	-3.122657120	0.020545968	0.115340335	-0.092693880	0.024635838	-0.022242697	-0.013623732
0.160000000	-0.030682543	0.572965983	0.445099530	-0.036046408	-1.018355830	-3.122670777	0.020657888	0.115304050	-0.092673976	0.024766234	-0.022224510	-0.013690724
0.161000000	-0.030661829	0.573081269	0.445006866	-0.036021576	-1.018378046	-3.122684502	0.020769755	0.115267595	-0.092653929	0.024896563	-0.022206301	-0.013757674
0.162000000	-0.030641004	0.573196518	0.444914222	-0.035996614	-1.018400243	-3.122698293	0.020881570	0.115230970	-0.092633741	0.025026825	-0.022188069	-0.013824581
